Time,data
1619751437.5544057,15.050000190734863
1619751437.6039658,15.100000381469727
1619751437.6583529,15.100000381469727
1619751437.7058136,15.100000381469727
1619751437.7577007,15.050000190734863
1619751437.8052645,15.050000190734863
1619751437.856572,15.050000190734863
1619751437.9055245,15.050000190734863
1619751437.9585793,15.050000190734863
1619751438.0081742,15.050000190734863
1619751438.0588303,15.050000190734863
1619751438.1072981,15.050000190734863
1619751438.1584885,15.050000190734863
1619751438.211354,15.050000190734863
1619751438.260596,15.050000190734863
1619751438.3103688,15.100000381469727
1619751438.3605366,15.0
1619751438.4114819,15.050000190734863
1619751438.4615905,15.050000190734863
1619751438.5104704,15.050000190734863
1619751438.5616632,15.0
1619751438.6105437,15.050000190734863
1619751438.6625009,15.050000190734863
1619751438.7129805,15.100000381469727
1619751438.765525,15.100000381469727
1619751438.813121,15.100000381469727
1619751438.866509,15.100000381469727
1619751438.9135454,15.100000381469727
1619751438.964705,15.100000381469727
1619751439.0156887,15.050000190734863
1619751439.0650964,15.100000381469727
1619751439.1166515,15.100000381469727
1619751439.1657746,15.100000381469727
1619751439.2189665,15.050000190734863
1619751439.2693474,15.050000190734863
1619751439.3187847,15.100000381469727
1619751439.36774,15.100000381469727
1619751439.418031,14.9399995803833
1619751439.4688542,15.0
1619751439.519119,15.0
1619751439.5705965,15.100000381469727
1619751439.6201084,15.050000190734863
1619751439.6717975,15.050000190734863
1619751439.7216904,14.9399995803833
1619751439.7737277,15.100000381469727
1619751439.822171,15.100000381469727
1619751439.8725333,15.0
1619751439.9220412,14.890000343322754
1619751439.9759066,14.890000343322754
1619751440.022077,14.9399995803833
1619751440.0738378,14.9399995803833
1619751440.1244662,14.9399995803833
1619751440.1770985,15.0
1619751440.2287774,15.0
1619751440.277241,15.100000381469727
1619751440.3254702,15.100000381469727
1619751440.3771322,14.890000343322754
1619751440.4296494,15.050000190734863
1619751440.4815164,14.9399995803833
1619751440.527175,15.100000381469727
1619751440.5796022,15.0
1619751440.6323726,15.0
1619751440.6779687,14.890000343322754
1619751440.7345984,15.0
1619751440.7829669,14.890000343322754
1619751440.8371284,14.890000343322754
1619751440.8803134,14.9399995803833
1619751440.9342284,15.050000190734863
1619751440.982741,15.050000190734863
1619751441.034614,14.890000343322754
1619751441.0824974,15.0
1619751441.1321244,15.0
1619751441.1822276,15.100000381469727
1619751441.2385688,15.050000190734863
1619751441.2836072,15.0
1619751441.335606,14.890000343322754
1619751441.3844275,15.0
1619751441.4379601,14.890000343322754
1619751441.4851408,14.9399995803833
1619751441.5407076,15.0
1619751441.5874472,15.0
1619751441.6388752,15.0
1619751441.6885393,14.890000343322754
1619751441.739749,15.0
1619751441.7869775,15.0
1619751441.8405302,15.100000381469727
1619751441.8883727,15.050000190734863
1619751441.9398894,15.0
1619751441.9907374,15.0
1619751442.0426729,14.890000343322754
1619751442.0928764,15.050000190734863
1619751442.1413476,15.050000190734863
1619751442.1910748,15.0
1619751442.2413206,15.050000190734863
1619751442.291922,15.050000190734863
1619751442.3414357,15.0
1619751442.390581,14.9399995803833
1619751442.4435139,15.050000190734863
1619751442.4931445,15.100000381469727
1619751442.5427122,15.100000381469727
1619751442.5955884,14.9399995803833
1619751442.6452587,15.0
1619751442.6946683,15.0
1619751442.7455003,15.0
1619751442.7970784,15.149999618530273
1619751442.845236,15.0
1619751442.897014,15.100000381469727
1619751442.9471035,14.9399995803833
1619751443.0023255,15.050000190734863
1619751443.0473258,15.050000190734863
1619751443.100008,15.0
1619751443.1472266,15.050000190734863
1619751443.198214,15.100000381469727
1619751443.2555678,15.050000190734863
1619751443.2999783,15.0
1619751443.3510368,14.9399995803833
1619751443.4018202,14.890000343322754
1619751443.4518194,15.0
1619751443.5037894,15.100000381469727
1619751443.5515516,15.100000381469727
1619751443.606615,15.100000381469727
1619751443.6530972,15.0
1619751443.7030396,14.9399995803833
1619751443.7566032,14.890000343322754
1619751443.8037407,14.9399995803833
1619751443.855759,14.9399995803833
1619751443.908724,15.0
1619751443.9600708,15.050000190734863
1619751444.01194,14.9399995803833
1619751444.0576758,15.0
1619751444.1278048,14.9399995803833
1619751444.172052,15.0
1619751444.2067347,15.0
1619751444.2578056,15.050000190734863
1619751444.3112214,15.050000190734863
1619751444.3618793,14.890000343322754
1619751444.410496,15.0
1619751444.4608319,15.050000190734863
1619751444.510474,15.0
1619751444.5618634,14.84000015258789
1619751444.6097026,14.890000343322754
1619751444.6595862,14.9399995803833
1619751444.71343,14.9399995803833
1619751444.7627625,15.0
1619751444.8120158,15.050000190734863
1619751444.8613608,15.0
1619751444.913947,15.050000190734863
1619751444.9638684,15.050000190734863
1619751445.0142925,15.050000190734863
1619751445.0633163,15.050000190734863
1619751445.1151283,14.890000343322754
1619751445.1654706,15.0
1619751445.2160308,15.050000190734863
1619751445.266337,15.0
1619751445.3154988,15.050000190734863
1619751445.367934,15.050000190734863
1619751445.4165914,15.100000381469727
1619751445.4670887,15.0
1619751445.5183308,15.0
1619751445.5688293,15.0
1619751445.6183724,14.9399995803833
1619751445.6702845,15.0
1619751445.7198567,15.050000190734863
1619751445.769602,15.100000381469727
1619751445.8291805,15.0
1619751445.873245,15.0
1619751445.921145,15.050000190734863
1619751445.9715025,15.0
1619751446.0225008,15.050000190734863
1619751446.0719671,15.050000190734863
1619751446.1229746,15.050000190734863
1619751446.1758204,15.050000190734863
1619751446.2233458,14.890000343322754
1619751446.2738206,14.9399995803833
1619751446.324309,15.0
1619751446.374556,14.9399995803833
1619751446.42729,15.050000190734863
1619751446.4755795,15.0
1619751446.5244508,15.050000190734863
1619751446.5776963,15.050000190734863
1619751446.6258748,15.050000190734863
1619751446.6775463,15.100000381469727
1619751446.7299051,15.050000190734863
1619751446.7798998,15.050000190734863
1619751446.8305907,15.050000190734863
1619751446.8810773,15.100000381469727
1619751446.9288425,15.050000190734863
1619751446.9794922,15.0
1619751447.0304601,14.890000343322754
1619751447.0802586,15.0
1619751447.1309872,15.0
1619751447.1840856,15.0
1619751447.2337632,15.0
1619751447.283039,15.0
1619751447.3332279,14.9399995803833
1619751447.3884866,14.84000015258789
1619751447.4338615,15.0
1619751447.486178,15.050000190734863
1619751447.534433,15.050000190734863
1619751447.5834906,15.0
1619751447.6368759,15.0
1619751447.6873777,15.100000381469727
1619751447.7355826,14.890000343322754
1619751447.786625,15.100000381469727
1619751447.8364701,15.050000190734863
1619751447.8877304,15.050000190734863
1619751447.9403682,15.050000190734863
1619751447.9912264,15.0
1619751448.0395763,15.050000190734863
1619751448.0877752,15.100000381469727
1619751448.1389809,15.100000381469727
1619751448.1887946,15.100000381469727
1619751448.2395723,15.100000381469727
1619751448.29047,14.890000343322754
1619751448.3397028,14.9399995803833
1619751448.392477,14.9399995803833
1619751448.4424553,14.890000343322754
1619751448.4916918,14.9399995803833
1619751448.5432,14.9399995803833
1619751448.5926192,14.9399995803833
1619751448.6435862,14.84000015258789
1619751448.6932993,14.84000015258789
1619751448.744127,15.0
1619751448.7938514,15.0
1619751448.8442435,14.9399995803833
1619751448.894994,15.050000190734863
1619751448.9453807,15.050000190734863
1619751448.9957223,15.050000190734863
1619751449.048659,15.050000190734863
1619751449.0949693,14.890000343322754
1619751449.1474879,15.0
1619751449.2027395,15.0
1619751449.2469091,14.890000343322754
1619751449.3005724,14.9399995803833
1619751449.3502767,15.0
1619751449.4036512,15.0
1619751449.4518054,14.890000343322754
1619751449.5007575,14.9399995803833
1619751449.551142,14.9399995803833
1619751449.602018,14.9399995803833
1619751449.654267,14.890000343322754
1619751449.710727,14.890000343322754
1619751449.7525752,14.9399995803833
1619751449.7998776,15.100000381469727
1619751449.8559277,15.050000190734863
1619751449.9086795,15.050000190734863
1619751449.954312,15.050000190734863
1619751450.0135112,14.9399995803833
1619751450.056078,14.890000343322754
1619751450.104382,15.050000190734863
1619751450.1552699,15.050000190734863
1619751450.2080014,15.0
1619751450.2590349,15.050000190734863
1619751450.3051567,15.050000190734863
1619751450.3608017,14.890000343322754
1619751450.408906,14.890000343322754
1619751450.4586244,14.890000343322754
1619751450.509537,14.9399995803833
1619751450.5603836,15.0
1619751450.6095154,15.0
1619751450.6670492,15.0
1619751450.7114434,15.050000190734863
1619751450.7618701,15.0
1619751450.8103378,15.0
1619751450.8615487,15.050000190734863
1619751450.9104156,15.0
1619751450.9647744,15.100000381469727
1619751451.0136492,15.100000381469727
1619751451.0618036,15.050000190734863
1619751451.114923,14.890000343322754
1619751451.1668172,15.0
1619751451.2135513,14.9399995803833
1619751451.2645714,15.0
1619751451.3142962,14.84000015258789
1619751451.3646758,15.0
1619751451.4166336,15.0
1619751451.464607,15.0
1619751451.5156882,15.0
1619751451.5683227,15.0
1619751451.6169822,15.0
1619751451.6676726,15.050000190734863
1619751451.7176478,14.890000343322754
1619751451.7695503,14.890000343322754
1619751451.817375,14.9399995803833
1619751451.870231,15.050000190734863
1619751451.91962,15.050000190734863
1619751451.969358,15.0
1619751452.0221357,14.890000343322754
1619751452.0693634,15.100000381469727
1619751452.1261935,15.050000190734863
1619751452.173829,14.9399995803833
1619751452.222187,15.0
1619751452.2746315,15.050000190734863
1619751452.322734,15.0
1619751452.3744917,14.890000343322754
1619751452.4278913,15.100000381469727
1619751452.4729385,15.149999618530273
1619751452.525107,15.050000190734863
1619751452.5754113,15.0
1619751452.6275945,15.050000190734863
1619751452.6753256,15.0
1619751452.727734,15.0
1619751452.776755,15.100000381469727
1619751452.8295052,15.100000381469727
1619751452.8803487,15.0
1619751452.929116,15.050000190734863
1619751452.9801934,15.0
1619751453.0287244,15.0
1619751453.0785887,14.9399995803833
1619751453.1285932,15.0
1619751453.179804,15.050000190734863
1619751453.2308288,14.9399995803833
1619751453.2814362,14.84000015258789
1619751453.3304398,15.050000190734863
1619751453.3805559,14.9399995803833
1619751453.4320416,14.84000015258789
1619751453.4829948,14.9399995803833
1619751453.5335178,14.890000343322754
1619751453.582498,14.84000015258789
1619751453.6359665,14.9399995803833
1619751453.6858294,15.0
1619751453.7380235,15.0
1619751453.7847,15.0
1619751453.837427,15.0
1619751453.8900049,14.890000343322754
1619751453.9363787,14.9399995803833
1619751453.989185,14.890000343322754
1619751454.038746,14.890000343322754
1619751454.130659,14.890000343322754
1619751454.1423044,14.9399995803833
1619751454.1928596,14.890000343322754
1619751454.2408936,14.9399995803833
1619751454.2894068,15.0
1619751454.3386898,14.9399995803833
1619751454.3922129,14.890000343322754
1619751454.4392784,14.9399995803833
1619751454.4910917,14.9399995803833
1619751454.541372,14.9399995803833
1619751454.5925655,14.9399995803833
1619751454.6405246,14.890000343322754
1619751454.6915963,15.0
1619751454.7415543,14.9399995803833
1619751454.7919927,14.9399995803833
1619751454.8440676,14.9399995803833
1619751454.8936248,14.9399995803833
1619751454.9445906,15.0
1619751454.9977443,15.050000190734863
1619751455.0447617,15.0
1619751455.0958025,15.0
1619751455.1461291,15.0
1619751455.195777,15.0
1619751455.246383,15.0
1619751455.2976382,15.050000190734863
1619751455.3499074,15.050000190734863
1619751455.3957286,15.100000381469727
1619751455.447153,15.050000190734863
1619751455.4974566,15.050000190734863
1619751455.5517442,15.100000381469727
1619751455.6011279,15.100000381469727
1619751455.6493917,15.050000190734863
1619751455.7041285,15.050000190734863
1619751455.7525876,15.050000190734863
1619751455.800745,15.050000190734863
1619751455.8506465,15.050000190734863
1619751455.9044096,15.100000381469727
1619751455.9545643,15.100000381469727
1619751456.0021944,15.050000190734863
1619751456.0556965,15.050000190734863
1619751456.106274,15.050000190734863
1619751456.1528447,15.0
1619751456.205721,15.050000190734863
1619751456.254039,15.050000190734863
1619751456.3050888,15.0
1619751456.3536813,15.050000190734863
1619751456.409318,15.100000381469727
1619751456.4574943,15.050000190734863
1619751456.5078485,15.050000190734863
1619751456.5562706,15.100000381469727
1619751456.607284,15.100000381469727
1619751456.660763,15.100000381469727
1619751456.7061474,15.100000381469727
1619751456.7621686,15.100000381469727
1619751456.80969,15.100000381469727
1619751456.861055,15.100000381469727
1619751456.910412,15.050000190734863
1619751456.9607959,15.050000190734863
1619751457.0096784,15.100000381469727
1619751457.062744,15.050000190734863
1619751457.1137748,15.050000190734863
1619751457.1618955,15.0
1619751457.2120388,15.050000190734863
1619751457.2638843,15.0
1619751457.3134205,15.100000381469727
1619751457.3630288,15.100000381469727
1619751457.4132988,15.050000190734863
1619751457.4650147,15.050000190734863
1619751457.5148287,15.100000381469727
1619751457.565015,15.050000190734863
1619751457.6149714,15.050000190734863
1619751457.6700525,15.050000190734863
1619751457.715251,15.100000381469727
1619751457.7739139,15.100000381469727
1619751457.8162827,15.050000190734863
1619751457.866845,15.050000190734863
1619751457.9228387,15.050000190734863
1619751457.970127,15.050000190734863
1619751458.019918,15.050000190734863
1619751458.073233,15.100000381469727
1619751458.1207118,15.100000381469727
1619751458.1695676,15.100000381469727
1619751458.2214012,15.100000381469727
1619751458.271452,15.100000381469727
1619751458.3220186,15.100000381469727
1619751458.375307,15.050000190734863
1619751458.421875,15.050000190734863
1619751458.4735596,15.050000190734863
1619751458.5237336,15.0
1619751458.573689,15.050000190734863
1619751458.6226192,15.0
1619751458.675835,15.050000190734863
1619751458.7336009,15.050000190734863
1619751458.7750318,15.050000190734863
1619751458.8242173,15.050000190734863
1619751458.8783658,15.100000381469727
1619751458.9266028,15.100000381469727
1619751458.9755094,15.100000381469727
1619751459.0277905,15.050000190734863
1619751459.0781937,15.050000190734863
1619751459.130469,15.100000381469727
1619751459.1808414,15.100000381469727
1619751459.2288692,15.0
1619751459.2789285,15.050000190734863
1619751459.3304932,15.100000381469727
1619751459.3846517,15.050000190734863
1619751459.4310963,15.050000190734863
1619751459.4809034,15.100000381469727
1619751459.5323124,15.050000190734863
1619751459.5816426,15.100000381469727
1619751459.6334693,15.100000381469727
1619751459.6844466,15.050000190734863
1619751459.7343786,15.050000190734863
1619751459.783292,15.050000190734863
1619751459.8354905,15.050000190734863
1619751459.8880746,15.100000381469727
1619751459.9366558,15.050000190734863
1619751459.9849892,15.100000381469727
1619751460.0369022,15.050000190734863
1619751460.0856023,15.050000190734863
1619751460.1351202,15.050000190734863
1619751460.1890357,15.100000381469727
1619751460.2383409,15.0
1619751460.2876647,15.050000190734863
1619751460.3382537,15.050000190734863
1619751460.389717,15.050000190734863
1619751460.4380984,15.100000381469727
1619751460.4918609,15.100000381469727
1619751460.5398088,15.050000190734863
1619751460.5912228,15.050000190734863
1619751460.6405199,15.050000190734863
1619751460.6942813,15.100000381469727
1619751460.7436275,15.050000190734863
1619751460.7913098,15.100000381469727
1619751460.8437016,15.050000190734863
1619751460.892168,15.050000190734863
1619751460.9462497,15.0
1619751460.9955816,15.100000381469727
1619751461.0439723,15.050000190734863
1619751461.094379,15.050000190734863
1619751461.14517,15.050000190734863
1619751461.1980407,15.050000190734863
1619751461.2452095,15.050000190734863
1619751461.2963152,15.050000190734863
1619751461.346757,15.100000381469727
1619751461.3981714,15.100000381469727
1619751461.4465528,15.100000381469727
1619751461.4977946,15.050000190734863
1619751461.5499198,15.050000190734863
1619751461.60358,15.050000190734863
1619751461.651553,15.050000190734863
1619751461.7019348,15.050000190734863
1619751461.7483828,15.050000190734863
1619751461.800605,15.100000381469727
1619751461.849341,15.100000381469727
1619751461.9015477,15.100000381469727
1619751461.950881,15.050000190734863
1619751462.0023575,15.050000190734863
1619751462.0556583,15.100000381469727
1619751462.1035016,15.100000381469727
1619751462.154282,15.100000381469727
1619751462.202573,15.100000381469727
1619751462.254706,15.0
1619751462.310179,15.100000381469727
1619751462.3568447,15.050000190734863
1619751462.4064906,15.100000381469727
1619751462.4570985,15.100000381469727
1619751462.505899,15.050000190734863
1619751462.5554268,15.050000190734863
1619751462.6077223,15.050000190734863
1619751462.6588855,15.050000190734863
1619751462.7125351,14.9399995803833
1619751462.760347,15.0
1619751462.8097541,15.050000190734863
1619751462.8583908,15.050000190734863
1619751462.9091501,15.100000381469727
1619751462.959024,15.100000381469727
1619751463.0116434,15.050000190734863
1619751463.063131,15.0
1619751463.113449,15.0
1619751463.1619375,15.050000190734863
1619751463.2110138,15.050000190734863
1619751463.260868,15.100000381469727
1619751463.3129785,15.100000381469727
1619751463.3623576,15.050000190734863
1619751463.4144607,15.050000190734863
1619751463.4633045,15.100000381469727
1619751463.5138462,15.100000381469727
1619751463.5662613,15.100000381469727
1619751463.6183143,15.100000381469727
1619751463.6660914,15.050000190734863
1619751463.7142906,15.0
1619751463.7651603,15.0
1619751463.8166447,15.0
1619751463.8665462,15.050000190734863
1619751463.9167998,15.100000381469727
1619751463.967211,15.100000381469727
1619751464.0179281,15.050000190734863
1619751464.1173866,15.050000190734863
1619751464.118498,15.0
1619751464.1698937,15.050000190734863
1619751464.2198179,15.050000190734863
1619751464.2691731,15.100000381469727
1619751464.3196106,15.050000190734863
1619751464.3710952,15.0
1619751464.4197888,15.050000190734863
1619751464.4731042,15.100000381469727
1619751464.5240676,15.100000381469727
1619751464.5749896,15.050000190734863
1619751464.6277318,15.050000190734863
1619751464.6765275,15.100000381469727
1619751464.7275503,15.100000381469727
1619751464.7773936,15.100000381469727
1619751464.827203,15.100000381469727
1619751464.8770065,15.050000190734863
1619751464.9260833,15.100000381469727
1619751464.9802167,15.0
1619751465.026615,15.100000381469727
1619751465.0785294,15.050000190734863
1619751465.1262965,15.100000381469727
1619751465.177615,15.050000190734863
1619751465.2278788,15.100000381469727
1619751465.2802505,15.100000381469727
1619751465.327453,15.100000381469727
1619751465.3799534,15.100000381469727
1619751465.430235,15.050000190734863
1619751465.4830496,15.050000190734863
1619751465.5289547,15.050000190734863
1619751465.5821383,15.100000381469727
1619751465.6312118,15.050000190734863
1619751465.6838639,15.100000381469727
1619751465.7319515,15.050000190734863
1619751465.785665,15.050000190734863
1619751465.8313453,15.0
1619751465.882601,15.0
1619751465.9315443,15.050000190734863
1619751465.983366,15.0
1619751466.036518,15.050000190734863
1619751466.0851028,15.050000190734863
1619751466.134935,15.0
1619751466.1891367,15.050000190734863
1619751466.2387002,15.100000381469727
1619751466.287983,15.050000190734863
1619751466.3411214,15.100000381469727
1619751466.38634,15.100000381469727
1619751466.4378917,15.100000381469727
1619751466.486901,15.100000381469727
1619751466.5375788,15.100000381469727
1619751466.591466,15.100000381469727
1619751466.6425116,15.050000190734863
1619751466.6895597,15.050000190734863
1619751466.744056,15.050000190734863
1619751466.7921708,15.0
1619751466.8435264,15.100000381469727
1619751466.8955925,15.100000381469727
1619751466.93968,15.100000381469727
1619751466.9895773,15.100000381469727
1619751467.0423295,15.050000190734863
1619751467.093376,15.050000190734863
1619751467.1443923,15.050000190734863
1619751467.1926777,15.050000190734863
1619751467.2460012,15.100000381469727
1619751467.2954748,15.050000190734863
1619751467.3455744,15.100000381469727
1619751467.3942509,15.100000381469727
1619751467.4469132,15.100000381469727
1619751467.4989817,15.100000381469727
1619751467.5455945,15.100000381469727
1619751467.5959513,15.100000381469727
1619751467.6462073,15.100000381469727
1619751467.7008705,15.100000381469727
1619751467.7489524,15.100000381469727
1619751467.7984366,15.050000190734863
1619751467.8510776,15.0
1619751467.9009078,15.050000190734863
1619751467.9492743,15.100000381469727
1619751468.0025685,15.050000190734863
1619751468.052491,15.0
1619751468.1009536,15.050000190734863
1619751468.1523182,15.050000190734863
1619751468.2005396,15.100000381469727
1619751468.2534804,15.100000381469727
1619751468.3040502,15.050000190734863
1619751468.3555868,15.100000381469727
1619751468.4028928,15.050000190734863
1619751468.455028,15.050000190734863
1619751468.505649,15.050000190734863
1619751468.5559623,15.050000190734863
1619751468.607004,15.100000381469727
1619751468.6553202,15.100000381469727
1619751468.7054965,15.100000381469727
1619751468.7566102,15.050000190734863
1619751468.8056593,15.100000381469727
1619751468.860116,15.050000190734863
1619751468.9083042,15.050000190734863
1619751468.9597347,15.100000381469727
1619751469.0082436,15.100000381469727
1619751469.059719,15.100000381469727
1619751469.1102252,15.050000190734863
1619751469.1611958,15.100000381469727
1619751469.2107475,15.100000381469727
1619751469.2599838,15.050000190734863
1619751469.3107405,15.050000190734863
1619751469.364733,15.050000190734863
1619751469.4145672,15.100000381469727
1619751469.4616296,15.050000190734863
1619751469.5125687,15.100000381469727
1619751469.562177,15.100000381469727
1619751469.6142638,15.050000190734863
1619751469.6647387,15.100000381469727
1619751469.7124784,15.050000190734863
1619751469.7637126,15.100000381469727
1619751469.8138654,15.050000190734863
1619751469.8635213,15.050000190734863
1619751469.9165778,15.100000381469727
1619751469.965633,15.100000381469727
1619751470.0162613,15.100000381469727
1619751470.0665772,15.050000190734863
1619751470.119123,15.100000381469727
1619751470.1665423,15.100000381469727
1619751470.2181575,15.100000381469727
1619751470.2691135,15.100000381469727
1619751470.318155,15.100000381469727
1619751470.369596,15.100000381469727
1619751470.4252174,15.100000381469727
1619751470.4688313,15.100000381469727
1619751470.5211377,15.050000190734863
1619751470.5725179,15.0
1619751470.620906,15.100000381469727
1619751470.6764808,15.100000381469727
1619751470.7239165,15.100000381469727
1619751470.775954,15.050000190734863
1619751470.8229835,15.0
1619751470.8717582,15.050000190734863
1619751470.9252486,15.050000190734863
1619751470.976188,15.050000190734863
1619751471.0297267,15.050000190734863
1619751471.0753968,15.100000381469727
1619751471.1279294,15.050000190734863
1619751471.1750603,15.050000190734863
1619751471.2269113,15.050000190734863
1619751471.2756507,15.100000381469727
1619751471.3274775,15.050000190734863
1619751471.3767836,15.050000190734863
1619751471.4306061,15.050000190734863
1619751471.478064,15.100000381469727
1619751471.5281713,15.100000381469727
1619751471.5796,15.100000381469727
1619751471.6290758,15.100000381469727
1619751471.679455,15.100000381469727
1619751471.732039,15.100000381469727
1619751471.7807298,15.100000381469727
1619751471.8295143,15.100000381469727
1619751471.8798847,15.100000381469727
1619751471.9328434,15.050000190734863
1619751471.9826105,15.100000381469727
1619751472.032101,15.100000381469727
1619751472.0820794,15.100000381469727
1619751472.1348457,15.100000381469727
1619751472.1833906,15.050000190734863
1619751472.23426,15.050000190734863
1619751472.2846115,15.050000190734863
1619751472.3345215,15.100000381469727
1619751472.388446,15.0
1619751472.435134,15.050000190734863
1619751472.4875267,15.100000381469727
1619751472.5359375,15.050000190734863
1619751472.5878217,15.050000190734863
1619751472.638904,15.100000381469727
1619751472.689294,15.100000381469727
1619751472.7374434,15.100000381469727
1619751472.7910106,15.050000190734863
1619751472.8415847,15.100000381469727
1619751472.889302,15.100000381469727
1619751472.9440956,15.100000381469727
1619751472.9885614,15.050000190734863
1619751473.0452142,15.100000381469727
1619751473.0939069,15.050000190734863
1619751473.1414807,15.050000190734863
1619751473.1919072,15.050000190734863
1619751473.2430835,15.0
1619751473.2933211,15.0
1619751473.3466656,14.789999961853027
1619751473.3948803,14.789999961853027
1619751473.4449902,14.789999961853027
1619751473.494437,14.9399995803833
1619751473.546183,14.9399995803833
1619751473.5992599,14.9399995803833
1619751473.6470747,14.890000343322754
1619751473.6965973,15.0
1619751473.746993,15.050000190734863
1619751473.7960384,15.100000381469727
1619751473.85057,15.100000381469727
1619751473.8990998,15.050000190734863
1619751473.9486482,15.050000190734863
1619751474.0009367,15.050000190734863
1619751474.0475469,15.0
1619751474.121464,15.050000190734863
1619751474.1508453,15.050000190734863
1619751474.199769,15.100000381469727
1619751474.252222,15.050000190734863
1619751474.3033063,15.050000190734863
1619751474.3506444,14.9399995803833
1619751474.4047217,15.050000190734863
1619751474.4517584,15.050000190734863
1619751474.5033045,15.100000381469727
1619751474.5538125,15.050000190734863
1619751474.6047888,14.9399995803833
1619751474.6569695,15.0
1619751474.7050886,15.0
1619751474.7558725,15.100000381469727
1619751474.8150458,15.0
1619751474.8560164,15.050000190734863
1619751474.9061663,15.050000190734863
1619751474.956589,15.050000190734863
1619751475.0087578,15.050000190734863
1619751475.0599566,15.050000190734863
1619751475.1086848,15.0
1619751475.1590195,14.9399995803833
1619751475.208044,15.0
1619751475.2594435,15.050000190734863
1619751475.3107917,15.050000190734863
1619751475.3600187,15.050000190734863
1619751475.411002,15.0
1619751475.4600012,15.0
1619751475.5103488,15.100000381469727
1619751475.564093,15.050000190734863
1619751475.61198,15.100000381469727
1619751475.6615965,15.100000381469727
1619751475.712662,15.050000190734863
1619751475.7641578,15.100000381469727
1619751475.814975,15.050000190734863
1619751475.8632123,15.050000190734863
1619751475.9141495,15.0
1619751475.9640927,15.0
1619751476.015271,15.050000190734863
1619751476.064106,15.050000190734863
1619751476.115669,15.050000190734863
1619751476.1658852,15.050000190734863
1619751476.2160408,15.0
1619751476.26596,15.050000190734863
1619751476.3163943,15.050000190734863
1619751476.3684218,15.050000190734863
1619751476.4189355,15.050000190734863
1619751476.467907,15.0
1619751476.519582,15.050000190734863
1619751476.5699801,15.050000190734863
1619751476.619578,15.100000381469727
1619751476.6716492,15.050000190734863
1619751476.7225938,15.050000190734863
1619751476.771644,15.100000381469727
1619751476.8273914,15.050000190734863
1619751476.8720415,15.050000190734863
1619751476.9215631,15.0
1619751476.974177,15.050000190734863
1619751477.0237944,15.0
1619751477.0734425,15.050000190734863
1619751477.1267838,15.050000190734863
1619751477.1775432,15.0
1619751477.2264845,15.0
1619751477.2739315,15.0
1619751477.3256872,15.050000190734863
1619751477.3770468,15.0
1619751477.4261925,15.050000190734863
1619751477.478277,15.0
1619751477.5293267,15.0
