Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619751736.9919279,12.31312836754799,-0.28776717892646797,8.758497714996338,0.0,-2.384185793236071e-08,-0.389028727722168
1619751737.038758,12.297770660390853,-0.26291728392600966,8.7333664894104,0.0,-1.4305114592882973e-08,-0.4109268075561521
1619751737.0847032,12.267499475882055,-0.2408094753718375,8.713136434555054,0.0,-7.271766655492229e-08,-0.41198037010431277
1619751737.1395428,12.236969845721722,-0.24674209277391457,8.68950366973877,0.0,-8.463859546559149e-08,-0.38738430699110005
1619751737.1981287,12.20804281462431,-0.24843067179918288,8.668725728988647,0.0,-6.556510906419177e-08,-0.3585853264880181
1619751737.24548,12.163949255344868,-0.26964412015676453,8.650558352470398,0.0,-1.1920929798847624e-09,-0.3399981327462198
1619751737.28926,12.136538506171703,-0.2575115045285221,8.628668308258057,0.0,-1.7881393199470352e-08,-0.3294646806788446
1619751737.33559,12.103776262989044,-0.22466395573616005,8.61386263370514,0.0,1.907348640139972e-08,-0.309066023797989
1619751737.389781,12.077986320400239,-0.22557163439750694,8.5924574136734,0.0,7.629394532804312e-08,-0.28472688929557766
1619751737.4417088,12.053027854623796,-0.2239363292312624,8.574365377426147,0.0,-8.106231685900411e-08,-0.26269964655876166
1619751737.4859548,12.028909632244112,-0.21185799899101232,8.560508489608765,0.0,6.675720215509884e-08,-0.256294905309677
1619751737.5351355,12.046332207202912,-0.24314256693840042,8.539742827415466,0.0,3.814697280279944e-08,-0.26970797598838825
1619751737.5875063,12.023894303028584,-0.21835218355894082,8.520545840263367,0.0,3.6954879767403526e-08,-0.28237502223253275
1619751737.6349835,12.002290067312718,-0.20479836972951881,8.503891110420227,0.0,-6.318092343748916e-08,-0.2782517449498174
1619751737.6872277,11.98151107064724,-0.2031881841993326,8.48901355266571,0.0,5.006790171346864e-08,-0.260738450703621
1619751737.734826,11.944988131346705,-0.16106272311687464,8.473234415054321,0.0,5.9604644719879474e-08,-0.25841320796489686
1619751737.7858253,11.92582252338648,-0.15339381623983384,8.457122921943665,0.0,-3.457069386314515e-08,-0.24880446603059791
1619751737.8374674,11.905303321077824,-0.15419697024106993,8.441336035728455,0.0,4.1723251298364517e-08,-0.24842101366281488
1619751737.8906045,11.887688724203109,-0.15044672658920266,8.429945468902588,0.0,-1.4305114759416426e-08,-0.23526122336387623
1619751737.937656,11.847073981635571,-0.11481915901422468,8.412089586257935,0.0,1.1920929798847624e-09,-0.2382598364043238
1619751737.9927616,11.830936722819805,-0.10662577436685572,8.403775215148926,0.0,-6.556510923072523e-08,-0.23029334178686156
1619751738.0339146,11.81550871439934,-0.10209429317474328,8.382382035255432,0.0,3.3378601105304995e-08,-0.2204329495334627
1619751738.0875888,11.800767534148694,-0.08993352332353544,8.371928215026855,0.0,3.93390656716619e-08,-0.2152368594622609
1619751738.1343381,11.786692445724011,-0.08611533864259702,8.356486678123474,0.0,-6.556510900868062e-08,-0.2053652120280267
1619751738.1922216,11.736097283997536,-0.04279543043613421,8.33903956413269,0.0,1.6689300497141346e-08,-0.19781562483310688
1619751738.2377882,11.723288967018128,-0.029599360685348408,8.321699619293213,0.0,-5.72204589266434e-08,-0.19431658316612221
1619751738.297923,11.71108132965803,-0.015197716991901089,8.307464361190796,0.0,3.93390656716619e-08,-0.2004303197741506
1619751738.3345523,11.699452118279934,0.0031274789834023764,8.288385272026062,0.0,-5.1259994249264196e-08,-0.20671893860578505
1619751738.3849993,11.722929537057878,-0.037819719438553,8.271722197532654,0.0,6.1988830679649e-08,-0.20137552209854137
1619751738.4415433,11.712393114142419,-0.02481685172080983,8.257501363754272,0.0,2.384185793236071e-09,-0.2033224355173111
1619751738.4861379,11.689641467399596,0.03365694055557267,8.239869475364685,0.0,2.86102294633217e-08,-0.20637623775482172
1619751738.536808,11.680113370277882,0.05096639285802862,8.224989175796509,0.0,7.510185240366951e-08,-0.21265965591669111
1619751738.5852215,11.671057994360924,0.06520720344543429,8.21192455291748,0.0,5.960464494192408e-08,-0.21631603724956516
1619751738.6351745,11.662456289186478,0.07617959534645014,8.194969296455383,0.0,-5.245208734017126e-08,-0.2189559593200685
1619751738.6962168,11.68001322890997,0.07516317732095734,8.180250406265259,0.0,2.503395085673432e-08,-0.23131826184034354
1619751738.7334769,11.672261039481164,0.09942992587089527,8.16983187198639,0.0,1.1920928966180355e-08,-0.2503538775110248
1619751738.78582,11.66047402958393,0.04864577681541471,8.15943169593811,0.0,-5.006790143591289e-08,-0.24783551139354731
1619751738.8462644,11.657032470855714,0.06823774423599227,8.146591067314148,0.0,4.768371592023257e-08,-0.2637997046470639
1619751738.8900723,11.647242050554752,0.07819270658254585,8.12558138370514,0.0,-1.5497207572767735e-08,-0.26771068593263614
1619751738.9406297,11.644150143673421,0.08918566623926161,8.110630631446838,0.0,3.695487987842583e-08,-0.27232422336816775
1619751738.998302,11.597976880834103,0.15578237331151934,8.095134139060974,0.0,-4.172325140938682e-08,-0.29036247477292987
1619751739.0407825,11.595202931225302,0.17880510981798148,8.074223279953003,0.0,2.7418136705481544e-08,-0.3104251062893866
1619751739.0891097,11.608083066761495,0.1995721367239951,8.060949802398682,0.0,-4.887580862256158e-08,-0.31294471435785276
1619751739.1349561,11.603041269204617,0.2126350218272206,8.039498925209045,0.0,5.960464732890358e-09,-0.3248859178709984
1619751739.1892152,11.59827039282322,0.21831694863319395,8.027520775794983,0.0,-1.1920928855158053e-08,-0.3390884812688828
1619751739.2355053,11.593757119152546,0.20613594820260994,8.00669240951538,0.0,4.649162305137011e-08,-0.309723714468479
1619751739.2894056,11.561710364127158,0.21392691290855392,7.985289216041565,0.0,-6.437301636186277e-08,-0.30496308346271483
1619751739.3370106,11.55778647466898,0.2057866335320475,7.963137626647949,0.0,4.1723251298364517e-08,-0.32590416243791553
1619751739.3916357,11.580815448937416,0.20995463864803288,7.9576661586761475,0.0,-4.0531158429502057e-08,-0.3121083379888532
1619751739.4391892,11.577210359692575,0.20426681125640878,7.938728213310242,0.0,1.6689300497141346e-08,-0.2598057455110552
1619751739.486433,11.573804035890102,0.20601422755003007,7.923100233078003,0.0,-2.2649764952475948e-08,-0.24878971786260617
1619751739.537635,11.5705868680048,0.20703873780727422,7.90251624584198,0.0,-1.1920929021691506e-08,-0.2448625912141802
1619751739.5869713,11.54597788548708,0.20266336925268202,7.890562415122986,0.0,-1.1920927578401574e-09,-0.23921691488504404
