Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619822981.733834,-0.23338946751241108,-0.12944841746990104,6.087750434875488,0.023505983352661075,0.013026737153995827,-0.17123973675152754
1619822981.7827692,-0.23213151105477473,-0.11901414416297339,6.087079048156738,0.03821396827697754,0.017974640629254357,-0.16031965663920159
1619822981.8321953,-0.23726951474662525,-0.10421764090042213,6.087785243988037,0.055525779724121094,0.021884051403612936,-0.15955457347976162
1619822981.8837566,-0.23932567893750037,-0.087882986174142,6.097379565238953,0.07047769308090213,0.025234556212089976,-0.15636188630553896
1619822981.9319577,-0.2302365840711538,-0.0623563611713145,6.109180927276611,0.07942211151123035,0.027948061362840226,-0.15407880258766005
1619822981.983379,-0.24415316076975319,-0.042528262981437165,6.1050108671188354,0.0863517928123474,0.02988788140937687,-0.1535286264863238
1619822982.0338087,-0.24136131315683945,-0.014066149300839752,6.121961712837219,0.09814076662063598,0.03392656116746362,-0.150250742452126
1619822982.0885582,-0.2378355696667731,0.014338446840606634,6.119392514228821,0.10921796560287467,0.036932868734002144,-0.13786064945921303
1619822982.133198,-0.23957162074754013,0.03860671400109307,6.136607766151428,0.11788483381271364,0.039787143701687455,-0.12243640713291243
1619822982.1817667,-0.24327423034122217,0.0604676989501156,6.1457706689834595,0.12299057245254519,0.041782125597819686,-0.11402145541412757
1619822982.232114,-0.24793830348813906,0.08077927176697178,6.158704519271851,0.12670090198516848,0.04233182908035821,-0.1090292890864797
1619822982.2828243,-0.2522155221224763,0.1023733711196296,6.171485662460327,0.1319726514816285,0.044528908068314166,-0.10007857256727296
1619822982.3366268,-0.2503613421072252,0.12639008762096987,6.181810736656189,0.13637005090713494,0.04313874852843591,-0.09640089128980414
1619822982.3835971,-0.2543863963161409,0.1528285085241497,6.193601369857788,0.13813503742218014,0.04129220627248287,-0.10834164301902055
1619822982.4324172,-0.25667745674669745,0.17113132442101836,6.203272819519043,0.13874988079071038,0.04016453176736834,-0.114121881826967
1619822982.4832072,-0.25956973417133095,0.1935609467019141,6.213978052139282,0.1405900049209594,0.03924308881163602,-0.11673158955857159
1619822982.5327253,-0.2571502148301154,0.22678168119482695,6.225493907928467,0.14017148971557614,0.03776799727231267,-0.1184422290787846
1619822982.5885606,-0.2587290166203678,0.24392966291725637,6.234536170959473,0.1373575401306153,0.03636081390082835,-0.11815020807549359
1619822982.636656,-0.25261860192850233,0.27092040629640224,6.240944266319275,0.13547684431076046,0.0344454021006822,-0.11857755079716445
1619822982.6841145,-0.2538666337459534,0.29103559234447773,6.250698804855347,0.13424618721008308,0.03429345678538076,-0.1161756297133118
1619822982.734402,-0.25359793055847285,0.31248262486815453,6.262293457984924,0.13107139348983754,0.033835702612996066,-0.11203440963476896
1619822982.7892768,-0.2544765145910159,0.33030069975119086,6.273390054702759,0.12424860954284667,0.032801046464592254,-0.10713553759809583
1619822982.836459,-0.25498439169581977,0.34658488841805607,6.28484308719635,0.1155197691917419,0.031019636597484357,-0.10281241536203774
1619822982.8838265,-0.25485222647979855,0.361127948602885,6.295635938644409,0.10707081317901612,0.030254588797688442,-0.09988176881715655
1619822982.933891,-0.2548711636718735,0.37482934819672253,6.30734658241272,0.10420598506927492,0.02909779584035277,-0.09866106804642827
1619822982.9832313,-0.25855679722795266,0.39228612416168673,6.329743385314941,0.09774451732635492,0.029273926550522467,-0.09411742492003368
1619822983.0339942,-0.255251848252872,0.4058787652934995,6.342732787132263,0.08722790002822878,0.02761732737068079,-0.08432497642139905
1619822983.083113,-0.2548220475525269,0.41468244534158616,6.3553115129470825,0.07581946611404411,0.025992350208107362,-0.07863019648536576
1619822983.1331413,-0.24947415250515098,0.42642969411606435,6.368452191352844,0.06859959363937385,0.02558690210571507,-0.07484725046206732
1619822983.182697,-0.24867433503485287,0.4323644751759712,6.381399631500244,0.06246985912323,0.024701895578764343,-0.07185558291730472
1619822983.2324793,-0.248337002636157,0.4413615281501785,6.3958587646484375,0.05520702838897695,0.023595247175544565,-0.06826360929612071
1619822983.2803986,-0.24725276870561763,0.4444308876820095,6.4097912311553955,0.04372951507568357,0.022432744828984053,-0.0647120606338419
1619822983.3309023,-0.24216498214222493,0.44421847318403423,6.425113797187805,0.032035138607025226,0.020410054363310393,-0.0682930534798652
1619822983.381794,-0.24068930230589586,0.4443184314757399,6.439714670181274,0.02354778766632082,0.019119741516187727,-0.06977319890370594
1619822983.4316108,-0.23926120779523624,0.44371017065754165,6.45292067527771,0.019944434165954483,0.018598818117752713,-0.0711631725002639
1619822983.4867375,-0.23709608798967674,0.44080927943153303,6.469789028167725,0.012076830863952615,0.017837626906111848,-0.07180612227981911
1619822983.5369945,-0.23179850267900154,0.4325630186878331,6.4725834131240845,0.0008837914466858221,0.016752495793625755,-0.0734189423927106
1619822983.5825093,-0.23380936102407984,0.43275550224554726,6.497548937797546,-0.008459813594818066,0.016154232914559585,-0.07494856118888596
1619822983.63331,-0.22604248466880061,0.4164211204048898,6.503540992736816,-0.01447913646698007,0.015050154053606046,-0.07398674352507109
1619822983.6848128,-0.22184501745450314,0.41042418793630786,6.5142951011657715,-0.017770032882690412,0.01531726732384403,-0.07131758163482883
1619822983.73794,-0.21776818099666387,0.4080964233605191,6.528521656990051,-0.02379606962203973,0.013866434115916426,-0.0560751677858457
1619822983.782925,-0.2159063512935862,0.3980292287138477,6.542826175689697,-0.03152994632720951,0.012923697885125873,-0.045079581389315435
1619822983.8318965,-0.2083535252682865,0.39025220677569505,6.555681467056274,-0.039495897293090776,0.01288120917975899,-0.03967173746168613
1619822983.8853295,-0.20658850204855203,0.3784253152415157,6.570852756500244,-0.04718311786651619,0.012261939197778682,-0.035321551852226254
1619822983.9311752,-0.2045831616730243,0.3626279986482114,6.587782263755798,-0.0519338345527649,0.012107903845608226,-0.03336955662228167
1619822983.9828455,-0.20276952447641639,0.3482961162091419,6.603077173233032,-0.05870741844177252,0.012111741621047223,-0.03400226879607886
1619822984.0315807,-0.20107650025548413,0.3332662063413672,6.618254780769348,-0.06497667551040653,0.012239074753597368,-0.03860653586795554
1619822984.0834565,-0.1972909953359701,0.3200514285730384,6.631862640380859,-0.07038598060607903,0.012934007728472363,-0.041708897903990017
1619822984.1355047,-0.19598681180689484,0.3075354079040512,6.645039200782776,-0.07279775381088249,0.013605526629835385,-0.04334121628355235
1619822984.1809206,-0.1946735042461849,0.2917444349548125,6.660349369049072,-0.07473714351654048,0.014145590542611997,-0.04443807465576421
1619822984.2348616,-0.1933556672368897,0.27271578822687736,6.677100658416748,-0.07652670383453375,0.01477770938305184,-0.04657236539276784
1619822984.2830617,-0.192880101436181,0.2605761126400996,6.692166805267334,-0.07685248374938958,0.016234598713927018,-0.04472358808488586
1619822984.333881,-0.19226051030814648,0.24816973947227,6.704394578933716,-0.0758493900299072,0.016588470637798336,-0.03878139686681331
1619822984.3822744,-0.19296178898588753,0.23189923871531148,6.7218849658966064,-0.07502526283264177,0.017530628987588004,-0.03489530038583093
1619822984.4367802,-0.19280026769770311,0.21747001307668165,6.735610485076904,-0.07368243694305421,0.018212438253685792,-0.033509531411919743
1619822984.482813,-0.18877191811706873,0.2038314823790267,6.74972128868103,-0.071001296043396,0.01890151327475903,-0.030046766478382052
1619822984.5311224,-0.18882705566553398,0.1911401774375327,6.763172268867493,-0.06516261816024782,0.0193673978280276,-0.027589497921485455
1619822984.5816877,-0.18866300226218996,0.18126996883787216,6.775243282318115,-0.06282732009887704,0.020729075856506796,-0.024545137058459225
1619822984.6315887,-0.18862219668309205,0.16733703908761033,6.78959584236145,-0.06037885665893561,0.020480656283907606,-0.02901549082561396
1619822984.6811202,-0.1874441348795779,0.16202604772536083,6.802638292312622,-0.06020067691802966,0.020022751362994307,-0.04607448297800497
1619822984.7326725,-0.18798966904785486,0.152242366999574,6.815096139907837,-0.053782482147216815,0.021364720519632063,-0.0629521997093782
1619822984.781235,1.6486640078651906,0.1457771716928482,6.8249406814575195,-0.04558086395263672,0.023123475909233082,-0.07034096031546594
1619822984.8328624,6.333630981059074,0.1390724205112457,6.8365901708602905,-0.03925312280654891,0.02289598703384399,-0.072379195942879
1619822984.8877363,14.717027636280061,0.1330929356002808,6.847145199775696,-0.035241180658340365,0.022858982086181756,-0.0736240965652466
1619822984.9311197,23.098943075914384,0.12942917767524786,6.857424378395081,-0.028335981369018493,0.022794480323791666,-0.07538363062858622
1619822984.9839036,24.09153419937134,0.12439513517379908,6.866742670536041,-0.01931651711463933,0.022074446678161774,-0.07786101236343512
1619822985.033217,24.091463055167196,6.025681776146889,6.877157211303711,-0.010483520030975302,0.02086992502212537,-0.08419791203975713
1619822985.08605,24.092084133954046,10.336507364649773,6.883841812610626,-0.007119938135146997,0.021316530704498543,-0.08779242868900283
1619822985.1318598,23.35287090189457,10.33617153703213,6.890458047389984,-0.006729065179824856,0.01924309015274067,-0.0888067921590796
1619822985.1830053,23.357148320727347,10.33709607450962,6.894944399595261,-0.0027453356981277377,0.010506596565246634,-0.1090611498594285
1619822985.2320342,23.366140138907433,10.338845345273018,6.899804711341858,0.009718296527862491,-0.007312152385711507,-0.1438183902311323
1619822985.2839549,23.36233645280838,10.335495498504638,6.902684450149536,0.011586089134216326,-0.025846090316772263,-0.15807986867904678
1619822985.333245,23.369020636234282,10.330348839111329,6.906248450279236,0.009167339801788299,-0.034485092163085734,-0.16219196840286276
1619822985.3858454,23.3813498256588,10.331278771409988,6.9103893637657166,0.007300058603286863,-0.04019209861755338,-0.15738872295379736
1619822985.432261,23.39614950600147,10.338159528632165,6.915184199810028,0.005590566396713292,-0.04768028974533062,-0.14845707717418666
1619822985.489444,22.402782202649114,10.324227402968406,6.917324900627136,0.010448036193847599,-0.053252928256988324,-0.1395401795625686
1619822985.534143,20.198786009202003,10.325089225649833,6.915078729391098,0.012051385045051544,-0.05777578353881824,-0.13384692098617545
1619822985.5851493,19.1660496612072,10.074614759569169,6.908678323030472,0.010469443202018702,-0.06084614515304554,-0.13285537836551686
1619822985.6335504,16.714395941269398,9.834842101390361,6.905785270035267,0.011954189687967354,-0.06397235333919515,-0.13354520451784113
1619822985.6898227,16.740821124050616,9.83884505869627,6.865608194842935,0.01872568491846327,-0.0668463863432405,-0.13605689514875374
1619822985.7348506,11.562132003118993,2.1719059426760676,6.870710253715515,0.018725683689117423,-0.0668463575839996,-0.13605673990488043
1619822985.7904913,10.819471143157482,1.9264055017113688,6.860141694545746,0.024131592512130706,-0.06520165801048272,-0.13746185220479923
1619822985.8306985,10.830608245692254,1.925571158900261,6.851572871208191,0.024522058963775684,-0.06032079458236683,-0.14483352992057785
1619822985.8848739,10.846438336877823,1.9237716488647463,6.850866436958313,0.023173673152923513,-0.05742064952850334,-0.1454259405422209
1619822985.9365659,9.870707041096688,1.9254308935499191,6.837206244468689,0.01904013395309445,-0.05423282861709594,-0.15111687046050992
1619822985.9864452,9.867107852437496,1.9222339562439918,6.829852759838104,0.017893570661544844,-0.05087551951408381,-0.15138194937467597
1619822986.0339515,10.12399372629881,1.932482767755985,6.820824503898621,0.022624945640563943,-0.050492113828659035,-0.1480347362160681
1619822986.0902154,10.131722819149495,1.935131962125301,6.803634703159332,0.031929382085800095,-0.048173805475234865,-0.14457093490839013
1619822986.133383,9.890621349081993,1.9427489438486103,6.786950647830963,0.04266244292259225,-0.0439381432533264,-0.14122659376144409
1619822986.1841626,10.154829006795882,1.7233655065059663,6.775701582431793,0.055683122873306234,-0.03846385955810544,-0.13674377166748064
1619822986.2322583,10.164117034375668,1.9711231743645665,6.759787201881409,0.05984353065490722,-0.0331578481197356,-0.13369718827009214
1619822986.2879941,10.167846878859997,1.7386906761479377,6.748129427433014,0.06328930497169505,-0.029819511175155577,-0.13307000302076366
1619822986.337005,10.172153800621032,1.7471681318473817,6.723859488964081,0.06533144831657411,-0.027481398582458405,-0.13337808448791488
1619822986.385203,10.174036424620152,1.7526305568671225,6.7013314962387085,0.06284177064895624,-0.023372217416763208,-0.13336139577150385
1619822986.4357154,10.173014274597168,1.7508716765785217,6.675845801830292,0.05094418168067927,-0.013520960807800186,-0.13382518684387268
1619822986.484733,10.172411403331758,1.7526587110900884,6.655755639076233,0.044240005016326855,-0.005353813171386501,-0.13645874391555823
1619822986.5353808,10.18025277589798,1.7692963395690922,6.616946697235107,0.039226319789886444,-0.0012782001495359463,-0.1365984634017945
1619822986.587475,10.178405724000932,1.7707536156368255,6.584026455879211,0.03562870979309074,0.001810975074768073,-0.13581370562076556
1619822986.6410532,10.175477179048062,1.772199933474064,6.549806892871857,0.032155660390853935,0.005711013078689653,-0.13364021376848223
1619822986.6861534,10.17241730391741,1.7721092330431936,6.514667451381683,0.027391830682754525,0.01046219229698192,-0.13290125293016475
1619822986.733852,10.170349570116997,1.77474005130291,6.470602571964264,0.024838200807571376,0.01432404279708882,-0.1310772150373456
1619822986.785021,9.669408898775579,1.7749698369669915,6.440876126289368,0.0237249445915223,0.016875823736190898,-0.13240354107141528
1619822986.8405752,9.665466127443313,1.774672953214645,6.403320014476776,0.022893224954605218,0.01873527526855473,-0.13310609722137468
1619822986.884856,9.663161527276038,1.771816395406723,6.369940280914307,0.021924133300781246,0.0200976347923279,-0.1321471558141707
1619822986.9403334,9.657433407313823,1.7790446128296848,6.32593160867691,0.02115994572639468,0.02042780518531806,-0.1292067592263222
1619822986.9839532,9.654183196148873,1.7783667198324207,6.293877303600311,0.019943267107009888,0.02102708101272588,-0.12591395904541036
1619822987.0377953,9.653099680035115,1.778668998405933,6.250941634178162,0.018876037597656325,0.02146997332572942,-0.12534662030935273
1619822987.0887125,9.895272359280586,0.3349789448404312,6.193060874938965,0.017172865867614684,0.02139958143234255,-0.1229317242336272
1619822987.1357207,20.746828358387948,0.18605018605709134,6.149307757616043,0.017160231471061715,0.020736994743347392,-0.12004837976932592
1619822987.1844404,26.167623903417585,0.3402790194606782,6.107230544090271,0.014839403629303027,0.01977496623992936,-0.11599604893684479
1619822987.2373517,26.657355653667448,0.3389822393226627,6.064771890640259,0.013300433158874525,0.019468107223510944,-0.11076339893341114
1619822987.2876823,26.408145261621478,1.7765503509807594,6.021467924118042,0.014004077911377033,0.018646578788757584,-0.10711796229362491
1619822987.336293,26.652221132621765,2.490968310604096,5.980287075042725,0.013480868339538432,0.01806531906127945,-0.10404133920669612
1619822987.3856773,26.65673255182266,1.7771538965988167,5.946334600448608,0.015275359153747559,0.016039972305298134,-0.10391714410781816
1619822987.437342,26.656624992575647,5.128288341355325,5.903761506080627,0.016256239414215057,0.005052425861358678,-0.10696163171291317
1619822987.48759,26.658217139172557,9.438586586089134,5.862653732299805,0.02189900875091555,-0.012516129016876099,-0.10507076133251214
1619822987.5390162,26.64384331252575,10.40378685377598,5.815609931945801,0.023255577087402335,-0.021467654705047523,-0.1087000526094446
1619822987.5863886,25.90858819332123,10.645214879112242,5.777264475822449,0.025352113246917773,-0.030231447219848606,-0.10995364688873366
1619822987.6380966,25.880113315672872,10.64662663637638,5.746543526649475,0.027190873622894296,-0.04009266614913937,-0.11172482424259123
1619822987.6872344,25.88383607945442,10.65102038104057,5.7255189418792725,0.028478651046752956,-0.0482483530044554,-0.11522572883605964
1619822987.7329144,25.3758944475317,10.645086414933205,5.658213376998901,0.028388853073120224,-0.051798398494720455,-0.11877786390781431
1619822987.7900558,25.3841279561615,10.642521514644624,5.603852868080139,0.028662626743316655,-0.05550339698791501,-0.12292272008895822
1619822987.836056,25.387536134433745,10.640761454238893,5.557791829109192,0.025009601116180336,-0.05853429794311504,-0.12411250913620009
1619822987.8862047,19.969531144946814,17.82571738479257,5.510506629943848,0.025022163391113295,-0.06092539727687832,-0.12765765823364283
1619822987.9412344,17.01237054331422,20.22041528025985,5.454955071210861,0.018790875077247637,-0.05938023865222922,-0.13279642450451856
1619822987.9884944,15.782353087415695,19.977386257448195,5.412158653140068,0.016408058702945705,-0.05986995100975023,-0.1378315654897686
1619822988.0417087,15.767778050798178,19.960992323156596,5.3394147008657455,0.012498450577259068,-0.0593742352724074,2.6167620520317554
1619822988.0925772,16.014167710020544,19.955389379904272,5.275817185640335,0.010121161341667184,-0.05854428172111481,13.373386696388723
1619822988.1388283,15.754585603058676,19.935868722641803,5.227484494447708,0.007138788104057436,-0.055432930234819544,16.484569321829568
1619822988.1882105,15.753010170397461,19.928586917891206,5.170561581850052,-0.002063655257225072,-0.04867021009325945,16.83654512948364
1619822988.23439,15.75363021658182,19.92065482382059,5.1223287880420685,-0.008095251917838997,-0.044714154005050855,16.832055020630364
1619822988.285248,15.998532000985143,19.917175669932366,5.053924947977066,-0.01109560310840596,-0.038519406318664684,11.191797090792656
1619822988.336008,15.995935743298531,19.887769848456383,4.9920885264873505,-0.013687273859977589,-0.03516431808471676,3.1339159937238694
1619822988.3890972,15.747490804726185,19.880462499965134,4.96292844414711,-0.024321344494819708,-0.0311752404272555,1.828682973868549
1619822988.4420753,15.992341717651785,19.869803471309247,4.90371099114418,-0.03675684273242963,-0.029419039338826947,1.5764277664211401
