Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619824928.0069532,-2.1265984643399714,0.6794383606469633,8.014398097991943,0.0049633312225342285,0.03498071610927572,2.079640992616415
1619824928.0552087,-2.124668256332278,0.6771758653730154,8.021777749061584,0.0051240181922912464,0.03295513123273852,2.0439511440795664
1619824928.10935,-2.1245564823812244,0.6757506210559606,8.004042625427246,0.004204978942871085,0.030443614423275145,2.0192090741032365
1619824928.1572204,-2.1143757804864647,0.6634114849299193,8.014459013938904,0.003076026439666757,0.02604413837194447,1.9826185588282348
1619824928.2085924,-2.1085226945495608,0.6690222253847122,8.023160815238953,0.006361572742462185,0.02221362113952635,1.6337326561021803
1619824928.2645078,-2.1080073416134715,0.6811092589887977,8.051624298095703,0.010134162902832089,0.02020400449633597,1.6533146428832413
1619824928.3066475,-1.254934153957963,0.6826948517209293,8.045884728431702,0.009887926578521666,0.01956540256738659,1.782120746780038
1619824928.3588681,6.881671560069322,0.6700077074825761,8.039351105690002,0.007983076572418368,0.019180356860160896,1.7921319002401832
1619824928.4041355,13.546319917056561,0.6745450049662582,8.05255925655365,0.007536525726318355,0.019760705232620246,1.7984840526270869
1619824928.452864,18.733509084501264,0.6791412240123749,8.060504138469696,0.006653770208358778,0.021270608901977628,1.8090947385215754
1619824928.5040834,19.968958535256384,0.6799871994066233,8.0681371986866,0.0047369742393493786,0.022908196449279883,1.8163044192552569
1619824928.558731,20.71442807398796,0.6820470095634459,8.07812288403511,0.003044219166040474,0.0211760258674622,1.8199379021167759
1619824928.604745,20.719516064701082,0.6818925828075404,8.085587289184332,0.0020031427592038797,0.01760900169610996,1.8084470610809333
1619824928.6595418,20.71716156243801,0.6873767557001118,8.084305312484503,-0.0015335801988840547,0.014444512426853351,1.7995222460317617
1619824928.7074234,20.724913583278656,0.6873582110023495,8.089597914367914,-0.0047756371647119655,0.007754653394222266,1.772934714508057
1619824928.7602365,22.22240365952015,0.6785305976915357,8.113864667713642,-0.005200996547937375,-0.0035900789499280217,1.6227072361993793
1619824928.8058395,22.22993550422192,0.6819306837320331,8.103308416903019,-0.0051791207492351,-0.0113249331712722,1.7260167557859418
1619824928.8552415,22.450782623982427,0.6756659476518623,8.101699382066727,-0.007031110525131279,-0.01821327686309815,1.1290727025461207
1619824928.9086528,22.44762867665768,0.6729004274511343,8.097438678145409,-0.011447992622852232,-0.028088237047195375,0.3322291859579085
1619824928.955674,22.447480319075584,0.6732106296682359,8.10377313196659,-0.011447992622852232,-0.028088105916976747,0.3322291859579085
1619824929.0050328,22.453844859347345,0.6634304932451247,8.120360895991325,-0.01174822181463231,-0.02888080239295937,0.34286432276248924
1619824929.057897,22.68853036975384,0.6704215071249013,8.129282265901566,-0.012558439373970054,-0.030598545074462857,0.5880282423353194
1619824929.104431,22.704146353974345,0.6690667326593402,8.123248994350433,-0.012291268110275255,-0.029615418910979963,0.6041372781229022
1619824929.1584456,22.7180946641016,0.6696776961565014,8.123941197991371,-0.005785435736179401,-0.029537657499313197,0.632243249974251
1619824929.2085412,22.73147685518265,0.6663197571563719,8.125606402754784,0.0016155210137367426,-0.030707782506942505,0.6609781147575386
1619824929.2619534,22.723133764247894,0.6698479701995845,8.119056805968285,0.007112348973751126,-0.029687312841415125,-0.28805003965377907
1619824929.308338,22.73816575907707,0.6728292832469949,8.10470362007618,0.00919733911752696,-0.031113077402114775,-0.2852323633480065
1619824929.3542833,22.74925548833847,0.6721434666061405,8.100614964962006,0.02054567277431485,-0.03249561786651589,-0.27263742788314893
1619824929.410816,22.768721688990595,0.6729887676477437,8.071392372250557,0.017511309683322818,-0.037587574720382655,-0.2596501911497109
1619824929.4582622,22.782339566321372,0.6735660135126116,8.058214694261551,0.01550677120685584,-0.038919343948364105,-0.2448964343786244
1619824929.5084083,23.002763529796603,0.665653496742248,8.049564853310585,0.012703610360622286,-0.035804125070571846,-0.22182797098159845
1619824929.5606105,23.25969155069828,0.6622847680997843,8.02877277135849,0.009242857694625739,-0.03486610174179061,-0.20959366703510351
1619824929.6060777,23.259848337688446,0.6574371841049187,8.002966225147247,0.0033510327339171253,-0.033008761405944775,-0.19536820516586317
1619824929.6605525,23.527838776569368,0.6441713188552853,7.993300884962082,-0.0053016537427902355,-0.032706544399261184,-0.17722702707290683
1619824929.7083707,24.25503605600834,6.811218314509392,7.994291424751282,-0.009741047620773324,-0.030014336109161266,-0.16422147156238598
1619824929.7581496,24.26645554371357,10.634012870135308,7.965036451816559,-0.010395348072052002,-0.030704820156097323,-0.15853644091129304
1619824929.810056,24.27538245545149,12.786503525784017,7.965331584215164,-0.009241041541099504,-0.031682902574538985,-0.15475508826017403
1619824929.857724,24.532492214391233,17.09362422085047,7.943644344806671,-0.007483431100845261,-0.03210985064506511,-0.1472058891749377
1619824929.9060147,24.77805469579935,18.762120012795926,7.9313991367816925,-0.004803765416145245,-0.032954262495040604,-0.1350932964253433
1619824929.956888,24.786409166435003,19.473444126774073,7.906262308359146,-0.006479937434196503,-0.03312811076641062,-0.12625506864666836
1619824930.005865,24.546387419247626,20.428194710154536,7.875063866376877,-0.0097138971090317,-0.03449485778808606,-0.1239156599044815
1619824930.0510173,24.55449364381552,21.85763029749155,7.845279574394226,-0.015156122446060127,-0.03448626875877376,-0.12461627550601939
1619824930.1127725,24.5435361179659,24.243404285514636,7.811334103345871,-0.017205484509468016,-0.03705733616836347,-0.12103181635538096
1619824930.1577501,24.30411080540061,27.587732603603605,7.777683347463608,-0.019065881371498228,-0.03959021270275079,-0.12223658097863233
1619824930.2059987,24.302712282307148,30.91938390459776,7.739147424697876,-0.01870838761329663,-0.04124995350837701,-0.12343277383565798
1619824930.2618604,23.56933068334103,31.63122398264408,7.7009060978889465,-0.017658126354217596,-0.04237592935562129,-0.1254795866870877
1619824930.3129213,22.831714824111458,31.60970758136034,7.659541130065918,-0.018806315660476747,-0.042720259428024265,-0.13000735188245827
1619824930.3611248,22.591357586482765,17.46783978433251,7.617218047380447,-0.017271220088004968,-0.042632409930229084,-0.138289573727846
1619824930.4077547,22.597320465459823,0.5354407212924963,7.573482096195221,-0.02002597093582159,-0.040335731506347505,-0.13871567934989848
1619824930.4616249,22.851603338108063,0.530298782367705,7.521800190210342,-0.02561908781528477,-0.03887807130813575,-0.1494700434494014
1619824930.5062928,24.32540070848942,-7.080321435256005,7.476128101348877,-0.02887028455734253,-0.037491171360015785,-0.157355035033226
1619824930.5613568,26.053557153367997,-7.572262027597426,7.421697616577148,-0.030702147483825715,-0.03456463336944571,-0.162515186147691
1619824930.6044283,26.548893785634043,-10.45675118493557,7.373991370201111,-0.031245708465576172,-0.03232975244522088,-0.16408237305164342
1619824930.6609411,26.306602588911055,-11.899611278982162,7.324087738990784,-0.020726783275604288,-0.03084904193878152,-0.15988442346572995
1619824930.7127237,26.302120335462092,-17.68278859438181,7.2683117389678955,-0.01351372957229613,-0.03179398894309973,-0.14458211246728858
1619824930.7556539,25.32063993049264,-21.278527855495213,7.213423013687134,-0.007756693363189737,-0.034144812226295146,-0.13670259323000877
1619824930.8060915,24.59078380501211,-21.504572421832684,7.156406223773956,-0.000719183683395408,-0.03557922929525348,-0.13098746467292344
1619824930.8549607,22.61904491112029,-22.22223118724549,7.094659268856049,0.013354616165161204,-0.038930090060457306,-0.14582617562172917
1619824930.9123695,19.902643075384496,-21.958100875936154,7.025019124150276,0.03418386131525042,-0.033152444064617134,-0.13149945896804383
1619824930.9573755,14.723568519768715,-21.94922272832394,6.957540601491928,0.059580188393592914,-0.03070968627929671,-0.11672709233760781
