Time,data
1619824931.6626956,15.050000190734863
1619824931.7156086,15.0
1619824931.7661548,15.0
1619824931.813044,14.84000015258789
1619824931.865478,14.890000343322754
1619824931.91902,15.149999618530273
1619824931.9638767,15.050000190734863
1619824932.0183928,15.149999618530273
1619824932.0658097,15.050000190734863
1619824932.11627,14.640000343322754
1619824932.1655705,14.789999961853027
1619824932.218616,14.9399995803833
1619824932.2692344,14.9399995803833
1619824932.317157,15.050000190734863
1619824932.368256,15.149999618530273
1619824932.4199188,15.050000190734863
1619824932.4699087,15.050000190734863
1619824932.5183458,14.789999961853027
1619824932.5698886,14.890000343322754
1619824932.6202297,14.84000015258789
1619824932.6718664,14.890000343322754
1619824932.7226946,14.890000343322754
1619824932.7746847,14.890000343322754
1619824932.8225112,15.0
1619824932.8727982,15.0
1619824932.922344,15.050000190734863
1619824932.9733799,15.0
1619824933.0276697,15.050000190734863
1619824933.074173,14.59000015258789
1619824933.1243012,14.59000015258789
1619824933.174612,14.4399995803833
1619824933.2262409,14.6899995803833
1619824933.2768772,15.0
1619824933.3279934,14.9399995803833
1619824933.3793294,15.050000190734863
1619824933.4308333,14.539999961853027
1619824933.479058,14.4399995803833
1619824933.5267837,14.489999771118164
1619824933.5812078,14.489999771118164
1619824933.629137,14.59000015258789
1619824933.6784003,15.5
1619824933.7305427,15.149999618530273
1619824933.7806196,15.100000381469727
1619824933.8296676,14.84000015258789
1619824933.8829381,14.640000343322754
1619824933.9338083,14.640000343322754
1619824933.9827528,14.789999961853027
1619824934.0326746,14.84000015258789
1619824934.0829124,14.59000015258789
1619824934.1323328,14.4399995803833
1619824934.185875,14.4399995803833
1619824934.2359872,14.84000015258789
1619824934.2841225,14.9399995803833
1619824934.3363454,14.59000015258789
1619824934.3860166,14.489999771118164
1619824934.4425585,14.539999961853027
1619824934.4876235,14.890000343322754
1619824934.5373304,14.4399995803833
1619824934.5901895,14.390000343322754
1619824934.6364121,14.539999961853027
1619824934.6880436,15.050000190734863
1619824934.739728,14.34000015258789
1619824934.7891147,14.9399995803833
1619824934.8402276,15.0
1619824934.892498,14.390000343322754
1619824934.9425607,15.0
1619824934.9910996,15.149999618530273
1619824935.0443025,14.539999961853027
1619824935.0964725,14.640000343322754
1619824935.1411035,14.739999771118164
1619824935.193326,14.789999961853027
1619824935.2437668,14.890000343322754
1619824935.2934449,14.6899995803833
1619824935.344299,14.890000343322754
1619824935.394567,14.739999771118164
1619824935.4453485,14.84000015258789
1619824935.4962711,14.489999771118164
1619824935.546792,14.1899995803833
1619824935.6020088,14.390000343322754
1619824935.648972,14.289999961853027
1619824935.7009776,14.739999771118164
1619824935.7458518,14.489999771118164
1619824935.7980776,14.59000015258789
1619824935.8480995,15.100000381469727
1619824935.8981595,14.489999771118164
1619824935.94942,14.4399995803833
1619824936.0004938,14.84000015258789
1619824936.0491772,14.489999771118164
1619824936.1006167,14.640000343322754
1619824936.152735,15.0
1619824936.2009287,14.489999771118164
1619824936.2510402,14.239999771118164
1619824936.303843,14.489999771118164
1619824936.3547096,14.9399995803833
1619824936.40398,15.050000190734863
1619824936.4536223,14.59000015258789
1619824936.5072148,14.539999961853027
1619824936.554357,14.390000343322754
1619824936.606091,14.84000015258789
1619824936.6547625,15.050000190734863
1619824936.7072906,14.84000015258789
1619824936.755726,14.390000343322754
1619824936.8084238,14.390000343322754
1619824936.859887,14.59000015258789
1619824936.907946,14.9399995803833
1619824936.9612427,15.050000190734863
1619824937.0086212,14.6899995803833
1619824937.0608664,14.789999961853027
1619824937.1086922,15.100000381469727
1619824937.1604683,15.149999618530273
1619824937.2119563,15.25
1619824937.2624955,14.489999771118164
1619824937.311043,14.4399995803833
1619824937.3636267,14.390000343322754
1619824937.4114897,14.890000343322754
1619824937.462726,14.890000343322754
1619824937.5136364,15.149999618530273
1619824937.56381,15.100000381469727
1619824937.618408,14.539999961853027
1619824937.6634412,14.739999771118164
1619824937.7123296,14.59000015258789
1619824937.7646735,14.59000015258789
1619824937.8149862,14.489999771118164
1619824937.8641427,14.739999771118164
1619824937.9163065,15.0
1619824937.966538,15.050000190734863
1619824938.020272,15.100000381469727
1619824938.0682664,15.449999809265137
1619824938.1176755,14.9399995803833
1619824938.1702607,14.59000015258789
1619824938.2217495,14.6899995803833
1619824938.2719247,14.640000343322754
1619824938.3189318,14.59000015258789
1619824938.3729513,14.59000015258789
1619824938.4220345,14.59000015258789
1619824938.4715989,14.789999961853027
1619824938.5204995,14.890000343322754
1619824938.5717697,15.0
1619824938.6227028,15.100000381469727
1619824938.6727123,14.4399995803833
1619824938.722338,14.539999961853027
1619824938.7737978,14.640000343322754
1619824938.8241751,15.050000190734863
1619824938.8831472,14.789999961853027
1619824938.924823,14.489999771118164
1619824938.9748003,14.34000015258789
1619824939.0254593,14.59000015258789
1619824939.07586,14.59000015258789
1619824939.1258855,14.84000015258789
1619824939.1783206,14.890000343322754
1619824939.2268422,14.6899995803833
1619824939.2774405,14.6899995803833
1619824939.327828,14.539999961853027
1619824939.378735,14.4399995803833
1619824939.4303563,14.640000343322754
1619824939.4788272,14.640000343322754
1619824939.5308132,14.489999771118164
1619824939.580725,14.539999961853027
1619824939.6315875,14.539999961853027
1619824939.6840618,14.489999771118164
1619824939.7312884,14.59000015258789
1619824939.78426,14.6899995803833
1619824939.8344738,14.489999771118164
1619824939.8825138,14.489999771118164
1619824939.9308143,14.59000015258789
1619824939.983362,14.739999771118164
1619824940.04008,14.9399995803833
1619824940.0835493,14.84000015258789
1619824940.1356447,14.6899995803833
1619824940.1858525,14.34000015258789
1619824940.2352762,14.739999771118164
1619824940.286426,14.890000343322754
1619824940.336379,14.890000343322754
1619824940.3879123,14.789999961853027
1619824940.4438648,14.789999961853027
1619824940.4894602,14.890000343322754
1619824940.539869,14.789999961853027
1619824940.5905793,14.9399995803833
1619824940.6396205,14.739999771118164
1619824940.690628,14.489999771118164
1619824940.7437193,14.890000343322754
1619824940.7907984,14.84000015258789
1619824940.8412442,14.59000015258789
1619824940.8923655,14.6899995803833
1619824940.9430666,14.890000343322754
1619824940.992848,14.890000343322754
1619824941.0430102,14.84000015258789
1619824941.0942817,14.6899995803833
1619824941.1464822,14.84000015258789
1619824941.19591,14.789999961853027
1619824941.247407,15.100000381469727
1619824941.2972379,14.789999961853027
1619824941.3480024,14.739999771118164
1619824941.397239,14.84000015258789
1619824941.4468124,14.390000343322754
1619824941.4973993,14.6899995803833
1619824941.5502148,14.59000015258789
1619824941.5990674,14.6899995803833
1619824941.6500704,14.59000015258789
1619824941.699893,14.84000015258789
1619824941.7493484,14.739999771118164
1619824941.8007526,14.539999961853027
1619824941.851524,15.0
1619824941.9020147,14.739999771118164
1619824941.950969,14.9399995803833
1619824942.0056336,14.84000015258789
1619824942.0530477,14.84000015258789
1619824942.1020997,14.6899995803833
1619824942.151478,14.84000015258789
1619824942.2021267,14.84000015258789
1619824942.2565958,14.789999961853027
1619824942.3045385,14.9399995803833
1619824942.3554454,14.4399995803833
1619824942.4044359,14.739999771118164
1619824942.4576423,14.84000015258789
1619824942.5049148,14.739999771118164
1619824942.5559387,14.390000343322754
1619824942.6059425,14.390000343322754
1619824942.6571033,14.59000015258789
1619824942.7080324,14.390000343322754
1619824942.7573624,14.640000343322754
1619824942.8105028,14.59000015258789
1619824942.8584514,14.6899995803833
1619824942.9079819,14.890000343322754
1619824942.9603493,15.0
1619824943.0097268,14.789999961853027
1619824943.0639598,15.0
1619824943.1091514,15.0
1619824943.16204,14.739999771118164
1619824943.21366,14.640000343322754
1619824943.2619784,14.6899995803833
1619824943.3152924,14.84000015258789
1619824943.363242,14.9399995803833
1619824943.4140952,14.739999771118164
1619824943.4671288,14.789999961853027
1619824943.5182207,14.489999771118164
1619824943.5674999,14.640000343322754
1619824943.6175656,14.789999961853027
1619824943.6667507,14.890000343322754
1619824943.716431,14.489999771118164
1619824943.768006,14.9399995803833
1619824943.8190157,14.84000015258789
1619824943.8713298,14.890000343322754
1619824943.9204893,14.539999961853027
1619824943.9711225,14.9399995803833
1619824944.0204325,14.9399995803833
1619824944.0695577,15.0
1619824944.1213117,15.0
1619824944.1706414,14.539999961853027
1619824944.2223246,14.739999771118164
1619824944.2724254,14.6899995803833
1619824944.3211958,14.890000343322754
1619824944.3771577,14.84000015258789
1619824944.423065,14.739999771118164
1619824944.4730453,14.539999961853027
1619824944.5219977,14.640000343322754
1619824944.5751598,14.739999771118164
1619824944.6278677,14.640000343322754
1619824944.6751328,14.84000015258789
1619824944.7248755,14.739999771118164
1619824944.7758455,15.050000190734863
1619824944.8284526,14.539999961853027
1619824944.87695,14.789999961853027
1619824944.927581,14.489999771118164
1619824944.9789877,14.9399995803833
1619824945.0307715,14.890000343322754
1619824945.0777798,14.890000343322754
1619824945.131283,14.739999771118164
1619824945.1791022,14.6899995803833
1619824945.230637,14.59000015258789
1619824945.2817104,14.9399995803833
1619824945.3310568,14.6899995803833
1619824945.3815103,14.890000343322754
1619824945.4349813,14.6899995803833
1619824945.4835317,14.789999961853027
1619824945.5342045,14.6899995803833
1619824945.5841076,14.6899995803833
1619824945.6368077,14.890000343322754
1619824945.683578,14.9399995803833
1619824945.7365758,14.84000015258789
1619824945.7853117,14.4399995803833
1619824945.8364034,14.390000343322754
1619824945.8871145,14.539999961853027
1619824945.9358144,14.6899995803833
1619824945.9873135,15.0
1619824946.036591,15.050000190734863
1619824946.0880232,14.34000015258789
1619824946.1382625,14.59000015258789
1619824946.1879575,14.84000015258789
1619824946.2377338,15.050000190734863
1619824946.2879753,14.739999771118164
1619824946.3385065,14.390000343322754
1619824946.3887303,14.390000343322754
1619824946.4384494,14.489999771118164
1619824946.529666,15.050000190734863
1619824946.5476782,14.9399995803833
1619824946.589632,14.84000015258789
1619824946.6420188,15.0
1619824946.6916277,14.739999771118164
1619824946.7440126,14.539999961853027
1619824946.7937415,14.739999771118164
1619824946.844108,14.890000343322754
1619824946.894998,14.890000343322754
1619824946.9437225,14.84000015258789
1619824946.9936514,14.9399995803833
1619824947.0439737,15.0
1619824947.095401,14.739999771118164
1619824947.1465292,14.890000343322754
1619824947.1970465,14.539999961853027
1619824947.2491198,14.4399995803833
1619824947.2989337,14.390000343322754
1619824947.34903,14.640000343322754
1619824947.4006875,14.739999771118164
1619824947.4498355,14.59000015258789
1619824947.5013044,14.739999771118164
1619824947.549983,14.789999961853027
1619824947.6000264,14.739999771118164
1619824947.6537685,14.59000015258789
1619824947.704751,14.640000343322754
1619824947.751846,14.739999771118164
1619824947.8040957,14.9399995803833
1619824947.8530111,14.9399995803833
1619824947.9028199,14.9399995803833
1619824947.9550452,14.6899995803833
1619824948.006184,14.34000015258789
1619824948.053477,14.59000015258789
1619824948.1024468,14.9399995803833
1619824948.1553674,15.050000190734863
1619824948.2052193,14.9399995803833
1619824948.2569737,14.59000015258789
1619824948.308184,14.489999771118164
1619824948.3578176,14.6899995803833
1619824948.4060004,14.6899995803833
1619824948.458019,14.84000015258789
1619824948.507042,15.100000381469727
1619824948.5611303,14.789999961853027
1619824948.6129656,14.9399995803833
1619824948.6589565,15.149999618530273
1619824948.7121298,15.100000381469727
1619824948.7609656,15.100000381469727
1619824948.8107913,15.149999618530273
1619824948.8619256,15.100000381469727
1619824948.9111817,15.100000381469727
1619824948.9667935,15.149999618530273
1619824949.0122585,15.100000381469727
1619824949.061918,15.149999618530273
1619824949.1139905,15.050000190734863
1619824949.1637666,15.0
1619824949.2225285,15.0
1619824949.2670362,14.84000015258789
1619824949.3140717,15.0
1619824949.367372,15.0
1619824949.4138546,15.050000190734863
1619824949.4713504,14.84000015258789
1619824949.5179176,15.100000381469727
1619824949.5686843,14.9399995803833
1619824949.6185844,15.050000190734863
1619824949.6693213,15.050000190734863
1619824949.7199783,15.050000190734863
1619824949.770166,15.0
1619824949.8235781,14.890000343322754
1619824949.8692243,15.050000190734863
1619824949.918271,14.9399995803833
1619824949.9708834,15.050000190734863
1619824950.019689,14.890000343322754
1619824950.072705,15.100000381469727
1619824950.1227517,15.0
1619824950.174877,15.0
1619824950.2213604,15.0
1619824950.2715664,15.050000190734863
1619824950.3238308,14.890000343322754
1619824950.3758233,15.050000190734863
1619824950.4280274,15.050000190734863
1619824950.474789,15.050000190734863
1619824950.5277834,15.0
1619824950.5783517,14.9399995803833
1619824950.6265397,15.050000190734863
1619824950.677801,15.050000190734863
1619824950.7268498,14.9399995803833
1619824950.7789834,15.050000190734863
1619824950.8282514,15.0
1619824950.8790622,15.149999618530273
1619824950.929475,15.100000381469727
1619824950.9831598,14.890000343322754
1619824951.0302584,15.149999618530273
1619824951.080169,14.6899995803833
1619824951.1294851,15.050000190734863
1619824951.1811182,14.6899995803833
1619824951.2296844,14.6899995803833
1619824951.2813807,14.890000343322754
1619824951.336152,14.789999961853027
1619824951.3855581,14.9399995803833
1619824951.433287,14.890000343322754
1619824951.4867618,14.84000015258789
1619824951.5331743,14.789999961853027
1619824951.585241,14.289999961853027
1619824951.6355877,15.050000190734863
1619824951.6840887,14.59000015258789
1619824951.7351763,15.100000381469727
1619824951.7867708,14.59000015258789
1619824951.8380075,14.6899995803833
1619824951.8899941,14.539999961853027
1619824951.9376035,14.539999961853027
1619824951.988327,14.4399995803833
1619824952.0381408,14.84000015258789
1619824952.0916657,14.9399995803833
1619824952.1404235,15.199999809265137
1619824952.1894596,14.84000015258789
1619824952.2412684,14.4399995803833
1619824952.2937305,14.489999771118164
1619824952.3420844,14.4399995803833
1619824952.3919482,14.6899995803833
1619824952.4428194,14.6899995803833
1619824952.4921753,15.0
1619824952.544759,15.100000381469727
1619824952.6001353,14.84000015258789
1619824952.6433675,15.0
1619824952.6952138,14.84000015258789
1619824952.744691,14.59000015258789
1619824952.7960067,14.59000015258789
1619824952.844057,14.539999961853027
1619824952.8967605,14.4399995803833
1619824952.9456403,14.739999771118164
1619824952.995353,14.739999771118164
1619824953.0454624,14.4399995803833
1619824953.0979865,14.789999961853027
1619824953.1484725,15.0
1619824953.1985822,14.890000343322754
1619824953.2493863,15.050000190734863
1619824953.298993,14.239999771118164
1619824953.3504722,14.640000343322754
1619824953.3997223,14.390000343322754
1619824953.4500747,14.539999961853027
1619824953.5018997,14.789999961853027
1619824953.5515828,15.0
1619824953.6021326,15.0
1619824953.651504,14.59000015258789
1619824953.7026877,14.59000015258789
1619824953.7532275,14.4399995803833
1619824953.8030186,14.6899995803833
1619824953.8531663,14.890000343322754
1619824953.905444,14.890000343322754
1619824953.9554915,14.4399995803833
1619824954.0042536,14.640000343322754
1619824954.0558045,15.0
1619824954.1064212,14.640000343322754
1619824954.1563976,14.539999961853027
1619824954.2056797,14.34000015258789
1619824954.257344,14.6899995803833
1619824954.307845,14.84000015258789
1619824954.361071,14.84000015258789
1619824954.4076593,14.34000015258789
1619824954.4609485,14.640000343322754
1619824954.5083213,14.789999961853027
1619824954.5596604,15.050000190734863
1619824954.6109774,14.289999961853027
1619824954.6596432,14.640000343322754
1619824954.7099752,14.789999961853027
1619824954.763137,14.9399995803833
1619824954.8120966,14.390000343322754
1619824954.8616083,14.59000015258789
1619824954.914807,14.9399995803833
1619824954.9631946,15.0
1619824955.0141351,14.640000343322754
1619824955.0648654,14.59000015258789
1619824955.1157732,14.489999771118164
1619824955.1651385,14.739999771118164
1619824955.2149885,15.0
1619824955.266708,14.390000343322754
1619824955.3187497,14.489999771118164
1619824955.3696713,15.350000381469727
1619824955.4175582,14.890000343322754
1619824955.468383,14.539999961853027
1619824955.517448,14.539999961853027
1619824955.5745409,14.84000015258789
1619824955.618845,14.6899995803833
1619824955.6786094,14.59000015258789
1619824955.719248,15.100000381469727
1619824955.7694223,14.640000343322754
1619824955.8204086,14.539999961853027
1619824955.8735452,14.289999961853027
1619824955.924303,15.149999618530273
1619824955.972967,14.789999961853027
1619824956.0236402,14.59000015258789
1619824956.0727544,14.4399995803833
1619824956.1237795,14.9399995803833
1619824956.1732154,14.739999771118164
1619824956.2243013,14.6899995803833
1619824956.2742064,14.59000015258789
1619824956.324807,14.739999771118164
1619824956.3750987,15.0
1619824956.4270782,14.6899995803833
1619824956.478381,14.640000343322754
1619824956.5353012,14.739999771118164
1619824956.5819297,14.789999961853027
1619824956.628144,14.890000343322754
1619824956.6832075,14.59000015258789
1619824956.730595,14.289999961853027
1619824956.7802482,14.640000343322754
1619824956.8290071,15.0
1619824956.8780813,14.59000015258789
1619824956.930388,14.59000015258789
1619824956.983652,14.640000343322754
1619824957.0309317,15.0
1619824957.0822077,14.539999961853027
1619824957.1344624,14.390000343322754
1619824957.1867542,15.050000190734863
1619824957.2337132,14.640000343322754
1619824957.2824788,14.59000015258789
1619824957.3349354,14.84000015258789
1619824957.3842285,15.050000190734863
1619824957.4352708,14.789999961853027
1619824957.4876742,14.789999961853027
1619824957.53536,15.050000190734863
1619824957.5877473,14.9399995803833
1619824957.6377847,14.890000343322754
1619824957.6879835,15.0
1619824957.7378163,14.890000343322754
1619824957.787148,14.890000343322754
1619824957.8382983,15.0
1619824957.888776,14.84000015258789
1619824957.9389043,14.84000015258789
1619824957.9920704,15.0
1619824958.038642,15.050000190734863
1619824958.0932455,14.9399995803833
1619824958.143406,15.050000190734863
1619824958.1905358,14.640000343322754
1619824958.2431881,15.0
1619824958.2923756,14.890000343322754
1619824958.3415859,15.050000190734863
1619824958.3945894,14.890000343322754
1619824958.4459574,14.739999771118164
1619824958.4929154,15.100000381469727
1619824958.5432003,14.890000343322754
1619824958.5969734,14.84000015258789
1619824958.6445706,14.890000343322754
1619824958.6962867,15.100000381469727
1619824958.746129,14.739999771118164
1619824958.796628,15.0
1619824958.8536031,14.890000343322754
1619824958.8978138,14.59000015258789
1619824958.9492745,15.149999618530273
1619824958.9994843,14.489999771118164
1619824959.0474632,14.9399995803833
1619824959.0993907,14.890000343322754
1619824959.1503463,15.0
1619824959.1996756,15.0
1619824959.2554464,14.84000015258789
1619824959.300126,15.149999618530273
1619824959.350989,14.739999771118164
1619824959.403956,14.789999961853027
1619824959.4563804,14.890000343322754
1619824959.5065315,15.050000190734863
1619824959.5522208,14.789999961853027
1619824959.604926,14.890000343322754
1619824959.6543925,14.789999961853027
1619824959.7034564,14.9399995803833
1619824959.75451,15.149999618530273
1619824959.8052604,15.100000381469727
1619824959.8573594,15.149999618530273
1619824959.90482,15.050000190734863
1619824959.9579525,15.149999618530273
1619824960.0085244,13.180000305175781
1619824960.0567007,14.489999771118164
1619824960.1076384,14.4399995803833
1619824960.1578996,14.390000343322754
1619824960.2105353,14.140000343322754
1619824960.2616732,13.880000114440918
1619824960.3097668,14.140000343322754
1619824960.3660638,14.039999961853027
1619824960.409409,14.59000015258789
1619824960.461707,14.140000343322754
1619824960.5172904,14.039999961853027
1619824960.5605347,14.09000015258789
1619824960.611735,14.140000343322754
1619824960.6632047,14.34000015258789
1619824960.7147684,14.1899995803833
1619824960.762862,13.529999732971191
1619824960.813214,14.09000015258789
1619824960.8644948,13.630000114440918
1619824960.9141943,14.640000343322754
1619824960.9654303,15.149999618530273
1619824961.0157056,15.050000190734863
1619824961.0664873,15.100000381469727
1619824961.1181848,15.149999618530273
1619824961.1694295,15.100000381469727
1619824961.2170463,15.100000381469727
1619824961.2674885,15.100000381469727
1619824961.3188167,15.100000381469727
1619824961.367667,15.149999618530273
1619824961.4195018,15.100000381469727
1619824961.4684474,15.050000190734863
1619824961.5196092,15.149999618530273
1619824961.5703087,15.100000381469727
1619824961.6210926,15.100000381469727
1619824961.680595,15.100000381469727
1619824961.7213464,15.100000381469727
1619824961.7715187,15.100000381469727
1619824961.8228805,15.149999618530273
1619824961.877603,15.100000381469727
1619824961.9244566,15.100000381469727
1619824961.975532,15.100000381469727
1619824962.0242078,15.149999618530273
1619824962.073515,15.149999618530273
1619824962.1338592,15.100000381469727
1619824962.1755013,15.100000381469727
1619824962.2277365,15.100000381469727
1619824962.2767107,15.149999618530273
1619824962.327424,15.100000381469727
1619824962.3769877,15.100000381469727
1619824962.4280076,15.149999618530273
1619824962.4790843,15.149999618530273
1619824962.5300553,15.149999618530273
1619824962.5793548,15.100000381469727
1619824962.6308804,15.149999618530273
1619824962.6803923,15.149999618530273
1619824962.7292938,15.149999618530273
1619824962.7820053,15.050000190734863
1619824962.8323574,15.050000190734863
1619824962.881359,14.9399995803833
1619824962.9328632,14.890000343322754
1619824962.9816058,14.84000015258789
1619824963.0342195,14.59000015258789
1619824963.0835283,14.539999961853027
1619824963.1348534,14.289999961853027
1619824963.18475,14.640000343322754
1619824963.2359505,14.84000015258789
1619824963.2869215,15.0
1619824963.3328867,15.050000190734863
1619824963.3874528,15.0
1619824963.435758,14.9399995803833
1619824963.4866414,14.9399995803833
1619824963.5360303,15.100000381469727
1619824963.5870333,15.100000381469727
1619824963.6419747,15.149999618530273
1619824963.6911561,15.100000381469727
1619824963.73777,15.149999618530273
1619824963.7879703,15.149999618530273
1619824963.8394394,15.100000381469727
1619824963.8896253,15.149999618530273
1619824963.941742,15.149999618530273
1619824963.9918542,15.100000381469727
1619824964.0451107,15.050000190734863
1619824964.0934088,14.6899995803833
1619824964.1422098,15.0
1619824964.1922321,15.050000190734863
1619824964.2434833,14.9399995803833
1619824964.2941866,15.149999618530273
1619824964.3458383,15.149999618530273
1619824964.3966475,15.149999618530273
1619824964.4460425,15.100000381469727
1619824964.4956896,15.149999618530273
1619824964.5456855,15.149999618530273
1619824964.5959573,15.100000381469727
1619824964.6467555,15.100000381469727
1619824964.6996553,15.149999618530273
1619824964.748337,15.100000381469727
1619824964.7968893,15.149999618530273
1619824964.8479052,15.149999618530273
1619824964.8997262,15.100000381469727
1619824964.9487584,15.0
1619824964.9996386,15.0
1619824965.050407,14.9399995803833
1619824965.0997286,15.0
1619824965.152196,14.640000343322754
1619824965.2055204,14.59000015258789
1619824965.2527852,14.59000015258789
1619824965.304176,14.640000343322754
1619824965.354148,14.4399995803833
1619824965.4033096,15.100000381469727
1619824965.4526277,14.140000343322754
1619824965.5073683,14.59000015258789
1619824965.5542567,14.6899995803833
1619824965.6059744,15.0
1619824965.6550488,14.539999961853027
1619824965.7088947,14.640000343322754
1619824965.7573159,14.9399995803833
1619824965.8070917,14.739999771118164
1619824965.8626316,14.640000343322754
1619824965.9095738,14.289999961853027
1619824965.9587834,14.84000015258789
1619824966.013483,14.739999771118164
1619824966.0583487,15.050000190734863
1619824966.1117792,14.890000343322754
1619824966.160552,15.100000381469727
1619824966.2145417,15.050000190734863
1619824966.2631364,14.84000015258789
1619824966.3150241,15.050000190734863
1619824966.3629735,15.100000381469727
1619824966.4160218,15.149999618530273
1619824966.463869,15.100000381469727
1619824966.5456343,15.149999618530273
1619824966.5711813,15.100000381469727
1619824966.6166248,15.100000381469727
1619824966.6636503,15.100000381469727
1619824966.7195032,15.149999618530273
1619824966.7661474,15.100000381469727
1619824966.816162,15.149999618530273
1619824966.8684616,15.149999618530273
1619824966.915856,15.100000381469727
1619824966.9712198,15.100000381469727
1619824967.015958,15.100000381469727
1619824967.068295,15.100000381469727
1619824967.1187382,15.100000381469727
1619824967.1694736,15.100000381469727
1619824967.219418,15.149999618530273
1619824967.2699518,15.100000381469727
1619824967.3218544,15.149999618530273
1619824967.3733277,15.100000381469727
1619824967.421118,15.100000381469727
1619824967.4712276,15.100000381469727
1619824967.5221295,15.149999618530273
1619824967.5739193,15.100000381469727
1619824967.623526,15.100000381469727
1619824967.6738741,15.149999618530273
1619824967.7223878,14.9399995803833
1619824967.776952,15.149999618530273
1619824967.8237405,14.890000343322754
1619824967.8740463,15.100000381469727
1619824967.9265738,15.100000381469727
1619824967.9749215,15.100000381469727
1619824968.0285733,15.100000381469727
1619824968.0769145,15.050000190734863
1619824968.127321,15.149999618530273
1619824968.1781833,15.149999618530273
1619824968.2326174,15.149999618530273
1619824968.2795997,15.149999618530273
1619824968.3307688,15.100000381469727
1619824968.3804412,15.149999618530273
1619824968.432821,14.539999961853027
1619824968.4805257,14.789999961853027
1619824968.5317,14.9399995803833
1619824968.5812037,14.9399995803833
1619824968.6321375,15.0
1619824968.6827285,14.4399995803833
1619824968.7316206,14.6899995803833
1619824968.7827868,14.739999771118164
1619824968.8356543,14.6899995803833
1619824968.88222,15.0
1619824968.9362411,14.789999961853027
1619824968.9868174,15.100000381469727
1619824969.0403042,15.149999618530273
1619824969.0852044,15.149999618530273
1619824969.1376965,15.149999618530273
1619824969.1857688,15.149999618530273
1619824969.238738,15.149999618530273
1619824969.2872555,15.100000381469727
1619824969.3377316,15.100000381469727
1619824969.3882754,15.149999618530273
1619824969.441084,15.149999618530273
1619824969.49236,15.149999618530273
1619824969.5406208,15.100000381469727
1619824969.5929635,15.149999618530273
1619824969.6416183,15.100000381469727
1619824969.6934357,15.149999618530273
1619824969.7412753,15.149999618530273
1619824969.7968724,15.149999618530273
1619824969.8420532,15.149999618530273
1619824969.8921301,15.100000381469727
1619824969.9420042,15.149999618530273
1619824969.9952579,15.149999618530273
1619824970.0469143,15.149999618530273
1619824970.09513,15.149999618530273
1619824970.1460052,15.100000381469727
1619824970.197133,15.149999618530273
1619824970.2464228,15.100000381469727
1619824970.2994661,15.149999618530273
1619824970.3458679,15.149999618530273
1619824970.3979127,15.149999618530273
