10.050800076364219,9.988359418321684
23.953928251195464,9.901033491594067
9.990233946194603,10.001313363745888
1.0555904440057446,11.109134566790557
8.220344259600438,10.017376812969571
1.0554213205771077,11.109134566790557
12.303758880702109,9.418290861434771
10.053763839366509,9.999426953151335
10.016524648562793,9.999426953151335
10.048159894928865,9.999426953151335
10.03024295374746,9.992579952664334
9.990064781092242,10.001313363745888
10.027591922588133,9.99947561883313
10.01531894989648,9.99866562808854
10.022216085271838,9.999480340158899
10.042719889504037,9.990443850189509
10.021691184818456,9.999480340158899
10.03734911065283,9.999409414385086
