Time,data
1619825560.3875563,15.050000190734863
1619825560.4361765,15.050000190734863
1619825560.4865613,15.050000190734863
1619825560.5360959,15.050000190734863
1619825560.5877028,15.050000190734863
1619825560.6368458,15.050000190734863
1619825560.689416,15.050000190734863
1619825560.737697,15.050000190734863
1619825560.7926848,15.100000381469727
1619825560.8408997,15.050000190734863
1619825560.8911636,15.050000190734863
1619825560.9411547,15.050000190734863
1619825560.9908986,15.0
1619825561.0409884,15.050000190734863
1619825561.0898309,15.050000190734863
1619825561.1420956,15.050000190734863
1619825561.1928895,15.0
1619825561.2433474,15.050000190734863
1619825561.2967951,15.050000190734863
1619825561.3444855,15.050000190734863
1619825561.3953383,15.050000190734863
1619825561.4456627,15.050000190734863
1619825561.494082,15.050000190734863
1619825561.5498102,15.050000190734863
1619825561.5963604,15.050000190734863
1619825561.6506472,15.050000190734863
1619825561.6969118,15.050000190734863
1619825561.7509534,15.050000190734863
1619825561.8014815,15.050000190734863
1619825561.8503668,15.050000190734863
1619825561.8984098,15.050000190734863
1619825561.9543743,15.050000190734863
1619825561.9996288,15.050000190734863
1619825562.0486681,15.050000190734863
1619825562.1022353,15.050000190734863
1619825562.154742,15.050000190734863
1619825562.202469,15.050000190734863
1619825562.2507918,15.050000190734863
1619825562.303183,15.050000190734863
1619825562.3539996,15.050000190734863
1619825562.4060018,15.0
1619825562.4542277,15.050000190734863
1619825562.5059648,15.050000190734863
1619825562.553113,15.050000190734863
1619825562.6051707,15.0
1619825562.6554594,15.050000190734863
1619825562.7030509,15.0
1619825562.7565744,15.0
1619825562.8064756,15.100000381469727
1619825562.855319,14.489999771118164
1619825562.906689,14.890000343322754
1619825562.9577632,14.34000015258789
1619825563.009121,13.930000305175781
1619825563.0596666,14.390000343322754
1619825563.109723,14.039999961853027
1619825563.1590111,14.140000343322754
1619825563.2102048,14.6899995803833
1619825563.2635267,14.539999961853027
1619825563.3107572,14.890000343322754
1619825563.362224,14.1899995803833
1619825563.4104,14.890000343322754
1619825563.46121,15.050000190734863
1619825563.5137258,15.0
1619825563.5607734,15.0
1619825563.6122572,14.789999961853027
1619825563.6638327,15.0
1619825563.7141008,15.050000190734863
1619825563.7639732,14.789999961853027
1619825563.8152235,14.84000015258789
1619825563.8699696,15.0
1619825563.9149337,14.9399995803833
1619825563.965891,14.9399995803833
1619825564.0158536,14.890000343322754
1619825564.0666234,14.890000343322754
1619825564.1179314,14.9399995803833
1619825564.1710649,14.84000015258789
1619825564.2178905,15.0
1619825564.2695389,14.59000015258789
1619825564.32268,14.84000015258789
1619825564.3689997,14.84000015258789
1619825564.4192924,14.9399995803833
1619825564.4702816,15.0
1619825564.520707,15.100000381469727
1619825564.5717566,14.789999961853027
1619825564.6238124,14.890000343322754
1619825564.6726458,14.890000343322754
1619825564.7221286,14.9399995803833
1619825564.7727795,15.0
1619825564.8230867,14.84000015258789
1619825564.8742216,14.84000015258789
1619825564.928215,14.84000015258789
1619825564.9777632,14.890000343322754
1619825565.027781,15.0
1619825565.0741205,14.789999961853027
1619825565.125911,14.890000343322754
1619825565.1771438,14.84000015258789
1619825565.2266448,14.84000015258789
1619825565.277327,14.739999771118164
1619825565.331583,15.0
1619825565.3796613,14.890000343322754
1619825565.4278972,14.9399995803833
1619825565.4819937,14.9399995803833
1619825565.530481,14.890000343322754
1619825565.5817847,14.84000015258789
1619825565.6311648,14.6899995803833
1619825565.6828647,14.789999961853027
1619825565.7328403,14.739999771118164
1619825565.7835705,14.890000343322754
1619825565.832001,14.9399995803833
1619825565.882301,14.84000015258789
1619825565.9326491,14.890000343322754
1619825565.982902,14.9399995803833
1619825566.034742,15.0
1619825566.0837939,14.9399995803833
1619825566.1351614,14.739999771118164
1619825566.1849382,14.739999771118164
1619825566.234522,14.890000343322754
1619825566.2877624,15.0
1619825566.3362381,14.9399995803833
1619825566.387538,15.050000190734863
1619825566.4416442,14.789999961853027
1619825566.4887075,14.789999961853027
1619825566.538412,14.9399995803833
1619825566.5898924,15.0
1619825566.6395693,15.0
1619825566.6915164,15.0
1619825566.7420933,14.9399995803833
1619825566.7900345,14.890000343322754
1619825566.8694596,14.9399995803833
1619825566.8938327,15.0
1619825566.9416833,15.0
1619825566.9916058,14.9399995803833
1619825567.043582,15.050000190734863
1619825567.0953064,14.9399995803833
1619825567.1490815,14.890000343322754
1619825567.1928835,15.0
1619825567.2445264,15.0
1619825567.2931592,14.890000343322754
1619825567.3446772,14.739999771118164
1619825567.3945394,14.84000015258789
1619825567.4536605,15.0
1619825567.501021,14.9399995803833
1619825567.546463,14.9399995803833
1619825567.5981324,15.050000190734863
1619825567.6496012,15.0
1619825567.7010734,14.739999771118164
1619825567.7502847,14.789999961853027
1619825567.7992473,15.0
1619825567.8533258,14.9399995803833
1619825567.90173,14.789999961853027
1619825567.9541314,14.739999771118164
1619825568.0068493,14.890000343322754
1619825568.0502713,14.84000015258789
1619825568.1027563,14.739999771118164
1619825568.153404,15.0
1619825568.2041078,15.0
1619825568.2561371,14.6899995803833
1619825568.3012998,14.539999961853027
1619825568.3535748,14.84000015258789
1619825568.4054408,14.739999771118164
1619825568.4570215,14.9399995803833
1619825568.507583,14.890000343322754
1619825568.5577672,14.739999771118164
1619825568.6048336,14.539999961853027
1619825568.6573122,14.9399995803833
1619825568.713821,14.84000015258789
1619825568.758422,14.9399995803833
1619825568.8102853,14.789999961853027
1619825568.8574555,14.890000343322754
1619825568.9097848,14.6899995803833
1619825568.9616702,14.489999771118164
1619825569.0113692,14.739999771118164
1619825569.05948,14.390000343322754
1619825569.1139808,14.539999961853027
1619825569.161677,14.890000343322754
1619825569.209851,14.9399995803833
1619825569.2620218,14.6899995803833
1619825569.3126595,14.640000343322754
1619825569.363089,14.739999771118164
1619825569.4138691,14.640000343322754
1619825569.4658434,14.739999771118164
1619825569.5190392,14.739999771118164
1619825569.564328,14.739999771118164
1619825569.6143484,14.6899995803833
1619825569.6656158,14.739999771118164
1619825569.7155302,14.789999961853027
1619825569.7658722,14.489999771118164
1619825569.8193257,14.890000343322754
1619825569.8678372,14.84000015258789
1619825569.9176219,14.739999771118164
1619825569.9693317,14.789999961853027
1619825570.0174093,14.539999961853027
1619825570.0701542,14.739999771118164
1619825570.124183,14.739999771118164
1619825570.1707652,14.789999961853027
1619825570.219963,14.890000343322754
1619825570.270349,14.6899995803833
1619825570.318831,14.789999961853027
1619825570.371199,14.489999771118164
1619825570.4300063,14.6899995803833
1619825570.4717047,14.739999771118164
1619825570.52258,14.890000343322754
1619825570.5722885,14.84000015258789
1619825570.6239657,14.84000015258789
1619825570.6759627,14.890000343322754
1619825570.726698,14.84000015258789
1619825570.7746906,14.890000343322754
1619825570.8284843,14.539999961853027
1619825570.876406,14.84000015258789
1619825570.928493,14.6899995803833
1619825570.97818,14.6899995803833
1619825571.0296,14.890000343322754
1619825571.0793982,14.9399995803833
1619825571.130997,14.739999771118164
1619825571.1805224,14.84000015258789
1619825571.2286339,14.890000343322754
1619825571.280843,14.739999771118164
1619825571.3278449,14.789999961853027
1619825571.3814778,14.640000343322754
1619825571.4309287,14.890000343322754
1619825571.4807725,14.739999771118164
1619825571.5326176,14.789999961853027
1619825571.5811474,14.890000343322754
1619825571.6347365,14.739999771118164
1619825571.6822388,14.9399995803833
1619825571.7312794,14.84000015258789
1619825571.7826552,14.789999961853027
1619825571.8331153,14.84000015258789
1619825571.884392,14.739999771118164
1619825571.9356952,14.789999961853027
1619825571.9849868,14.890000343322754
1619825572.0355222,14.84000015258789
1619825572.08781,14.84000015258789
1619825572.1371155,14.789999961853027
1619825572.1881645,14.789999961853027
1619825572.2366889,14.739999771118164
1619825572.2875612,14.890000343322754
1619825572.3392608,14.59000015258789
1619825572.3885558,15.0
1619825572.440334,15.0
1619825572.4895976,15.0
1619825572.53889,14.9399995803833
1619825572.5882676,14.739999771118164
1619825572.642326,14.539999961853027
1619825572.692276,14.9399995803833
1619825572.7430449,15.25
1619825572.79167,14.789999961853027
1619825572.8446157,15.0
1619825572.8924377,15.050000190734863
1619825572.9403083,14.489999771118164
1619825572.994951,14.59000015258789
1619825573.046915,14.789999961853027
1619825573.095433,14.739999771118164
1619825573.146597,14.890000343322754
1619825573.2001228,15.149999618530273
1619825573.248071,14.789999961853027
1619825573.2973917,15.0
1619825573.3452396,14.9399995803833
1619825573.3985815,14.59000015258789
1619825573.4476051,14.84000015258789
1619825573.5003724,14.890000343322754
1619825573.547882,14.6899995803833
1619825573.59929,14.9399995803833
1619825573.6504605,14.9399995803833
1619825573.7058625,14.84000015258789
1619825573.7494292,15.0
1619825573.799922,14.9399995803833
1619825573.8579159,14.890000343322754
1619825573.904922,14.6899995803833
1619825573.951565,14.640000343322754
1619825574.0038898,14.890000343322754
1619825574.0601218,14.789999961853027
1619825574.102732,14.539999961853027
1619825574.156265,14.4399995803833
1619825574.2059293,14.739999771118164
1619825574.256975,14.84000015258789
1619825574.309325,14.9399995803833
1619825574.3566506,14.9399995803833
1619825574.4087396,14.9399995803833
1619825574.4571815,15.0
1619825574.5060227,15.0
1619825574.5582316,15.0
1619825574.6080797,15.0
1619825574.6590142,14.6899995803833
1619825574.70904,15.0
1619825574.7611344,14.739999771118164
1619825574.8132417,14.34000015258789
1619825574.861192,14.289999961853027
1619825574.9094007,14.789999961853027
1619825574.9608178,14.890000343322754
1619825575.0149417,14.9399995803833
1619825575.0635874,14.84000015258789
1619825575.1122904,15.0
1619825575.1615992,14.84000015258789
1619825575.2152,14.6899995803833
1619825575.2686934,14.6899995803833
1619825575.3165567,14.640000343322754
1619825575.3684733,14.6899995803833
1619825575.4175813,14.59000015258789
1619825575.4741826,14.640000343322754
1619825575.5169187,14.59000015258789
1619825575.5670867,14.9399995803833
1619825575.6151836,14.9399995803833
1619825575.6704938,14.890000343322754
1619825575.718686,14.890000343322754
1619825575.7679663,14.84000015258789
1619825575.819974,15.0
1619825575.8673973,15.0
1619825575.9188154,14.739999771118164
1619825575.9697034,14.739999771118164
1619825576.021249,14.739999771118164
1619825576.0704064,14.640000343322754
1619825576.1202714,14.9399995803833
1619825576.1725874,15.050000190734863
1619825576.2256653,15.050000190734863
1619825576.273241,15.050000190734863
1619825576.3238575,15.050000190734863
1619825576.3756218,15.050000190734863
1619825576.4242692,15.050000190734863
1619825576.4748847,15.050000190734863
1619825576.5247428,15.050000190734863
1619825576.577898,15.050000190734863
1619825576.6249497,15.050000190734863
1619825576.6747863,15.0
1619825576.7284544,15.050000190734863
1619825576.778124,14.9399995803833
1619825576.870959,15.0
1619825576.8808038,15.0
1619825576.9269032,14.9399995803833
1619825576.9790163,15.0
1619825577.0303376,14.84000015258789
1619825577.0796485,14.890000343322754
1619825577.1320293,14.84000015258789
1619825577.1831794,14.890000343322754
1619825577.2298853,14.84000015258789
1619825577.2838163,14.84000015258789
1619825577.334611,14.890000343322754
1619825577.3823946,15.0
1619825577.4341352,14.890000343322754
1619825577.4824333,14.84000015258789
1619825577.5326972,14.890000343322754
1619825577.5874777,15.0
1619825577.6346948,14.890000343322754
1619825577.684572,14.9399995803833
1619825577.7343554,14.789999961853027
1619825577.7857425,14.890000343322754
1619825577.838887,14.890000343322754
1619825577.885777,14.739999771118164
1619825577.936418,14.9399995803833
1619825577.9893646,14.84000015258789
1619825578.0373366,14.84000015258789
1619825578.0869935,14.9399995803833
1619825578.1382542,14.890000343322754
1619825578.1926165,14.739999771118164
1619825578.240818,14.9399995803833
1619825578.2926319,14.890000343322754
1619825578.342863,15.100000381469727
1619825578.39106,15.0
1619825578.441743,14.84000015258789
1619825578.4912353,14.739999771118164
1619825578.5453255,14.789999961853027
1619825578.5942159,14.84000015258789
1619825578.6416125,15.100000381469727
1619825578.692893,14.489999771118164
1619825578.742092,14.739999771118164
1619825578.7927701,14.489999771118164
1619825578.8478086,14.34000015258789
1619825578.8986921,14.59000015258789
1619825578.945405,14.390000343322754
1619825578.996098,14.640000343322754
1619825579.0453527,14.239999771118164
1619825579.0986395,14.84000015258789
1619825579.1486638,14.09000015258789
1619825579.19748,14.239999771118164
1619825579.2497017,14.239999771118164
1619825579.297827,14.239999771118164
1619825579.3496063,14.489999771118164
1619825579.399393,14.789999961853027
1619825579.4500966,14.489999771118164
1619825579.4989681,14.390000343322754
1619825579.551468,14.640000343322754
1619825579.6013618,14.4399995803833
1619825579.6502957,14.890000343322754
1619825579.7017188,14.539999961853027
1619825579.7525017,14.59000015258789
1619825579.808472,14.9399995803833
1619825579.8524814,14.6899995803833
1619825579.902519,14.739999771118164
1619825579.9554405,14.890000343322754
1619825580.004787,14.59000015258789
1619825580.0547864,14.890000343322754
1619825580.105013,14.9399995803833
1619825580.1616983,14.489999771118164
1619825580.2074835,14.640000343322754
1619825580.255835,14.9399995803833
1619825580.3082392,14.789999961853027
1619825580.362011,14.739999771118164
1619825580.408336,14.84000015258789
1619825580.4570243,14.84000015258789
1619825580.5088732,14.84000015258789
1619825580.5620146,14.539999961853027
1619825580.6168995,14.890000343322754
1619825580.662786,14.6899995803833
1619825580.7113476,14.6899995803833
1619825580.7620163,14.789999961853027
1619825580.812013,14.789999961853027
1619825580.8672101,14.789999961853027
1619825580.9111254,14.6899995803833
1619825580.9641547,14.789999961853027
1619825581.012337,14.890000343322754
1619825581.0639927,14.789999961853027
1619825581.1134298,14.739999771118164
1619825581.1649885,14.789999961853027
1619825581.2176063,14.739999771118164
1619825581.2642565,14.84000015258789
1619825581.3162165,14.890000343322754
1619825581.3672087,14.890000343322754
1619825581.4205008,14.789999961853027
1619825581.467239,14.9399995803833
1619825581.5165195,14.84000015258789
1619825581.5681283,14.84000015258789
1619825581.621048,14.890000343322754
1619825581.6710482,14.84000015258789
1619825581.7188265,14.890000343322754
1619825581.7707095,14.9399995803833
1619825581.8216622,14.9399995803833
1619825581.8716228,15.0
1619825581.9243977,15.0
1619825581.9765182,14.84000015258789
1619825582.0247483,15.0
1619825582.0722554,15.0
1619825582.1256166,14.890000343322754
1619825582.1717842,15.0
1619825582.228429,14.890000343322754
1619825582.2736182,14.9399995803833
1619825582.3254075,14.890000343322754
1619825582.3761425,15.0
1619825582.425279,15.0
1619825582.4773955,14.890000343322754
1619825582.5258927,14.9399995803833
1619825582.578564,14.9399995803833
1619825582.6259232,14.890000343322754
1619825582.6780005,15.050000190734863
1619825582.728414,14.84000015258789
1619825582.7785,15.0
1619825582.8283617,15.0
1619825582.8790917,14.890000343322754
1619825582.9294436,14.9399995803833
1619825582.9810507,15.0
1619825583.0316954,14.890000343322754
1619825583.082082,14.9399995803833
1619825583.1309319,15.0
1619825583.1829736,14.890000343322754
1619825583.233032,14.84000015258789
1619825583.2850697,14.9399995803833
1619825583.3338735,15.050000190734863
1619825583.3870819,15.050000190734863
1619825583.4354236,14.84000015258789
1619825583.483049,15.0
1619825583.5368652,14.9399995803833
1619825583.5864518,15.050000190734863
1619825583.6387045,14.9399995803833
1619825583.6853962,15.0
1619825583.7368376,15.0
1619825583.7886415,15.0
1619825583.839701,15.0
1619825583.8901083,14.890000343322754
1619825583.9408386,14.890000343322754
1619825583.9893897,15.0
1619825584.0426388,15.050000190734863
1619825584.0890923,15.0
1619825584.1411703,14.9399995803833
1619825584.1907966,15.0
1619825584.2443733,14.9399995803833
1619825584.2931197,14.9399995803833
1619825584.3428826,15.050000190734863
1619825584.3920066,15.0
1619825584.441848,15.0
1619825584.492395,15.0
1619825584.5450666,14.890000343322754
1619825584.5944164,15.0
1619825584.6440985,14.9399995803833
1619825584.6946468,14.9399995803833
1619825584.7451663,15.050000190734863
1619825584.7972298,15.0
1619825584.8462505,15.0
1619825584.8982925,14.9399995803833
1619825584.953513,14.9399995803833
1619825584.998443,15.0
1619825585.0490508,15.050000190734863
1619825585.099218,15.0
1619825585.150492,14.890000343322754
1619825585.2016103,15.0
1619825585.2494333,15.0
1619825585.300412,15.0
1619825585.3502893,14.9399995803833
1619825585.4016,15.050000190734863
1619825585.4512703,15.0
1619825585.503264,14.9399995803833
1619825585.5525377,14.9399995803833
1619825585.603079,15.050000190734863
1619825585.652922,15.0
1619825585.7032251,14.890000343322754
1619825585.758501,14.9399995803833
1619825585.806459,14.9399995803833
1619825585.853928,14.9399995803833
1619825585.9055848,15.0
1619825585.9540846,15.0
1619825586.005124,14.9399995803833
1619825586.0567677,15.050000190734863
1619825586.1060903,15.0
1619825586.160524,14.9399995803833
1619825586.2107897,15.0
1619825586.257966,15.0
1619825586.3100212,14.9399995803833
1619825586.3576963,14.9399995803833
1619825586.4114876,15.0
1619825586.4594052,15.0
1619825586.5102353,15.050000190734863
1619825586.5600336,14.84000015258789
1619825586.614327,15.0
1619825586.6621397,14.9399995803833
1619825586.7165895,15.0
1619825586.762543,15.050000190734863
1619825586.8125722,14.9399995803833
1619825586.8862362,15.0
1619825586.914356,14.890000343322754
1619825586.9653635,15.0
1619825587.0142207,14.9399995803833
1619825587.0632434,15.050000190734863
1619825587.1156964,14.9399995803833
1619825587.1686952,14.890000343322754
1619825587.218943,15.050000190734863
1619825587.270338,15.0
1619825587.318697,15.050000190734863
1619825587.3693197,15.0
1619825587.420104,14.9399995803833
1619825587.4694545,15.0
1619825587.523748,14.9399995803833
1619825587.570272,15.050000190734863
1619825587.6202548,15.0
1619825587.671098,14.890000343322754
1619825587.7207522,14.9399995803833
1619825587.770802,14.9399995803833
1619825587.8228204,15.0
1619825587.874686,15.0
1619825587.922672,14.789999961853027
1619825587.9731886,15.0
1619825588.0301297,14.789999961853027
1619825588.0727282,14.640000343322754
1619825588.1254542,14.739999771118164
1619825588.1768796,14.539999961853027
1619825588.2283828,14.59000015258789
1619825588.2753634,14.9399995803833
1619825588.3279908,14.390000343322754
1619825588.3799362,14.84000015258789
1619825588.4264832,14.489999771118164
1619825588.4801333,14.640000343322754
1619825588.529316,14.6899995803833
1619825588.5821924,14.890000343322754
1619825588.6305616,14.9399995803833
1619825588.6805818,14.9399995803833
1619825588.7296088,15.050000190734863
1619825588.780484,15.0
1619825588.834698,14.9399995803833
1619825588.880735,15.050000190734863
1619825588.9321544,15.0
1619825588.9813888,15.0
1619825589.0363123,14.9399995803833
1619825589.085308,15.0
1619825589.1371017,15.050000190734863
1619825589.1820667,14.9399995803833
1619825589.2356489,14.9399995803833
1619825589.283955,14.890000343322754
1619825589.3358161,14.9399995803833
1619825589.3848493,14.9399995803833
1619825589.4355142,15.0
1619825589.4866338,15.0
1619825589.5367644,15.0
1619825589.5868993,15.0
1619825589.6374478,15.0
1619825589.6895053,15.050000190734863
1619825589.737002,14.9399995803833
1619825589.7891476,15.0
1619825589.8425848,15.050000190734863
1619825589.8929188,15.050000190734863
1619825589.9398031,14.890000343322754
1619825589.990766,14.539999961853027
1619825590.0460603,14.739999771118164
1619825590.0901096,14.890000343322754
1619825590.1408007,15.050000190734863
1619825590.1942792,15.0
1619825590.245491,14.9399995803833
1619825590.2951598,15.0
1619825590.3445892,15.050000190734863
1619825590.3937135,15.0
1619825590.4431696,15.0
1619825590.4944904,15.0
1619825590.5452285,15.0
1619825590.595091,14.9399995803833
1619825590.6471899,15.0
1619825590.6991005,15.0
1619825590.7464087,15.0
1619825590.7982,14.9399995803833
1619825590.8474586,15.0
1619825590.8983307,15.050000190734863
1619825590.9496968,15.0
1619825591.0006487,14.9399995803833
1619825591.0484688,15.050000190734863
1619825591.0990574,15.050000190734863
1619825591.153975,15.0
1619825591.2024379,15.050000190734863
1619825591.2505913,15.0
1619825591.3044724,15.050000190734863
1619825591.3522773,14.9399995803833
1619825591.40216,14.9399995803833
1619825591.453367,14.9399995803833
1619825591.506214,14.9399995803833
1619825591.5541048,14.890000343322754
1619825591.6038008,14.789999961853027
1619825591.6543632,14.6899995803833
1619825591.7053752,15.0
1619825591.754127,14.84000015258789
1619825591.8054664,14.9399995803833
1619825591.8586211,14.539999961853027
1619825591.9179075,14.59000015258789
1619825591.957793,14.640000343322754
1619825592.0086224,14.390000343322754
1619825592.0612776,14.390000343322754
1619825592.1096342,14.739999771118164
1619825592.1607265,14.34000015258789
1619825592.2151384,14.1899995803833
1619825592.2600217,14.140000343322754
1619825592.3107288,14.289999961853027
1619825592.3606465,14.34000015258789
1619825592.409143,14.59000015258789
1619825592.4618413,14.739999771118164
1619825592.5152175,14.84000015258789
1619825592.5615435,14.84000015258789
1619825592.6148643,14.84000015258789
1619825592.6629272,15.149999618530273
1619825592.7139225,14.739999771118164
1619825592.7653186,14.890000343322754
1619825592.8239121,14.640000343322754
1619825592.8660073,14.34000015258789
1619825592.9181106,14.34000015258789
1619825592.969284,14.6899995803833
1619825593.017634,14.59000015258789
1619825593.0692155,14.539999961853027
1619825593.1188443,14.4399995803833
1619825593.1697345,14.84000015258789
1619825593.2198153,14.1899995803833
1619825593.2721443,14.84000015258789
1619825593.323261,14.739999771118164
1619825593.3704498,14.489999771118164
1619825593.4240758,14.539999961853027
1619825593.4740167,14.84000015258789
1619825593.519659,14.489999771118164
1619825593.571419,15.0
1619825593.6208675,14.489999771118164
1619825593.6720781,14.9399995803833
1619825593.7223563,14.59000015258789
1619825593.7719321,14.640000343322754
1619825593.827489,14.84000015258789
1619825593.873377,14.289999961853027
1619825593.9238853,14.640000343322754
1619825593.9769847,14.539999961853027
1619825594.0263405,14.6899995803833
1619825594.076031,14.789999961853027
1619825594.128253,14.9399995803833
1619825594.179817,14.890000343322754
1619825594.2263677,15.0
1619825594.2778368,15.0
1619825594.326701,14.890000343322754
1619825594.3778472,14.9399995803833
1619825594.4275084,14.9399995803833
1619825594.4782307,14.890000343322754
1619825594.5298185,14.890000343322754
1619825594.5801883,15.0
1619825594.631401,14.84000015258789
1619825594.682032,15.050000190734863
1619825594.733124,14.890000343322754
1619825594.7806816,15.0
1619825594.8338616,14.84000015258789
1619825594.8828962,14.9399995803833
1619825594.9349198,14.6899995803833
1619825594.987172,14.9399995803833
1619825595.0340426,14.789999961853027
1619825595.0836794,15.0
1619825595.1361482,14.6899995803833
1619825595.1908703,15.0
1619825595.234785,14.489999771118164
1619825595.2882917,14.84000015258789
1619825595.3392253,14.59000015258789
1619825595.3886356,14.890000343322754
1619825595.4377058,14.739999771118164
1619825595.486723,14.1899995803833
1619825595.5376406,14.739999771118164
1619825595.5917983,14.34000015258789
1619825595.6385977,14.640000343322754
1619825595.6893003,14.4399995803833
1619825595.7397487,14.84000015258789
1619825595.7908695,14.890000343322754
1619825595.8405657,15.050000190734863
1619825595.8909886,15.050000190734863
1619825595.9433775,15.0
1619825595.9943562,15.0
1619825596.0414665,15.0
1619825596.0948064,15.0
1619825596.1453326,15.0
1619825596.1992967,15.0
1619825596.245224,15.0
1619825596.296219,15.0
1619825596.34565,14.9399995803833
1619825596.3956268,14.890000343322754
1619825596.447466,14.9399995803833
1619825596.4985476,14.9399995803833
1619825596.5471792,14.890000343322754
1619825596.5971918,14.789999961853027
1619825596.6464558,14.84000015258789
1619825596.700402,14.890000343322754
1619825596.750326,14.84000015258789
1619825596.799356,14.84000015258789
1619825596.883189,14.890000343322754
1619825596.9080892,15.300000190734863
1619825596.951619,15.0
1619825597.0077894,15.0
1619825597.0496216,14.890000343322754
1619825597.1014276,14.84000015258789
1619825597.1518068,14.4399995803833
1619825597.2027938,15.0
1619825597.252982,15.0
1619825597.304674,14.9399995803833
1619825597.355437,14.9399995803833
1619825597.40483,14.59000015258789
1619825597.4556377,14.890000343322754
1619825597.5048807,14.539999961853027
1619825597.5571508,14.640000343322754
1619825597.6100588,14.390000343322754
1619825597.6823428,14.84000015258789
1619825597.7068946,13.989999771118164
1619825597.7579327,14.34000015258789
1619825597.8099108,14.390000343322754
1619825597.858371,14.390000343322754
1619825597.911933,14.09000015258789
1619825597.966108,14.640000343322754
1619825598.0119717,14.789999961853027
1619825598.0607681,14.739999771118164
1619825598.1112685,14.890000343322754
1619825598.16015,15.0
1619825598.2131453,15.0
1619825598.2624736,15.0
1619825598.3150723,15.050000190734863
1619825598.3647952,15.0
1619825598.4121356,15.0
1619825598.4647899,14.9399995803833
1619825598.5131357,14.6899995803833
1619825598.5619183,15.0
1619825598.61359,14.84000015258789
1619825598.6646886,13.880000114440918
1619825598.7170608,13.729999542236328
1619825598.7704191,13.680000305175781
1619825598.818186,13.930000305175781
1619825598.8715897,13.880000114440918
1619825598.9191935,14.1899995803833
1619825598.970532,13.779999732971191
1619825599.0223417,14.1899995803833
1619825599.0687356,14.489999771118164
1619825599.118132,13.930000305175781
1619825599.1695917,14.539999961853027
1619825599.2195907,14.390000343322754
1619825599.2768884,14.390000343322754
1619825599.3189678,15.0
1619825599.3726912,15.050000190734863
1619825599.4243212,15.0
1619825599.4717655,15.0
1619825599.5218217,14.9399995803833
1619825599.5767467,15.050000190734863
1619825599.6235468,15.0
1619825599.681599,15.0
1619825599.725557,15.0
1619825599.7759604,14.6899995803833
1619825599.8243554,15.0
1619825599.8766708,14.890000343322754
1619825599.9302077,14.890000343322754
1619825599.9767613,14.489999771118164
1619825600.0305955,14.4399995803833
1619825600.0770361,14.6899995803833
1619825600.1276872,14.539999961853027
1619825600.1778922,15.050000190734863
1619825600.2294257,15.050000190734863
1619825600.2798789,15.0
1619825600.3298507,14.9399995803833
1619825600.3807943,15.0
1619825600.4289114,15.0
1619825600.480683,15.050000190734863
1619825600.5314498,15.0
1619825600.5869143,15.0
1619825600.633536,14.9399995803833
1619825600.6820576,14.6899995803833
1619825600.7334948,14.539999961853027
