,0,1
0,29.97070166274079,29.987683961839952
1,72.17681162079482,29.987683961839952
2,29.983324896988957,29.98640956036208
3,29.87513912705888,29.993993072594083
4,72.0796470639051,29.987683961839952
5,30.444709776799293,30.002082124339847
6,64.30771520217624,29.99406971359756
7,30.312244962447984,30.003170751857482
8,30.27515748639194,30.25430029664911
9,30.51917864079361,30.00167140371326
10,29.983324896988957,29.986441244312786
11,72.20459370457215,29.987683961839952
