Time,data
1619745411.1913707,15.300000190734863
1619745411.2414064,15.300000190734863
1619745411.29394,15.300000190734863
1619745411.3402672,15.300000190734863
1619745411.3919768,15.300000190734863
1619745411.4424503,15.25
1619745411.4943037,15.350000381469727
1619745411.542514,15.350000381469727
1619745411.5923958,15.350000381469727
1619745411.6464653,15.300000190734863
1619745411.6939874,15.350000381469727
1619745411.74608,15.300000190734863
1619745411.7949321,15.300000190734863
1619745411.85089,15.25
1619745411.8973725,15.300000190734863
1619745411.9465535,15.300000190734863
1619745411.9954827,15.300000190734863
1619745412.0458455,15.350000381469727
1619745412.1214187,15.350000381469727
1619745412.1497858,15.300000190734863
1619745412.197346,15.300000190734863
1619745412.249674,15.300000190734863
1619745412.2986207,15.300000190734863
1619745412.3498425,15.300000190734863
1619745412.3987339,15.25
1619745412.4490476,15.350000381469727
1619745412.4994926,15.300000190734863
1619745412.5507715,15.300000190734863
1619745412.601286,15.300000190734863
1619745412.6523592,15.300000190734863
1619745412.7054687,15.300000190734863
1619745412.7552512,15.300000190734863
1619745412.8050153,15.300000190734863
1619745412.8543537,15.300000190734863
1619745412.9053383,15.300000190734863
1619745412.954446,15.300000190734863
1619745413.0041466,15.300000190734863
1619745413.0570672,15.25
1619745413.1069841,15.25
1619745413.1564162,15.300000190734863
1619745413.207831,15.300000190734863
1619745413.2563536,15.350000381469727
1619745413.3082693,15.300000190734863
1619745413.357418,15.350000381469727
1619745413.4085689,15.300000190734863
1619745413.465537,15.300000190734863
1619745413.5102692,15.300000190734863
1619745413.557345,15.300000190734863
1619745413.6092165,15.300000190734863
1619745413.6600764,15.300000190734863
1619745413.7106931,15.300000190734863
1619745413.7631793,15.300000190734863
1619745413.8101785,15.25
1619745413.8623405,15.25
1619745413.9133577,15.25
1619745413.9652765,15.300000190734863
1619745414.0118718,15.300000190734863
1619745414.063483,15.350000381469727
1619745414.1127415,15.350000381469727
1619745414.164182,15.350000381469727
1619745414.2130654,15.300000190734863
1619745414.2635193,15.350000381469727
1619745414.3146152,15.300000190734863
1619745414.37104,15.300000190734863
1619745414.4196308,15.300000190734863
1619745414.4666958,15.350000381469727
1619745414.515795,15.350000381469727
1619745414.567064,15.350000381469727
1619745414.62033,15.300000190734863
1619745414.6687129,15.350000381469727
1619745414.7181716,15.300000190734863
1619745414.771387,15.350000381469727
1619745414.820996,15.300000190734863
1619745414.8718853,15.300000190734863
1619745414.920026,15.350000381469727
1619745414.9694712,15.300000190734863
1619745415.0205767,15.350000381469727
1619745415.070903,15.350000381469727
1619745415.1232321,15.350000381469727
1619745415.171689,15.300000190734863
1619745415.222625,15.25
1619745415.2728982,15.25
1619745415.322651,15.300000190734863
1619745415.3743618,15.350000381469727
1619745415.4239795,15.350000381469727
1619745415.4745924,15.300000190734863
1619745415.524993,15.350000381469727
1619745415.5749617,15.300000190734863
1619745415.627849,15.350000381469727
1619745415.6785126,15.25
1619745415.7302592,15.300000190734863
1619745415.7764652,15.300000190734863
1619745415.8291984,15.350000381469727
1619745415.878169,15.300000190734863
1619745415.9308333,15.300000190734863
1619745415.9782815,15.350000381469727
1619745416.0322545,15.300000190734863
1619745416.079873,15.199999809265137
1619745416.1327212,15.350000381469727
1619745416.1810653,15.25
1619745416.2349188,15.300000190734863
1619745416.2811573,15.300000190734863
1619745416.333192,15.350000381469727
1619745416.3850603,15.300000190734863
1619745416.434846,15.300000190734863
1619745416.4859042,15.300000190734863
1619745416.5370142,15.300000190734863
1619745416.5855691,15.300000190734863
1619745416.6427898,15.300000190734863
1619745416.6872752,15.300000190734863
1619745416.740152,15.300000190734863
1619745416.7842402,15.300000190734863
1619745416.8404493,15.300000190734863
1619745416.8888662,15.300000190734863
1619745416.9365194,15.350000381469727
1619745416.992637,15.25
1619745417.03886,15.350000381469727
1619745417.086467,15.300000190734863
1619745417.1396737,15.350000381469727
1619745417.1907725,15.350000381469727
1619745417.2398124,15.300000190734863
1619745417.2887084,15.350000381469727
1619745417.3406277,15.300000190734863
1619745417.3910964,15.350000381469727
1619745417.4416516,15.300000190734863
1619745417.4917707,15.350000381469727
1619745417.5415666,15.300000190734863
1619745417.5914357,15.300000190734863
1619745417.6444228,15.300000190734863
1619745417.6955507,15.199999809265137
1619745417.742916,15.300000190734863
1619745417.7962127,15.350000381469727
1619745417.8441422,15.300000190734863
1619745417.8953745,15.350000381469727
1619745417.9457064,15.350000381469727
1619745417.998047,15.350000381469727
1619745418.0475085,15.350000381469727
1619745418.0982873,15.300000190734863
1619745418.1458395,15.25
1619745418.197661,15.300000190734863
1619745418.2476609,15.300000190734863
1619745418.3006625,15.300000190734863
1619745418.3474884,15.300000190734863
1619745418.400414,15.300000190734863
1619745418.4494627,15.300000190734863
1619745418.4992054,15.300000190734863
1619745418.5504014,15.300000190734863
1619745418.6008348,15.300000190734863
1619745418.6496124,15.300000190734863
1619745418.7037437,15.300000190734863
1619745418.7508314,15.300000190734863
1619745418.8033402,15.300000190734863
1619745418.8543293,15.350000381469727
1619745418.908262,15.300000190734863
1619745418.9532936,15.25
1619745419.0034242,15.300000190734863
1619745419.0552993,15.300000190734863
1619745419.1079135,15.300000190734863
1619745419.156124,15.350000381469727
1619745419.2055113,15.350000381469727
1619745419.2569702,15.350000381469727
1619745419.306559,15.300000190734863
1619745419.357965,15.300000190734863
1619745419.408172,15.300000190734863
1619745419.459688,15.25
1619745419.5102189,15.300000190734863
1619745419.5595303,15.25
1619745419.6105707,15.350000381469727
1619745419.660403,15.300000190734863
1619745419.7134073,15.300000190734863
1619745419.7589588,15.300000190734863
1619745419.8148751,15.300000190734863
1619745419.8606658,15.300000190734863
1619745419.9111214,15.300000190734863
1619745419.9608126,15.300000190734863
1619745420.011745,15.300000190734863
1619745420.0627482,15.300000190734863
1619745420.1144433,15.350000381469727
1619745420.1633248,15.300000190734863
1619745420.2155132,15.300000190734863
1619745420.2649112,15.300000190734863
1619745420.3161008,15.300000190734863
1619745420.3663821,15.300000190734863
1619745420.4161832,15.300000190734863
1619745420.4661794,15.300000190734863
1619745420.516912,15.350000381469727
1619745420.5729227,15.300000190734863
1619745420.6178267,15.350000381469727
1619745420.6682436,15.350000381469727
1619745420.7187452,15.300000190734863
1619745420.7673542,15.300000190734863
1619745420.8180006,15.350000381469727
1619745420.86819,15.300000190734863
1619745420.9242609,15.300000190734863
1619745420.9692688,15.300000190734863
1619745421.020203,15.300000190734863
1619745421.070168,15.300000190734863
1619745421.1244931,15.300000190734863
1619745421.1718225,15.350000381469727
1619745421.222916,15.25
1619745421.2706578,15.25
1619745421.324043,15.300000190734863
1619745421.375534,15.300000190734863
1619745421.4233196,15.300000190734863
1619745421.4741528,15.300000190734863
1619745421.5227823,15.350000381469727
1619745421.5768125,15.300000190734863
1619745421.6270182,15.300000190734863
1619745421.6769528,15.350000381469727
1619745421.726151,15.300000190734863
1619745421.7766333,15.300000190734863
1619745421.8257852,15.300000190734863
1619745421.8798695,15.300000190734863
1619745421.9283922,15.300000190734863
1619745421.9792728,15.350000381469727
1619745422.0276399,15.25
1619745422.0962415,15.350000381469727
1619745422.1304204,15.300000190734863
1619745422.180128,15.300000190734863
1619745422.2329543,15.300000190734863
1619745422.281363,15.300000190734863
1619745422.3308687,15.300000190734863
1619745422.387413,15.300000190734863
1619745422.4333687,15.350000381469727
1619745422.482052,15.300000190734863
1619745422.5333343,15.300000190734863
1619745422.5852919,15.300000190734863
1619745422.6323514,15.300000190734863
1619745422.6828713,15.300000190734863
1619745422.7347429,15.300000190734863
1619745422.7871468,15.25
1619745422.8378682,15.350000381469727
1619745422.8873272,15.300000190734863
1619745422.936472,15.300000190734863
1619745422.9873166,15.300000190734863
1619745423.0402825,15.300000190734863
1619745423.087276,15.300000190734863
1619745423.1400094,15.300000190734863
1619745423.1889842,15.300000190734863
1619745423.2465558,15.350000381469727
1619745423.2893596,15.300000190734863
1619745423.3427885,15.300000190734863
1619745423.391267,15.300000190734863
1619745423.440222,15.300000190734863
1619745423.4911106,15.300000190734863
1619745423.541906,15.350000381469727
1619745423.5956044,15.300000190734863
1619745423.643223,15.300000190734863
1619745423.6916893,15.300000190734863
1619745423.7437248,15.300000190734863
1619745423.7906604,15.300000190734863
1619745423.8430407,15.300000190734863
1619745423.895801,15.300000190734863
1619745423.947082,15.300000190734863
1619745423.9932084,15.350000381469727
1619745424.0479496,15.300000190734863
1619745424.0975735,15.300000190734863
1619745424.1483562,15.300000190734863
1619745424.1966274,15.300000190734863
1619745424.2475255,15.350000381469727
1619745424.297128,15.300000190734863
1619745424.345698,15.300000190734863
1619745424.4054165,15.300000190734863
1619745424.44721,15.25
1619745424.4976552,15.350000381469727
1619745424.550773,15.300000190734863
1619745424.600791,15.300000190734863
1619745424.6515996,15.350000381469727
1619745424.7019837,15.300000190734863
1619745424.7514808,15.300000190734863
1619745424.801845,15.300000190734863
1619745424.853132,15.300000190734863
1619745424.9025404,15.300000190734863
1619745424.9522915,15.300000190734863
1619745425.0016234,15.350000381469727
1619745425.0540545,15.300000190734863
1619745425.1115317,15.300000190734863
1619745425.157524,15.350000381469727
1619745425.2086296,15.300000190734863
1619745425.2583992,15.300000190734863
1619745425.3050528,15.300000190734863
1619745425.356079,15.350000381469727
1619745425.4114177,15.300000190734863
1619745425.4567873,15.350000381469727
1619745425.5102994,15.300000190734863
1619745425.562238,15.300000190734863
1619745425.611365,15.25
1619745425.6626587,15.300000190734863
1619745425.7095537,15.300000190734863
1619745425.7636085,15.300000190734863
1619745425.8098924,15.300000190734863
1619745425.8596272,15.300000190734863
1619745425.911357,15.300000190734863
1619745425.9611146,15.300000190734863
1619745426.0139675,15.350000381469727
1619745426.0653138,15.300000190734863
1619745426.1169577,15.350000381469727
1619745426.162798,15.350000381469727
1619745426.2132006,15.300000190734863
1619745426.264064,15.300000190734863
1619745426.3141105,15.300000190734863
1619745426.3638852,15.350000381469727
1619745426.4144964,15.25
1619745426.465512,15.300000190734863
1619745426.514973,15.300000190734863
1619745426.564509,15.300000190734863
1619745426.617226,15.300000190734863
1619745426.6656778,15.350000381469727
1619745426.7159562,15.25
1619745426.7696748,15.350000381469727
1619745426.819136,15.300000190734863
1619745426.868019,15.300000190734863
1619745426.9186823,15.300000190734863
1619745426.9696236,15.350000381469727
1619745427.0198905,15.300000190734863
1619745427.0691683,15.300000190734863
1619745427.122033,15.300000190734863
1619745427.1704812,15.300000190734863
1619745427.21967,15.300000190734863
1619745427.274216,15.300000190734863
1619745427.3215787,15.300000190734863
1619745427.3719165,15.300000190734863
1619745427.4227514,15.300000190734863
1619745427.4755118,15.350000381469727
1619745427.522771,15.25
1619745427.5755231,15.300000190734863
1619745427.621659,15.350000381469727
1619745427.6746848,15.300000190734863
1619745427.7245104,15.350000381469727
1619745427.7774355,15.300000190734863
1619745427.828128,15.300000190734863
1619745427.8762908,15.300000190734863
1619745427.9286947,15.199999809265137
1619745427.9784315,15.350000381469727
1619745428.0268629,15.300000190734863
1619745428.0787537,15.300000190734863
1619745428.129244,15.300000190734863
1619745428.1784701,15.25
1619745428.229561,15.350000381469727
1619745428.280678,15.300000190734863
1619745428.3300064,15.300000190734863
1619745428.3926644,15.300000190734863
1619745428.432849,15.25
1619745428.4827871,15.350000381469727
1619745428.535259,15.350000381469727
1619745428.582021,15.300000190734863
1619745428.6348631,15.300000190734863
1619745428.682309,15.300000190734863
1619745428.7355704,15.300000190734863
1619745428.7910182,15.300000190734863
1619745428.8399186,15.300000190734863
1619745428.8872592,15.300000190734863
1619745428.936039,15.300000190734863
1619745428.9849858,15.300000190734863
1619745429.0399055,15.25
1619745429.0882463,15.300000190734863
1619745429.13711,15.300000190734863
1619745429.1884022,15.300000190734863
1619745429.2392135,15.300000190734863
1619745429.2875884,15.300000190734863
1619745429.3397646,15.300000190734863
1619745429.3875756,15.300000190734863
1619745429.4410243,15.350000381469727
1619745429.4918222,15.300000190734863
1619745429.542667,15.300000190734863
1619745429.5897458,15.25
1619745429.64274,15.300000190734863
1619745429.6917224,15.350000381469727
1619745429.7452476,15.300000190734863
1619745429.7946234,15.300000190734863
1619745429.84409,15.350000381469727
1619745429.8932078,15.300000190734863
1619745429.944934,15.300000190734863
1619745429.995451,15.25
1619745430.042827,15.300000190734863
1619745430.0965269,15.350000381469727
1619745430.1473057,15.350000381469727
1619745430.194507,15.300000190734863
1619745430.2452753,15.300000190734863
1619745430.2966466,15.300000190734863
1619745430.3462012,15.300000190734863
1619745430.395666,15.350000381469727
1619745430.4483182,15.300000190734863
1619745430.4985366,15.300000190734863
1619745430.547035,15.300000190734863
1619745430.6023948,15.300000190734863
1619745430.6595683,15.300000190734863
1619745430.6998384,15.300000190734863
1619745430.7485294,15.350000381469727
1619745430.8002102,15.300000190734863
1619745430.849663,15.300000190734863
1619745430.9024994,15.300000190734863
1619745430.9539185,15.300000190734863
1619745431.003539,15.300000190734863
1619745431.0513954,15.300000190734863
1619745431.1055253,15.300000190734863
1619745431.151702,15.300000190734863
1619745431.2042892,15.350000381469727
1619745431.256688,15.300000190734863
1619745431.3044996,15.25
1619745431.358775,15.300000190734863
1619745431.4046474,15.300000190734863
1619745431.4555037,15.300000190734863
1619745431.5098417,15.300000190734863
1619745431.5573032,15.300000190734863
1619745431.6077766,15.300000190734863
1619745431.6586368,15.300000190734863
1619745431.7078094,15.300000190734863
1619745431.7570877,15.300000190734863
1619745431.8086624,15.300000190734863
1619745431.864098,15.300000190734863
1619745431.909061,15.300000190734863
1619745431.9608397,15.300000190734863
1619745432.0101485,15.300000190734863
1619745432.090457,15.350000381469727
1619745432.1206815,15.300000190734863
1619745432.1596777,15.300000190734863
1619745432.211507,15.350000381469727
1619745432.2665422,15.25
1619745432.3139536,15.300000190734863
1619745432.3623228,15.300000190734863
1619745432.4131339,15.350000381469727
1619745432.4649854,15.300000190734863
1619745432.5135984,15.350000381469727
1619745432.5639782,15.300000190734863
1619745432.6163123,15.300000190734863
1619745432.664037,15.300000190734863
1619745432.7174613,15.350000381469727
1619745432.765687,15.350000381469727
1619745432.816778,15.300000190734863
1619745432.8685048,15.300000190734863
1619745432.9178333,15.25
1619745432.968296,15.300000190734863
1619745433.0182264,15.300000190734863
1619745433.0702286,15.25
1619745433.1188533,15.350000381469727
1619745433.1689484,15.350000381469727
1619745433.218343,15.350000381469727
1619745433.2713141,15.350000381469727
1619745433.3213265,15.300000190734863
1619745433.376821,15.350000381469727
1619745433.422083,15.300000190734863
1619745433.474066,15.25
1619745433.5240767,15.350000381469727
1619745433.5748148,15.300000190734863
1619745433.621953,15.350000381469727
1619745433.6770663,15.300000190734863
1619745433.725521,15.300000190734863
1619745433.7754595,15.350000381469727
1619745433.8237123,15.300000190734863
1619745433.8756223,15.300000190734863
1619745433.926099,15.300000190734863
1619745433.9780614,15.300000190734863
1619745434.0237978,15.300000190734863
1619745434.0780497,15.300000190734863
1619745434.1268656,15.300000190734863
1619745434.1800687,15.300000190734863
1619745434.2293794,15.300000190734863
1619745434.280524,15.350000381469727
1619745434.3287704,15.25
1619745434.383327,15.300000190734863
1619745434.429971,15.300000190734863
1619745434.4798813,15.300000190734863
1619745434.530899,15.300000190734863
1619745434.5817356,15.300000190734863
1619745434.6319048,15.300000190734863
1619745434.6835985,15.350000381469727
1619745434.7373948,15.25
1619745434.7845125,15.300000190734863
1619745434.8332963,15.300000190734863
1619745434.8851695,15.300000190734863
1619745434.9340217,15.350000381469727
1619745434.9864454,15.300000190734863
1619745435.0410619,15.300000190734863
1619745435.086064,15.300000190734863
1619745435.1358666,15.300000190734863
1619745435.1863248,15.300000190734863
1619745435.244067,15.350000381469727
1619745435.2874165,15.300000190734863
1619745435.3374372,15.300000190734863
1619745435.3926957,15.300000190734863
1619745435.4411948,15.350000381469727
1619745435.488553,15.300000190734863
1619745435.5386364,15.300000190734863
1619745435.5898757,15.300000190734863
1619745435.6423328,15.350000381469727
1619745435.692771,15.350000381469727
1619745435.7435203,15.350000381469727
1619745435.792658,15.300000190734863
1619745435.8444002,15.300000190734863
1619745435.8943589,15.300000190734863
1619745435.9441926,15.300000190734863
1619745435.9940045,15.300000190734863
1619745436.0449693,15.300000190734863
1619745436.0943527,15.300000190734863
1619745436.1424148,15.300000190734863
1619745436.196254,15.25
1619745436.2453656,15.350000381469727
1619745436.2977436,15.350000381469727
1619745436.3479285,15.300000190734863
1619745436.398184,15.350000381469727
1619745436.4476542,15.300000190734863
1619745436.495975,15.300000190734863
1619745436.5492034,15.350000381469727
1619745436.5987926,15.300000190734863
1619745436.647122,15.300000190734863
1619745436.6975913,15.300000190734863
1619745436.7491314,15.199999809265137
1619745436.8009894,15.350000381469727
1619745436.8491216,15.350000381469727
1619745436.9041357,15.300000190734863
1619745436.9523988,15.300000190734863
1619745437.00187,15.300000190734863
1619745437.051123,15.300000190734863
1619745437.101591,15.350000381469727
1619745437.1558077,15.300000190734863
1619745437.2022505,15.350000381469727
1619745437.2554922,15.300000190734863
1619745437.300998,15.300000190734863
1619745437.3538084,15.300000190734863
1619745437.4051952,15.300000190734863
1619745437.4579337,15.300000190734863
1619745437.5057142,15.300000190734863
1619745437.5561254,15.350000381469727
1619745437.6053135,14.390000343322754
1619745437.6568563,15.199999809265137
1619745437.7109694,15.300000190734863
1619745437.7588165,15.300000190734863
1619745437.8102088,15.100000381469727
1619745437.8609526,15.25
1619745437.9081168,15.300000190734863
1619745437.9601471,15.25
1619745438.011284,15.350000381469727
1619745438.0600119,15.199999809265137
1619745438.1101568,15.149999618530273
1619745438.1631322,15.25
1619745438.2119727,15.350000381469727
1619745438.2638175,15.149999618530273
1619745438.3171048,15.199999809265137
1619745438.3625202,15.300000190734863
1619745438.4129202,15.350000381469727
1619745438.463126,15.149999618530273
1619745438.5121284,15.199999809265137
1619745438.5635967,15.199999809265137
1619745438.6166277,15.300000190734863
1619745438.6630356,15.300000190734863
1619745438.7170317,15.149999618530273
1619745438.7646272,15.149999618530273
1619745438.8161278,15.199999809265137
1619745438.8666952,15.300000190734863
1619745438.9172685,15.25
1619745438.9686964,15.25
1619745439.0167854,15.149999618530273
1619745439.0716271,15.350000381469727
1619745439.117415,15.199999809265137
1619745439.1696532,15.199999809265137
1619745439.2186422,15.199999809265137
1619745439.2695508,15.350000381469727
1619745439.3199904,15.300000190734863
1619745439.3700838,15.300000190734863
1619745439.4220295,15.199999809265137
1619745439.4740496,15.199999809265137
1619745439.5217798,15.25
1619745439.5738354,15.300000190734863
1619745439.6233907,15.300000190734863
1619745439.6753705,15.25
1619745439.7226408,15.25
1619745439.774023,15.25
1619745439.8235722,15.25
1619745439.8749006,15.300000190734863
1619745439.9261725,15.300000190734863
1619745439.9779406,15.25
1619745440.0242603,15.300000190734863
1619745440.0752754,15.350000381469727
1619745440.126697,15.25
1619745440.1776123,15.25
1619745440.2301185,15.199999809265137
1619745440.278645,15.300000190734863
1619745440.3293102,15.25
1619745440.3795183,15.300000190734863
1619745440.4306479,15.199999809265137
1619745440.4781237,15.350000381469727
1619745440.5294676,15.300000190734863
1619745440.5810614,15.25
1619745440.6295495,15.25
1619745440.6809623,15.350000381469727
1619745440.7306564,15.350000381469727
1619745440.788374,15.25
1619745440.832077,15.300000190734863
1619745440.8836575,15.199999809265137
1619745440.9327106,15.199999809265137
1619745440.9836059,15.300000190734863
1619745441.0353253,15.300000190734863
1619745441.0855532,15.350000381469727
1619745441.1383016,15.25
1619745441.186367,15.300000190734863
1619745441.2357614,15.300000190734863
1619745441.2849617,15.199999809265137
1619745441.337402,15.199999809265137
1619745441.3859072,15.300000190734863
1619745441.4370096,15.300000190734863
1619745441.4888015,15.25
1619745441.5414984,15.25
1619745441.5875926,15.25
1619745441.640801,15.300000190734863
1619745441.694043,15.300000190734863
1619745441.7431562,15.300000190734863
1619745441.790234,15.25
1619745441.8443613,15.199999809265137
1619745441.8960645,15.300000190734863
1619745441.9427626,15.25
1619745441.9928885,15.25
1619745442.0409467,15.149999618530273
1619745442.1126962,15.300000190734863
1619745442.145278,15.199999809265137
1619745442.1943166,15.300000190734863
1619745442.2443755,15.25
1619745442.2935367,15.25
1619745442.3447547,15.25
1619745442.394379,15.25
1619745442.4462175,15.300000190734863
1619745442.5021496,15.300000190734863
1619745442.5469503,15.300000190734863
1619745442.5965867,15.25
1619745442.6481955,15.199999809265137
1619745442.6976202,15.199999809265137
1619745442.7463667,15.300000190734863
1619745442.7997806,15.300000190734863
1619745442.8493907,15.25
1619745442.8981802,15.25
1619745442.9505029,15.350000381469727
1619745442.998722,15.300000190734863
1619745443.0527117,15.300000190734863
1619745443.1009266,15.300000190734863
1619745443.1525257,15.300000190734863
1619745443.2010462,15.300000190734863
1619745443.2517276,15.300000190734863
1619745443.302006,15.350000381469727
1619745443.3530996,15.25
1619745443.4047992,15.25
1619745443.4529364,15.300000190734863
1619745443.5066402,15.300000190734863
1619745443.55437,15.300000190734863
1619745443.6087153,15.199999809265137
