Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619745402.5043318,-0.22723411386802794,0.7174776767025888,6.0577003955841064,0.0,1.0207295453312781e-08,0.028172081484645617
1619745402.554722,-0.23430293118432166,0.7163099086551369,6.058551788330078,0.0,-4.164874556344955e-08,0.02968763039514423
1619745402.6048841,-0.22978025872364644,0.7207959131906927,6.047065496444702,0.0,-8.568167730871323e-09,0.0381016931001842
1619745402.6567576,-0.24181937114283442,0.7165431714500488,6.027029275894165,0.0,-4.1797757144301784e-08,0.041000232058614486
1619745402.7035823,-0.2455247914172709,0.7197842999278009,6.016172170639038,0.0,3.3751130112946726e-08,0.04573814894512296
1619745402.7527122,-0.24946164109036328,0.7230208343781531,6.006602048873901,0.0,7.078051589282097e-09,0.050689700807184004
1619745402.8109286,-0.24773692097797992,0.7358715302066505,6.0004963874816895,0.0,-8.568167675360172e-09,0.05705361291751267
1619745402.8555543,-0.25185444974474613,0.7400980617565661,5.992039442062378,0.0,7.264316148614114e-09,0.063372220499292
1619745402.904984,-0.2482397193644196,0.7506279413440078,5.991875648498535,0.0,6.5937638127344655e-09,0.07426774494223297
1619745402.9548273,-0.2529917402136326,0.7529859154695273,5.9844584465026855,0.0,5.36441790988107e-09,0.07739301030099392
1619745403.0099711,-0.2597589849193394,0.750444164442867,5.978228330612183,0.0,-1.959502687887138e-08,0.078187427161783
1619745403.0540042,-0.26720325860798366,0.7527859699100257,5.969381809234619,0.0,-2.3543834715145096e-08,0.07136654015541077
1619745403.1043873,-0.26775113325409594,0.7594899993235618,5.971273183822632,0.0,2.514570951461792e-08,0.07389162299610674
1619745403.156693,-0.272996811850369,0.7607003200766445,5.96569037437439,0.0,-3.620982169660891e-08,0.07371014048218727
1619745403.2022405,-0.2907327289807797,0.7505989599853755,5.961431980133057,0.0,-5.960463789200787e-10,0.07361824581176042
1619745403.2565386,-0.2975039038980007,0.7505381418061257,5.957269191741943,0.0,1.3709068324985196e-08,0.07291758169651032
1619745403.305512,-0.3034531377707422,0.7497801167483629,5.95641827583313,0.0,-4.544854215193794e-09,0.07135220435395838
1619745403.356487,-0.3121639563643187,0.7482556635666638,5.952437162399292,0.0,9.946525103554649e-09,0.06973415325023233
1619745403.402412,-0.3199602421341091,0.7466769091918319,5.949185132980347,0.0,-2.2612512085018466e-08,0.06925647270254791
1619745403.462732,-0.3199602421341091,0.7466769091918319,5.949185132980347,0.0,-2.2612512085018466e-08,0.06925647270254791
1619745403.505607,-0.3382660504708439,0.7428155659415573,5.9439170360565186,0.0,-1.6652047629683864e-08,0.06593005252026021
1619745403.5577526,-0.3463506061916054,0.7429712623770535,5.940516710281372,0.0,2.309679947298804e-09,0.06459372053340079
1619745403.6034524,-0.35525568049423395,0.7418258375293761,5.938295841217041,0.0,-4.4293701706443755e-08,0.06668394102729855
1619745403.655279,-0.3605015118735284,0.7444582995236665,5.93661642074585,0.0,-5.2526593075086225e-09,0.07178741842515768
1619745403.7049873,-0.3674577544450015,0.744409788280204,5.934675931930542,0.0,-8.530914752391539e-09,0.07606070980347694
1619745403.7569406,-0.37430558429189026,0.7448184565203637,5.932657241821289,0.0,-2.495944562141972e-09,0.08059031366847458
1619745403.8025532,-0.38109523014955216,0.7461521047819406,5.931638479232788,0.0,-2.6710331502144413e-08,0.08539971550740304
1619745403.8628614,-0.38109523014955216,0.7461521047819406,5.931638479232788,0.0,-2.6710331502144413e-08,0.08539971550740304
1619745403.902372,-0.38930448842599985,0.753584456126541,5.93047308921814,0.0,-2.6747584314090744e-08,0.09676961428865792
1619745403.961126,-0.39130471320450305,0.7580573423957825,5.9307801723480225,0.0,1.221895218339597e-08,0.10161315037429333
1619745404.0028656,-0.4035590573878959,0.7540170770565793,5.922754764556885,0.0,4.9639493182596084e-08,0.10276011515643446
1619745404.0598376,-0.4078872001837567,0.755930573762767,5.92261266708374,0.0,-1.1604279315235999e-08,0.10880927031304691
1619745404.1046722,-0.4108894524076581,0.763453238312304,5.941041946411133,0.0,4.246830931364798e-08,0.11799542508214711
1619745404.1488245,-0.41014038359597327,0.7668684024564922,5.932381629943848,0.0,6.0349701347384155e-09,0.12290623027876021
1619745404.205918,-0.4142549344109185,0.7691192348541134,5.933312177658081,0.0,-4.771165545980338e-08,0.12784229110663758
1619745404.2648225,-0.4508969074902125,0.8084328456017189,5.956412076950073,0.0,3.476627163934154e-08,0.13241946751615036
1619745404.3290434,-0.4559812775091454,0.8096962413324789,5.9579057693481445,0.0,-1.864507781501601e-08,0.13321117427978668
1619745404.3714104,-0.45975629703527315,0.8119104005366005,5.959434270858765,0.0,1.057051118857899e-08,0.12821390976758673
1619745404.4153516,-0.46209436853807423,0.8139474868531897,5.961616516113281,0.0,-5.0235539617027314e-08,0.12371465426061304
1619745404.4603963,-0.4318576734792441,0.7782326195866615,5.9416186809539795,0.0,4.213303328448603e-08,0.11681253711022438
1619745404.5104702,-0.44095173774506896,0.7746909642717614,5.9360175132751465,0.0,1.7937272833723483e-08,0.10732871676761657
1619745404.5618014,-0.44860507129069416,0.77324542615477,5.938034772872925,0.0,2.255663272832109e-08,0.09841170272309333
1619745404.6089444,-0.4502183151154966,0.7753888744790107,5.940543174743652,0.0,-1.4193356046021677e-08,0.09166804590530694
1619745404.6706192,-0.45169518955700105,0.7782871578568966,5.9427220821380615,0.0,1.0542571482474727e-08,0.08673334770627322
1619745404.7160296,-0.45169518955700105,0.7782871578568966,5.9427220821380615,0.0,1.0542571482474727e-08,0.08673334770627322
1619745404.7537065,-0.46809621245395394,0.815891582310684,5.972436189651489,0.0,1.637265079068584e-08,0.08482688865784557
1619745404.819115,-0.46890954496543846,0.8191939082910493,5.975450754165649,0.0,-1.804903143609593e-08,0.09043465637359771
1619745404.8586211,-0.4466678378982097,0.7936203881203383,5.955327033996582,0.0,-2.752989530785399e-08,0.09292334301583471
1619745404.9119282,-0.4466678378982097,0.7936203881203383,5.955327033996582,0.0,-2.752989530785399e-08,0.09292334301583471
1619745404.9614613,-0.4486109876814858,0.8001843655529246,5.961108207702637,0.0,-6.3143669737364405e-09,0.09818657727520916
1619745405.0133698,-0.44866191974557934,0.8038320470162481,5.964738845825195,0.0,3.911554746771628e-09,0.10414095483414827
1619745405.0647838,-0.4780978658186644,0.8350901993060857,5.986536026000977,0.0,-9.12696124233392e-09,0.10902935639925303
1619745405.1142993,-0.4780978658186644,0.8350901993060857,5.986536026000977,0.0,-9.12696124233392e-09,0.10902935639925303
1619745405.1578526,-0.4789592643954978,0.8416840642586723,5.993679523468018,0.0,1.2479722255598347e-09,0.11661032104928047
1619745405.2032514,-0.45145261226616806,0.8186884888855368,5.981435060501099,0.0,-6.891787140972383e-09,0.12229449907191099
1619745405.264247,-0.4512381233435496,0.8222339427024499,5.98561954498291,0.0,-3.138557080895055e-08,0.12781269956249747
1619745405.3072855,-0.4464412317014858,0.8303694278531148,5.997706651687622,0.0,3.186985852998703e-08,0.13318241535220293
1619745405.3628683,-0.4483420895639435,0.8313966513260826,6.001534461975098,0.0,-7.506459953621203e-09,0.13088199465345593
1619745405.40618,-0.4560200633230433,0.8309777887705341,6.0161120891571045,0.0,2.0917504950368482e-08,0.12820558299560098
1619745405.4616058,-0.4564203890834004,0.8329107653119414,6.020321607589722,0.0,-4.2878091410791797e-08,0.12489412080310286
1619745405.508527,-0.4564203890834004,0.8329107653119414,6.020321607589722,0.0,-4.2878091410791797e-08,0.12489412080310286
1619745405.553577,12.616640500638484,0.08532466016531015,9.629414796829224,0.0,2.503395080122317e-08,-3.0154153177523617
1619745405.6105766,12.616640500638484,0.08532466016531015,9.629414796829224,0.0,2.503395080122317e-08,-3.0154153177523617
1619745405.660241,12.616640500638484,0.08532466016531015,9.629414796829224,0.0,2.503395080122317e-08,-3.0154153177523617
1619745405.7143788,12.616640500638484,0.08532466016531015,9.629414796829224,0.0,2.503395080122317e-08,-3.0154153177523617
1619745405.7542796,12.616640500638484,0.08532466016531015,9.629414796829224,0.0,2.503395080122317e-08,-3.0154153177523617
1619745405.8085883,9.590332200168373,8.126691423574687,23.131045818328857,-0.4916314220428468,-0.01647967278957374,1.3121204046046733
1619745405.8648098,9.592587972989381,8.159264616207778,23.140700340270996,-0.4876959419250486,-0.018017423897981555,1.3060222408977151
1619745405.9055345,-3.035307030764819,8.103657728837728,13.511220216751099,-0.48229972362518314,-0.0152842634916307,4.330024980248213
1619745405.9543478,-3.066280637848377,8.117726326618193,13.52880859375,-0.47282997131347626,-0.020115698575973284,4.340961794710159
1619745406.0051205,-3.040980317427517,8.11155975099504,13.51440978050232,-0.46462651729583726,-0.018907006084918798,4.320930503050685
1619745406.0533793,-3.0295631056624654,8.132550747273566,13.489255666732788,-0.456256003379822,-0.012990553081035694,4.266716664434076
1619745406.1087563,-3.0202381994223595,8.148674055418969,13.444345474243164,-0.45522117614746094,-0.007843157052993766,4.235261985201836
1619745406.1581542,-2.994126379886269,8.170459312673213,13.416457414627075,-0.45522353649139413,0.0031679525971411993,4.199783035467267
1619745406.2051423,-2.961939022334218,8.188707801035047,13.39199185371399,-0.45730777263641365,0.01284898549318314,4.148578715773225
1619745406.2547958,-2.880673838655948,8.216667515408993,13.375587463378906,-0.45930236816406245,0.01959377884864799,4.090405867297649
1619745406.303838,-2.7600291157221797,8.199468994116783,13.34357213973999,-0.46225919723510733,0.0279824817180635,3.9980173661088947
1619745406.3520093,-2.676788289526701,8.19264226940036,13.326031923294067,-0.4550089025497437,0.02953565299510963,3.9327104212605954
1619745406.4033267,-2.5843962028974294,8.188936406581998,13.30461573600769,-0.4505926465988157,0.0302338537573813,3.864197399340272
1619745406.4526489,-2.451776957883835,8.200551414407492,13.272077798843384,-0.44896568775177004,0.03689500331878659,3.77074930049777
1619745406.5051365,-2.3337888050514466,8.21789420501888,13.241243124008179,-0.44754843235015884,0.042562088072299886,3.68139692315042
1619745406.5558133,-2.216158775621057,8.2042855157429,13.213204383850098,-0.4418457889556884,0.04349908262491209,3.6010403267079596
1619745406.6032455,-2.0920174077773086,8.172084038932324,13.197701454162598,-0.4351717853546144,0.0480239903926849,3.5301651916289334
1619745406.6508646,-1.9359948174092176,8.175393487762513,13.165900230407715,-0.43036234855651845,0.042581810206174575,3.4434932841113213
1619745406.7033315,-1.8237491356062887,8.111756704114676,13.158035278320312,-0.41695989608764616,0.022902225255966302,3.360500287693739
1619745406.7544837,-1.6950042151314015,8.088184412348866,13.106371641159058,-0.40923344135284423,0.02225168615579609,3.2854601923519375
1619745406.8039074,-1.5097283439631757,8.062004367291182,13.041378021240234,-0.405484743118286,0.034659301117062724,3.2097814382682746
1619745406.853833,-1.3962749914023282,8.043203763237297,13.02277660369873,-0.40245112419128404,0.03271955177187913,3.1508156186404825
1619745406.9046385,-1.2438258615594733,8.008416183542646,12.970061302185059,-0.40096096038818363,0.03015426238998775,3.0635690674348552
1619745406.9562764,-1.1008179795932769,7.980679661455154,12.933358907699585,-0.3958097982406614,0.028130269050598122,2.9831122501564025
1619745407.0054624,-0.9469655297969286,7.896140274409205,12.904662132263184,-0.38424762725830086,0.02523146472871285,2.910205307516605
1619745407.0567424,-0.8218136129030587,7.856339802124799,12.867114543914795,-0.37631288528442397,0.01912626609206214,2.8384488772240286
1619745407.1054177,-0.7040958754816651,7.87095306610793,12.819661617279053,-0.3682960033416749,0.011102645546197887,2.7668423106345537
1619745407.154313,-0.5929865200340747,7.823891322584153,12.773148775100708,-0.3615513467788696,0.0050165539979935,2.6969887869739537
1619745407.203801,-0.5358700310456754,7.746871062370539,12.712380409240723,-0.35244277954101566,0.004138416647911036,2.632751860524416
1619745407.25458,-0.4139614026653766,7.72620788577199,12.650066375732422,-0.348043622970581,0.0012655860185623036,2.5635033125364783
1619745407.3046122,-0.31349385880768343,7.693413905867935,12.593782663345337,-0.34695529460906993,-0.003877846896648496,2.496551694685817
1619745407.3527932,-0.20401869162976727,7.66580455984056,12.534176349639893,-0.34066371917724614,-0.007840217649936698,2.430447921845317
1619745407.4031234,-0.09572494814038324,7.624276111584901,12.473432064056396,-0.33390799522399917,-0.012000281214714192,2.362873271518946
1619745407.453566,0.0044777437156438005,7.573944916772247,12.408950805664062,-0.33113758087158196,-0.01730819314718246,2.2934442719334367
1619745407.5063708,0.09910965051114573,7.542844952861667,12.337384223937988,-0.32540393829345704,-0.02055418580770496,2.2245359408944845
1619745407.5550237,0.1879402279353144,7.510739992773533,12.2551429271698,-0.33025759220123296,-0.025139635801315285,2.158434205629826
1619745407.6014366,0.33033568969726534,7.520266741189957,12.196213483810425,-0.3194504690170288,-0.03499933242797859,2.0787878110980986
1619745407.6551962,0.4000723091298344,7.477704847504497,12.114380836486816,-0.32653585433959953,-0.03462892085313807,2.0246493627876045
1619745407.7061563,0.5172689405441286,7.4496449917626375,12.038723468780518,-0.326894941329956,-0.038599681854248225,1.9585834888577462
1619745407.756169,0.5678445460438728,7.392290119113921,12.01019835472107,-0.3254165792465211,-0.045427476167678726,1.8867047215414048
1619745407.8057754,0.6524919032704835,7.354025579811335,11.935333013534546,-0.32995651721954355,-0.052798375487327465,1.8248892890322208
1619745407.858744,0.7087482554590703,7.302051366924047,11.865079879760742,-0.3313489627838133,-0.05721638739109036,1.7518879532659055
1619745407.907794,0.7856231505304574,7.2615193589967495,11.795556783676147,-0.3330025148391722,-0.05926906257867803,1.683978403093219
1619745407.9541633,0.8629330030584337,7.227530426204204,11.726104021072388,-0.33823544979095455,-0.061365697383880424,1.620860377457142
1619745408.0034444,0.9383806729018687,7.19154267002225,11.654661178588867,-0.34146969795227067,-0.06269972980022442,1.5638630161869527
1619745408.0533767,1.0140439670038228,7.148900739107132,11.572190046310425,-0.3448553228378297,-0.06297035455703737,1.5032126113271713
1619745408.1052911,1.0883541725218295,7.107210994127989,11.50046181678772,-0.34775686740875256,-0.0625198131799698,1.44236535723567
1619745408.15286,1.1951892490911487,7.074505312273502,11.439050436019897,-0.3544398927688599,-0.06012054204940798,1.3848373724055292
1619745408.2040782,1.2692686574161054,7.032611744207143,11.370183944702148,-0.359740648269653,-0.057944676280021756,1.3265149270522594
1619745408.2573721,1.3410796277344228,6.968215281230211,11.308797597885132,-0.3592058992385865,-0.05537846386432643,1.265887459474802
1619745408.30384,1.4063765200817588,6.922559415458441,11.242876052856445,-0.362514419555664,-0.0502167731523514,1.2071829977595807
1619745408.354511,1.4415241171610356,6.922662928589583,11.179576396942139,-0.367160940170288,-0.046864805817604105,1.1538654208362102
1619745408.4045088,1.4987663729178906,6.878145370084047,11.115388870239258,-0.36842241287231436,-0.04421306788921342,1.102400136190653
1619745408.4547672,1.540979078373909,6.8513766889238354,11.062292098999023,-0.3701406383514405,-0.04140309572219858,1.052978210220337
1619745408.5045314,1.590554450311661,6.807240982604027,11.002915859222412,-0.37207853317260753,-0.0394680261611936,1.0002718284273149
1619745408.5553336,1.6516659729623793,6.754469853477477,10.942656993865967,-0.372268304824829,-0.035837481021881,0.9458209712266923
1619745408.6054251,1.746194872391224,6.654673922708034,10.877407789230347,-0.3587766313552856,-0.0358154118061067,0.8974000189423562
1619745408.6589637,1.8119193886101246,6.592070647710562,10.815245151519775,-0.3589180946350097,-0.03171270191669462,0.8448993740928175
1619745408.7041988,1.8462106421232223,6.558449700727463,10.757721424102783,-0.36151950836181634,-0.029142806529998788,0.7901520399045945
1619745408.7595425,1.9124802881622318,6.511616583824158,10.695454120635986,-0.3624927043914794,-0.024367027282714893,0.7352216343784332
1619745408.807878,1.9485732433569434,6.45164176685214,10.639650821685791,-0.35787996292114266,-0.019640126824378767,0.6875266412580014
1619745408.8539546,1.9732978773534302,6.392214945698976,10.585765361785889,-0.3539112281799317,-0.01455622613430041,0.6414321736633778
1619745408.9046226,2.0026146842801573,6.327662875849008,10.531707286834717,-0.3473172664642332,-0.010016192793846135,0.5991687367594244
1619745408.9513855,2.0248206111443046,6.261899162882567,10.481499195098877,-0.34481802940368655,-0.004303453564643789,0.5532798896753788
1619745409.0012367,2.062804282569885,6.228683839015961,10.413265705108643,-0.34389990806579585,0.0012350273132325507,0.5072102222895623
1619745409.0545795,2.0810201491224767,6.171474542244673,10.35997223854065,-0.3369779634475708,0.006323894858360379,0.4642966628539562
1619745409.1047463,2.082784171350003,6.108227429058552,10.30625581741333,-0.3309596633911134,0.010588241815567057,0.4274382354640962
1619745409.1560388,2.124986340045929,6.0333211800956725,10.267074584960938,-0.32318941116333,0.017838697433471773,0.38969192955017096
1619745409.2042134,2.138955049340725,5.977548338754177,10.209121704101562,-0.3171531200408937,0.02357255578041062,0.3488936843252183
1619745409.2565956,2.147790923471451,5.919378510932923,10.149860858917236,-0.3112465953826904,0.02915273189544687,0.30945964463949216
1619745409.3045247,2.154223067595959,5.8657855145192155,10.090271949768066,-0.30535391807556167,0.03460830807685866,0.2697772147560121
1619745409.355231,2.165525302234888,5.805559669774771,10.031957149505615,-0.2974143505096434,0.04039917886257183,0.22906051137566563
1619745409.4042246,2.167765670312643,5.752425907512903,9.973203659057617,-0.2924624538421631,0.04485488474369048,0.19307560245156297
1619745409.4623332,2.1649327148473265,5.703433850613832,9.914921402931213,-0.2869404816627503,0.05062931120395664,0.1574732920539379
1619745409.5057287,2.1626621694886685,5.653704051920176,9.85608446598053,-0.2795056080818177,0.05514643251895912,0.1218754837286471
1619745409.553063,2.1567436291980746,5.616917187852859,9.799526572227478,-0.2701525092124939,0.05745293140411367,0.08581291405677799
1619745409.6033888,2.1482322029840946,5.57264602094531,9.73834216594696,-0.2637494730949401,0.061911696791648874,0.05432118975520139
1619745409.6550171,2.1389369261133675,5.531637962197065,9.674711346626282,-0.25808155298233015,0.06592046678066266,0.02129064936757097
1619745409.697885,2.1389369261133675,5.531637962197065,9.674711346626282,-0.25808155298233015,0.06592046678066266,0.02129064936757097
1619745409.7553887,2.103945357377529,5.446455168969631,9.553731560707092,-0.24978195428848282,0.073549371957779,-0.037863515038490336
1619745409.803799,2.0811620160603526,5.40529605522871,9.492368936538696,-0.2494151830673218,0.07667804598808281,-0.06840790241241451
1619745409.8551886,2.0568493272364137,5.367753747609854,9.429540991783142,-0.24713978528976455,0.08024246156215664,-0.09478635924935341
1619745409.9048586,2.0341153822505476,5.329835404096842,9.366831660270691,-0.24456564664840696,0.08393457710742952,-0.11799857847332962
1619745409.9523714,2.005247188421488,5.2942203120458124,9.305695056915283,-0.24348773002624524,0.08712841451168052,-0.14154239861130713
1619745410.007011,1.9803057500493528,5.256425375066996,9.251662254333496,-0.24424608230590827,0.08949048101902002,-0.16760442962288857
1619745410.0539074,1.9451563827943805,5.222320748648643,9.192943453788757,-0.24395038366317756,0.0926148772239685,-0.18977507888793937
1619745410.1042023,1.9075931702435018,5.188647707923652,9.131696224212646,-0.24384723663330088,0.09532735526561736,-0.20791458810925484
1619745410.1529398,1.8612073598796128,5.159731592909694,9.067718982696533,-0.24280281066894527,0.09781359404325468,-0.22266564751803875
1619745410.2049258,1.8189557527053355,5.127975357433558,9.017277598381042,-0.2428839278221131,0.09738050282001498,-0.24412522162556655
1619745410.2558694,1.7751448314785958,5.098050537302495,8.960503101348877,-0.24225783348083485,0.0987758338451386,-0.2626318049860001
1619745410.3045452,1.7308443723779918,5.06854006472528,8.903791546821594,-0.24147763490676888,0.09859757751226422,-0.2835072740191221
1619745410.3544936,1.6884667455530167,5.045168982930184,8.839462161064148,-0.23971781492233268,0.10185847043991092,-0.30085051800727847
1619745410.4063783,1.642226258184314,5.020559958265424,8.781553745269775,-0.23816772460937496,0.10250249415636059,-0.3215054243069887
1619745410.4582572,1.596220656271577,4.994751049508452,8.722437620162964,-0.23648018360137923,0.10191609710454941,-0.3394487828940153
1619745410.5046747,1.596220656271577,4.994751049508452,8.722437620162964,-0.23648018360137923,0.10191609710454941,-0.3394487828940153
1619745410.5542548,1.4913435626095533,4.946720029423833,8.604791402816772,-0.23719993114471416,0.10054138451814648,-0.37229842535793783
1619745410.6073992,1.4409147973984482,4.923388607993722,8.545580744743347,-0.23687459707260117,0.09940348416566852,-0.38659925812780854
1619745410.6563532,1.3926190517532824,4.900840405014753,8.486754298210144,-0.23722770452499387,0.09764503657817841,-0.4009558428537845
1619745410.7034242,1.3926190517532824,4.900840405014753,8.486754298210144,-0.23722770452499387,0.09764503657817841,-0.4009558428537845
1619745410.7558053,1.295362775195241,4.854470357643962,8.372105360031128,-0.24042489528655997,0.09256050318479542,-0.4344493398779632
1619745410.810134,1.2437596669983864,4.833717112820148,8.316897988319397,-0.24168482065200814,0.09075469374656675,-0.4490498903512956
1619745410.8591785,1.2437596669983864,4.833717112820148,8.316897988319397,-0.24168482065200814,0.09075469374656675,-0.4490498903512956
1619745410.9046044,1.190923167812228,4.8130264142042405,8.262235522270203,-0.24317167997360234,0.08755677253007893,-0.46290690029203896
1619745410.956101,1.0982168328499793,4.747569068074226,8.156287431716919,-0.24054018497467067,0.0831020867824554,-0.4841726524233818
1619745411.005484,1.039853255084157,4.728436882717014,8.105004072189331,-0.24218287944793704,0.08043997019529342,-0.49404140844047084
1619745411.0553014,0.9862938498616218,4.706018492622375,8.053303480148315,-0.24477579593658438,0.07927495837211607,-0.5005637663292886
1619745411.103029,0.9374327859640124,4.6803376265740395,8.0023353099823,-0.24699808597564699,0.07763237237930293,-0.5071291849875451
1619745411.1580842,0.8825698570770026,4.658465462122559,7.95218026638031,-0.24722580671310435,0.07559488683938981,-0.5166744515830277
1619745411.2029943,0.8278611020636557,4.636731455669404,7.902080178260803,-0.24708549737930285,0.07355329155921925,-0.5251219499373436
1619745411.256066,0.7717402947568892,4.615331211628915,7.852846145629883,-0.24890141487121586,0.07091780900955191,-0.5322815645217895
1619745411.30666,0.716767657123804,4.59334487084508,7.806660056114197,-0.24925192594528212,0.06860055863857267,-0.539593822644949
1619745411.3552701,0.6610786883926391,4.569991954424381,7.758639335632324,-0.25065866470336917,0.06717550277709955,-0.5442484608960153
1619745411.4077454,0.5973474743008613,4.546059684786797,7.71065890789032,-0.25191963911056514,0.06592773318290712,-0.552542675330639
1619745411.4573853,0.5407834065705539,4.522834010280967,7.663192510604858,-0.2494610261917114,0.06392939537763592,-0.5575612246268988
1619745411.5067608,0.4836269200408456,4.50316638892293,7.617549419403076,-0.2494288730621339,0.06191736996173852,-0.5598051001703739
1619745411.5548072,0.42752314013838777,4.48264432061553,7.57171094417572,-0.24478489637374878,0.060254598259925796,-0.560211451009512
1619745411.605371,0.3732047088658811,4.464249834905862,7.525495409965515,-0.24419407606124865,0.058319664597511256,-0.5640369705426693
1619745411.65906,0.3185979075431824,4.443685703852177,7.4795143604278564,-0.24331888675689695,0.05666523933410639,-0.5691321909070015
1619745411.7091546,0.2671139490294455,4.423215729286671,7.435359954833984,-0.2423675632476806,0.05478549599647525,-0.5740642111492158
1619745411.7556417,0.2146659191143513,4.403212153869868,7.391002774238586,-0.2417655968666077,0.05256327331066135,-0.579100205975771
1619745411.8063245,0.16259586385726932,4.382659992575645,7.3465656042099,-0.24215830564498897,0.05062273025512698,-0.5808615641546251
1619745411.8596573,0.11019706168532373,4.362345709177255,7.301715731620789,-0.2420749068260193,0.048879933953285215,-0.5827025624406339
1619745411.905173,0.06261819504976274,4.33971974490881,7.259276866912842,-0.24296142578125002,0.04708104014396669,-0.5859720372295381
1619745411.9564345,0.011437695226669153,4.317585468013286,7.2162803411483765,-0.24441489934921268,0.04611453533172605,-0.5873416763043404
1619745412.0080552,-0.03795720308423034,4.295573501828908,7.171767950057983,-0.24634327411651613,0.04475856125354766,-0.5879794569480419
1619745412.062281,-0.08786292352437985,4.273511802136898,7.128501772880554,-0.24796496152877812,0.04313178420066843,-0.5851138490962984
1619745412.110512,-0.1364765842950345,4.2502551495563985,7.086293578147888,-0.25024662733078007,0.04196913182735451,-0.5827719564521314
