,Time,force.x,force.y,force.z,torque.x,torque.y,torque.z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,voltage,positive_width_us_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
26,2.6,0.5351689250583753,0.14999586675334786,6.850120610765197,0.009445343219199676,0.01687128418261056,-0.020105736752806608,0.5940966954088281,0.007799036950520536,0.0115355487670484,0.804273057391649,-0.3375657975987227,0.26879592564816457,0.8361874406947286,0.00030197592746236424,0.0016890933333522805,0.020697533455162172,0.0376860164078442,0.0124091280438551,-0.0045776989681012,15.050000190734863,1612.0,1522.0,1637.0,1588.1386106458597,1547.0,1523.0,1638.0,1563.0
27,2.7,0.5345576366525203,0.15126506143330673,6.864405445608527,0.009401189932650619,0.015854416259506125,-0.02212015137315462,0.5920940085622352,0.007437087195154114,0.011265969039825604,0.8057558202627512,-0.34049864977490724,0.272772407019874,0.8359323122426279,0.00084153249165795,0.0030981306100565384,0.02662208877064873,0.0384314069929967,0.0114817438519264,-0.0049674187664087,15.050000190734863,1612.0,1522.0,1637.0,1587.5866958225058,1547.0,1523.0,1638.0,1561.7933479112528
28,2.8000000000000003,0.5349436411951929,0.1487190747369987,6.883775949478149,0.0091052627563475,0.01511336869745619,-0.027924312941945795,0.5919287310164891,0.008026355743502713,0.011319932730421,0.8058708410340122,-0.3417402471100733,0.2751217617344339,0.8352267210369293,6.290704137356469e-05,0.003969590749303258,0.029280376062954503,0.036553328882740016,0.011048147503560129,-0.004340209897577267,15.050000190734863,1612.0,1522.0,1637.0,1587.0,1547.0,1523.0,1638.0,1561.0
29,2.9000000000000004,0.5381113377070227,0.15369789394815414,6.897834730270276,0.009614502553036149,0.013723335186393817,-0.02993183013114004,0.5905882638119361,0.008074653352747223,0.011138304202091187,0.8068557553094475,-0.34387880051900527,0.27823130594423867,0.8347709918556317,0.0004695163425228728,0.0036859749650515975,0.032955399528365764,0.036358146081724226,0.012819629619879548,-0.004284265727416898,15.050000190734863,1612.0,1522.0,1637.0,1586.0,1547.0,1523.0,1638.0,1560.0
30,3.0,0.5390272807521427,0.15201586670326406,6.9123799717313466,0.00931111831092519,0.013803058300840304,-0.03356196085707346,0.5882880655079521,0.007743063296027255,0.010833140395617433,0.8085417771889132,-0.3470135903210913,0.2822727273059709,0.8344891096058168,0.0002868903020904885,0.0038286465558862812,0.034022304434582845,0.0363432608515344,0.0129652720537165,-0.0042800528863325,15.050000190734863,1612.0,1522.0,1637.0,1584.3944485910647,1547.0,1523.0,1638.0,1560.0092523482256
31,3.1,0.5388337979330436,0.14996512483863517,6.922804845912661,0.009247756843929382,0.013725160226255455,-0.034490073474478355,0.5884330722910325,0.008299255673948862,0.011562687683923146,0.8084206570726057,-0.348573252313098,0.284468898909519,0.8339635889459523,0.0006751562357321288,0.0029659056342403517,0.02903568037803103,0.0358518655807665,0.012982391029556,-0.004458533498143,15.050000190734863,1611.1638109026221,1522.0,1637.0,1582.0,1547.0,1523.0,1638.0,1563.1638109026221
32,3.2,0.539544712659583,0.15565338392734765,6.941656699729067,0.009330400807598251,0.014633587763378574,-0.02914259701257746,0.5869782625417691,0.008271082349780185,0.01058797514996543,0.8094911921109224,-0.35028891423668346,0.2878389178053454,0.8333388762659416,-2.7198857417367635e-05,0.0020272357680298976,0.027716553031866275,0.0358518655807665,0.012982391029556,-0.004458533498143,15.050000190734863,1612.0,1522.0,1637.0,1583.1627722557657,1547.0,1523.0,1638.0,1565.0
33,3.3000000000000003,0.5429102512506933,0.15174528772844728,6.96366941858549,0.009722875922102048,0.015231911071469663,-0.028397135009184515,0.5842448980249588,0.00720828234287857,0.010042316528969229,0.8114832543901932,-0.35320483030538663,0.29212006493150633,0.832816648433382,-0.0007111542031025329,0.0021144845646857272,0.03156279113001057,0.033904092904374586,0.012342078979573564,-0.003196361896357829,15.016756443561851,1612.0,1522.0,1637.0,1584.4478508708796,1547.0,1523.0,1638.0,1563.2535818818674
34,3.4000000000000004,0.5418767527219851,0.146937428798941,6.981205069555129,0.009923892760103163,0.015526130943325386,-0.032541295558649715,0.5830951487918675,0.007795878166092844,0.010013417199098684,0.8123047603394083,-0.3555001075942276,0.29506830012890295,0.8327233946935263,-0.001189171022399516,0.001517592684432237,0.035001127068128815,0.0364373208426928,0.0137657626982131,-0.0043286411253315,15.050000190734863,1612.0,1522.0,1637.0,1586.743419795898,1547.0,1523.0,1638.0,1558.743419795898
35,3.5,0.5423027398418003,0.1476129814549475,6.984129850418491,0.010432960142975968,0.015741019653340224,-0.03546292592312511,0.5818509943517622,0.0078168572904315,0.010004473951150377,0.8131962959881864,-0.35764274430245474,0.29814746387840024,0.8323956442147922,-0.0003063451282466909,0.0018942055312661187,0.03491440350172527,0.0364373208426928,0.0137657626982131,-0.0043286411253315,15.050000190734863,1612.0,1522.0,1637.0,1585.878730255318,1547.0,1523.0,1638.0,1558.0
36,3.6,0.5423137751626357,0.1481141641924518,6.996445535848926,0.00956711720350193,0.015429959346657212,-0.03505685881998382,0.5805854924350269,0.0072666224726719375,0.010054220655902482,0.8141047731536872,-0.3597117195359648,0.30152822295821535,0.8318263568913957,-0.0008379739579945276,0.00028074004784530543,0.02597506174228086,0.0386987037496968,0.0129161033122199,-0.0036401583775196,15.050000190734863,1612.0,1522.0,1637.0,1586.0,1547.0,1522.9084132636206,1638.0,1558.183173472759
37,3.7,0.537567709099246,0.14802386729748612,7.015574825696807,0.009940367587311557,0.017156266031724862,-0.02596222573211216,0.5797927538959112,0.00730334093444074,0.01012648589562574,0.8146683249972088,-0.3616736362544657,0.3045555420335177,0.8315637158007785,-0.001302315394189322,0.00025403823477811193,0.02210394518349267,0.0403709117248953,0.0131340439735886,-0.0025847118462747,15.050000190734863,1612.0,1522.0,1637.0,1587.1290074264639,1547.0,1522.0,1638.0,1561.0
38,3.8000000000000003,0.5358961513790582,0.14869284879056832,7.023569528393079,0.010579072783659518,0.017247594025296333,-0.02235687660734548,0.5789171722727914,0.007326021178573284,0.01017428239822852,0.8152899603975403,-0.363943607254293,0.3081257224406438,0.8312610321579698,-0.0010282453238002248,-0.00018334318491357087,0.018328806419760597,0.0403709117248953,0.0131340439735886,-0.0025847118462747,15.089284910485015,1612.0,1522.0,1637.0,1587.4378193883517,1547.0,1522.1873935372162,1638.0,1562.7495741488644
39,3.9000000000000004,0.5359696167808735,0.14944274638243282,7.034184821392261,0.010178772688248098,0.017602721238577382,-0.019081909129770154,0.5778988670747648,0.007379287729562108,0.010181598473018832,0.8160115032584899,-0.36605084705733454,0.31134090097688305,0.8310037054184174,-0.0023787711764895704,0.0011001239182980905,0.025254401713258177,0.03945785388347013,0.009812454185096069,-0.003066612338448849,15.050000190734863,1612.0,1522.0,1637.0,1585.0,1547.0,1523.0,1638.0,1566.8324728351222
40,4.0,0.5372674903999242,0.15362216142908153,7.044042261762318,0.01159267692649835,0.01622320606979853,-0.02599267759411322,0.5767223690908162,0.007502199950378074,0.010259345868295487,0.8168413310939436,-0.3682560051843263,0.31456255708018144,0.8307458539344467,-0.0021604060235700003,0.0018039688275723151,0.027036267588430106,0.03941709843830952,0.009709770342622829,-0.003075349105685558,15.012097365417263,1612.0,1522.0,1637.0,1583.8667115285214,1547.0,1523.0,1638.0,1565.8667115285214
41,4.1000000000000005,0.537726723358713,0.15470625904406024,7.052101993552012,0.011451364823563463,0.015596531425436896,-0.02754996193070554,0.575501010103082,0.007601244856755003,0.010288513459843768,0.8177009775489399,-0.3702993350484538,0.31747360218729337,0.8305196528533009,-0.0029759747097935045,0.0017165286968031444,0.030984897307473537,0.0384676479391,0.0106265430323163,-0.0023515692424415,15.050000190734863,1612.0,1522.0,1637.0,1583.0,1547.0,1523.0,1638.0,1565.0
42,4.2,0.5392106725815359,0.15467240593472847,7.0598056607057185,0.012265142973115125,0.01562166008917079,-0.03175553756924773,0.5741021106836262,0.007695209599960859,0.010302693999347745,0.8186826604499144,-0.3725671703107835,0.3205950717033105,0.8302789342084483,-0.0029997670228211625,0.0016451633144487377,0.03341743513898827,0.038310496109552,0.0131923068088128,-0.0023708000185962,15.010036138173643,1612.0,1522.0,1637.0,1582.1386416266143,1547.0,1522.9653395933465,1638.0346604066535,1563.8266979667321
43,4.3,0.5398677096424908,0.153054536261534,7.06816841063412,0.012210701896921122,0.015728480602438397,-0.034032869632380766,0.5726320328053258,0.00774042184306966,0.010007369650917803,0.8197148835869565,-0.3750008338483765,0.32359006602941576,0.8299942113700762,-0.0016576104606868395,0.0009189341073579614,0.03418611159303122,0.038310496109552,0.0131923068088128,-0.0023708000185962,15.050000190734863,1612.0,1522.0,1637.0,1585.0,1547.0,1522.0,1639.0,1559.0
44,4.4,0.5413156744292644,0.15212260488564605,7.07804903196825,0.010939738582638412,0.016297022947448697,-0.03479120468998478,0.5713562496300928,0.00786100109791076,0.01014528550770352,0.8206017783944515,-0.37717949441971493,0.32664337692997675,0.8297955170223538,-0.0040072503859629564,0.0015068272754609454,0.0324682739167355,0.038310496109552,0.0131923068088128,-0.0023708000185962,15.050000190734863,1612.0,1522.0,1637.0,1585.0,1547.0,1522.0,1639.0,1558.8437902762546
45,4.5,0.5412951521830116,0.15402603917682803,7.084309693369509,0.01347344823562445,0.015760529348181465,-0.03216196302396043,0.5703047091734631,0.00811100830503572,0.010410827972131744,0.8213272032918408,-0.37947268617319774,0.3299096057006172,0.8296367510938084,-0.006466340092363631,0.0013058442195329537,0.02654507879641179,0.03639721550788283,0.011593674024592238,-0.002196150362033001,15.050000190734863,1612.0,1522.0,1637.0,1586.0,1547.0,1522.0,1639.0,1559.3374225665332
46,4.6000000000000005,0.543674364717902,0.15840456657592872,7.09039941488403,0.016639666102512003,0.01575258887681409,-0.02606081052259685,0.5694714681111969,0.008440725073260227,0.010779470019348661,0.8218970792429038,-0.3816356043650409,0.33309611241813114,0.8295239667586741,-0.010392032124202796,0.0018523710369823462,0.020819356974703662,0.0384346920001449,0.0106312816630081,-0.0017655601930037,15.050000190734863,1612.0,1522.0,1637.0,1587.0,1547.0,1522.0,1639.0,1561.3997967293571
47,4.7,0.5424486885512351,0.16216603571157742,7.0932533953452594,0.020217076755268668,0.015243012670393097,-0.02116803636951083,0.5681245437137972,0.008401590767568958,0.011611591925347445,0.8228177006328947,-0.38373396457654696,0.3366509741182393,0.8296293812453465,-0.012994683914979802,0.0029165347080415747,0.020721893677740563,0.0372988209926451,0.0107108951279904,2.0263569124376077e-05,15.050000190734863,1612.0,1522.0,1637.0,1586.655052006741,1547.0,1522.0,1639.0,1563.4599306576786
48,4.800000000000001,0.54065597210573,0.16666307844376868,7.088049845640763,0.023222859576917384,0.014203834193600325,-0.02182558665157597,0.5667996903566707,0.008942075644259948,0.01215084755602755,0.8237174644906474,-0.38602867177519984,0.33997046744318277,0.8296573912891079,-0.015170710090067494,0.004882326136816941,0.02673850049870983,0.0389707427643891,0.0106797436109284,-0.0003283474024913,15.050000190734863,1612.0,1522.0,1637.0,1583.8070863705796,1547.0,1522.0,1639.0,1567.0
49,4.9,0.540432207477527,0.17128164447435043,7.087418456611652,0.025659918954195192,0.01230496745653418,-0.027553231633463935,0.5655097854573216,0.009614283624787084,0.012555087028971176,0.8245899252572001,-0.3882959260015258,0.34301234661095775,0.8297072568604339,-0.016719802130361606,0.005969921736274794,0.030840731994503455,0.0389707427643891,0.0106797436109284,-0.0003283474024913,15.050000190734863,1612.0,1522.0,1637.0,1582.0,1547.0,1522.0,1639.0,1566.8439061614463
50,5.0,0.5420338503258328,0.17594988221624183,7.0845653186418724,0.027373846643730493,0.011055592398821455,-0.031550702301329114,0.5640682793877432,0.010248631201859745,0.013040855038209282,0.8255615437393414,-0.3906184740242823,0.34611565310031084,0.8298306027090898,-0.015269913633128225,0.006782284204932587,0.03235724794292545,0.0389707427643891,0.0106797436109284,-0.0003283474024913,15.050000190734863,1612.0,1522.0,1637.0,1580.861176162489,1547.0,1522.0,1639.0,1566.0
51,5.1000000000000005,0.5437536470738105,0.1803820902258887,7.080549060362619,0.026324207743582153,0.01018904054928127,-0.03294544266872496,0.5626004037677991,0.010917512937932214,0.013461015429962697,0.8265472885575244,-0.39295881261525323,0.34916739639870303,0.8299908277843027,-0.014370925242017272,0.007296439722748921,0.03497676124881328,0.0398082670590528,0.014192176788473426,0.00024008285233659946,15.050000190734863,1612.0,1522.0,1637.0,1580.0,1547.0,1522.0,1639.0,1566.0
52,5.2,0.5453771073198849,0.1817074686180193,7.074045636425392,0.02581450796233753,0.009557400950964525,-0.035581838164403516,0.5610386508053672,0.010613720577797598,0.013505529538731364,0.8276113600845236,-0.3951298586835298,0.35200705964937845,0.8296356966650021,-0.01449796196655484,0.006568810855624111,0.03594817716803856,0.0366277146938756,0.0121128735464942,0.000961642154397,15.050000190734863,1612.0,1522.0,1637.0,1580.0,1547.0,1522.0,1639.0,1565.1371694272048
53,5.300000000000001,0.5469275489471617,0.183572264312933,7.085832638947156,0.025773675054651106,0.010436435551435889,-0.03667890578742627,0.5595167635930918,0.011157258737057122,0.01384334621808693,0.8286282900157304,-0.3974094744078327,0.354904334735287,0.8298143041556603,-0.012832457680391611,0.0063684735053997415,0.03679012110093004,0.0361806585516138,0.0118579141355115,0.0007534293422827,15.050000190734863,1612.0,1522.0,1637.0,1579.0,1547.0,1522.0,1639.0,1565.0
54,5.4,0.5490593754231753,0.18724663277992784,7.079712609236114,0.024411701127956906,0.01040596669093901,-0.037421045801808904,0.5578710947000106,0.011627678406662692,0.014055344036903053,0.8297271124430016,-0.3997501541041025,0.35791116123298694,0.8300232186994649,-0.011413172298767371,0.005392845771323053,0.03811425396378047,0.0361806585516138,0.0118579141355115,0.0007534293422827,15.002869257620196,1612.0,1522.0,1637.0,1579.1357065357267,1547.0,1522.0,1639.0,1564.7285869285465
55,5.5,0.2666457474864138,0.1901154705030183,7.072278511831811,0.02323557831167474,0.01126411572165584,-0.03879656437861043,0.5552990601542804,0.012235397561925513,0.01507038548662801,0.8314241241883438,-0.4028907619017462,0.36028925316661237,0.8301285404128671,-0.00913753899596919,0.005095427269954584,0.03920969503592632,0.036026222928312,0.013046198810781,0.0023883425249021,15.050000190734863,1601.5188878888862,1523.07749750675,1637.9795431879545,1573.3595631339545,1557.4811121111138,1521.0204568120455,1637.92250249325,1570.3056602855684
56,5.6000000000000005,-17.842104606419472,0.19685634078202757,7.06229223512425,0.020061258288423395,0.011975186473589212,-0.040742647952872246,0.5537726004413144,0.012489354483626758,0.015174096523566436,0.8324359880000481,-0.4049046313249936,0.36286661200093145,0.8303580262087377,-0.006967042240671542,0.0041878209624330795,0.040296688976130195,0.036026222928312,0.013046198810781,0.0023883425249021,15.002067964251465,1454.4953385755762,1595.3405844379927,1659.3343692054275,1453.3281539728623,1704.6718460271377,1500.4984461918586,1577.9937847674348,1706.5046614244238
57,5.7,-20.471153143884344,0.19778346270231464,7.057723155724018,0.019227251784580852,0.012359242151005959,-1.4296231179547014,0.5523525953906467,0.012469320488820091,0.015684775653595814,0.8333697212901684,-0.40707806718967315,0.365694123412878,0.8306803429046579,-0.007604802897527101,0.002662082632233564,0.03432381967182434,0.03633655673198274,0.01231003956036292,0.0014822792518650835,15.00003486760156,1430.508347320658,1613.0,1662.0,1428.508347320658,1697.7343779110447,1498.0,1548.6226916621235,1699.941941798419
