,Time,force.x,force.y,force.z,torque.x,torque.y,torque.z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,voltage,positive_width_us_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
32,3.2,-0.2562728142861229,0.38703408513396687,5.978458749607452,-0.36702415558768725,-0.020366331370508303,-0.10585961605816688,0.9986568071202222,0.051132114922145304,0.0009326110627660121,0.008316532654826734,-0.0008686235554642855,0.0029539483274283033,0.672107295182886,-0.023640463790851572,-0.004073278680290465,-0.012964321185279478,-0.0023168976286869,0.0016213054944552,0.0009572139756161,15.038205845691103,1596.4997748378728,1520.0,1640.0,1546.0,1570.0,1532.2498874189364,1627.0,1601.2498874189364
33,3.3000000000000003,-0.25608250555175666,0.3908927958481835,5.974540203866062,-0.38991476997088026,-0.021245248172006324,-0.09901905854288219,0.9986518210561462,0.05133548057840096,0.0012166543623378986,0.007594634891790939,-0.00079578483632513,0.002920690069452862,0.6721972676863733,-0.006886603163116831,-0.005009163952003583,-0.014556705106033989,-0.0023168976286869,0.0016213054944552,0.0009572139756161,15.0,1598.216971912486,1520.0,1640.0,1546.0,1571.216971912486,1533.0,1627.0,1603.433943824972
34,3.4000000000000004,-0.2600296363081542,0.3929938627111723,5.971566805000078,-0.4034457094625252,-0.022219197951590258,-0.09207179220713664,0.9986833179135932,0.05082804886360087,0.0015451444941537971,0.006755838539607498,-0.000702721608120071,0.002772301249071528,0.6722602823389163,0.005528464139697426,-0.005607191088124142,-0.016194022227422222,-0.0008774652501132,0.00357270608399,0.0008035039922827,14.95558685869326,1600.1301562115016,1520.0,1640.0,1546.0,1573.1301562115016,1533.0,1627.0,1606.1301562115016
35,3.5,-0.2658764740963994,0.3943803458408259,5.969037953470307,-0.4132437017629904,-0.023600508371022486,-0.08351260157515475,0.9987426090389877,0.0497207736692543,0.001816767918690294,0.0061258682818483776,-0.0006055216931282802,0.0025866374654652143,0.6723061842364724,0.02146773571749353,-0.005659502321450119,-0.015103253413941267,-0.0008774652501132,0.00357270608399,0.0008035039922827,15.0,1602.2143814983049,1520.0,1640.0,1546.0,1575.2143814983049,1534.0,1626.0,1609.2143814983049
36,3.6,-0.2710920164972919,0.39562495281462196,5.967049611459494,-0.4188060282079069,-0.02679946828053245,-0.08621179232856774,0.9988288722734828,0.04794462351615718,0.0020963829587467364,0.006133988794768526,-0.0004727169554394818,0.002453345741115035,0.6723449132882156,0.03177346514066763,-0.005401148360930987,-0.0026825627224013253,0.0003323172449261,-8.889758968305033e-05,0.0002540634436773,15.01863669971335,1600.685463403077,1519.0,1640.0,1546.0,1574.8427317015385,1534.0,1626.0,1608.8427317015385
37,3.7,-0.2781703440028466,0.3956526834945323,5.966643429497759,-0.4141711374030863,-0.02790159788570979,-0.09901318570177609,0.9989333257215944,0.04562470893083306,0.0023346186617499843,0.006676972071266495,-0.00031275980664082447,0.002350860385412504,0.6723614534960457,0.04331915388464399,-0.005162324849415209,0.010108677420609119,0.003692976068359,0.0031127164188738,0.000551604235347,15.0,1596.1567221842247,1520.0,1640.0,1545.789180546056,1572.789180546056,1534.0,1626.0,1606.5783610921123
38,3.8000000000000003,-0.28676041482231474,0.38586671591904187,5.966192922169655,-0.4079222652061424,-0.030099643869548547,-0.11650644142033513,0.9990451722029737,0.042986095350023484,0.0025422809608323573,0.007350665683182846,-0.0002282389610708944,0.0022558964456871307,0.6723744912230044,0.049695290734777464,-0.004685422324900738,0.012863744646585053,0.000665459741269,-0.0024897339510561,0.0003492928329598,14.9399995803833,1590.0,1520.0,1640.0,1545.0,1570.824566279555,1533.824566279555,1627.0,1602.0
39,3.9000000000000004,-0.28712545251099614,0.384771473105683,5.965738253807662,-0.3945234181573622,-0.03203234978999676,-0.1208388161131158,0.99914755485615,0.040452078917791,0.0026335470134321785,0.007780324253488187,-9.117699289871223e-05,0.0019951203599843596,0.6724234530634152,0.05411280404854417,-0.003919814979956759,0.01139036048068835,0.000665459741269,-0.0024897339510561,0.0003492928329598,15.0,1588.0,1520.0,1640.0,1545.0,1570.0,1533.0,1627.0,1600.816573678099
40,4.0,-0.2941233184259908,0.3871773279676698,5.962647438475384,-0.3812113176998369,-0.033090316939743576,-0.11969319883460497,0.9992640616970571,0.03740993800200418,0.0027334134112110657,0.007986418808152158,0.00012167274064316035,0.0017177484155957781,0.6724801707796326,0.05667751801571688,-0.0030529286627609996,0.004209433306779941,0.00030991558217,0.0010007908365004,0.0008245837612536,15.0,1588.0,1520.0,1640.0,1545.0,1570.402056414751,1533.0,1627.0,1601.7989717926243
41,4.1000000000000005,-0.3063723178913559,0.38374840180854997,5.958670317336712,-0.3608668586936647,-0.03438784644528641,-0.11348985199671682,0.9993594830403237,0.034778122714551385,0.0027796593438602557,0.007918963673108216,0.0004283854026651101,0.0013203835137030942,0.6725474698695519,0.05646318024520926,-0.0025515470451262443,-0.0009088511307795967,0.00030991558217,0.0010007908365004,0.0008245837612536,14.962431847162888,1588.0,1520.0,1639.8135446619797,1545.0,1574.0,1533.0,1628.0,1605.1864553380203
42,4.2,-0.3121355264153504,0.38194362994692926,5.958908177157802,-0.3398523028218451,-0.03621883057871575,-0.10805513514031045,0.9994513902229464,0.032104558367597236,0.0028612110312372444,0.007601202187084129,0.0005783136387166508,0.0010347384335412575,0.6725291089490145,0.053315109413640684,-0.0014296450177953978,-0.004780787977429767,0.0048087067450595,0.0029966011871605,0.0009165542985302,14.976680939516362,1588.0,1521.0,1639.0,1545.0,1575.4096444408535,1532.0,1628.0,1607.2048222204266
43,4.3,-0.320054181734652,0.38129680161039814,5.959009684711965,-0.3195257340485741,-0.037283751870967656,-0.10162575564105177,0.9995252700006086,0.029741384817935604,0.0028382671668868388,0.007496653762615262,0.0006552246327105878,0.0008859997797005365,0.6724822578038502,0.048892297942150276,-1.1299176493873161e-05,-0.0032123325494525807,-0.0008050571576373,-0.0015813918783266,0.0001099865183081,15.0,1589.0,1521.0,1639.0,1545.0,1577.823728428916,1532.0,1628.176271571084,1609.0
44,4.4,-0.317016410094515,0.3798616757799534,5.961817309855919,-0.298341248615268,-0.03827856468708947,-0.105420902902952,0.9995858498222701,0.027625011136177654,0.0027985624040121706,0.007546063645203852,0.0007164936600108243,0.0007329435183164034,0.6724528699757886,0.042318111827001376,0.0007376041261671078,0.0009066997244850235,-0.0008050571576373,-0.0015813918783266,0.0001099865183081,15.0,1588.0,1521.0,1638.800817799158,1545.0,1577.0,1531.800817799158,1629.0,1608.0
45,4.5,-0.31926445939071935,0.3766440544250696,5.962824405513542,-0.2765211327596413,-0.03876599485954772,-0.11016570332382436,0.9996246346063169,0.026133422584559963,0.002663029114906636,0.007771839486667448,0.0006737858498909874,0.0007520577045056698,0.6724525478718659,0.033107413401186635,0.002133311094024976,0.0037235766296007575,0.0006871547789024,0.001721579134683,-0.001183967545998,15.0,1586.6063459149457,1521.196827042527,1638.0,1545.0,1576.196827042527,1531.0,1629.0,1606.6063459149457
46,4.6000000000000005,-0.31842949576248536,0.3681556581965362,5.963249125146857,-0.25788803831710433,-0.03946195294628853,-0.11422184492876873,0.9996447347817786,0.025295731123728415,0.00237801052166398,0.008053160692365927,0.0006905087683327874,0.0007446793422416552,0.6725031387597765,0.022612988602832743,0.004150713094224716,0.005561091084771184,0.0001675074172515,0.0026659659023319,0.0004719028144894,15.0,1584.0,1522.0,1638.0,1545.0,1576.0,1531.0,1630.0,1604.0
47,4.7,-0.31697852035191293,0.36363168523154316,5.960128048306942,-0.24060496940781168,-0.03987153338721896,-0.11776880365531313,0.999641689331601,0.025354254442877158,0.0020985312785680686,0.008321349192072114,0.0006564359996290092,0.0008889480598752875,0.6725405207286926,0.001011739421592787,0.006223630266321903,0.005915288143629727,0.0001675074172515,0.0026659659023319,0.0004719028144894,14.971445520830343,1583.0,1522.0,1638.0,1545.0,1576.0,1530.0,1630.0,1602.8267320015768
48,4.800000000000001,-0.31515976821699854,0.36002930212958306,5.959293186881707,-0.22076607776567295,-0.03876016753068656,-0.11891121106616097,0.9996225775275984,0.026120521595169574,0.0018292659368621814,0.008305330125151996,0.0006536331888206586,0.001055927288818269,0.6725623227030991,-0.012932246718642054,0.005909114074214574,0.0019446108652977862,-0.0005756653941346,-0.0004518814096272,0.0007220669901634,15.0,1582.1960405364111,1522.0,1638.0,1545.0,1576.0,1530.0,1630.0,1602.0
49,4.9,-0.3138775627704652,0.3600086822707051,5.958392951769437,-0.21629014696249185,-0.03672426521678926,-0.11271233241684794,0.9995825088656916,0.027683945957279847,0.0015579592230085724,0.008102693393778827,0.0006670519490036917,0.001331658075770212,0.6725965377652201,-0.026993757246017505,0.005914660814590707,-0.004252885852769711,-0.0006980865156715,0.0013914171613126,0.0019623830672994,14.970875669464501,1584.190968213852,1522.0,1638.0,1545.0,1577.190968213852,1530.0,1630.0,1603.0
50,5.0,-0.3141679335366292,0.3554679535705982,5.956376404093891,-0.21417790981753151,-0.03494814720199247,-0.1050748553376732,0.9995243400098073,0.029836491886621488,0.001321204397542456,0.007675186082774033,0.0007847166316142411,0.001516673747825007,0.6726337829507206,-0.041313996569849076,0.006056843940614128,-0.007492806604858694,-0.0006980865156715,0.0013914171613126,0.0019623830672994,14.96941461753446,1586.0,1522.0,1638.0,1545.0,1579.186487099419,1530.0,1630.0,1604.3729741988382
51,5.1000000000000005,-0.3173586326751922,0.3570282205202293,5.955629777851008,-0.21679338010604352,-0.033519333338103224,-0.09943026511434082,0.9994472032219709,0.032433463561503194,0.0011144289411184418,0.0071665882624490935,0.0008657343832972448,0.0018072998102247723,0.6726599933667163,-0.049074608135797254,0.005050124322223834,-0.010167289537239903,0.0008459816077009,0.0030799380411395,-0.0006214006952913,15.0,1587.0,1522.0,1638.0,1546.0,1581.1753069132203,1530.0,1630.0,1607.0
52,5.2,-0.3222612394645634,0.3573619898179867,5.956525176986542,-0.2300151027237545,-0.030824932043019396,-0.09231580101360523,0.9993457241201574,0.0355078439085209,0.0009372487317240916,0.006766577700845262,0.0007877330482386305,0.002243766811075247,0.6726525719485108,-0.05681649113999523,0.004436873865966788,-0.009966438651085065,0.0004866533411994277,0.002439221180817945,9.077790274693613e-05,15.0,1588.153098754769,1522.0,1638.0,1546.0,1583.153098754769,1530.0,1630.0,1609.153098754769
53,5.300000000000001,-0.30944783808620296,0.34771047798933324,5.9598822491641466,-0.24478551428283635,-0.029525600760968718,-0.09400513884763453,0.9992271024579453,0.038738165139891985,0.0008062270678514582,0.0065813415294287,0.0005143004575521662,0.0028469528354657632,0.6725821532622683,-0.060599934572519505,0.00440444922943846,-0.0052601469888771575,5.293820945509177e-05,0.0016658653850416,0.0009503891921148,15.0,1588.0,1522.0,1638.0,1546.0,1582.0,1530.1755596883827,1630.0,1605.8244403116173
54,5.4,-0.30601940228638813,0.3452447285125159,5.960543160487284,-0.2636261699504107,-0.028319602303943685,-0.09626468276726234,0.9991119475856116,0.041611535216315276,0.000666838589842627,0.006524018467796458,0.0005290853424736689,0.003084553068017775,0.6726314685080075,-0.06158027053104559,0.0036721384090387596,-0.0013912520936572,-0.0010510898564303202,0.002084668031007602,0.0004168890686231737,15.0,1587.8790380431049,1522.0,1638.0,1546.0,1581.8790380431049,1531.0,1629.0,1604.8790380431049
55,5.5,-0.3056818166536844,0.3496533098826733,5.958994640681413,-0.28533812255659313,-0.026435334115406477,-0.0995590943416972,0.9989854557805246,0.04453460819404963,0.0005846329561554349,0.00660444849044631,0.0003538518206191728,0.0035978698639260068,0.6726127275314201,-0.0609816976032579,0.0037563700973054985,0.0007548585009825148,-0.0027796061259922926,0.003428526174908424,-5.9992816277744e-06,14.959404365008757,1587.846633880441,1521.0,1639.0,1546.0,1580.0,1531.0,1629.0,1604.5399016413228
