Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619831048.9040911,34.38814922172546,3.0287631969833395,0.0,0.0,-1.144409178532868e-07,0.0
1619831048.9534802,34.38814922172546,3.0287631969833395,0.0,0.0,-1.144409178532868e-07,0.0
1619831048.9934106,34.38814922172546,3.0287631969833395,0.0,0.0,-1.144409178532868e-07,0.0
1619831049.0584586,34.38814922172546,3.0287631969833395,0.0,0.0,-1.144409178532868e-07,0.0
1619831049.1061952,34.38814922172546,3.0287631969833395,0.0,0.0,-1.144409178532868e-07,0.0
1619831049.157121,34.38814922172546,3.0287631969833395,0.0,0.0,-1.144409178532868e-07,0.0
1619831049.2046664,34.38814922172546,3.0287631969833395,0.0,0.0,-1.144409178532868e-07,0.0
1619831049.2539039,25.50833831871033,0.0,0.0,0.0,3.814697269177714e-08,0.0
1619831049.3078494,14.1662258360672,0.0,0.0,0.0,-1.9073486123843963e-08,0.0
1619831049.3559175,7.014123270597458,0.0,0.0,0.0,2.384185793236071e-08,0.0
1619831049.4055321,0.10975892212718726,0.0,0.0,0.0,4.470348362317633e-10,0.0
1619831049.4520326,0.10975892212718726,0.0,0.0,0.0,4.470348362317633e-10,0.0
1619831049.5077915,0.10975892212718726,0.0,0.0,0.0,4.470348362317633e-10,0.0
1619831049.553783,0.10975892212718726,0.0,-22.78763198852539,0.0,-1.4886260091273584e-07,0.0
1619831049.6065588,0.10975892212718726,0.0,-41.657657623291016,0.0,3.089010709445006e-07,0.0
1619831049.6537757,0.10975892212718726,0.0,-45.827205657958984,0.0,3.089010709445006e-07,0.0
1619831049.699845,0.0,0.0,-45.5493049621582,0.0,0.0,0.0
1619831049.7534144,0.10975892212718726,0.0,-38.04498291015625,0.0,3.08901071832679e-07,0.0
1619831049.8048337,0.10975892212718726,0.0,-36.93339157104492,0.0,3.089010709445006e-07,0.0
1619831049.84999,0.0,0.0,-36.655494689941406,0.0,0.0,0.0
1619831049.910569,0.10975892212718726,0.0,-36.655494689941406,0.0,3.089010709445006e-07,0.0
1619831049.952643,0.10975892212718726,0.0,-36.655494689941406,0.0,3.089010709445006e-07,0.0
1619831050.0124786,0.10975892212718726,0.0,-36.37759780883789,0.0,3.089010709445006e-07,0.0
1619831050.0558987,0.10975892212718726,0.0,-35.54390335083008,0.0,3.089010709445006e-07,0.0
1619831050.1052308,0.10975892212718726,0.0,-35.54390335083008,0.0,3.089010709445006e-07,0.0
1619831050.1587503,0.10975892212718726,0.0,-34.15441131591797,0.0,3.089010709445006e-07,0.0
1619831050.2036242,0.10975892212718726,0.0,-30.819637298583984,0.0,-1.4886260046864663e-07,0.0
1619831050.2563303,0.10975892212718726,0.0,-30.0,0.0,-1.4886260091273584e-07,0.0
1619831050.3030577,0.10975892212718726,0.0,-29.457183837890625,0.0,-1.4886260091273584e-07,0.0
1619831050.354488,0.10975892212718726,0.0,-22.78763198852539,0.0,-1.4886260091273584e-07,0.0
1619831050.4138498,0.10975892212718726,0.0,-21.398141860961914,0.0,-1.4886260046864663e-07,0.0
1619831050.4532645,0.0,0.0,-18.06336784362793,0.0,0.0,0.0
1619831050.5057225,0.0,0.0,-10.55904483795166,0.0,0.0,0.0
1619831050.555804,0.10975892212718726,0.0,-1.6663098335266113,0.0,-5.8114528467267945e-09,0.0
1619831050.5999348,0.0,0.0,0.0,0.0,0.0,0.0
1619831050.6485152,0.0,0.0,0.0,0.0,0.0,0.0
1619831050.7065496,0.10975892212718726,0.0,4.723187446594238,0.0,-3.442168228229292e-08,0.0
1619831050.7559268,0.10975892212718726,0.0,15.839106559753418,0.0,8.001923568201619e-08,0.0
1619831050.8039756,0.10975892212718726,0.0,30.0,0.0,-1.4886260091273584e-07,0.0
1619831050.8522696,0.0,0.0,30.0,0.0,0.0,0.0
1619831050.9044237,0.0,0.0,30.0,0.0,0.0,0.0
1619831050.952429,0.10975892212718726,0.0,30.0,0.0,-1.4886260091273584e-07,0.0
1619831051.0132146,0.10975892212718726,0.0,30.0,0.0,-1.4886260091273584e-07,0.0
1619831051.0527434,0.0,0.0,30.0,0.0,0.0,0.0
1619831051.1029394,0.0,0.0,30.26384162902832,0.0,0.0,0.0
1619831051.1520617,0.10975892212718726,0.0,30.541738510131836,0.0,-1.4886260091273584e-07,0.0
1619831051.206481,0.10975892212718726,0.0,30.541738510131836,0.0,-1.4886260091273584e-07,0.0
1619831051.260999,0.10975892212718726,0.0,30.0,0.0,-1.4886260091273584e-07,0.0
1619831051.3046038,0.10975892212718726,0.0,30.0,0.0,-1.4886260091273584e-07,0.0
1619831051.3569806,0.10975892212718726,0.0,30.0,0.0,-1.4886260091273584e-07,0.0
1619831051.408947,0.10975892212718726,0.0,30.0,0.0,-1.4886260091273584e-07,0.0
1619831051.4596188,0.10975892212718726,0.0,26.122407913208008,0.0,-1.4886260091273584e-07,0.0
1619831051.5067844,0.10975892212718726,0.0,20.008651733398438,0.0,-1.4886260091273584e-07,0.0
1619831051.557241,0.10975892212718726,0.0,17.228595733642578,0.0,-1.4886260091273584e-07,0.0
1619831051.6042035,11.20844364988327,0.0,16.950698852539062,0.0,4.7683715642676816e-08,0.0
1619831051.655355,17.12616190460205,0.0,16.117003917694092,0.0,3.814697269177714e-08,0.0
1619831051.7069519,21.070590795669556,0.0,12.504332065582275,0.0,-7.629394516150967e-08,0.0
1619831051.755305,21.5639134737587,0.0,9.725352168083191,0.0,3.8146973135866347e-08,0.0
1619831051.8094726,21.5639134737587,0.0,7.224268794059753,0.0,3.814697291382174e-08,0.0
1619831051.8558972,21.5639134737587,0.0,5.834779381752014,0.0,-1.9073486123843963e-08,0.0
1619831051.9072983,21.5639134737587,0.0,4.723187327384949,0.0,3.814697291382174e-08,0.0
1619831051.961768,21.5639134737587,0.0,3.61159610748291,0.0,6.67572024326546e-08,0.0
1619831052.006883,21.5639134737587,0.0,3.61159610748291,0.0,6.67572024326546e-08,0.0
1619831052.058296,21.563913473758696,-0.15068949354171757,3.0557994842529297,0.0,6.675720232163229e-08,0.0
1619831052.1075232,21.563913473758696,-0.15068949354171757,0.5547184944152832,0.0,-4.7683715642676816e-08,0.0
1619831052.1566322,21.563913473758696,-0.15068949354171757,0.0,0.0,6.67572024326546e-08,0.0
1619831052.2113774,12.686256453094483,-0.15068949354171757,0.0,0.0,0.0,0.0
1619831052.254174,0.60308170558393,0.0,0.0,0.0,2.980232310934028e-10,0.0
1619831052.2993855,0.0,0.0,0.0,0.0,0.0,0.0
1619831052.3469903,0.0,0.0,0.0,0.0,0.0,0.0
1619831052.4002,0.0,0.0,0.0,0.0,0.0,0.0
1619831052.4502676,0.0,0.0,0.0,0.0,0.0,0.0
1619831052.505419,0.0,0.0,7.224268913269043,0.0,0.0,0.0
1619831052.5515232,0.0,0.0,18.341264724731445,0.0,0.0,0.0
1619831052.6042352,0.0,0.0,26.95610237121582,0.0,0.0,0.0
1619831052.65265,0.0,0.0,26.95610237121582,0.0,0.0,0.0
1619831052.7041674,0.0,0.0,26.678203582763672,0.0,0.0,0.0
1619831052.7537575,0.0,0.0,26.678203582763672,0.0,0.0,0.0
1619831052.8102274,0.0,0.0,26.678203582763672,0.0,0.0,0.0
1619831052.8548214,0.0,0.0,26.678203582763672,0.0,0.0,0.0
1619831052.9051254,0.0,0.0,26.95610237121582,0.0,0.0,0.0
1619831052.952807,0.0,0.0,26.95610237121582,0.0,0.0,0.0
1619831053.0032704,0.0,0.0,27.233999252319336,0.0,0.0,0.0
1619831053.0536747,0.0,0.0,26.95610237121582,0.0,0.0,0.0
1619831053.1015768,0.0,0.0,29.73508071899414,0.0,0.0,0.0
1619831053.1546917,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.2069018,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.255129,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.3063636,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.3567386,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.4082,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.4634342,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.507026,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.555519,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.6077535,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.6561046,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.7081304,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.7590373,0.0,0.0,30.0,0.0,0.0,0.0
1619831053.8031976,0.0,0.0,14.171719551086426,0.0,0.0,0.0
1619831053.8516288,0.0,0.0,0.0,0.0,0.0,0.0
1619831053.9008336,0.0,0.0,0.0,0.0,0.0,0.0
1619831053.9480484,0.0,0.0,0.0,0.0,0.0,0.0
1619831054.0050004,0.0,0.0,-0.5547183752059937,0.0,0.0,0.0
1619831054.0548844,0.0,0.0,-6.668474197387695,0.0,0.0,0.0
1619831054.1072407,0.0,0.0,-15.839106559753418,0.0,0.0,0.0
1619831054.156925,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.2076862,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.2536938,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.3035579,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.3524432,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.4045956,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.4556267,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.509116,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.557268,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.6063595,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.6534646,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.7118838,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.755459,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.8079584,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.8597996,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.911211,0.0,0.0,-30.0,0.0,0.0,0.0
1619831054.9557807,0.0,0.0,-34.710208892822266,0.0,0.0,0.0
1619831055.0094445,0.0,0.0,-36.655494689941406,0.0,0.0,0.0
1619831055.0556488,0.0,0.0,-36.655494689941406,0.0,0.0,0.0
1619831055.1075451,0.0,0.0,-36.655494689941406,0.0,0.0,0.0
1619831055.1578867,0.0,0.0,-36.655494689941406,0.0,0.0,0.0
1619831055.2062852,0.0,0.0,-37.2112922668457,0.0,0.0,0.0
1619831055.2549846,0.0,0.0,-37.2112922668457,0.0,0.0,0.0
1619831055.3073745,0.0,0.0,-37.48918914794922,0.0,0.0,0.0
1619831055.3566606,0.0,0.0,-37.48918914794922,0.0,0.0,0.0
1619831055.4136322,0.0,0.0,-37.48918914794922,0.0,0.0,0.0
1619831055.453545,0.0,0.0,-37.48918914794922,0.0,0.0,0.0
1619831055.5041218,0.0,0.0,-36.93339157104492,0.0,0.0,0.0
1619831055.5548046,0.0,0.0,-30.0,0.0,0.0,0.0
1619831055.6138468,0.0,0.0,-10.836943626403809,0.0,0.0,0.0
1619831055.6507993,0.0,0.0,0.0,0.0,0.0,0.0
1619831055.705857,0.0,0.0,0.0,0.0,0.0,0.0
1619831055.7559452,0.0,0.0,8.057964324951172,0.0,0.0,0.0
1619831055.8087711,0.0,0.0,15.561208724975586,0.0,0.0,0.0
1619831055.8585181,0.0,0.0,23.621326446533203,0.0,0.0,0.0
1619831055.8977933,0.0,0.0,26.122407913208008,0.0,0.0,0.0
1619831055.9549017,0.0,0.0,27.233999252319336,0.0,0.0,0.0
1619831056.004518,0.0,0.0,28.90138816833496,0.0,0.0,0.0
1619831056.0555756,0.0,0.0,29.73508071899414,0.0,0.0,0.0
1619831056.1051462,0.0,0.0,29.73508071899414,0.0,0.0,0.0
1619831056.1539528,0.0,0.0,29.73508071899414,0.0,0.0,0.0
1619831056.2051356,0.0,0.0,29.73508071899414,0.0,0.0,0.0
1619831056.2530527,0.0,0.0,29.73508071899414,0.0,0.0,0.0
1619831056.304663,0.0,0.0,29.73508071899414,0.0,0.0,0.0
1619831056.3568203,0.0,0.0,29.457183837890625,0.0,0.0,0.0
1619831056.4145942,-5.968508661277571e-17,0.0,27.789794921875,0.0,-0.5815928649902342,-2.1965727176928797e-18
1619831056.4569132,-1.1738601662864406e-16,0.0,25.84450912475586,0.0,-1.1438516235351566,-4.320122793956744e-18
1619831056.5095565,-6.595757437047223e-16,0.0,19.174959659576416,0.0,-6.427144203186035,-2.4274178966377407e-17
1619831056.5574136,-7.401580914842528e-16,0.0,16.95069932937622,0.0,-7.2123677444458005,-2.723982806536254e-17
1619831056.60994,-7.863630283139137e-16,0.0,15.561208724975586,0.0,-7.662605438232421,-2.8940302916611326e-17
1619831056.6593518,-7.748670936184746e-16,0.0,14.449615478515625,0.0,-7.550584716796875,-2.851720506996013e-17
1619831056.7061076,-9.131503503571968e-16,0.0,14.171720504760742,0.0,-8.89806655883789,-3.3606409631312986e-17
1619831056.7592897,-9.593552497527662e-16,0.0,13.89382266998291,0.0,-9.348303909301759,-3.530686724702949e-17
1619831056.809884,-9.939537090141732e-16,0.0,13.89382266998291,0.0,-9.685444107055662,-3.658019390153893e-17
1619831056.8604474,-9.824576994505507e-16,0.0,13.615923881530762,0.0,-9.573422470092773,-3.615709605488774e-17
1619831056.9100575,-9.939537090141732e-16,0.0,13.615922927856445,0.0,-9.685443878173828,-3.658019390153893e-17
1619831056.9562156,-9.939537090141732e-16,0.0,13.615922927856445,0.0,-9.685443878173828,-3.658019390153893e-17
1619831057.0045767,-9.824576994505507e-16,0.0,13.615923881530762,0.0,-9.573422470092773,-3.615709605488774e-17
1619831057.061178,-9.824576994505507e-16,0.0,13.615923881530762,0.0,-9.573422470092773,-3.615709605488774e-17
1619831057.1050086,-9.824576994505507e-16,0.0,13.615923881530762,0.0,-9.573422470092773,-3.615709605488774e-17
1619831057.1561508,-9.824576994505507e-16,0.0,13.615923881530762,0.0,-9.573422470092773,-3.615709605488774e-17
1619831057.2106087,-9.824576994505507e-16,0.0,13.615923881530762,0.0,-9.573422470092773,-3.615709605488774e-17
1619831057.2632325,-9.709617647551115e-16,0.0,13.893821716308594,0.0,-9.461401977539062,-3.573403267930111e-17
1619831057.3103416,-9.709617647551115e-16,0.0,14.727513313293457,0.0,-9.461401748657225,-3.573403267930111e-17
1619831057.357516,-9.709617647551115e-16,0.0,18.063366889953613,0.0,-9.461401748657227,-3.573403267930111e-17
1619831057.4101863,-9.709617647551115e-16,0.0,18.34126377105713,0.0,-9.461401748657225,-3.573403267930111e-17
1619831057.4616992,-9.709617647551115e-16,0.0,18.89706039428711,0.0,-9.461401977539062,-3.573403267930111e-17
1619831057.510654,-9.824576994505507e-16,0.0,19.174960136413574,0.0,-9.573422470092773,-3.615709605488774e-17
1619831057.5600562,-9.709617647551115e-16,0.0,19.452855110168457,0.0,-9.461401748657227,-3.573403267930111e-17
1619831057.608825,-9.824576994505507e-16,0.0,21.120245933532715,0.0,-9.573422470092773,-3.615709605488774e-17
1619831057.6690223,-9.709617647551115e-16,0.0,24.17712116241455,0.0,-9.461401748657225,-3.573403267930111e-17
1619831057.7077909,-9.824576994505507e-16,0.0,24.177122592926025,0.0,-9.573422584533692,-3.615709605488774e-17
1619831057.76669,-9.824576994505507e-16,0.0,24.177122592926025,0.0,-9.573422584533692,-3.615709605488774e-17
1619831057.8112922,-9.824576994505507e-16,0.0,24.177122592926025,0.0,-9.573422584533692,-3.615709605488774e-17
1619831057.864153,-9.824576994505507e-16,0.0,24.177122592926025,0.0,-9.573422584533692,-3.615709605488774e-17
1619831057.9122908,-9.824576994505507e-16,0.0,24.177122592926025,0.0,-9.573422584533692,-3.615709605488774e-17
1619831057.9608657,-8.32567927709483e-16,0.0,24.177122116088867,0.0,-8.112842559814453,-3.064076053232783e-17
1619831058.0071063,0.0,0.0,24.177122116088867,0.0,0.0,0.0
1619831058.0628843,0.0,0.0,24.177122116088867,0.0,0.0,0.0
1619831058.1076381,0.0,0.0,24.177122116088867,0.0,0.0,0.0
1619831058.1585453,0.0,0.0,24.177122116088867,0.0,0.0,0.0
1619831058.2077906,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.2586656,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.3081274,0.0,0.0,24.177122116088867,0.0,0.0,0.0
1619831058.3697336,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.4157748,0.0,0.0,24.177122116088867,0.0,0.0,0.0
1619831058.4607258,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.506339,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.5589237,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.6060076,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.6599073,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.7057667,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.765038,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.8059216,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.8600812,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.9089386,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831058.9565516,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.0093803,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.057369,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.1104012,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.1567972,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.2118099,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.2557218,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.3062189,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.3634763,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.41157,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.458036,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.5106046,0.0,0.0,23.89922523498535,0.0,0.0,0.0
1619831059.558491,0.0,0.0,3.33369779586792,0.0,0.0,0.0
1619831059.6035347,0.0,0.0,0.0,0.0,0.0,0.0
1619831059.6520698,0.0,0.0,0.0,0.0,0.0,0.0
1619831059.7028506,0.0,0.0,0.0,0.0,0.0,0.0
1619831059.755008,0.0,0.0,0.0,0.0,0.0,0.0
1619831059.8029897,0.0,0.0,0.0,0.0,0.0,0.0
1619831059.854072,0.0,0.0,0.0,0.0,0.0,0.0
1619831059.904996,0.0,0.0,0.0,0.0,0.0,0.0
1619831059.9583309,0.0,0.0,0.0,0.0,0.0,0.0
1619831060.002935,0.0,0.0,0.0,0.0,0.0,0.0
1619831060.056635,0.0,0.0,-3.0557994842529297,0.0,0.0,0.0
1619831060.1084278,0.0,0.0,-14.727514266967773,0.0,0.0,0.0
1619831060.165945,0.0,0.0,-21.398141860961914,0.0,0.0,0.0
1619831060.2074065,0.0,0.0,-23.89922523498535,0.0,0.0,0.0
1619831060.257832,0.0,0.0,-28.06769371032715,0.0,0.0,0.0
1619831060.3067303,0.0,0.0,-29.457183837890625,0.0,0.0,0.0
1619831060.3577933,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.4101858,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.4596658,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.5175898,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.561449,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.6102686,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.6600366,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.710422,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.76047,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.8079576,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.859322,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.9072134,0.0,0.0,-30.0,0.0,0.0,0.0
1619831060.9600065,0.0,0.0,-30.0,0.0,0.0,0.0
1619831061.0108318,0.0,0.0,-30.0,0.0,0.0,0.0
1619831061.056223,0.0,0.0,-30.0,0.0,0.0,0.0
1619831061.113816,0.0,0.0,-29.179285049438477,0.0,0.0,0.0
1619831061.1600537,0.0,0.0,-27.233999252319336,0.0,0.0,0.0
1619831061.2150736,0.0,0.0,-26.400306701660156,0.0,0.0,0.0
1619831061.257632,0.0,0.0,-26.400306701660156,0.0,0.0,0.0
1619831061.3066454,0.0,0.0,-26.678203582763672,0.0,0.0,0.0
1619831061.3564072,0.0,0.0,-27.511898040771484,0.0,0.0,0.0
1619831061.4082506,0.0,0.0,-27.511898040771484,0.0,0.0,0.0
1619831061.4566867,0.0,0.0,-27.511898040771484,0.0,0.0,0.0
1619831061.507515,0.0,0.0,-27.511898040771484,0.0,0.0,0.0
1619831061.5592988,0.0,0.0,-27.789794921875,0.0,0.0,0.0
1619831061.6082337,0.0,0.0,-28.06769371032715,0.0,0.0,0.0
1619831061.6608136,0.0,0.0,-28.345592498779297,0.0,0.0,0.0
1619831061.7106924,0.0,0.0,-28.623489379882812,0.0,0.0,0.0
1619831061.7604017,0.0,0.0,-28.90138816833496,0.0,0.0,0.0
1619831061.8078265,0.0,0.0,-28.90138816833496,0.0,0.0,0.0
1619831061.8586,0.0,0.0,-28.90138816833496,0.0,0.0,0.0
1619831061.9125938,0.0,0.0,-5.5590362548828125,0.0,0.0,0.0
1619831061.9606032,0.0,0.0,41.3797607421875,0.0,0.0,0.0
1619831062.0077467,0.0,0.0,60.0,0.0,0.0,0.0
1619831062.0596066,0.0,0.0,60.0,0.0,0.0,0.0
