Time,data
1619831048.211393,15.600000381469727
1619831048.2616885,15.649999618530273
1619831048.327943,15.600000381469727
1619831048.3687966,15.600000381469727
1619831048.4112902,15.600000381469727
1619831048.462696,15.600000381469727
1619831048.5140781,15.600000381469727
1619831048.5661237,15.649999618530273
1619831048.6133418,15.600000381469727
1619831048.6666925,15.5
1619831048.716462,15.5
1619831048.766793,15.550000190734863
1619831048.8168135,15.649999618530273
1619831048.8676314,15.649999618530273
1619831048.9204962,15.600000381469727
1619831048.967994,15.449999809265137
1619831049.019284,15.649999618530273
1619831049.0696805,15.300000190734863
1619831049.1209075,15.350000381469727
1619831049.1715412,15.050000190734863
1619831049.221689,15.25
1619831049.2720904,15.25
1619831049.3224146,15.5
1619831049.3738136,15.550000190734863
1619831049.4205246,15.600000381469727
1619831049.4720001,15.600000381469727
1619831049.5232048,15.600000381469727
1619831049.573439,15.649999618530273
1619831049.6244838,15.550000190734863
1619831049.6720705,15.550000190734863
1619831049.722307,15.600000381469727
1619831049.778195,15.5
1619831049.8254864,15.699999809265137
1619831049.8762329,15.5
1619831049.9259443,15.300000190734863
1619831049.9766016,15.449999809265137
1619831050.029149,15.25
1619831050.0762682,15.399999618530273
1619831050.1283746,15.5
1619831050.1785035,15.350000381469727
1619831050.2275896,15.25
1619831050.2793233,15.649999618530273
1619831050.32957,15.350000381469727
1619831050.3801248,15.550000190734863
1619831050.4298341,15.600000381469727
1619831050.483233,15.5
1619831050.5295038,15.600000381469727
1619831050.579552,15.649999618530273
1619831050.632183,15.600000381469727
1619831050.6859055,15.600000381469727
1619831050.7326229,15.600000381469727
1619831050.7804685,15.649999618530273
1619831050.8340943,15.600000381469727
1619831050.8852956,15.550000190734863
1619831050.9337435,15.600000381469727
1619831050.9886403,15.550000190734863
1619831051.0352397,15.600000381469727
1619831051.086986,15.550000190734863
1619831051.1377726,15.550000190734863
1619831051.187005,15.600000381469727
1619831051.2383995,15.449999809265137
1619831051.2873976,15.550000190734863
1619831051.3403459,15.399999618530273
1619831051.3901308,15.550000190734863
1619831051.4399924,15.600000381469727
1619831051.4908853,15.550000190734863
1619831051.5434167,15.600000381469727
1619831051.5907595,15.600000381469727
1619831051.6398315,15.5
1619831051.690694,15.550000190734863
1619831051.7410595,15.5
1619831051.7937193,15.600000381469727
1619831051.8428168,15.550000190734863
1619831051.8929405,15.550000190734863
1619831051.9437516,15.550000190734863
1619831051.996024,15.449999809265137
1619831052.0459607,15.600000381469727
1619831052.0971074,15.649999618530273
1619831052.1460679,15.600000381469727
1619831052.1966016,15.600000381469727
1619831052.2453692,15.550000190734863
1619831052.2968946,15.649999618530273
1619831052.3481398,15.600000381469727
1619831052.3990133,15.600000381469727
1619831052.4468756,15.600000381469727
1619831052.4975235,15.600000381469727
1619831052.5474873,15.600000381469727
1619831052.598929,15.600000381469727
1619831052.6549125,15.600000381469727
1619831052.7051916,15.649999618530273
1619831052.749744,15.600000381469727
1619831052.8001091,15.399999618530273
1619831052.8507416,15.649999618530273
1619831052.9068131,15.399999618530273
1619831052.9545798,15.550000190734863
1619831053.0017211,15.550000190734863
1619831053.0549445,15.25
1619831053.1062355,15.550000190734863
1619831053.156642,15.550000190734863
1619831053.2054133,15.300000190734863
1619831053.2556589,15.550000190734863
1619831053.3058012,15.649999618530273
1619831053.3550746,15.25
1619831053.406069,15.399999618530273
1619831053.4561808,15.600000381469727
1619831053.50936,15.350000381469727
1619831053.5574334,15.399999618530273
1619831053.609115,15.600000381469727
1619831053.6643124,15.449999809265137
1619831053.71223,15.5
1619831053.763373,15.600000381469727
1619831053.81104,15.199999809265137
1619831053.858677,15.600000381469727
1619831053.9115984,15.600000381469727
1619831053.9631224,15.600000381469727
1619831054.0121286,15.649999618530273
1619831054.0654907,15.600000381469727
1619831054.1115494,15.600000381469727
1619831054.168363,15.550000190734863
1619831054.2120266,15.649999618530273
1619831054.2646945,15.199999809265137
1619831054.3147178,15.550000190734863
1619831054.3631818,15.550000190734863
1619831054.4155233,15.550000190734863
1619831054.46743,15.25
1619831054.5161276,15.449999809265137
1619831054.565111,15.699999809265137
1619831054.6156545,15.300000190734863
1619831054.6670384,15.5
1619831054.7181978,15.350000381469727
1619831054.7677853,15.550000190734863
1619831054.8183022,15.399999618530273
1619831054.8707433,15.350000381469727
1619831054.920447,15.300000190734863
1619831054.969897,15.649999618530273
1619831055.0215442,15.600000381469727
1619831055.068989,15.25
1619831055.1191103,15.350000381469727
1619831055.1717064,15.600000381469727
1619831055.2207816,15.100000381469727
1619831055.2704906,15.399999618530273
1619831055.323555,15.199999809265137
1619831055.3744597,15.399999618530273
1619831055.4237084,15.300000190734863
1619831055.4745283,15.199999809265137
1619831055.5263324,15.600000381469727
1619831055.5774596,15.350000381469727
1619831055.6255753,15.399999618530273
1619831055.6761951,15.600000381469727
1619831055.7265096,15.600000381469727
1619831055.7771442,15.600000381469727
1619831055.8280723,15.550000190734863
1619831055.8765209,15.600000381469727
1619831055.9291456,15.600000381469727
1619831055.9792538,15.350000381469727
1619831056.028037,15.600000381469727
1619831056.0787156,15.449999809265137
1619831056.1310034,15.5
1619831056.1781626,15.600000381469727
1619831056.2319958,15.600000381469727
1619831056.2797115,15.449999809265137
1619831056.3306582,15.399999618530273
1619831056.380878,15.699999809265137
1619831056.4321578,15.5
1619831056.4831307,15.550000190734863
1619831056.534845,15.449999809265137
1619831056.5831099,15.550000190734863
1619831056.6353548,15.300000190734863
1619831056.683012,15.5
1619831056.736947,15.5
1619831056.7847495,15.25
1619831056.8353367,15.550000190734863
1619831056.8870475,15.5
1619831056.9438536,15.649999618530273
1619831056.9871893,15.399999618530273
1619831057.0380971,15.25
1619831057.0882394,15.5
1619831057.1385434,15.0
1619831057.1889844,15.5
1619831057.2486272,15.25
1619831057.2897205,15.449999809265137
1619831057.34163,15.149999618530273
1619831057.3906245,15.600000381469727
1619831057.4438162,15.199999809265137
1619831057.4937313,15.399999618530273
1619831057.542926,15.199999809265137
1619831057.5927281,15.449999809265137
1619831057.645606,15.050000190734863
1619831057.6920547,15.449999809265137
1619831057.7441473,15.149999618530273
1619831057.7946415,15.550000190734863
1619831057.8439379,15.5
1619831057.8935308,15.5
1619831057.944785,14.9399995803833
1619831057.996578,15.550000190734863
1619831058.0469728,15.649999618530273
1619831058.0962758,15.5
1619831058.1460996,15.649999618530273
1619831058.197814,15.5
1619831058.250775,15.550000190734863
1619831058.2989066,15.5
1619831058.378459,15.550000190734863
1619831058.4036381,15.550000190734863
1619831058.4531195,15.350000381469727
1619831058.5003228,15.649999618530273
1619831058.552206,15.550000190734863
1619831058.60003,15.5
1619831058.6507673,15.600000381469727
1619831058.7021675,15.399999618530273
1619831058.7517352,15.550000190734863
1619831058.8027425,15.600000381469727
1619831058.8535624,15.5
1619831058.9044688,15.399999618530273
1619831058.9546688,15.550000190734863
1619831059.0059636,15.449999809265137
1619831059.0553527,15.600000381469727
1619831059.1059883,15.550000190734863
1619831059.1572654,15.5
1619831059.2063398,15.550000190734863
1619831059.2587318,15.649999618530273
1619831059.314422,15.600000381469727
1619831059.3574936,15.5
1619831059.4102607,15.550000190734863
1619831059.4597106,15.449999809265137
1619831059.510511,15.600000381469727
1619831059.560234,15.5
1619831059.6093562,15.600000381469727
1619831059.6633217,15.600000381469727
1619831059.711783,15.600000381469727
1619831059.7610714,15.600000381469727
1619831059.8128726,15.600000381469727
1619831059.8614419,15.600000381469727
1619831059.9119756,15.600000381469727
1619831059.9675689,15.600000381469727
1619831060.0148036,15.600000381469727
1619831060.0666528,15.600000381469727
1619831060.1137762,15.600000381469727
1619831060.1632638,15.600000381469727
1619831060.2143693,15.600000381469727
1619831060.2698083,15.600000381469727
1619831060.3155913,15.350000381469727
1619831060.3661861,15.550000190734863
1619831060.41743,15.5
1619831060.467336,15.399999618530273
1619831060.5194402,15.350000381469727
1619831060.5680983,15.550000190734863
1619831060.617235,15.600000381469727
1619831060.6693156,15.350000381469727
1619831060.7194395,15.600000381469727
1619831060.7701356,15.350000381469727
1619831060.8190618,15.399999618530273
1619831060.8718965,15.399999618530273
1619831060.9216266,15.600000381469727
1619831060.9729924,15.050000190734863
1619831061.0220954,15.550000190734863
1619831061.0732317,15.350000381469727
1619831061.1232383,15.350000381469727
1619831061.174235,15.449999809265137
1619831061.224673,15.699999809265137
1619831061.2775912,15.300000190734863
1619831061.323169,15.550000190734863
1619831061.3773367,15.25
1619831061.425469,15.350000381469727
1619831061.4764202,15.399999618530273
1619831061.5276124,15.399999618530273
1619831061.5773375,15.5
1619831061.6267288,15.350000381469727
1619831061.677503,15.5
1619831061.7277265,15.350000381469727
1619831061.7798257,15.399999618530273
1619831061.8289504,15.550000190734863
1619831061.8806214,15.399999618530273
1619831061.9292128,15.350000381469727
1619831061.9809296,15.699999809265137
1619831062.0296874,15.550000190734863
1619831062.0800707,15.600000381469727
1619831062.13198,15.600000381469727
1619831062.1854756,15.600000381469727
1619831062.2351353,15.100000381469727
1619831062.2865212,15.5
1619831062.334503,15.300000190734863
1619831062.3855648,15.449999809265137
1619831062.4337883,15.149999618530273
1619831062.4838576,15.5
1619831062.53312,15.050000190734863
1619831062.5843353,15.449999809265137
1619831062.6402369,15.300000190734863
1619831062.6857855,15.199999809265137
1619831062.7372336,15.449999809265137
1619831062.7882793,15.300000190734863
1619831062.8443277,15.350000381469727
1619831062.8867662,15.399999618530273
1619831062.940574,15.649999618530273
1619831062.9884684,15.149999618530273
1619831063.038584,15.199999809265137
1619831063.0896833,15.449999809265137
1619831063.1400096,15.399999618530273
1619831063.1907384,15.25
1619831063.2409277,15.350000381469727
1619831063.2909615,15.350000381469727
1619831063.3439908,15.600000381469727
1619831063.3929503,15.350000381469727
1619831063.4447744,15.5
1619831063.4938555,15.199999809265137
1619831063.5457919,15.350000381469727
1619831063.594734,15.399999618530273
1619831063.6448452,15.550000190734863
1619831063.6962256,15.5
1619831063.745861,15.399999618530273
1619831063.7969449,15.550000190734863
1619831063.844339,15.449999809265137
1619831063.8966413,15.449999809265137
1619831063.9475298,15.5
1619831064.0001676,15.600000381469727
1619831064.0471377,15.399999618530273
1619831064.0984995,15.600000381469727
1619831064.1490045,15.600000381469727
1619831064.1987777,15.550000190734863
1619831064.2507749,15.600000381469727
1619831064.301167,15.649999618530273
1619831064.3494422,15.350000381469727
1619831064.4001813,15.550000190734863
1619831064.4495482,15.600000381469727
1619831064.5018218,15.600000381469727
1619831064.5507393,15.600000381469727
1619831064.6050186,15.600000381469727
1619831064.6539135,15.600000381469727
1619831064.7027886,15.600000381469727
1619831064.755335,15.600000381469727
1619831064.8048553,15.600000381469727
1619831064.8543768,15.5
1619831064.9057162,15.550000190734863
1619831064.9569166,15.600000381469727
1619831065.0075064,15.5
1619831065.0556724,15.25
1619831065.1070433,14.9399995803833
1619831065.157269,15.449999809265137
1619831065.2061586,15.050000190734863
1619831065.2590296,15.25
1619831065.3081748,14.6899995803833
1619831065.36098,15.449999809265137
1619831065.4154773,15.100000381469727
1619831065.4632661,15.600000381469727
1619831065.50885,14.789999961853027
1619831065.5654583,15.100000381469727
1619831065.6142309,15.25
1619831065.662047,15.100000381469727
1619831065.713383,15.550000190734863
1619831065.7657235,15.149999618530273
1619831065.8152163,14.9399995803833
1619831065.8627002,15.100000381469727
1619831065.9172034,15.0
1619831065.968578,15.25
1619831066.0174704,15.5
1619831066.067737,15.100000381469727
1619831066.1186533,15.399999618530273
1619831066.165728,15.5
1619831066.2160957,15.350000381469727
1619831066.2699735,15.5
1619831066.3184159,15.449999809265137
1619831066.3705113,15.550000190734863
1619831066.417851,15.449999809265137
1619831066.4690623,15.449999809265137
1619831066.517658,15.449999809265137
1619831066.5707576,15.350000381469727
1619831066.6214511,15.449999809265137
1619831066.6719286,15.399999618530273
1619831066.7212207,15.25
1619831066.771529,15.199999809265137
1619831066.823477,15.399999618530273
1619831066.871526,15.5
1619831066.9249356,15.149999618530273
1619831066.9713686,15.300000190734863
1619831067.0225368,15.399999618530273
1619831067.0755718,15.399999618530273
1619831067.1263237,15.149999618530273
1619831067.1750665,15.550000190734863
1619831067.2246528,14.789999961853027
1619831067.277107,15.550000190734863
1619831067.3261082,15.5
1619831067.380802,15.149999618530273
1619831067.427537,15.199999809265137
1619831067.4792228,15.449999809265137
1619831067.5282323,15.350000381469727
1619831067.5769427,15.5
1619831067.6330764,15.25
1619831067.6793578,15.050000190734863
1619831067.7295446,15.449999809265137
1619831067.7801218,15.399999618530273
1619831067.8305466,15.199999809265137
1619831067.8820546,15.300000190734863
1619831067.9315333,15.399999618530273
1619831067.9842753,15.300000190734863
1619831068.0317154,15.149999618530273
1619831068.0837893,15.399999618530273
1619831068.1323805,14.890000343322754
1619831068.1873572,15.5
1619831068.2343462,15.449999809265137
1619831068.285064,15.449999809265137
1619831068.347273,15.600000381469727
1619831068.3862503,15.300000190734863
1619831068.4349291,15.600000381469727
1619831068.4882512,14.539999961853027
1619831068.5366578,15.149999618530273
1619831068.5871222,15.050000190734863
1619831068.6383142,15.199999809265137
1619831068.6887672,15.300000190734863
1619831068.738711,14.9399995803833
1619831068.7888472,15.399999618530273
1619831068.8393328,14.890000343322754
1619831068.8931727,15.300000190734863
1619831068.9403043,15.149999618530273
1619831068.993428,15.350000381469727
1619831069.0395353,15.050000190734863
1619831069.092647,15.399999618530273
1619831069.1417925,15.449999809265137
1619831069.1913693,15.550000190734863
1619831069.2440686,15.350000381469727
1619831069.294198,15.350000381469727
1619831069.3459544,15.399999618530273
1619831069.3949802,15.350000381469727
1619831069.4451654,15.300000190734863
1619831069.4967332,15.449999809265137
1619831069.5451963,15.100000381469727
1619831069.59807,15.350000381469727
1619831069.649048,15.050000190734863
1619831069.7015815,15.25
1619831069.7486231,15.350000381469727
1619831069.797253,14.9399995803833
1619831069.8491118,15.550000190734863
1619831069.9006348,15.550000190734863
1619831069.9497728,15.149999618530273
1619831069.9993274,15.550000190734863
1619831070.050817,15.100000381469727
1619831070.1022668,15.300000190734863
1619831070.1515172,15.25
1619831070.2004101,14.789999961853027
1619831070.2514608,15.100000381469727
1619831070.3032415,15.25
1619831070.3547618,14.9399995803833
1619831070.4027746,15.149999618530273
1619831070.4550073,15.199999809265137
1619831070.5064728,15.300000190734863
1619831070.5542765,15.0
1619831070.60528,15.0
1619831070.6570241,14.9399995803833
1619831070.7057571,15.050000190734863
1619831070.7590647,15.300000190734863
1619831070.8082094,15.25
1619831070.856312,15.350000381469727
1619831070.9074743,15.350000381469727
1619831070.9584055,15.449999809265137
1619831071.0090249,15.449999809265137
1619831071.0604825,15.600000381469727
1619831071.109236,15.149999618530273
1619831071.1628144,15.300000190734863
1619831071.2098732,15.449999809265137
1619831071.2622623,15.25
1619831071.313164,15.350000381469727
1619831071.3604887,15.25
1619831071.4121222,15.300000190734863
1619831071.4635859,15.449999809265137
1619831071.5118828,15.550000190734863
1619831071.5643291,15.149999618530273
1619831071.613865,15.5
1619831071.6641595,15.5
1619831071.714898,15.600000381469727
1619831071.7664273,15.600000381469727
1619831071.8154953,15.550000190734863
1619831071.8657196,15.600000381469727
1619831071.9162407,15.550000190734863
1619831071.9674869,15.550000190734863
1619831072.0182765,15.600000381469727
1619831072.0676637,15.550000190734863
1619831072.1171904,15.550000190734863
1619831072.1675546,15.600000381469727
1619831072.2194934,15.600000381469727
1619831072.268745,15.600000381469727
1619831072.3209882,15.550000190734863
1619831072.369933,15.550000190734863
1619831072.4269538,15.550000190734863
1619831072.474302,15.600000381469727
1619831072.5224683,15.550000190734863
1619831072.5715253,15.5
1619831072.6250892,15.5
1619831072.6742587,15.5
1619831072.7281568,15.449999809265137
1619831072.7766962,15.600000381469727
1619831072.8234372,15.550000190734863
1619831072.8749955,15.5
1619831072.9248528,15.350000381469727
1619831072.9759097,15.5
1619831073.025887,15.550000190734863
1619831073.0773942,15.600000381469727
1619831073.126434,15.5
1619831073.1805758,15.350000381469727
1619831073.2272763,15.350000381469727
1619831073.2806556,15.449999809265137
1619831073.3315942,15.449999809265137
1619831073.3838634,15.600000381469727
1619831073.43393,15.5
1619831073.4822905,15.550000190734863
1619831073.531413,15.5
1619831073.5871112,15.399999618530273
1619831073.6315122,15.350000381469727
1619831073.6812954,15.449999809265137
1619831073.731689,15.5
1619831073.7830348,15.350000381469727
1619831073.8301034,15.649999618530273
1619831073.8873153,15.550000190734863
1619831073.933411,15.399999618530273
1619831073.9841537,15.399999618530273
1619831074.0349777,15.399999618530273
1619831074.0846727,15.649999618530273
1619831074.1352777,15.649999618530273
1619831074.1856964,15.449999809265137
1619831074.2359705,15.5
1619831074.2878187,15.5
1619831074.3381858,15.199999809265137
1619831074.3875086,15.5
1619831074.437217,15.5
1619831074.4890869,15.449999809265137
1619831074.5382051,15.5
1619831074.588575,15.300000190734863
1619831074.6403375,15.449999809265137
1619831074.6911237,15.600000381469727
1619831074.7404032,15.300000190734863
1619831074.7928338,15.449999809265137
1619831074.8423145,15.550000190734863
1619831074.8934646,15.550000190734863
1619831074.94305,15.25
1619831074.993526,15.300000190734863
1619831075.0424607,15.600000381469727
1619831075.095767,15.399999618530273
1619831075.1444716,15.5
1619831075.1938143,15.350000381469727
1619831075.246464,15.050000190734863
1619831075.2940638,15.25
1619831075.3459713,15.399999618530273
1619831075.3970704,15.550000190734863
1619831075.447102,15.5
1619831075.495926,15.399999618530273
1619831075.5471878,15.199999809265137
1619831075.600156,15.5
1619831075.6488273,15.600000381469727
1619831075.7046177,15.600000381469727
1619831075.7509916,15.600000381469727
1619831075.7996774,15.600000381469727
1619831075.85062,15.600000381469727
1619831075.9010968,15.600000381469727
1619831075.951176,15.600000381469727
1619831076.0020232,15.600000381469727
1619831076.0528128,15.600000381469727
1619831076.101123,15.600000381469727
1619831076.1532736,15.449999809265137
1619831076.2028265,15.600000381469727
1619831076.2550426,15.550000190734863
1619831076.3026836,15.600000381469727
1619831076.3547673,15.5
1619831076.4017034,15.600000381469727
1619831076.4584792,15.550000190734863
1619831076.5046003,15.199999809265137
1619831076.5558066,15.100000381469727
1619831076.605334,15.449999809265137
1619831076.6563377,15.25
1619831076.7076883,15.550000190734863
1619831076.7618968,15.199999809265137
1619831076.8081694,15.550000190734863
1619831076.8681326,15.350000381469727
1619831076.9089081,15.149999618530273
1619831076.958929,15.100000381469727
1619831077.0129888,15.149999618530273
1619831077.061145,15.199999809265137
1619831077.1129527,15.600000381469727
1619831077.1633193,15.5
1619831077.21144,15.600000381469727
1619831077.267325,15.600000381469727
1619831077.3122027,15.600000381469727
1619831077.3686953,15.600000381469727
1619831077.413782,15.600000381469727
1619831077.4656332,15.550000190734863
1619831077.516227,15.600000381469727
1619831077.5680134,15.550000190734863
1619831077.6150942,15.600000381469727
1619831077.6673946,15.600000381469727
1619831077.716328,15.550000190734863
1619831077.7650244,15.600000381469727
1619831077.819135,15.600000381469727
1619831077.86764,15.600000381469727
1619831077.9190724,15.600000381469727
1619831077.9681468,15.600000381469727
1619831078.021793,15.600000381469727
1619831078.0721037,15.600000381469727
1619831078.123712,15.550000190734863
1619831078.1771784,15.600000381469727
1619831078.22142,15.550000190734863
1619831078.2723377,15.550000190734863
1619831078.3507097,15.600000381469727
1619831078.3783834,15.600000381469727
1619831078.423265,15.600000381469727
1619831078.474333,15.600000381469727
1619831078.525583,15.550000190734863
1619831078.5750458,15.600000381469727
1619831078.6256244,15.600000381469727
1619831078.6778705,15.600000381469727
1619831078.7247229,15.600000381469727
1619831078.7748888,15.600000381469727
1619831078.8271134,15.600000381469727
1619831078.878241,15.600000381469727
1619831078.928197,15.600000381469727
1619831078.977676,15.600000381469727
1619831079.0255938,15.600000381469727
1619831079.0771031,15.550000190734863
1619831079.1279695,15.600000381469727
1619831079.1782684,15.600000381469727
1619831079.2284057,15.600000381469727
1619831079.2796972,15.600000381469727
1619831079.3318317,15.600000381469727
1619831079.3838313,15.600000381469727
1619831079.4312758,15.600000381469727
1619831079.4802012,15.600000381469727
1619831079.5306888,15.600000381469727
1619831079.5839243,15.600000381469727
1619831079.6327236,15.600000381469727
1619831079.6844103,15.550000190734863
1619831079.7372253,15.550000190734863
1619831079.7846336,15.550000190734863
1619831079.834336,15.600000381469727
1619831079.8839073,15.600000381469727
1619831079.937656,15.600000381469727
1619831079.9860272,15.600000381469727
1619831080.037326,15.600000381469727
1619831080.0861852,15.600000381469727
1619831080.141436,15.600000381469727
1619831080.1869254,15.600000381469727
1619831080.2381506,15.550000190734863
1619831080.2891572,15.600000381469727
1619831080.3377805,15.550000190734863
1619831080.3899539,15.600000381469727
1619831080.4386587,15.550000190734863
1619831080.4905257,15.600000381469727
1619831080.540087,15.550000190734863
1619831080.5919042,15.550000190734863
1619831080.6427438,15.550000190734863
1619831080.6931968,15.199999809265137
1619831080.7423356,15.399999618530273
1619831080.7931633,15.600000381469727
1619831080.8432603,15.600000381469727
1619831080.8930874,15.600000381469727
1619831080.9460166,15.600000381469727
1619831080.9943845,15.600000381469727
1619831081.0443592,15.600000381469727
1619831081.0964522,15.600000381469727
1619831081.146366,15.600000381469727
1619831081.19771,15.600000381469727
1619831081.2469056,15.600000381469727
1619831081.297885,15.550000190734863
1619831081.349331,15.600000381469727
1619831081.400162,15.600000381469727
1619831081.4499006,15.600000381469727
1619831081.5001364,15.600000381469727
1619831081.5484369,15.5
1619831081.6007037,15.600000381469727
1619831081.6523824,15.600000381469727
1619831081.6995468,15.550000190734863
1619831081.7517426,15.399999618530273
1619831081.8019385,15.25
1619831081.8516214,15.300000190734863
1619831081.9032235,15.449999809265137
1619831081.9540484,15.550000190734863
1619831082.0045395,15.350000381469727
1619831082.0560288,15.5
1619831082.104433,15.550000190734863
1619831082.1553638,15.199999809265137
1619831082.2042298,15.100000381469727
1619831082.2576523,15.149999618530273
1619831082.30686,15.600000381469727
1619831082.356878,15.350000381469727
1619831082.4100313,15.0
1619831082.4570148,15.0
1619831082.5113544,15.050000190734863
1619831082.557682,14.890000343322754
1619831082.6087463,15.100000381469727
1619831082.6588526,15.199999809265137
1619831082.7107487,15.550000190734863
1619831082.761026,15.5
1619831082.810131,15.600000381469727
1619831082.864265,15.600000381469727
1619831082.9127421,15.600000381469727
1619831082.9634287,15.550000190734863
1619831083.013664,15.550000190734863
1619831083.063412,15.550000190734863
1619831083.1116984,15.550000190734863
1619831083.162812,15.399999618530273
1619831083.2146828,15.5
1619831083.264946,15.300000190734863
1619831083.3151398,15.449999809265137
1619831083.3669152,15.5
1619831083.4166632,15.550000190734863
1619831083.4739544,15.600000381469727
1619831083.5204656,15.550000190734863
1619831083.5673983,15.600000381469727
1619831083.6175985,15.600000381469727
1619831083.6682088,15.600000381469727
1619831083.718773,15.550000190734863
1619831083.7708898,15.550000190734863
1619831083.820589,15.600000381469727
1619831083.8711991,15.550000190734863
1619831083.9199946,15.649999618530273
1619831083.9715211,15.25
1619831084.0202956,15.100000381469727
1619831084.0718155,14.84000015258789
1619831084.1241467,15.100000381469727
1619831084.1721432,14.789999961853027
1619831084.2265604,14.1899995803833
1619831084.2751696,14.640000343322754
1619831084.327828,14.6899995803833
1619831084.376783,14.890000343322754
1619831084.4232147,15.0
1619831084.4766355,14.34000015258789
1619831084.5244162,14.34000015258789
1619831084.5760188,14.739999771118164
1619831084.6321697,15.5
1619831084.6783245,15.550000190734863
1619831084.7282856,15.550000190734863
1619831084.779379,15.550000190734863
1619831084.8285394,15.550000190734863
1619831084.8801475,15.550000190734863
1619831084.9290235,15.5
1619831084.9802608,15.449999809265137
1619831085.0291138,15.399999618530273
1619831085.0813046,15.5
1619831085.1332455,15.600000381469727
1619831085.1808393,15.399999618530273
1619831085.2326407,15.5
1619831085.2847717,15.449999809265137
1619831085.3368018,15.550000190734863
1619831085.382465,15.5
1619831085.4346602,15.449999809265137
1619831085.4832907,15.550000190734863
1619831085.539025,15.550000190734863
1619831085.583621,15.449999809265137
1619831085.6344147,15.5
1619831085.686746,15.550000190734863
1619831085.7357275,15.350000381469727
1619831085.7912703,15.449999809265137
1619831085.8375342,15.5
1619831085.8867748,15.550000190734863
1619831085.9364326,15.550000190734863
1619831085.9862378,15.550000190734863
1619831086.0392172,15.550000190734863
1619831086.0891008,15.550000190734863
1619831086.1390078,15.600000381469727
1619831086.1879613,15.600000381469727
1619831086.2405908,15.550000190734863
1619831086.2909389,15.600000381469727
1619831086.3406577,15.600000381469727
1619831086.3908815,15.5
1619831086.4436576,15.550000190734863
1619831086.4922633,15.300000190734863
1619831086.5435765,15.350000381469727
1619831086.5927773,15.399999618530273
1619831086.6433775,15.100000381469727
1619831086.6939788,15.149999618530273
1619831086.7435668,15.350000381469727
1619831086.7964928,15.100000381469727
1619831086.8469265,15.100000381469727
1619831086.8942096,14.6899995803833
1619831086.9458227,15.399999618530273
1619831086.9955473,14.84000015258789
1619831087.04678,15.600000381469727
1619831087.096981,15.0
1619831087.1477344,15.050000190734863
1619831087.1969404,15.550000190734863
1619831087.2497592,15.550000190734863
1619831087.3006632,15.600000381469727
1619831087.3494258,15.550000190734863
1619831087.4002795,15.550000190734863
1619831087.4510741,15.550000190734863
1619831087.5029519,15.399999618530273
1619831087.551641,15.600000381469727
1619831087.6019309,15.600000381469727
1619831087.6526663,15.350000381469727
1619831087.7032077,15.550000190734863
1619831087.7531202,15.350000381469727
1619831087.8045256,15.100000381469727
1619831087.8552015,15.350000381469727
1619831087.9045522,15.399999618530273
1619831087.9553986,15.0
1619831088.0044076,15.399999618530273
1619831088.0581956,15.449999809265137
1619831088.1062593,15.25
1619831088.1573238,15.449999809265137
1619831088.2068784,15.649999618530273
1619831088.2565234,15.550000190734863
1619831088.3084478,15.550000190734863
1619831088.3618915,15.600000381469727
1619831088.4115398,15.550000190734863
1619831088.46073,15.550000190734863
