Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619747754.5314782,-0.06468580240905285,0.5002213267299533,6.127017021179199,-0.2795253038406371,-0.03531322747468946,-0.027150688377916808
1619747754.5861726,-0.06016100152283907,0.4916785641914606,6.128280758857727,-0.2683538222312928,-0.03613911911845202,-0.026968354448378085
1619747754.6382973,-0.05360775841459632,0.48441893668666486,6.129350543022156,-0.2594070696830748,-0.03728955663740635,-0.0269252306111157
1619747754.681156,-0.04724252271667122,0.47402128290161494,6.130314350128174,-0.25151746273040776,-0.03797636710107327,-0.02761787055864931
1619747754.743371,-0.042494268759191045,0.4664943588668108,6.130179405212402,-0.240371971130371,-0.038759316354990025,-0.026728425041735185
1619747754.7813642,-0.0373913158467412,0.4578782183310389,6.127141714096069,-0.2289128684997559,-0.03983089610934254,-0.02069492040812969
1619747754.8382342,-0.03257864013805985,0.4519715951161087,6.126350402832031,-0.22321851253509517,-0.04014220617711539,-0.014040076427310706
1619747754.8822587,-0.02823988682478666,0.445519273096025,6.12500536441803,-0.22002473115921017,-0.04055547431111334,-0.010251005244851112
1619747754.9299433,-0.024304554445147508,0.4395374490243197,6.124514102935791,-0.21675998210906988,-0.04076635867357248,-0.005626561927199375
1619747754.982748,-0.024081564991325133,0.441385691575259,6.1226208209991455,-0.21048734188079843,-0.04042250789701929,-0.004686885314434772
1619747755.0310194,-0.02276431192845106,0.43959571730762725,6.1216758489608765,-0.20680308103561396,-0.03989615753293041,-0.0034694677090644777
1619747755.0820973,-0.021694957220256328,0.43890903665244585,6.121428608894348,-0.2083039975166321,-0.0394788546860218,-0.001940655150115489
1619747755.1339154,-0.020797846929281952,0.4389619206513464,6.120604515075684,-0.21104941844940195,-0.03920930691063401,0.00015161019667983555
1619747755.1864636,-0.012256464706361297,0.4371883837294579,6.1237441301345825,-0.2163675618171692,-0.039034609943628396,0.0031915520671010056
1619747755.2308307,-0.01292611795723439,0.44024994474172596,6.122716784477234,-0.2197754263877869,-0.03883386820554724,0.004348497332334514
1619747755.286074,-0.011529080546945333,0.4380187541820109,6.125727891921997,-0.2243163871765137,-0.039625524058938044,0.005122975058108568
1619747755.333264,-0.018335290191471593,0.4496108024072647,6.122726917266846,-0.23318718910217284,-0.03876052424311638,0.007750288415253173
1619747755.3865848,-0.012068531053364279,0.4459187427446246,6.1250046491622925,-0.24246588468551633,-0.038913593739271224,0.009512820625901225
1619747755.4429982,-0.019034941598325958,0.45772795359537005,6.121797561645508,-0.2511812448501587,-0.03852162741124626,0.011987141145616768
1619747755.4799447,-0.01983201588898896,0.45634642629593614,6.123440980911255,-0.26036251068115235,-0.039485133141279216,0.013911015403270721
1619747755.5338213,-0.027126772951930764,0.46923852105483416,6.120488286018372,-0.27248285055160515,-0.0390399221330881,0.017030335406810045
1619747755.5848954,-0.02525680360168217,0.46846808369368315,6.122158885002136,-0.2847786164283752,-0.03885572567582135,0.017990300453305248
1619747755.6378207,-0.027449461229741567,0.47424916141211987,6.120904922485352,-0.29606113910675047,-0.03893783465027817,0.019943879655897626
1619747755.677318,-0.03177971137762069,0.48379521317303176,6.120656967163086,-0.3102943801879883,-0.03930962204933158,0.021845316322445865
1619747755.731508,-0.03382266271829605,0.4890740035378933,6.118728041648865,-0.325738661289215,-0.03953692793846131,0.022681459825634957
1619747755.780941,-0.04139230277851225,0.5044073180954158,6.113550662994385,-0.34051590919494623,-0.039819366261362954,0.017432329714745287
1619747755.8351536,-0.04291984849929811,0.5108944535708427,6.110956430435181,-0.3529370355606078,-0.03948382377624515,0.014506375658512115
1619747755.8785925,-0.03780555803298952,0.5061259374237062,6.1109938621521,-0.3653800344467163,-0.03986554145812987,0.011024119735360147
1619747755.9303064,-0.03824240156963467,0.5126946274222433,6.107821106910706,-0.379842517375946,-0.03854416541755201,0.006543301257640126
1619747755.9919004,-0.037542360302656896,0.5226869531200826,6.104228138923645,-0.39463080644607545,-0.03715046949684614,0.001471658556610335
1619747756.0309956,-0.03821893620491029,0.5291507602086664,6.100749969482422,-0.40477884292602534,-0.03570888042449949,-0.001153316439688204
1619747756.0929317,-0.03699558674797415,0.5345436742220819,6.095506548881531,-0.41710274934768676,-0.03431431569159038,-0.006188928007930507
1619747756.1281126,0.0,0.0,0.0,0.0,0.0,0.0
1619747756.1873665,12.325638283481599,-0.025026575393677142,0.7798900604248047,0.0,-8.583068855649856e-08,-18.145075956134797
1619747756.2336411,12.325639632186892,-0.025034667625428497,0.7786176204681396,0.0,-1.907348590179936e-08,-18.274681614494327
1619747756.2828083,12.325638283481599,-0.025037365036010506,0.7794674634933472,0.0,-1.144409178532868e-07,-18.3460906914711
1619747756.3320105,12.325639632186888,-0.025037365036010506,0.7845226526260376,0.0,6.67572024326546e-08,-16.900541088333128
1619747756.3826041,12.32563929501057,-0.025023540806769162,0.7944332361221313,0.0,3.576278695405222e-08,-12.691275000252723
1619747756.431081,12.325639632186888,-0.024919353322983007,0.8083509206771851,0.0,9.536743172944284e-09,-15.628912438735961
1619747756.480927,12.326946864790916,-0.011852084927559403,0.8249096870422363,0.0,-7.390975942378475e-08,-15.467674133448604
1619747756.533624,12.32694720196724,-0.01147545897483937,0.8439618349075317,0.0,-1.4305114426349519e-08,-15.395688014993668
1619747756.585971,12.338712632579803,-0.0778641282558441,0.8654048442840576,0.0,6.675720198856538e-08,-15.268728643703462
1619747756.6371627,12.338710946698189,-0.07607540786266309,0.8890882730484009,0.0,-1.1682510381305633e-07,-15.251976743035318
1619747756.6885076,12.332521400938035,-0.09939013906478777,0.9121533632278442,0.0,-8.106231685900411e-08,-14.687074249086379
1619747756.73499,12.332522412467004,-0.08925158421039558,0.9346554279327393,0.0,4.0531158429502057e-08,-13.243548560328485
1619747756.7822907,12.332522075290678,-0.08146382267951857,0.9591901302337646,0.0,9.536743172944284e-09,-12.093733723831178
1619747756.8331518,12.332522412467,-0.0753268764257431,0.9872434139251709,0.0,4.053115865154666e-08,-11.140182228674892
1619747756.886037,12.281605584528448,-0.4846159424901004,1.0134503841400146,0.0,-5.9604643443122995e-09,-9.819284374268054
1619747756.9316435,12.281605415940286,-0.5241429542398461,1.0454586744308472,0.0,7.152557435219364e-09,-8.870800272011758
1619747756.9817297,12.281605415940284,-0.5410145830869679,1.0655348300933838,0.0,-2.1457672083613488e-08,-8.32101030342579
1619747757.038534,12.2816049101758,-0.5493303627395627,1.0958446264266968,0.0,-3.9339065449617294e-08,-8.002057651159763
1619747757.0787337,12.169684793186189,-1.6205756185770042,1.123392939567566,0.0,2.220446049250313e-16,-7.651676187171937
1619747757.135562,12.169684582450985,-1.619897683432698,1.1525691747665405,0.0,-1.9371509507593032e-08,-7.488242364807725
1619747757.18123,12.169684624598027,-1.6154888079810141,1.177123785018921,0.0,-4.410743714711174e-08,-7.167424670860767
1619747757.238166,12.041100895479024,-2.5842865573719145,1.2010143995285034,0.0,3.8594007545356135e-08,-7.170627439297736
1619747757.281069,12.041100052538217,-2.5940338191035393,1.2205227613449097,0.0,-3.8892030596038296e-08,-6.946669910480083
1619747757.333314,12.041100346744313,-2.598403075514093,1.2517774105072021,0.0,-4.045781676342841e-08,-6.736611152584183
1619747757.3788888,12.041100795379803,-2.589102852457687,1.282755732536316,0.0,2.93925405125961e-08,-6.577767898460254
1619747757.432651,11.997157042486966,-2.929761632557213,1.301147222518921,0.0,-4.008412357592306e-08,-6.3687476562061915
1619747757.4822824,11.997156937119364,-2.929681110636592,1.330424189567566,0.0,-2.1159648810886722e-08,-6.1795374030441055
1619747757.533647,11.937574635534288,-3.3696310948920254,1.3584102392196655,0.0,-4.768371364427537e-09,-5.8410585062503815
1619747757.5817547,11.937574551240205,-3.3550196432316306,1.3809888362884521,0.0,-4.1127204752910984e-08,-5.864527382408381
1619747757.642444,11.937575057004691,-3.3244256123936182,1.4070767164230347,0.0,3.3974647539736225e-08,-5.7513456720340255
1619747757.683047,11.937574382652047,-3.283079871557951,1.4383357763290405,0.0,-2.801418297337932e-08,-5.663661758812666
1619747757.7333043,11.919019906777143,-3.4015506501495842,1.4597896337509155,0.0,7.748603980672897e-09,-5.5393255432546145
1619747757.783886,11.919020286100507,-3.377334435901046,1.477941632270813,0.0,-1.460313792112089e-08,-5.225689896631837
1619747757.8329768,11.886195370268823,-3.523713593771457,1.507894515991211,0.0,4.053115854052436e-08,-5.248580974497796
1619747757.8853714,11.886194864504338,-3.512574468178749,1.5367001295089722,0.0,-3.457069408518976e-08,-5.084317975199223
1619747757.932842,11.886194738063217,-3.4976353232795,1.5661038160324097,0.0,-4.619359955659874e-08,-4.746363608643413
1619747757.9871583,11.886195412415864,-3.4669011956793074,1.5970685482025146,0.0,-1.2814998562316049e-08,-4.801365271107555
1619747758.0308416,11.899848335010708,-3.3233686278417705,1.6209803819656372,0.0,2.3394823189804015e-08,-4.470663539324701
1619747758.0850284,11.899848082128466,-3.295893899461329,1.660065770149231,0.0,1.4901158085223187e-10,-4.520252895812691
1619747758.1412568,11.871035964936613,-3.4534336989885572,1.6940990686416626,0.0,-3.2782553338606135e-09,-4.417556463391185
1619747758.1806242,11.87103661821574,-3.4011238481453057,1.7237348556518555,0.0,2.8163194665253855e-08,-4.350464107266367
1619747758.2367952,11.871036270502655,-3.3729871688856186,1.7548108100891113,0.0,-3.799796144399181e-09,-4.235914159863443
1619747758.3032317,11.871036344259977,-3.3419742912971975,1.7872648239135742,0.0,2.9802323386896035e-09,-4.1248517272698875
1619747758.3913085,11.880965101684183,-3.2135772841037804,1.8541455268859863,0.0,2.2426247747731054e-08,-3.8729159486465163
1619747758.4350479,11.84468019833088,-3.388339154582023,1.8831630945205688,0.0,-2.38418573772492e-09,-3.7084571140527722
1619747758.4842045,11.844680219404399,-3.3720440761736037,1.9141079187393188,0.0,-4.470348535789981e-10,-3.564681406184137
1619747758.541394,11.844680324772,-3.3482767489784955,1.9575344324111938,0.0,9.23872001123982e-09,-3.4413581083875897
1619747758.583809,11.844680535507203,-3.2965236816120154,1.9931669235229492,0.0,5.551115123125783e-17,-3.380069282503128
1619747758.6424737,11.844680409066083,-3.2698737286645176,2.0297986268997192,0.0,1.6987323991912717e-08,-3.267433390182853
1619747758.6796548,11.837107681735157,-3.273905767428279,2.0655208826065063,0.0,4.976987849625303e-08,-3.1456397975975277
1619747758.7404518,11.828128549814224,-3.3377404525041583,2.1057049036026,0.0,4.7683716974944446e-09,-3.0162018608379366
1619747758.7809412,11.828128802696465,-3.302520109633207,2.1441951990127563,0.0,2.8014183139912774e-08,-2.9227489688408372
1619747758.8411238,11.828128844843507,-3.25480624602735,2.1833600997924805,0.0,3.278255444882916e-09,-2.861163394291997
1619747758.8871095,11.828128929137588,-3.1968307160621876,2.2245007753372192,0.0,3.9637088944388665e-08,-2.683442031914592
1619747758.936399,11.822611122906805,-3.131112606193424,2.2540464401245117,0.0,-2.682208954940535e-09,-2.7667932050567874
1619747758.9829705,11.822611080759764,-3.0983185419952877,2.307737350463867,0.0,-6.556510834254681e-09,-2.710284454473257
1619747759.030097,11.822611417936086,-3.065930058766604,2.3484387397766113,0.0,2.443790436679194e-08,-2.6016424630725385
1619747759.0844831,11.822611165053845,-3.0153302608656882,2.39218270778656,0.0,-2.741813653894809e-08,-2.5616005271887783
1619747759.130248,11.822611080759764,-2.9712698291599753,2.4236446619033813,0.0,2.2053718684578172e-08,-2.4038029306828976
1619747759.1832223,11.811957236189842,-2.9998590938758847,2.4695476293563843,0.0,1.1920928993935931e-08,-2.4601687598752977
1619747759.2438674,11.811957404778003,-2.9796037320399282,2.5150402784347534,0.0,2.7418136649970393e-08,-2.3297299852681164
1619747759.287935,11.786134756085872,-3.0958557218384746,2.5590039491653442,0.0,-3.5762786065873797e-09,-2.2539596421504022
1619747759.329826,11.786134587497713,-3.0677377453279497,2.606634259223938,0.0,-1.9073486179355115e-08,-2.0503859444236756
1619747759.375818,11.79658258592248,-2.9702142986810207,2.6537213921546936,0.0,-5.364417882125494e-09,-2.1468459878742694
1619747759.4350681,11.79658267021656,-2.9485921083259576,2.696114718914032,0.0,3.0994415423091226e-08,-2.0553278226518636
1619747759.4859269,11.796582670216562,-2.9279070152664186,2.7407026290893555,0.0,-1.1920928910669204e-08,-1.9661743709230421
1619747759.5405161,11.796582923098804,-2.8867870982730386,2.7865902185440063,0.0,3.993511216160428e-08,-1.9145696384680275
1619747759.5849094,11.792809245692492,-2.8044155969321727,2.827509820461273,0.0,-2.2053718490289143e-08,-1.9038960011827946
1619747759.632887,11.792809329986571,-2.766295031919479,2.878127694129944,0.0,2.8610229574344004e-08,-1.7398047404193875
1619747759.6852465,11.792809329986571,-2.731121472263336,2.92790949344635,0.0,2.8610229574344004e-08,-1.8019764964294431
1619747759.7328863,11.792809498574734,-2.7104513835501667,2.974309980869293,0.0,2.9802322443206464e-08,-1.608410905501843
1619747759.7859008,11.75405386195779,-2.8547310708987714,3.019649922847748,0.0,-5.364417965392221e-09,-1.6833296971619132
1619747759.8352711,11.754053946251869,-2.806934219770432,3.059161067008972,0.0,-1.1920928910669204e-08,-1.54656974132061
1619747759.8934424,11.756662173697949,-2.7687033138060566,3.1074750423431396,0.0,-3.695487954535892e-08,-1.5097779523634909
1619747759.9375782,11.75666234228611,-2.7294285099458695,3.144924581050873,0.0,2.145767219463579e-08,-1.4604345409822468
1619747759.9834573,11.745962557442189,-2.708562521789074,3.182256758213043,0.0,-5.960464399823451e-09,-1.4944844126439096
1619747760.0316074,11.745962557442189,-2.6607502448439604,3.2264585494995117,0.0,-2.0265579159239877e-08,-1.4715260171532634
1619747760.0871868,11.74596272603035,-2.607786419448852,3.2674694657325745,0.0,9.536743339477738e-09,-1.4756759187602997
1619747760.140971,11.745962557442189,-2.55554752314806,3.314644992351532,0.0,2.264976506349825e-08,-1.4816743091702465
1619747760.184037,11.739999762759208,-2.5630090665864946,3.3619823455810547,0.0,3.0994415367580075e-08,-1.3361369811487203
1619747760.2342315,11.739999762759208,-2.5353784784507756,3.4260862469673157,0.0,-1.1920928799646902e-08,-1.3797272874403
1619747760.282569,11.73999993134737,-2.49120079367876,3.450457453727722,0.0,1.788139358804841e-08,-1.3574301532292363
1619747760.3382533,11.739999425582887,-2.4506197687435147,3.484029769897461,0.0,1.1102230246251565e-16,-1.2814105660724646
1619747760.382659,11.723090875928403,-2.418744973642826,3.530730754137039,0.0,5.12599945823311e-08,-1.2201646069025998
1619747760.4333735,11.72309070734024,-2.379986049556732,3.5597682297229767,0.0,3.576278695405222e-08,-1.2839152707290653
1619747760.4834616,11.6935289418149,-2.4248131359267235,3.593401849269867,0.0,-5.9604643443122995e-09,-1.2723872487854955
1619747760.532037,11.69352911040306,-2.3569467914104463,3.6352825462818146,0.0,3.099441525655777e-08,-1.222896976699829
1619747760.583617,11.69496514436245,-2.2804023712825776,3.6606211066246033,0.0,6.437301652839622e-08,-1.3148095777940751
1619747760.6464453,11.694964975774289,-2.231540633032322,3.7054226398468018,0.0,5.960464455334602e-09,-1.3292513720011714
1619747760.6919062,11.694964975774289,-2.2027154291844373,3.739074170589447,0.0,4.887580873358388e-08,-1.1994746348929404
1619747760.7390635,11.694964975774287,-2.1796876350331305,3.776188224554062,0.0,2.741813659445924e-08,-1.1604177601981167
1619747760.7891104,11.694964975774289,-2.126182810227871,3.7970423102378845,0.0,4.8875808900117335e-08,-1.24224339060545
1619747760.8409913,11.69496514436245,-2.094701162719727,3.8330013751983643,0.0,2.1457672083613488e-08,-1.1960855835103992
1619747760.894126,11.687170302128791,-2.1170404428195964,3.8856291472911835,0.0,-5.72204587045988e-08,-1.1719439192152024
1619747760.933503,11.687170470716953,-2.0974921397328368,3.9205683171749115,0.0,4.410743720262289e-08,-1.1405125459694858
1619747760.989825,11.681871407625675,-2.0983313716006275,3.953187018632889,0.0,3.933906572717305e-08,-1.045811299173832
1619747761.035602,11.681871576213837,-2.0634961683845523,3.9783933013677597,0.0,-1.3113021724020513e-08,-1.0995737274169923
1619747761.0881188,11.684279858100414,-1.9709916755986214,4.012730091810226,0.0,-2.503395085673432e-08,-0.993194958827496
1619747761.1458213,11.684280195276738,-1.950433023660183,4.0434489995241165,0.0,3.0994415367580075e-08,-1.0239228444600106
1619747761.1859336,11.684279858100414,-1.9380165055680278,4.072701811790466,0.0,-4.649162288483666e-08,-0.9725304468131069
1619747761.2389014,11.668441674683095,-1.980341912209988,4.098397597670555,0.0,-3.337860093877154e-08,-0.9467961356186869
1619747761.2827733,11.668441843271255,-1.9507113627147679,4.1298811584711075,0.0,-3.93390655606396e-08,-0.8574286802101136
1619747761.3341231,11.668441843271257,-1.8809711607837676,4.154365122318268,0.0,2.8610229491077277e-08,-0.9652604538345337
1619747761.3819892,11.668441843271257,-1.8500406279754638,4.181185394525528,0.0,5.006790165795749e-08,-0.9411153741741183
1619747761.4381137,11.668442011859417,-1.818792980835438,4.215822845697403,0.0,6.556510942501426e-08,-0.9265524897456174
1619747761.4817483,11.668442011859417,-1.7739100917840005,4.24169584363699,0.0,2.086162570469341e-08,-0.9358221014380455
1619747761.533961,11.641544276461602,-1.7583276566076278,4.263955295085907,0.0,3.576278700956337e-08,-0.9461516406774524
1619747761.5818856,11.64154410787344,-1.7150205611014369,4.288135804235935,0.0,4.351139076819166e-08,-0.9495875757098204
1619747761.6297848,11.642279320845605,-1.70102656358242,4.30950140953064,0.0,-1.668930060816365e-08,-0.9277959155511857
1619747761.679146,11.642279320845605,-1.6815485617589951,4.334343958646059,0.0,5.215406434500025e-08,-0.8952931267118456
1619747761.7345161,11.648331635842323,-1.6474465484571459,4.356120117008686,0.0,-1.96695327803198e-08,-0.8852286663866047
1619747761.7791967,11.648331635842323,-1.6152954373598098,4.375820454210043,0.0,4.91738321728441e-08,-0.8790918760633466
