Time,data
1619747757.5492032,15.149999618530273
1619747757.5991101,15.050000190734863
1619747757.6510775,15.149999618530273
1619747757.6988673,15.100000381469727
1619747757.751521,15.050000190734863
1619747757.8027294,15.149999618530273
1619747757.8508217,15.149999618530273
1619747757.9021263,15.0
1619747757.951653,15.100000381469727
1619747758.004442,15.100000381469727
1619747758.0535982,15.100000381469727
1619747758.104944,15.149999618530273
1619747758.1543076,15.100000381469727
1619747758.2061615,15.149999618530273
1619747758.2761917,15.050000190734863
1619747758.3252273,15.149999618530273
1619747758.3551393,15.100000381469727
1619747758.4075758,15.050000190734863
1619747758.4594486,15.149999618530273
1619747758.5083613,15.050000190734863
1619747758.5575821,15.100000381469727
1619747758.60674,15.199999809265137
1619747758.664204,15.050000190734863
1619747758.7095895,15.149999618530273
1619747758.759803,15.100000381469727
1619747758.8111985,15.100000381469727
1619747758.8596733,15.199999809265137
1619747758.9161382,15.100000381469727
1619747758.9633675,15.100000381469727
1619747759.0137153,15.100000381469727
1619747759.065466,15.100000381469727
1619747759.1111405,15.100000381469727
1619747759.16496,15.100000381469727
1619747759.2186654,15.100000381469727
1619747759.262399,15.050000190734863
1619747759.314271,15.100000381469727
1619747759.363927,15.100000381469727
1619747759.4164226,15.149999618530273
1619747759.465086,15.100000381469727
1619747759.5164332,15.0
1619747759.5670404,15.149999618530273
1619747759.6198559,15.199999809265137
1619747759.6675858,15.149999618530273
1619747759.7185946,15.100000381469727
1619747759.767208,15.149999618530273
1619747759.818121,15.149999618530273
1619747759.8685484,15.149999618530273
1619747759.9196153,15.149999618530273
1619747759.9685676,15.149999618530273
1619747760.0191765,15.100000381469727
1619747760.0731835,15.050000190734863
1619747760.120422,15.149999618530273
1619747760.1689374,15.199999809265137
1619747760.2206595,15.100000381469727
1619747760.2719746,15.100000381469727
1619747760.3219314,15.199999809265137
1619747760.372553,15.100000381469727
1619747760.4240298,15.199999809265137
1619747760.4771333,15.149999618530273
1619747760.5240562,15.100000381469727
1619747760.5742838,15.149999618530273
1619747760.630158,15.149999618530273
1619747760.6756213,15.100000381469727
1619747760.7256572,15.050000190734863
1619747760.7755318,15.050000190734863
1619747760.827919,15.100000381469727
1619747760.875858,15.199999809265137
1619747760.9279864,15.100000381469727
1619747760.9788926,15.149999618530273
1619747761.0301504,15.149999618530273
1619747761.0792487,15.050000190734863
1619747761.1292157,15.050000190734863
1619747761.1810136,15.050000190734863
1619747761.2294464,15.149999618530273
1619747761.280222,15.149999618530273
1619747761.3334503,15.100000381469727
1619747761.380717,15.199999809265137
1619747761.4375615,15.050000190734863
1619747761.4882295,15.199999809265137
1619747761.5354934,15.100000381469727
1619747761.5819812,15.100000381469727
1619747761.6353858,15.149999618530273
1619747761.6824021,15.149999618530273
1619747761.7336886,15.100000381469727
1619747761.7821946,15.0
1619747761.8348913,15.149999618530273
1619747761.8861024,15.100000381469727
1619747761.9360194,15.100000381469727
1619747761.98535,15.100000381469727
1619747762.033786,15.050000190734863
1619747762.0867064,15.050000190734863
1619747762.137591,15.149999618530273
1619747762.1917646,15.149999618530273
1619747762.2368853,15.149999618530273
1619747762.2882032,15.149999618530273
1619747762.339087,15.149999618530273
1619747762.3904603,15.100000381469727
1619747762.4429846,15.149999618530273
1619747762.4924288,15.149999618530273
1619747762.5402193,15.149999618530273
1619747762.5899048,15.149999618530273
1619747762.6414928,15.0
1619747762.698521,15.149999618530273
1619747762.7419796,15.149999618530273
1619747762.791122,15.149999618530273
1619747762.8435457,15.149999618530273
1619747762.892639,15.149999618530273
1619747762.9471815,15.199999809265137
1619747762.9929376,15.100000381469727
1619747763.0433035,15.149999618530273
1619747763.0940537,15.149999618530273
1619747763.1474435,15.149999618530273
1619747763.1974134,15.149999618530273
1619747763.2473474,15.149999618530273
1619747763.2959213,15.100000381469727
1619747763.3469336,14.9399995803833
1619747763.3975585,15.149999618530273
1619747763.4488435,15.050000190734863
1619747763.4988785,15.149999618530273
1619747763.5501475,15.149999618530273
1619747763.5981064,15.149999618530273
1619747763.6509314,15.149999618530273
1619747763.7009387,15.100000381469727
1619747763.7514973,15.149999618530273
1619747763.8000593,15.100000381469727
1619747763.8502777,15.149999618530273
1619747763.9016218,15.149999618530273
1619747763.9516134,15.149999618530273
1619747764.0014312,15.050000190734863
1619747764.0510526,15.149999618530273
1619747764.1013153,15.050000190734863
1619747764.151959,15.149999618530273
1619747764.2028167,15.100000381469727
1619747764.2540634,15.100000381469727
1619747764.3037484,15.149999618530273
1619747764.3551188,15.100000381469727
1619747764.4047885,15.100000381469727
1619747764.4566786,15.050000190734863
1619747764.507296,15.149999618530273
1619747764.5564446,15.050000190734863
1619747764.6077802,15.149999618530273
1619747764.6602058,14.9399995803833
1619747764.7143784,15.149999618530273
1619747764.7555513,15.100000381469727
1619747764.8087406,15.149999618530273
1619747764.858535,15.050000190734863
1619747764.9132078,15.149999618530273
1619747764.960403,15.149999618530273
1619747765.0114913,15.149999618530273
1619747765.0609777,15.100000381469727
1619747765.111553,15.0
1619747765.1604388,15.149999618530273
1619747765.2134137,15.149999618530273
1619747765.2628646,15.050000190734863
1619747765.3130248,15.149999618530273
1619747765.3657527,15.050000190734863
1619747765.4142976,15.100000381469727
1619747765.4633436,15.100000381469727
1619747765.5145366,15.100000381469727
1619747765.5683107,15.149999618530273
1619747765.6176133,15.100000381469727
1619747765.6650589,15.199999809265137
1619747765.7181852,15.149999618530273
1619747765.7710757,15.100000381469727
1619747765.819211,15.0
1619747765.8657436,15.149999618530273
1619747765.9234893,15.100000381469727
1619747765.9688108,15.149999618530273
1619747766.019981,15.100000381469727
1619747766.069047,15.100000381469727
1619747766.1213784,15.100000381469727
1619747766.1693594,15.100000381469727
1619747766.2217562,15.149999618530273
1619747766.2704704,15.199999809265137
1619747766.3206196,15.100000381469727
1619747766.372371,15.050000190734863
1619747766.423519,15.100000381469727
1619747766.4710674,15.149999618530273
1619747766.5223422,15.149999618530273
1619747766.5726032,15.149999618530273
1619747766.6233957,15.199999809265137
1619747766.6804614,15.050000190734863
1619747766.7327108,15.100000381469727
1619747766.774262,15.050000190734863
1619747766.824859,15.149999618530273
1619747766.875237,15.050000190734863
1619747766.928587,15.199999809265137
1619747766.9766812,15.149999618530273
1619747767.0258048,15.100000381469727
1619747767.076317,15.0
1619747767.1282332,15.199999809265137
1619747767.1765223,15.050000190734863
1619747767.22811,15.149999618530273
1619747767.279005,15.0
1619747767.3288481,15.100000381469727
1619747767.3814101,15.149999618530273
1619747767.43062,15.100000381469727
1619747767.47966,15.100000381469727
1619747767.532191,15.100000381469727
1619747767.5810816,15.199999809265137
1619747767.6345835,15.100000381469727
1619747767.6812415,15.149999618530273
1619747767.7340589,15.149999618530273
1619747767.7826912,15.149999618530273
1619747767.8358552,15.050000190734863
1619747767.88697,15.050000190734863
1619747767.934153,15.050000190734863
1619747767.9836383,15.149999618530273
1619747768.041234,15.100000381469727
1619747768.0837317,15.100000381469727
1619747768.1344235,15.100000381469727
1619747768.186887,14.9399995803833
1619747768.2848082,15.100000381469727
1619747768.3027067,15.199999809265137
1619747768.3367639,15.050000190734863
1619747768.3856556,15.149999618530273
1619747768.4418726,15.050000190734863
1619747768.4929373,15.149999618530273
1619747768.5382307,15.100000381469727
1619747768.5887513,15.100000381469727
1619747768.6385758,15.050000190734863
1619747768.6988723,15.100000381469727
1619747768.7409005,14.4399995803833
1619747768.7911038,15.149999618530273
1619747768.8394573,14.84000015258789
1619747768.8916082,15.100000381469727
1619747768.9463131,15.199999809265137
1619747768.9914734,14.789999961853027
1619747769.0429332,15.149999618530273
1619747769.0986474,15.149999618530273
1619747769.143931,14.890000343322754
1619747769.1933143,15.199999809265137
1619747769.2430701,14.890000343322754
1619747769.2943394,15.149999618530273
1619747769.3445368,15.0
1619747769.3960052,15.0
1619747769.445324,15.199999809265137
1619747769.4987066,14.640000343322754
1619747769.5514302,15.0
1619747769.599353,14.9399995803833
1619747769.646551,14.890000343322754
1619747769.6991224,15.0
1619747769.7481868,15.050000190734863
1619747769.7974815,15.149999618530273
1619747769.848254,14.84000015258789
1619747769.8979728,15.149999618530273
1619747769.9495928,15.100000381469727
1619747770.0002916,15.149999618530273
1619747770.0519116,15.050000190734863
1619747770.1015308,15.0
1619747770.1520767,15.100000381469727
1619747770.2040114,15.149999618530273
1619747770.2558596,14.84000015258789
1619747770.3035445,15.149999618530273
1619747770.3544016,15.149999618530273
1619747770.4028654,15.050000190734863
1619747770.4550796,15.149999618530273
1619747770.5036805,15.149999618530273
1619747770.5545812,15.050000190734863
1619747770.6071098,15.100000381469727
1619747770.6551104,15.199999809265137
1619747770.7070758,15.149999618530273
1619747770.758822,15.050000190734863
1619747770.806672,15.149999618530273
1619747770.8584719,15.199999809265137
1619747770.907651,15.100000381469727
1619747770.9585943,15.100000381469727
1619747771.0080075,15.149999618530273
1619747771.058542,15.0
1619747771.109089,15.149999618530273
1619747771.1602538,15.100000381469727
1619747771.2115715,15.050000190734863
1619747771.2603824,15.149999618530273
1619747771.3156292,15.050000190734863
1619747771.362408,15.149999618530273
1619747771.4123814,15.199999809265137
1619747771.4613395,15.149999618530273
1619747771.5127246,15.149999618530273
1619747771.570974,15.050000190734863
1619747771.6161351,15.149999618530273
1619747771.6644201,15.149999618530273
1619747771.7145953,15.0
1619747771.7650888,15.199999809265137
1619747771.8128967,15.050000190734863
1619747771.8680742,15.149999618530273
1619747771.919057,15.149999618530273
1619747771.9660866,15.149999618530273
1619747772.0169957,15.149999618530273
1619747772.0663545,15.100000381469727
1619747772.1166549,15.149999618530273
1619747772.167848,15.149999618530273
1619747772.219235,15.149999618530273
1619747772.2717118,15.149999618530273
1619747772.321114,15.100000381469727
1619747772.369681,15.149999618530273
1619747772.4225962,15.149999618530273
1619747772.4703207,15.149999618530273
1619747772.5223973,15.149999618530273
1619747772.5720205,15.149999618530273
1619747772.621632,15.149999618530273
1619747772.6716948,15.149999618530273
1619747772.7232122,15.149999618530273
1619747772.7717946,15.149999618530273
1619747772.823319,15.100000381469727
1619747772.8757672,15.149999618530273
1619747772.9234846,15.199999809265137
1619747772.9763758,15.149999618530273
1619747773.0242376,15.149999618530273
1619747773.075857,15.149999618530273
1619747773.12746,15.050000190734863
1619747773.1756148,15.149999618530273
1619747773.227105,15.149999618530273
1619747773.2761703,15.149999618530273
1619747773.3284953,15.149999618530273
1619747773.379101,15.199999809265137
1619747773.429914,15.100000381469727
1619747773.4883192,15.149999618530273
1619747773.5328217,15.149999618530273
1619747773.5803127,15.149999618530273
1619747773.6330082,15.199999809265137
1619747773.6813877,15.100000381469727
1619747773.7304738,15.149999618530273
1619747773.7829893,15.149999618530273
1619747773.832735,15.149999618530273
1619747773.8846142,15.149999618530273
1619747773.9324784,15.149999618530273
1619747773.9834702,15.149999618530273
1619747774.0413015,15.149999618530273
1619747774.0855665,15.100000381469727
1619747774.1346443,15.149999618530273
1619747774.184902,15.149999618530273
1619747774.2360647,15.149999618530273
1619747774.286251,15.149999618530273
1619747774.3361576,15.149999618530273
1619747774.3890183,15.100000381469727
1619747774.435456,15.149999618530273
1619747774.4921925,15.149999618530273
1619747774.537345,15.100000381469727
1619747774.589716,15.149999618530273
1619747774.6404278,15.100000381469727
1619747774.6891658,15.149999618530273
1619747774.7403228,15.149999618530273
1619747774.7913585,15.100000381469727
1619747774.8443174,15.050000190734863
1619747774.892375,15.149999618530273
1619747774.9391408,15.149999618530273
1619747774.9925184,15.100000381469727
1619747775.04341,15.149999618530273
1619747775.0956898,15.100000381469727
1619747775.1431015,15.149999618530273
1619747775.193363,15.149999618530273
1619747775.2437677,15.149999618530273
1619747775.2934382,15.149999618530273
1619747775.3450255,15.149999618530273
1619747775.3973582,15.149999618530273
1619747775.444537,15.100000381469727
1619747775.49689,15.149999618530273
1619747775.548989,15.149999618530273
1619747775.595769,15.100000381469727
1619747775.645901,15.149999618530273
1619747775.6968217,15.149999618530273
1619747775.7475731,15.100000381469727
1619747775.7981446,15.199999809265137
1619747775.8474152,15.100000381469727
1619747775.9029138,15.149999618530273
1619747775.9507535,15.149999618530273
1619747775.9986265,15.199999809265137
1619747776.0504885,15.149999618530273
1619747776.1004627,15.149999618530273
1619747776.1491756,15.149999618530273
1619747776.1998503,15.100000381469727
1619747776.2524834,15.149999618530273
1619747776.303761,15.149999618530273
1619747776.3512664,15.100000381469727
1619747776.402645,15.149999618530273
1619747776.4521286,15.149999618530273
1619747776.5045877,15.149999618530273
1619747776.5555482,15.149999618530273
1619747776.6050677,15.149999618530273
1619747776.653959,15.149999618530273
1619747776.7079813,15.149999618530273
1619747776.757229,15.100000381469727
1619747776.8087544,15.149999618530273
1619747776.8599102,15.100000381469727
1619747776.9102044,15.149999618530273
1619747776.9565935,15.149999618530273
1619747777.006504,15.149999618530273
1619747777.0595336,15.149999618530273
1619747777.1082623,15.149999618530273
1619747777.16027,15.149999618530273
1619747777.2116225,15.149999618530273
1619747777.263162,15.149999618530273
1619747777.310206,15.149999618530273
1619747777.3615727,15.149999618530273
1619747777.4125526,15.100000381469727
1619747777.4621387,15.149999618530273
1619747777.5153463,15.149999618530273
1619747777.561177,15.149999618530273
1619747777.612491,15.149999618530273
1619747777.661947,15.149999618530273
1619747777.71497,15.149999618530273
1619747777.7628827,15.149999618530273
1619747777.8133857,15.100000381469727
1619747777.8677652,15.199999809265137
1619747777.9175706,15.149999618530273
1619747777.9652624,15.149999618530273
1619747778.0202506,15.149999618530273
1619747778.0698698,15.149999618530273
1619747778.1238468,15.149999618530273
1619747778.1690195,15.149999618530273
1619747778.2208905,15.149999618530273
1619747778.2833583,15.149999618530273
1619747778.3350503,15.100000381469727
1619747778.369478,15.149999618530273
1619747778.4194305,15.149999618530273
1619747778.4701843,15.149999618530273
1619747778.5197134,15.100000381469727
1619747778.5732968,15.149999618530273
1619747778.6220353,15.100000381469727
1619747778.671631,15.149999618530273
1619747778.7227204,15.100000381469727
1619747778.7717829,15.149999618530273
1619747778.8271563,15.149999618530273
1619747778.8726873,15.149999618530273
1619747778.9260194,15.149999618530273
1619747778.975003,15.149999618530273
1619747779.0252397,15.149999618530273
1619747779.0759652,15.100000381469727
1619747779.1295617,15.100000381469727
1619747779.1757238,15.199999809265137
1619747779.2281573,15.149999618530273
1619747779.277214,15.100000381469727
1619747779.3255966,15.199999809265137
1619747779.381778,15.149999618530273
1619747779.432242,15.149999618530273
1619747779.4817712,15.149999618530273
1619747779.5282032,15.149999618530273
1619747779.576972,15.100000381469727
1619747779.6322932,15.149999618530273
1619747779.6820104,15.149999618530273
1619747779.7287285,15.149999618530273
1619747779.7802832,15.149999618530273
1619747779.8302314,15.149999618530273
1619747779.8810096,15.149999618530273
1619747779.931612,15.100000381469727
1619747779.981769,15.149999618530273
1619747780.0377424,15.100000381469727
1619747780.0828893,15.149999618530273
1619747780.132562,15.149999618530273
1619747780.1832926,15.149999618530273
1619747780.2332978,15.199999809265137
1619747780.2829947,15.149999618530273
1619747780.334231,15.149999618530273
1619747780.3855295,15.149999618530273
1619747780.43734,15.149999618530273
1619747780.4852166,15.149999618530273
1619747780.5353615,15.100000381469727
1619747780.587746,15.149999618530273
1619747780.637277,15.149999618530273
1619747780.6873903,15.100000381469727
1619747780.7377992,15.199999809265137
1619747780.7898932,15.149999618530273
1619747780.8389635,15.149999618530273
1619747780.8919926,15.149999618530273
1619747780.9390256,15.199999809265137
1619747780.9892282,15.149999618530273
1619747781.0409036,15.149999618530273
1619747781.108791,15.149999618530273
1619747781.1409855,15.149999618530273
1619747781.1921873,15.149999618530273
1619747781.242881,15.149999618530273
1619747781.2939012,15.149999618530273
1619747781.3423557,15.149999618530273
1619747781.3949826,15.149999618530273
1619747781.4458761,15.149999618530273
1619747781.4932785,15.100000381469727
1619747781.5472515,15.149999618530273
1619747781.5953562,15.149999618530273
1619747781.6474748,15.149999618530273
1619747781.69728,15.199999809265137
1619747781.7472556,15.149999618530273
1619747781.7968466,15.149999618530273
1619747781.849925,15.149999618530273
1619747781.8972678,15.149999618530273
1619747781.9472659,15.100000381469727
1619747781.9998274,15.149999618530273
1619747782.051528,15.149999618530273
1619747782.101112,15.100000381469727
1619747782.1503792,15.199999809265137
1619747782.2057946,15.199999809265137
1619747782.2526793,15.199999809265137
1619747782.3044028,15.100000381469727
1619747782.3509119,15.149999618530273
1619747782.4076955,15.149999618530273
1619747782.4558785,15.100000381469727
1619747782.504162,15.199999809265137
1619747782.5540886,15.149999618530273
1619747782.6067646,15.100000381469727
1619747782.6577318,15.149999618530273
1619747782.7040064,15.149999618530273
1619747782.753475,15.100000381469727
1619747782.8055186,15.100000381469727
1619747782.8542607,15.149999618530273
1619747782.9050074,15.199999809265137
1619747782.9592717,15.100000381469727
1619747783.0141535,15.149999618530273
1619747783.0611157,15.199999809265137
1619747783.112194,15.149999618530273
1619747783.156528,15.149999618530273
1619747783.207393,15.149999618530273
1619747783.2585442,15.149999618530273
1619747783.3118813,15.149999618530273
1619747783.362105,15.149999618530273
1619747783.4097214,15.149999618530273
1619747783.4590802,15.149999618530273
1619747783.5141726,15.199999809265137
1619747783.563875,15.149999618530273
1619747783.611298,15.149999618530273
1619747783.6635125,15.149999618530273
1619747783.709738,15.149999618530273
1619747783.7652225,15.149999618530273
1619747783.8134286,15.199999809265137
1619747783.8663032,15.149999618530273
1619747783.916675,15.199999809265137
1619747783.9702199,15.199999809265137
1619747784.0181253,15.149999618530273
1619747784.068948,15.149999618530273
1619747784.1174023,15.149999618530273
1619747784.1678004,15.149999618530273
1619747784.2198422,15.149999618530273
1619747784.267327,15.100000381469727
1619747784.3176363,15.149999618530273
1619747784.3671234,15.149999618530273
1619747784.420032,15.100000381469727
1619747784.4694757,15.149999618530273
1619747784.5185378,15.100000381469727
1619747784.572665,15.100000381469727
1619747784.621834,15.149999618530273
1619747784.671915,15.199999809265137
1619747784.7256515,15.100000381469727
1619747784.7711728,15.100000381469727
1619747784.8215709,15.149999618530273
1619747784.871864,15.149999618530273
1619747784.9217458,15.149999618530273
1619747784.9742603,15.149999618530273
1619747785.022134,15.149999618530273
1619747785.0730028,15.149999618530273
1619747785.1249444,15.149999618530273
1619747785.1760747,15.149999618530273
1619747785.2249506,15.199999809265137
1619747785.2756572,15.199999809265137
1619747785.324701,15.149999618530273
1619747785.3776202,15.149999618530273
1619747785.425367,15.149999618530273
1619747785.4770575,15.149999618530273
1619747785.5280275,15.199999809265137
1619747785.5770772,15.149999618530273
1619747785.6276386,15.149999618530273
1619747785.6776915,15.050000190734863
1619747785.7297258,15.149999618530273
1619747785.7814445,15.149999618530273
1619747785.8286808,15.149999618530273
1619747785.8849044,15.149999618530273
1619747785.9318871,15.149999618530273
1619747785.9820392,15.149999618530273
1619747786.0304246,15.199999809265137
1619747786.0852108,15.100000381469727
1619747786.133685,15.149999618530273
1619747786.1842904,15.149999618530273
1619747786.2338998,15.100000381469727
1619747786.2838173,15.199999809265137
1619747786.3335264,15.199999809265137
1619747786.3906848,15.149999618530273
1619747786.435721,15.149999618530273
1619747786.4846878,15.149999618530273
1619747786.534981,15.149999618530273
1619747786.5853124,15.199999809265137
1619747786.6366699,15.100000381469727
1619747786.6872466,15.149999618530273
1619747786.7362688,15.149999618530273
1619747786.788227,15.149999618530273
1619747786.8406227,15.199999809265137
1619747786.8939216,15.149999618530273
1619747786.9384236,15.149999618530273
1619747786.988342,15.149999618530273
1619747787.042552,15.149999618530273
1619747787.0933049,15.149999618530273
1619747787.139651,15.149999618530273
1619747787.1989253,15.199999809265137
1619747787.2432802,15.149999618530273
1619747787.2925627,15.199999809265137
1619747787.3414812,15.100000381469727
1619747787.3926916,15.199999809265137
1619747787.4444642,15.149999618530273
1619747787.4943357,15.149999618530273
1619747787.5463667,15.149999618530273
1619747787.5940237,15.149999618530273
1619747787.645307,15.149999618530273
1619747787.7000358,15.199999809265137
1619747787.7483726,15.100000381469727
1619747787.7963645,15.149999618530273
1619747787.845416,15.149999618530273
1619747787.8989124,15.149999618530273
1619747787.9472492,15.199999809265137
1619747787.9983642,15.149999618530273
1619747788.0488064,14.9399995803833
1619747788.0985096,15.0
1619747788.149774,15.100000381469727
1619747788.1991336,14.739999771118164
1619747788.2892466,15.149999618530273
1619747788.3353505,15.199999809265137
1619747788.3515344,14.890000343322754
1619747788.404457,15.050000190734863
1619747788.4495292,14.789999961853027
1619747788.505343,15.100000381469727
1619747788.5517569,15.100000381469727
1619747788.602671,14.789999961853027
1619747788.6545231,15.100000381469727
1619747788.7034287,15.199999809265137
1619747788.7563753,15.0
1619747788.80425,15.050000190734863
1619747788.8544033,15.100000381469727
1619747788.9063256,15.0
1619747788.956169,15.100000381469727
1619747789.0050507,15.149999618530273
1619747789.0564976,15.100000381469727
1619747789.1081169,15.100000381469727
1619747789.156796,15.100000381469727
1619747789.2068264,15.100000381469727
1619747789.2580726,15.149999618530273
1619747789.3084118,15.149999618530273
1619747789.360277,15.149999618530273
1619747789.4112437,15.149999618530273
1619747789.4596934,15.100000381469727
1619747789.5108778,15.149999618530273
1619747789.5609994,15.199999809265137
1619747789.6105502,15.149999618530273
1619747789.6640933,15.149999618530273
1619747789.7130218,15.149999618530273
1619747789.7621455,15.100000381469727
1619747789.8127186,15.149999618530273
1619747789.8618004,15.149999618530273
1619747789.916095,15.149999618530273
1619747789.9663508,15.149999618530273
1619747790.0201952,15.149999618530273
1619747790.066293,15.149999618530273
1619747790.120139,15.100000381469727
1619747790.1673708,15.050000190734863
1619747790.219283,15.149999618530273
1619747790.2650595,15.149999618530273
1619747790.3196778,15.149999618530273
1619747790.3684802,15.100000381469727
1619747790.4185617,15.149999618530273
1619747790.468208,15.149999618530273
1619747790.5180826,15.149999618530273
1619747790.5685718,15.199999809265137
1619747790.6190336,15.149999618530273
1619747790.6714144,15.149999618530273
1619747790.7216194,15.149999618530273
1619747790.7728472,15.100000381469727
1619747790.8209481,15.149999618530273
1619747790.8703325,15.100000381469727
1619747790.9235067,15.100000381469727
1619747790.9723344,15.100000381469727
1619747791.0230772,15.149999618530273
1619747791.0713596,15.149999618530273
1619747791.1229737,15.149999618530273
1619747791.1725543,15.149999618530273
1619747791.2232747,15.100000381469727
1619747791.2740738,15.149999618530273
1619747791.3258586,15.149999618530273
1619747791.3759086,15.100000381469727
1619747791.4277945,15.100000381469727
1619747791.476694,15.149999618530273
1619747791.5254285,15.100000381469727
1619747791.5770867,15.149999618530273
1619747791.6267831,15.149999618530273
1619747791.6969855,15.100000381469727
1619747791.7286394,15.149999618530273
1619747791.7791793,15.199999809265137
1619747791.8300197,15.149999618530273
1619747791.8785708,15.149999618530273
1619747791.9294393,15.149999618530273
1619747791.9794064,15.149999618530273
1619747792.031266,15.149999618530273
1619747792.0812163,15.199999809265137
1619747792.13327,15.149999618530273
1619747792.1809723,15.100000381469727
1619747792.2375932,15.149999618530273
1619747792.2822115,15.149999618530273
