,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge,sway,heave,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
225,22.5,-0.55442804917102,-1.9109557779090551,-6.77311263040311,-0.24980432726248156,0.2980133657573534,0.3911593004263486,0.7405967679707279,0.046697058066797664,-0.00426424027545936,0.6703115904518517,-1.5356003149141837,0.02467841632527379,-0.5842463809540502,0.00021372152210854113,0.0086917720043412,-0.040163302156427653,-0.0003864055040702069,-0.010407384145735967,-0.0012209105669216745,15.212957230591599,1596.9055608609417,1516.0,1637.0,1527.0944391390583,1538.0944391390583,1532.0,1636.0,1620.0
226,22.6,-0.565902758567633,-1.872578608751459,-6.784896718489779,-0.24905533401033061,0.29426145885459165,0.37701840334716685,0.7391387895537765,0.046501031697963144,-0.003987793959044123,0.6719342239589701,-1.5345630424995471,0.024727848841153734,-0.5844125665407113,-0.001293845572514275,0.008219008254653661,-0.04435962067368399,-0.000996208457013599,-0.010406777256396481,-0.0008774518836858506,15.199999809265137,1595.0,1516.0,1637.0,1528.0,1539.0,1532.0,1636.0,1620.0
227,22.700000000000003,-0.575883976333643,-1.8425863514240266,-6.79580228500139,-0.24876062738204247,0.29145936305767645,0.3557517413805786,0.7373590051067601,0.04635539782230688,-0.0035742703168033458,0.6738991758953315,-1.53343776188198,0.02476686460023464,-0.5845781374092728,-0.002366431588491829,0.007029093682500507,-0.04837535075913074,-0.0009397072114684475,-0.010064138840593389,-0.0016449232848037777,15.199999809265137,1596.0,1516.0,1637.0,1528.0,1540.0,1531.9539108644271,1636.0,1620.0
228,22.8,-0.5897208771379245,-1.8058112058933817,-6.806689104078711,-0.25023725247827366,0.2871850532883164,0.33230308054113195,0.7353357322671737,0.04626298891263304,-0.0037700105725996477,0.6761115911802218,-1.5327181323299375,0.024273403330257595,-0.5848299572337023,-0.00311126690947253,0.005880222521778879,-0.05279256899387076,0.0001206298157732,-0.0101515522065334,-0.0024121289829314,15.199999809265137,1596.0195079683137,1516.0,1637.0,1529.0,1540.009753984157,1531.0,1636.0,1620.0
229,22.900000000000002,-0.5878858414498765,-1.7747029716085259,-6.81350606425447,-0.24804304802735838,0.2872480509073032,0.30342625385260863,0.7335123986417839,0.04620754255732128,-0.0035316217731680157,0.6780943530934626,-1.531797992693126,0.024315283636700144,-0.5850502624675531,-0.0037132730758658696,0.005319338095257603,-0.05515485747246383,0.0001206298157732,-0.0101515522065334,-0.0024121289829314,15.25,1599.0,1516.0,1637.0,1529.1064872781576,1541.0,1531.0,1636.0,1620.1064872781576
230,23.0,-0.6012388131972758,-1.742975566110034,-6.821249589140665,-0.24925661864138865,0.28518124813175105,0.28165407014204147,0.7315163017172902,0.04628364752754689,-0.003247250045394993,0.6802434708694725,-1.5308103410337555,0.024356580962479033,-0.5853268487691208,-0.005219306761474071,0.0034417356202977247,-0.057803198815982754,-0.0015264841467874828,-0.010045842699144273,-0.0023784013453887185,15.199999809265137,1599.0,1516.0,1637.0,1530.0,1542.0,1531.0,1636.0,1621.0
231,23.1,-0.6097887804313429,-1.7127588640536318,-6.82742593261518,-0.2504883900221354,0.281385801970449,0.25749549345825407,0.7295276814491597,0.0463996281841769,-0.0029983265615036777,0.6823689958824434,-1.5299418115705297,0.024380746641033273,-0.5855858724271368,-0.005686457567937415,0.0022107998933615564,-0.05949987539915085,-0.0014916688057196566,-0.008793245705154506,-0.002404389026310713,15.199999809265137,1600.0,1516.0,1637.0,1530.0559828726373,1542.0559828726373,1531.0,1636.0,1621.0
232,23.200000000000003,-0.6278849816489757,-1.688702306178042,-6.833541113185014,-0.25143624705352513,0.28046012157516664,0.23431458940546776,0.727284252374547,0.046684660205254115,-0.00278184374104277,0.684741133637316,-1.5290290853690196,0.02431634363081833,-0.5858990128569628,-0.007193167559443169,0.0007557496166136124,-0.06179607875789526,0.0022270751221163,-0.0071609117550366,-0.0025182226126213,15.217436214322376,1601.0,1516.0,1637.1026908188453,1531.0,1543.0,1531.0,1636.0,1621.0
233,23.3,-0.6389541647150336,-1.6579706206854845,-6.837265050364964,-0.25306019851768596,0.2791180838550298,0.2073698595252561,0.7250114392857234,0.0470294246841075,-0.0025858919308152963,0.6871244132481742,-1.5281461807496246,0.024238518673861627,-0.5862281430711276,-0.007780169996146457,-0.0007808722872747255,-0.06422936969271148,-0.001555239344263,-0.0080322164331881,-0.0012671486883744,15.25,1602.029057624258,1516.0,1638.0,1531.029057624258,1544.0,1531.0,1636.0,1622.0
234,23.400000000000002,-0.6469605810662435,-1.6271281112153149,-6.84210071513657,-0.25647494192312537,0.27898251284633596,0.18069889633339278,0.7229325429771303,0.04732910640333263,-0.002476851371961309,0.6892912005814109,-1.527377608378213,0.02416936915072232,-0.5865345576671591,-0.007839161827854088,-0.0019069542642587086,-0.06466912199467038,-0.001555239344263,-0.0080322164331881,-0.0012671486883744,15.185157752571977,1604.0926706094544,1516.0,1638.0,1532.0,1544.0,1531.0,1636.0,1622.0
235,23.5,-0.6579069128077213,-1.597823602036713,-6.844977896801136,-0.2586693355514113,0.27886040681016255,0.15455885035787978,0.7206961644138707,0.04767947191124124,-0.002475603267032287,0.6916050736842989,-1.5265088235121198,0.024108583737707374,-0.586899676265654,-0.0072950900104788614,-0.003248591822274064,-0.0640488312999207,-0.0011993199151235,-0.0076330887303533,-0.0036947343160103,15.220584183101568,1605.0846910514756,1516.0,1638.0,1532.0846910514756,1545.0,1531.0,1636.0,1622.0
236,23.6,-0.6705881135666398,-1.5685145748535052,-6.845210318233704,-0.26158608408466394,0.27916190831147125,0.13722840603184208,0.7188224821183443,0.04804493397222278,-0.0024608444598096632,0.6935271211462258,-1.5255556058750892,0.024138392111118408,-0.5872842427646552,-0.006260736268595145,-0.004185478543499786,-0.05485733421856264,-0.0011993199151235,-0.0076330887303533,-0.0036947343160103,15.199999809265137,1604.9481791753635,1516.0,1638.0,1533.0,1545.0,1531.0,1636.0,1622.0
237,23.700000000000003,-0.6838050120680257,-1.5393221771563699,-6.8474088410224185,-0.2645708282523708,0.27987077251709486,0.12760674628960147,0.7171127858863009,0.048419208540624196,-0.002467942634616945,0.6952688270171764,-1.5244993409896377,0.024231153738893434,-0.5876874746072134,-0.006411955378956435,-0.004540161626124415,-0.049659661674439956,-0.0010567637131462,-0.0074017926470606,-0.0034588453802084,15.22189850372053,1602.9896471207608,1516.0,1638.0,1533.0103528792392,1546.0,1531.0,1636.0,1622.0
238,23.8,-0.7014380680877901,-1.4986405160772518,-6.847483743766839,-0.26711540274640605,0.28171131111241776,0.11366021588731744,0.7156744107694863,0.0487764984272707,-0.0025318522428939387,0.6967241783483211,-1.5234251548616438,0.024354863124984902,-0.588093719303775,-0.00574449842112858,-0.005403708391616461,-0.04333213869019711,0.0025231953155115,-0.010261651600489,-0.004081846933637,15.199999809265137,1600.7380802966554,1516.0,1638.0,1534.0,1546.0,1531.0,1636.0,1622.0
239,23.900000000000002,-0.720171378360605,-1.4597623423923327,-6.8473027995187055,-0.269262305557456,0.2834444940466354,0.10393359589354108,0.7143577121167388,0.04909411967809779,-0.0026632184691862183,0.6980513833664084,-1.52230246774845,0.024530818499785566,-0.5885025144729549,-0.004470276061750509,-0.00562134640856412,-0.04010885523855219,0.0028660820559622,-0.0114591498608804,-0.0045578252927434,15.178338564278068,1596.9663493430971,1516.0,1638.0,1534.0,1546.0336506569029,1531.0,1636.0,1622.0
240,24.0,-0.7383865334272617,-1.4176189232734893,-6.847447536369628,-0.2724335932900048,0.2850334705003035,0.09371026835167912,0.712810951395768,0.049395741070795994,-0.0028545761366509568,0.6996087904889468,-1.521102177246193,0.02472754577273262,-0.588981007101862,-0.0030254951845790105,-0.005809662998433391,-0.041050105559466435,0.0028660820559622,-0.0114591498608804,-0.0045578252927434,15.226404495597288,1593.9265529690028,1516.0,1638.0,1534.0734470309972,1547.0,1531.0,1636.0,1622.0
241,24.1,-0.7548717963262067,-1.378627161651422,-6.846263520697586,-0.2749642769257071,0.2876596872276105,0.07336023913478183,0.7114182363105417,0.0496429776331489,-0.0031562809234384746,0.7010062094641138,-1.5200895949159479,0.024729181362738994,-0.589378238624191,-0.0017103262299326052,-0.005742000022907115,-0.0452512686508656,-0.0007678722267693,-0.012591559997082,-0.0027938237740769,15.199999809265137,1593.0,1516.0,1638.0,1535.0,1547.030028650444,1531.0,1636.0,1622.0
242,24.200000000000003,-0.7551096265475237,-1.3425461558186225,-6.851983583804528,-0.27521911972042223,0.2914453674663828,0.05757555928819181,0.7094424027950639,0.04983875220928677,-0.0031904718026097285,0.7029917473087892,-1.5189851840720963,0.025024452628361893,-0.5899377614790849,-0.0015740940470679796,-0.00441845335756918,-0.04862404896996085,-0.0007678722267693,-0.012591559997082,-0.0027938237740769,15.225390375109175,1593.0,1516.0,1638.0,1535.9883301364025,1548.0,1531.9883301364025,1636.0,1622.0
243,24.3,-0.7811921786712088,-1.302214038462365,-6.844939214250911,-0.2765113985218101,0.29272953466602875,0.03130994963559775,0.7076498074239387,0.04997295730733653,-0.0033435933068779226,0.7047859774247923,-1.5179337652816143,0.025142716568679727,-0.5904664154066982,-0.001834390554115648,-0.0038446493321652644,-0.05202641896460573,0.0010945259545107,-0.0110147723675878,-0.0037933093039537,15.199999809265137,1592.0,1516.0,1638.0,1536.0,1556.654059211971,1532.0,1636.0,1623.0
244,24.400000000000002,-0.7957748554792394,-1.2592772910407204,-6.840346067904945,-0.2760332869219769,0.2940632320765279,0.008401298686057265,0.7061637862731224,0.05001512180419384,-0.00362740943663799,0.70627051223175,-1.5169722243902566,0.024990774989608684,-0.5909591209528511,-0.0011373702771367226,-0.002412397250568168,-0.051186172854835864,-0.0002699227377529,-0.0097004689966162,-0.0047580166953739,15.199999809265137,1591.0,1516.0,1638.0,1537.0,1565.2940842012983,1532.0,1636.0,1623.0
245,24.5,-0.7893041762734891,-1.2242553230551965,-6.840364028361314,-0.27535733910575166,0.2991891232872158,-0.0012020067365533051,0.7046729045691887,0.05007063744075569,-0.0038051002912900837,0.7077531702818948,-1.5161203891323858,0.024804507519696442,-0.591485371213043,-0.0010950765243208673,-0.0009679182384069571,-0.04401186000296928,-0.0025445645070155,-0.0067368674008371,-0.0059684832864269,15.199999809265137,1590.9132578205715,1516.0,1638.0,1537.0,1570.173484358857,1532.0,1636.0,1623.0
246,24.6,-0.8011611172167662,-1.1964904998028218,-6.832730494100885,-0.276366437951863,0.2984481666089248,-0.015160607218607463,0.7030844287236698,0.05005203051317821,-0.003587265121063207,0.7093336393100006,-1.5153485212729396,0.024879507108846243,-0.5920825798566773,-0.0011910018711763209,2.7623289501267495e-05,-0.04117419794024341,-0.0025445645070155,-0.0067368674008371,-0.0059684832864269,15.228463404506693,1590.0,1516.0,1638.0,1538.0,1576.189664836188,1532.0,1636.0,1623.0
247,24.700000000000003,-0.80030190215256,-1.1676096915102383,-6.829205488980393,-0.27656792459983515,0.2993171787561113,-0.027393634775835278,0.701785482140668,0.05002762120458378,-0.0033801929775256114,0.7106215226607165,-1.5145526022501414,0.024755708208511643,-0.592598702169963,-0.00041301344621025825,0.00099660700494449,-0.038095855343747764,-0.0019752720581354,-0.0086991972479792,-0.0048287430371932,15.25,1589.908979895468,1516.0,1638.0,1538.0,1581.182040209064,1532.0,1636.0,1623.0
248,24.8,-0.8029510961734679,-1.1360908996021355,-6.830323012407399,-0.2802607486342363,0.29803974344377987,-0.036944409234058846,0.7005993149209915,0.04997969537380031,-0.003004962464247755,0.7117960383306218,-1.513737373028543,0.024661211747461373,-0.5931170697867243,1.3326915765980263e-05,0.001697335641293113,-0.035988288587827516,-0.0019752720581354,-0.0086991972479792,-0.0048287430371932,15.229610181472905,1589.0,1516.0,1638.0,1538.1319655584032,1586.2639311168066,1532.0,1636.0,1623.0
249,24.900000000000002,-0.7970768897990743,-1.1100783688549805,-6.826199329189779,-0.2803316731244426,0.2976461036250462,-0.04751810852110417,0.6994396238167175,0.04986794130724685,-0.0030390106920761806,0.7129433115465206,-1.5131041877347107,0.02429393034273282,-0.5937365965063992,0.0008203194481088619,0.0017128839071202516,-0.033408106520721445,-0.0026461060349718,-0.0073744450158712,-0.0051325748046402,15.199999809265137,1589.0,1516.0,1638.0,1539.0,1589.0950058556145,1532.0,1636.0,1623.0
250,25.0,-0.785849000326665,-1.0868538014551454,-6.819787513007857,-0.28072905337758464,0.29752128057406757,-0.057531827568159714,0.698389005322674,0.049759796822386355,-0.0030982535042862994,0.713979804119013,-1.512531851783539,0.023843656370148056,-0.594374815681391,0.0013044740193784387,0.0020578473620450105,-0.03134783490393016,-0.0063948697767537,-0.0062314322429889,-0.0060946127841043,15.199999809265137,1590.0,1516.0,1638.0,1539.0,1592.1290882555568,1532.0,1636.0,1623.0
251,25.1,-0.7699641952712543,-1.0652168118671475,-6.812416422312169,-0.28009609622135084,0.2967460545848852,-0.06705858198866549,0.6973417336476293,0.04963302098344352,-0.003048645801082774,0.7150117310227544,-1.5119767388651748,0.023434678736730524,-0.5950231086258911,0.0010669481950622338,0.0022324815708447817,-0.030056235476996852,-0.0063948697767537,-0.0062314322429889,-0.0060946127841043,15.215716143409972,1591.0,1516.0,1638.0,1540.0,1595.0970475044799,1532.0,1636.0,1622.9029524955201
252,25.200000000000003,-0.7562237851756743,-1.042848545839348,-6.805045739136562,-0.2795973395223527,0.2966395818184659,-0.07696009583780489,0.6964436247779919,0.0495504961018899,-0.0031790245337316907,0.7158916954715719,-1.5114014215356268,0.02271347123313254,-0.5956785606755519,0.0004870368250162188,0.002735926475006367,-0.02821342517649552,-0.0042741817597562,-0.0071570464161891,-0.0054715557817248,15.234313539910154,1592.0,1516.0,1638.0,1540.0,1597.15779895656,1532.0,1636.0,1622.0
253,25.3,-0.7303580135645381,-1.0211842891130494,-6.802190161745007,-0.27647595900765165,0.29852380258343353,-0.08275979247219893,0.6954968866164892,0.049461103192075175,-0.0030846401489242727,0.7168180835978855,-1.510884809881923,0.022162551346830983,-0.5963726185001694,-0.0007785609787758532,0.0029433093815123368,-0.02713487815120141,-0.0052313762114591,-0.0068290615934733,-0.0078047156149987,15.25,1594.0,1516.0,1638.0,1541.0,1598.1434009443121,1532.0,1636.0,1622.0
254,25.400000000000002,-0.7131502288229783,-1.0023574501513393,-6.791211978952439,-0.276213752234102,0.29753392568471965,-0.0910224474772941,0.6946549340226477,0.049345999007055504,-0.003083437408897613,0.7176419632614387,-1.5103810683842198,0.021485320448838045,-0.5970558731125292,-6.532062391645425e-05,0.003202801227270507,-0.025807130701751647,-0.0052313762114591,-0.0068290615934733,-0.0078047156149987,15.199999809265137,1595.0850729691585,1516.0,1638.0,1541.0,1600.0850729691585,1532.0,1636.0,1622.0
255,25.5,-0.7018131415664105,-0.9842582964295534,-6.780333795368117,-0.27795216366444586,0.2944356433704381,-0.1019474372526044,0.6937079387285636,0.04912654870747737,-0.0026705984945945968,0.718574106032732,-1.5099956653924154,0.020991793146109414,-0.5978759777803279,-0.00024991334323013235,0.003451467524321356,-0.023838462852120962,-0.0051221879597139084,-0.007344022072106549,-0.007396831546934548,15.25,1597.0732884783517,1516.0,1638.0,1542.0,1602.9267115216483,1532.0,1636.0,1622.0
256,25.6,-0.6792192699693702,-0.9676735436257523,-6.77169226220353,-0.27764550959999706,0.29321198983755664,-0.1060632784819155,0.6936447707856412,0.048991587427111294,-0.0029235751744352365,0.7186433114078962,-1.5095631167376373,0.019835944804402664,-0.5985111516547303,0.0010125909690559462,0.005156274292077553,-0.013315487694658682,-0.0063923549474250605,-0.007297427727085353,-0.00715989511232888,15.199999809265137,1598.0,1516.0,1637.974555764758,1542.0,1602.9236672942739,1532.0,1636.0,1621.974555764758
257,25.700000000000003,-0.632612701443052,-0.9590070448861443,-6.761031561771797,-0.27840559944386023,0.2943881015859312,-0.09552061878247226,0.693334249261396,0.04882677843148437,-0.0027625525378862045,0.7189547501843315,-1.5092661963650893,0.019157406722841674,-0.5993180696933915,0.002382144159562283,0.005175263490328617,-0.005282010046579701,-0.008573674467841,-0.0061495031126004,-0.0076480475587402,15.199999809265137,1598.9585290131586,1516.0,1637.0,1542.0,1597.1244129605243,1532.0,1636.0,1621.0
258,25.8,-0.6016788659473804,-0.9468282682636731,-6.756488125272738,-0.27639987092355284,0.29479129136472154,-0.08920393702190077,0.6935022089692997,0.04860611649826768,-0.0029188152234144744,0.7188070757243213,-1.509041991744316,0.017936241852157326,-0.6000377996459475,0.003229867029188137,0.00490857723628961,-0.0007273884852376121,-0.00888034569514742,-0.005762822097165004,-0.006915268278195862,15.199999809265137,1600.042895228672,1516.0,1637.0,1542.042895228672,1594.9142095426562,1532.0,1636.0,1621.0
259,25.900000000000002,-0.5624264500021503,-0.9399020937503464,-6.747097745593925,-0.27635593358547506,0.29248042527943224,-0.08600129253974274,0.6931402110371468,0.04814925479629747,-0.00240802626473189,0.7191887780794755,-1.5087785114622336,0.017356245058472695,-0.6008473097840762,0.002405440563696436,0.00474635343839915,-0.0018260026604550272,-0.009146210787224813,-0.003983799395754089,-0.006596242605377963,15.149999618530272,1602.0656707507746,1516.0,1637.0,1543.0,1591.0656707507746,1532.0,1636.0,1620.0
260,26.0,-0.5411635704068147,-0.9357131047447724,-6.730623572669304,-0.2760932063902093,0.28805898728783996,-0.09277739805122727,0.6934597727643897,0.04808274182796595,-0.0023642849073797732,0.7188852506852139,-1.508531499891753,0.01617419674832981,-0.6016514829439774,0.0031674356892464036,0.003912528350299544,0.0008715045799533765,-0.0088739593762446,-0.0023127806888854,-0.0076879896228282,15.158105915487415,1605.0266689559617,1516.0,1637.0,1543.0,1590.8933241761533,1532.0,1636.0,1620.0
261,26.1,-0.5061128091614523,-0.9306236779401292,-6.715953276252192,-0.27832261175790185,0.28698222840308424,-0.08451452495043148,0.6938648141731569,0.04789435368545765,-0.0026072777342168556,0.7185060560916097,-1.5080304809524347,0.015401774821862139,-0.6024290777710757,0.003674642964852876,0.003187301336971676,0.009250381839898916,-0.00958776874929699,-0.004302119942378682,-0.008167139694304881,15.199999809265137,1606.0,1516.0,1637.0,1543.0,1586.2039929855405,1532.0,1636.0,1620.0
262,26.200000000000003,-0.4648576546852433,-0.9027359519847548,-6.711064392838531,-0.2737708031499811,0.2868549228165342,-0.06849591220911752,0.694538386280978,0.047574131980368015,-0.0026637757179762975,0.7178760591128902,-1.5075106279236765,0.014597355948265688,-0.6031642318841131,0.003463638019860516,0.002508331413848518,0.01689857741057692,-0.011039863939399151,-0.007297231003217085,-0.008133239730992016,15.199999809265137,1603.8837362127967,1516.0,1637.0,1544.0,1581.8837362127967,1532.0,1636.0,1619.0
263,26.3,-0.00957986264907446,-0.008750010646497556,-0.15882204591429974,0.0024106195161039236,-0.005242111596694084,0.004323427681531489,0.6952493537333981,0.04735966405160474,-0.002492731213406246,0.7172023317344339,-1.5069436335637019,0.014068651085826476,-0.6040236598953062,0.0041813551740296105,0.0015918096696359318,0.022181696004435026,-0.0116939437099453,-0.0077841877187061,-0.007291184673253,15.25,1583.8100368848775,1576.709513599424,1585.541871832549,1581.9050184424386,1583.9832203796445,1574.2849446726839,1584.6759543587132,1576.0167796203555
264,26.400000000000002,-0.05767461496594415,-5.134542417658231,-0.9608924158448396,0.014997288320295558,-0.03327118065664381,0.033705075468604954,0.6961235302433401,0.04745086409209174,-0.0024751749857782664,0.7163479040572767,-1.506355715956044,0.013378820571130597,-0.6046257088406164,0.0029927407182929887,-0.00044418278269270643,0.026140046561651073,-0.009860621238232283,-0.008790508546734407,-0.007134101900426279,15.191248407274497,1638.7375881283845,1561.9929077872537,1612.0,1514.54610038147,1520.5886536579483,1547.0,1606.0070922127463,1644.3758852783199
265,26.5,-0.06158709454652832,-5.468241453045492,-0.94524476124206,0.019733218428435357,-0.03501252694000732,0.04380152033293029,0.6972422083937863,0.04798817443535387,-0.002222404081942062,0.7152240899666444,-1.505795367795555,0.01276915237642996,-0.6043695347126214,-0.009304527375655687,-0.0051335490349787025,0.023155614845167167,-0.007104341881256242,-0.008919614304041916,-0.005300949108680253,15.164120694853276,1639.0,1565.09094871549,1612.0,1514.0,1520.0,1547.0,1606.045474357745,1645.0
266,26.6,-0.06248907327130802,-5.665377739755478,-0.9648356376991268,0.025330124597166135,-0.03643959763113192,0.055641838398586205,0.7000941203751142,0.048756891807463,-0.0015767938901882481,0.7123822722657397,-1.5053922938303603,0.012086983011664882,-0.6033315946427031,-0.01578417032366969,-0.002544390713819509,0.0614594979083695,-0.007391221494031,-0.0069961726878055,-0.0032875368039026,15.194736194034459,1639.9550140795411,1566.0449859204589,1612.0,1513.0449859204589,1519.0449859204589,1547.0,1608.9100281590822,1645.9550140795411
267,26.700000000000003,-0.0653703086086589,-5.781204331669384,-1.0099903267786983,0.024672392542210268,-0.03235800218057247,0.14736144836797752,0.7037428129993067,0.04959450718935044,-0.0012668993744518295,0.7087205605698506,-1.5048802359572868,0.01172436505630041,-0.601708698780299,-0.018760712710133076,-0.004079238670213313,0.1107908392042844,-0.007339586230227187,-0.006850769299749702,0.0021224177772135263,15.2449684416217,1639.0,1561.8917107817772,1612.0,1510.9458553908885,1517.9458553908885,1547.0,1612.0,1645.0
268,26.8,-0.07084727897710998,-5.886440150332089,-1.0784580512374096,0.02323472786015365,-0.028361974857936286,0.22227320048144666,0.7076079366464617,0.050962466448116674,-0.0015586036766193222,0.704763368630238,-1.5040574858284792,0.010901044326915386,-0.6000697751182885,-0.016006988432505878,-0.013166082137016094,0.11615411036763629,-0.0072729675857386,-0.0066631731512507,0.0091022182931579,15.204080691938913,1639.0,1555.8462207360983,1613.0,1508.948740245366,1516.0,1547.0,1612.0,1645.0
269,26.900000000000002,-0.07770640341680764,-5.982087469831573,-1.1394789075971523,0.016723272400737645,-0.03203506669597833,0.2715792685382757,0.711236161545227,0.0528695510147578,-0.0018150417540731976,0.7009597982119523,-1.5025978448021131,0.010259550245911462,-0.5984433709007002,-0.01969689766952692,-0.030548266156657438,0.10595837968641184,-0.006841396669647706,-0.00952975707025644,0.012531661393599508,15.25,1639.0,1551.8832263292963,1613.0,1508.0,1515.0,1546.0,1612.0,1645.0
270,27.0,-0.08627100601808847,-5.807655599533999,-1.2027550401891223,0.013088688359123085,-0.03311916681378452,0.2933639958147043,0.7144848668407996,0.05470208946602527,-0.0024801621399207353,0.6975047707788784,-1.500826234089939,0.009701139598914664,-0.5968827717070802,-0.018543783610477305,-0.03654985147639474,0.09849655447514298,-0.005466694091916682,-0.016092991761171325,0.017266562814581974,15.15238497368845,1638.0,1548.0,1613.0,1508.906023551769,1516.0,1546.0,1613.0,1644.0
271,27.1,-0.0964170580796345,-5.5951248393958375,-1.2568622709017472,0.0059907218669237195,-0.022955328617801467,0.32201817190451637,0.7177044302765064,0.0563524718979648,-0.0035294401662786016,0.694054963763373,-1.4986401117333992,0.009187126782921742,-0.5952892514339465,-0.007497507678624161,-0.03804906703973431,0.0936542190901183,-0.0035385565027712326,-0.021680289463157584,0.01768576884083728,15.15080349943198,1637.0,1547.0,1614.0,1509.0,1517.0,1546.0,1613.0,1642.0
272,27.200000000000003,-0.10718979512774365,-5.545471626134096,-1.313170345745581,-0.005233741573320092,-0.009239434805319165,0.3521360002749478,0.720596719726381,0.05776583627224174,-0.004801534374668364,0.6909272182704896,-1.4962881019840846,0.008761122712731887,-0.5937366974055013,-0.0012285002796629243,-0.03994507997178268,0.0877301832588194,-0.0026922959541551,-0.0230582894268792,0.017455283529497,15.24923304946421,1636.0,1547.0,1614.0,1509.0,1517.0,1546.0,1613.0,1642.0
273,27.3,-0.11685338001415957,-5.604218398070244,-1.3691827661937914,-0.010584343562667155,0.003910474291951922,0.3781799763881068,0.723500170200366,0.059040563331851786,-0.006305680624485171,0.6877659151145546,-1.4936556213491161,0.008384844379058542,-0.5920839825597568,0.0036778743007185024,-0.04049934680124697,0.08442760208970464,-0.0022554040077936034,-0.025198382232069737,0.017555713213600815,15.199999809265137,1636.0,1546.0,1614.0,1508.0,1516.0,1546.0,1613.061042332183,1642.0
274,27.400000000000002,-0.1284654390373335,-5.457813680023424,-1.4298616447214874,-0.012030949676583594,0.019038252526416822,0.4086200383058007,0.7262135626986376,0.06006925739959612,-0.007877718801046242,0.6847944853855825,-1.4908736656601371,0.008078641077495525,-0.5904361671824345,0.008691605370974211,-0.03892629825445063,0.08057919613481077,-0.0016617640893791,-0.0281062969438268,0.0176921750320763,15.19865360326529,1635.0,1546.0,1614.0,1509.0,1517.0,1547.0,1614.0,1640.0
275,27.5,-0.13885526830578082,-5.505067325563558,-1.4891778540202103,-0.012192820440325582,0.034545956800095194,0.4334921318811754,0.7288116306767256,0.060912507472884084,-0.00953364046796449,0.6819328288938181,-1.4878419179869329,0.007835071507763094,-0.5887163621871762,0.011474639748733008,-0.03732582781980504,0.07663600331983975,0.000788138800857189,-0.02882007518019827,0.018517689544957593,15.153076198227932,1635.0,1545.0,1614.0,1508.0,1516.0,1546.8981664981156,1614.0,1640.0
276,27.6,-0.15556070199806388,-5.480043450826585,-1.5529338162296284,-0.008682229069289261,0.05002322297148397,0.4587150128850572,0.7313466869733971,0.06148093544897322,-0.011190715261107993,0.6791368683272171,-1.4846352095219344,0.007600288409710031,-0.5869337188378332,0.01591533672314815,-0.03319852994559074,0.07402011205837973,0.0043777843239197,-0.0298659169810556,0.0197272495186191,15.248024907560259,1634.0,1545.0,1614.0,1508.0,1516.0,1546.0,1615.0,1640.0
277,27.700000000000003,-0.166017026672327,-5.515365182358369,-1.615190726345191,-0.00650675847571968,0.06559746793282688,0.48331276462164074,0.7336527761243185,0.061817379202128035,-0.012796974569054221,0.6765858801035829,-1.4812938783692013,0.00742219641949718,-0.5851256955368062,0.01801804596963803,-0.029263397085277598,0.07017029487500838,0.0001611483603367,-0.0362789526333335,0.0185879864441793,15.247122782033731,1633.9061435790281,1544.9061435790281,1614.0,1507.1877128419437,1516.0938564209719,1546.0,1615.0938564209719,1639.9061435790281
278,27.8,-0.17295596784678313,-5.295869391265281,-1.6805093298669207,-0.000566931174267772,0.08014720606174171,0.5044391636325668,0.7358129574366739,0.06200633260093704,-0.014272329054051184,0.6741889994719956,-1.477792367084467,0.007286611523660417,-0.5832634312415682,0.01986296514722495,-0.025690334089610876,0.06654322054533815,0.0043973411107757,-0.0364596825099677,0.0210169367972982,15.199999809265137,1632.921750785461,1544.0,1614.0,1508.0,1517.0,1546.0,1616.0,1639.0
279,27.900000000000002,-0.18807744688426598,-5.31904092701047,-1.752918869852823,0.005445440080579323,0.09344505500683505,0.5250215615954124,0.7380483244064068,0.06202343829963573,-0.015409637976950632,0.6717144534694829,-1.4739981993820714,0.007397258839210328,-0.5812061431927465,0.020336111174733065,-0.021691046166786042,0.06226382190503589,0.0043973411107757,-0.0364596825099677,0.0210169367972982,15.16232472242566,1632.0,1544.0,1614.0,1508.0,1516.0,1546.0,1616.1262853331332,1639.0
280,28.0,-0.19750270057736108,-5.350148066417667,-1.8291328794477968,0.010680289358999409,0.10129945719703923,0.5484019979831039,0.7400998962733626,0.062051977971060324,-0.01615064343006922,0.6694332321321013,-1.4701720357674755,0.007670316706657879,-0.5791826252551817,0.019495744338844743,-0.018553184584118875,0.06030157143432214,0.0043973411107757,-0.0364596825099677,0.0210169367972982,15.209403126352639,1632.0,1543.0,1614.0,1507.0,1516.0,1546.0,1617.0,1639.0
