,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge,sway,heave,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
1627,162.70000000000002,12.771132696178766,-5.168588555976875,-3.3609733703330726,0.0,-2.9690395714986778e-08,-3.5602367262286085,0.8380003834595486,0.025079435020820762,0.011277601023580688,-0.5449763251516884,1.442214515128768,-0.17862555495790908,-0.5652715166883735,0.03789876405401237,0.007428757631474157,0.8321968213621102,0.1168356912182212,-0.0084068833692615,0.0026745516397164,15.254574868246317,1714.9227731352519,1519.0,1545.0,1679.0772268647481,1500.0772268647481,1615.0,1641.0,1568.089074589924
1628,162.8,12.760948224117142,-4.9404694034045855,-3.374122539444253,0.0,-3.000357419572812e-08,-3.5109206898434735,0.8134054810371788,0.021996967508155538,0.014752551904719687,-0.5810938126081017,1.4495270151883695,-0.18687821154574805,-0.565101324102007,0.0326366736073325,0.00636020122153564,0.8210753209753565,0.1168356912182212,-0.0084068833692615,0.0026745516397164,15.21112473111616,1713.145503020204,1519.0,1545.0,1679.145503020204,1501.0,1615.0,1641.0,1589.619054363671
1629,162.9,12.6953694629825,-4.849977031558017,-3.383505414211979,0.0,-4.257664355739948e-08,-3.2705174784308877,0.7899405326531035,0.019686908549575666,0.018810745711864158,-0.6125785960587061,1.4552642097913713,-0.1948454671050035,-0.5646913682040687,0.027969789231019282,0.004107036212270173,0.8106176105878378,0.103537844688596,0.0060369139497389,0.0034029573040741,15.222793235726332,1710.8955959116624,1519.0,1545.0,1678.1044040883376,1499.1044040883376,1615.0,1641.0,1547.6867877349875
1630,163.0,12.704886438231258,-4.128421536887033,-3.3819185661373172,0.0,-6.80496072472795e-08,-3.038107595198295,0.7648964164188153,0.018024860405382592,0.02025572985296371,-0.6435823816460052,1.460792417534085,-0.20354103673463417,-0.5647125266002895,0.019836260130132264,0.001825798095621777,0.8036361385833888,0.103537844688596,0.0060369139497389,0.0034029573040741,15.071418051032508,1706.924507321916,1519.0,1545.0,1678.849014643832,1499.924507321916,1615.0,1641.0,1539.849014643832
1631,163.10000000000002,12.640107382315378,-4.079253040226537,-3.3819129126509786,0.0,6.704641946102111e-08,-2.7695987475684363,0.7413930506893874,0.016288734844896596,0.02098844750360909,-0.6705449325571138,1.4646849775967974,-0.21170786287241392,-0.5645462581305887,0.01292117741293972,0.0010912553212179168,0.7903905965301583,0.0999794532274692,0.0003377685951374,0.0064660471601048,15.388442194396447,1704.8982435555233,1519.0,1545.0,1676.8982435555233,1498.0,1615.0,1641.0,1535.7964871110466
1632,163.20000000000002,12.600876576918523,-3.935454855037134,-3.38900032754243,0.0,3.63354293009403e-08,-2.6040152338603435,0.7136288081210208,0.014836172273758493,0.021516271868246114,-0.7000363292407947,1.4682440082609602,-0.22165293654905457,-0.5643035693077733,0.010219287709624155,0.00023488827795540467,0.7780437914655476,0.0979066199570242,0.0029086167680278,0.006239019429192,15.100000381469728,1703.0462046003256,1519.0,1545.0,1676.0,1497.0462046003256,1615.0,1641.0,1533.0462046003256
1633,163.3,12.54423743511618,-3.7502056710898657,-3.397079805735132,0.0,4.613019110911707e-08,-2.3865563536525647,0.6869830993902877,0.013849101133141629,0.021666087641396277,-0.7262182896321419,1.4707070435458705,-0.23098189508246753,-0.5639917227205566,0.0055234714995881,-0.0009453591047438005,0.7660625972947648,0.1004371201322116,0.0008246447613346,0.0064399129942242,15.326561421569403,1700.9380891472138,1519.0,1545.0,1674.8761782944275,1496.8761782944275,1615.0,1641.0,1529.9380891472138
1634,163.4,12.47580582064047,-3.8297564483846873,-3.402478905982737,0.0,-4.4395040095051226e-08,-2.094487103037046,0.657566811523668,0.011760431797291731,0.02213602466411018,-0.752979134530704,1.4732810927033129,-0.2403550303676722,-0.5637775184604122,0.0061210140048754535,-0.0033788651666403135,0.7602454242301164,0.1004371201322116,0.0008246447613346,0.0064399129942242,15.161886721637424,1699.0126936408587,1519.0,1545.0,1672.0126936408587,1494.0126936408587,1615.0,1641.0,1527.0253872817173
1635,163.5,12.417980979102365,-3.7954690825190567,-3.4054774378983983,0.0,-4.1143394877909085e-08,-1.8125506478180038,0.6289493297990142,0.009235732521417564,0.022802055292318428,-0.7770569529092508,1.475600951098921,-0.24977547930280855,-0.5636027216034211,0.004934217317768045,-0.007452215873635237,0.748476843245589,0.0993391508566964,0.0006537599000144,0.0059745107909719,15.33378801674168,1696.009922204035,1519.0,1546.0,1669.009922204035,1492.0,1614.0,1641.0,1524.009922204035
1636,163.60000000000002,12.357408903993734,-3.6968305567336963,-3.4113964438660154,0.0,-1.2261393770372041e-08,-1.4670034065849105,0.6003305345356055,0.007119198613625943,0.02306141519404897,-0.7993877266036438,1.4765492318318956,-0.25935212570814414,-0.5631944125497191,0.004090333372712711,-0.009111581626802348,0.7313272284959065,0.0993391508566964,0.0006537599000144,0.0059745107909719,15.104950413742248,1693.147958330402,1519.0,1546.0,1666.147958330402,1489.221937495603,1614.0,1641.0,1520.221937495603
1637,163.70000000000002,12.319205021450255,-3.612067848241381,-3.421300470443899,0.0,-5.996857373991405e-08,-1.4082515031962128,0.5713368385699716,0.004179977881378998,0.023641875122750584,-0.8203644351253054,1.4778650476994373,-0.2678479448210264,-0.5628335255406554,0.003700305202246428,-0.007569107693676667,0.710425010417008,0.0909414348600501,0.0033976086422829,0.0077622773923092,15.268023668393656,1692.1123508762605,1519.0,1546.0,1666.0561754381301,1489.0561754381301,1614.0,1641.0,1519.1123508762605
1638,163.8,12.315047097401681,-3.163462360422561,-3.430096033164959,0.0,-3.681363389022637e-08,-1.3088699285697565,0.5447753566358563,0.0035067714330079282,0.023428791045775457,-0.8382473412463206,1.4755297113013133,-0.27766915460389857,-0.5623966054798438,0.00030296830526334583,-0.006644342253157347,0.6878216268993295,0.0916618704122217,0.0018149876185083,0.0065123875396591,15.149999618530272,1689.9748151011822,1519.0,1546.0,1666.9496302023642,1489.9748151011822,1614.0,1641.0,1515.9748151011822
1639,163.9,12.266583029067103,-3.118700054276285,-3.441507932034824,0.0,-5.921837266736701e-08,-1.1776075273150153,0.5154284464540921,0.002748473952607696,0.022648433244043375,-0.8566288641812411,1.4746958216929469,-0.28704565767847673,-0.5622169511059887,-0.0036282929545597004,-0.004233476842088602,0.6677127463791253,0.09384184488298077,0.000851647921820639,0.007462983184725155,15.267108616918991,1688.9996494992845,1519.0,1546.0,1666.0,1490.0,1614.0,1641.0,1515.0
1640,164.0,12.198567440251455,-3.2132886593589913,-3.4464404693780892,0.0,1.924942916546294e-08,-1.0973057928238903,0.4875539956741675,0.0019271516793134317,0.021981511484996753,-0.8728139552856575,1.4723591245315588,-0.29593234383627604,-0.5618202435310018,-0.008722500714075095,0.0009633914502971727,0.6420414899074928,0.0979241664725717,-0.0009523468013509,0.0092431128040748,15.276140056615178,1688.0,1519.0,1546.0,1664.2356475221452,1489.1178237610725,1614.0,1641.0,1515.0
1641,164.10000000000002,12.15448756237571,-3.129267673865281,-3.4554852868775896,0.0,6.782572462016626e-08,-1.019828101573419,0.4613223737489137,0.0008856981109090086,0.021130275328716926,-0.8869804927291561,1.469665974917872,-0.30428867968041745,-0.5610279884082023,-0.009537802618639587,0.005240917826282129,0.6271590328376997,0.0979241664725717,-0.0009523468013509,0.0092431128040748,15.324563747027875,1687.0532720060978,1519.0,1546.0,1664.0,1489.0,1614.0,1641.0,1514.0532720060978
1642,164.20000000000002,12.118930201406204,-3.069939402857186,-3.4763066713540614,0.0,-1.0858969468514376e-08,-0.8630806532993404,0.4344777031393225,0.0008859420562164699,0.021103031679574308,-0.9004348963891741,1.4657369538936498,-0.3129910858755821,-0.5605186484998552,-0.011908711777790815,0.008621109901354786,0.6126136813110109,0.09304284291709472,-0.004094676182128769,0.006040998231945527,15.25,1685.9281062285465,1519.0,1546.0718937714535,1662.9281062285465,1487.9281062285465,1613.9281062285465,1641.0,1512.9281062285465
1643,164.3,12.16162004703232,-2.604742412936455,-3.496543516194787,0.0,-9.4173599825511e-09,-0.6410939773496809,0.4091395283507686,0.0015203301340041583,0.021568885210892202,-0.9122156094520383,1.4614648883035724,-0.3211771352635207,-0.5600266091910986,-0.012105289802708625,0.010919201715965908,0.5949006108130412,0.08092527112211612,-0.014786497824556703,-0.0022716371771022807,15.300000190734863,1682.0036475970376,1519.0,1546.0012158656791,1662.9987841343209,1487.9987841343209,1613.9987841343209,1641.0,1508.0048634627167
1644,164.4,12.164022254375226,-2.515698331038147,-3.5030497797997926,0.0,-3.240498486539815e-08,-0.6384272447577559,0.38137194070584685,0.0015898236555657367,0.021970481480529762,-0.924159192588871,1.4564935745530676,-0.32987674618558566,-0.5594218483579086,-0.010074422583427578,0.013253407237967082,0.5754089143659693,0.07749284512005042,-0.014083053551745819,-0.0018190112024105165,15.224652844829011,1681.9526275423605,1519.0,1547.0,1662.9526275423605,1488.0,1613.0,1641.0,1508.0
1645,164.5,12.143290218079077,-2.1801896251234614,-3.5181271978951663,0.0,-4.803825683598988e-08,-0.581478197664271,0.3575827304310828,0.0015274775732128038,0.021651290126876818,-0.93362919799327,1.4511268515154534,-0.33679946344080236,-0.5591200311483561,-0.007053289027952736,0.015304272310772452,0.5481147666256942,0.07773077819935467,0.0037419778668297578,0.004736984759980971,15.300624362587351,1680.0,1519.0,1547.0,1663.0177472048617,1489.0177472048617,1613.0,1641.0,1506.0177472048617
1646,164.60000000000002,12.113405743428226,-2.0747460374658915,-3.5246605283629293,0.0,4.488785933150285e-08,-0.5797440156866772,0.33063565373203463,0.0006863849050547753,0.02099100868407783,-0.943524759034641,1.4444279512706637,-0.34453735203322194,-0.5581926008111163,-0.0073119592190781625,0.016705741384859134,0.53332159416419,0.0788044962673819,0.007865627449211,0.0058140916085445,15.14673386573801,1679.1555025840469,1519.0,1547.0,1664.0,1489.1555025840469,1613.0,1641.0,1506.1555025840469
1647,164.70000000000002,12.087533662946123,-2.0122768506385347,-3.552374844691982,0.0,2.272802985336013e-08,-0.42462912745607134,0.30679215842088625,0.0008062337128234181,0.020794315153182013,-0.9515490097603824,1.4378199095749131,-0.35134387529178984,-0.5573864312693382,-0.01164650974081417,0.01983412034137028,0.515247228057154,0.0788044962673819,0.007865627449211,0.0058140916085445,15.337987519330207,1677.9057967319293,1519.0,1547.0,1663.0,1489.0,1613.0,1641.0,1504.9057967319293
1648,164.8,12.06933329307361,-1.9354096811356483,-3.571843261445676,0.0,8.656520725352749e-09,-0.3887886478762213,0.2832304175071414,0.001080401401498355,0.020573795979794418,-0.9588305805774677,1.4306335344471954,-0.3581989549050282,-0.5565480203520464,-0.017620914482637307,0.021609067480685647,0.5000893033508932,0.0774082328783177,0.007794518329232921,0.0030076856837512045,15.28980161573067,1677.0,1519.0,1547.0,1662.114059347714,1489.0,1613.0,1641.0,1504.0
1649,164.9,12.074267343094983,-1.7734125851697935,-3.5961305304457984,0.0,8.570973457325495e-09,-0.2721231266257809,0.26053794417874404,0.0017426912274087756,0.019859410308910468,-0.9652577616847129,1.4234959736395687,-0.3646827083589212,-0.5557744765887987,-0.018371179167861115,0.020472445212615306,0.4789930901629993,0.08624449472304095,0.0052140933948559304,0.0026767432201995427,15.25,1676.0,1519.0,1547.0540688531523,1662.0,1488.0540688531523,1612.9459311468477,1641.0,1502.0
1650,165.0,11.880951122579962,-2.5049673539929076,-3.606807068826203,0.0,4.485019489037304e-08,-0.3254267482524405,0.2370471454938853,0.002062177515491444,0.01908411756511408,-0.9713084961503509,1.4150014848544628,-0.37101546973366023,-0.5550237757756846,-0.01918811555273842,0.018812939664051658,0.4538160297109248,0.10093713001518452,0.009705444939778094,0.013463893237663317,15.28116252999649,1677.950825906513,1519.0,1548.0,1659.0737611402305,1487.049174093487,1612.0,1641.0,1506.8770647662825
1651,165.10000000000002,11.96940495995787,-1.7409785879835118,-3.6314165960947067,0.0,-5.1685276246692785e-09,-0.21043664603195697,0.21624918123279732,0.0018695195686417715,0.019128199520762335,-0.9761490196152538,1.4056927965105726,-0.3764003598565758,-0.5542200742774551,-0.02022300314764477,0.017537098436455956,0.43942280148385066,0.0860692890202115,0.0250724176338561,0.0119755164231281,15.15852187687049,1675.0,1519.0,1548.0,1661.025063205279,1489.0,1612.0,1641.0,1502.0
1652,165.20000000000002,11.967982890585771,-1.6323215995083689,-3.6484430293167818,0.0,-3.182203676802807e-09,-0.23979348556086094,0.19743994192843392,0.0016802717648382582,0.019266451109574704,-0.9801242012519308,1.3964793785392622,-0.38123332174012325,-0.5534537104914566,-0.020523887438983375,0.013429961849291875,0.42482790789774355,0.0829189773742819,0.013655085196771555,0.006323401579107151,15.234721413917935,1675.0,1519.0,1548.0,1662.0,1489.0,1612.0,1641.0,1502.0
1653,165.3,12.005891837647804,-1.694828623677395,-3.6713523965245116,0.0,-3.8689680634260847e-08,-0.18541206451839884,0.1847035006842948,0.0017418919719719363,0.019514191613762815,-0.9825989919458427,1.3894300537109374,-0.384617431640625,-0.552808837890625,-0.02191494633535264,0.009242826025949395,0.4100871564677759,0.0766964570909038,-0.0088965194241946,-0.0048407000126656,15.300000190734863,1675.0,1519.0,1548.0,1662.0,1488.0,1612.0,1641.0,1501.0
1654,165.4,11.993998454965254,-1.6457798821903273,-3.679778795485561,0.0,1.4283377832419572e-08,-0.20570127986196954,0.15789639857881066,0.002696973590413722,0.01703191660261939,-0.9873051035349383,1.3789144026888311,-0.3912942518590085,-0.5527774810792845,-0.024207937713132035,0.00462009591299672,0.3896113897756269,0.08875515421955486,-0.004595734164938297,0.00015069374301407423,15.118468943139671,1675.0,1519.0,1548.0,1662.0,1488.0,1612.0,1641.0,1501.0
1655,165.5,11.80649956860686,-2.0630227871298072,-3.6849926563363447,0.0,-3.493385928314281e-08,-0.1844304146199658,0.1401744029906021,0.0019563151589650817,0.016149320525410966,-0.9899931863522063,1.3686021241730557,-0.3960288208173707,-0.5523078549928264,-0.02400206794213305,-0.0007302558256429714,0.37129074854710503,0.10787861888927147,-0.0003262735106072871,0.008677892429053816,15.25,1675.897475000236,1519.0,1549.102524999764,1659.897475000236,1487.0,1610.897475000236,1641.0,1503.0
1656,165.60000000000002,11.826517541812226,-1.9844164227414183,-3.6934717845151814,0.0,2.4561599812507027e-08,-0.1363007400514748,0.12317477085501727,0.0005946864723792407,0.015840905820427728,-0.992258377578946,1.3578692469610953,-0.40067061448839036,-0.5515737083122257,-0.02097298405358264,-0.003431733813164555,0.3585270653891499,0.10506610344844632,-0.00548775842487221,0.007837162691890802,15.165457256328693,1675.0,1519.0,1549.0549399198928,1659.9450600801072,1487.0,1610.9450600801072,1641.0,1503.0
1657,165.70000000000002,11.804016739294456,-1.9313051089241873,-3.715415092731757,0.0,-3.6227900153308556e-08,-0.10565659395526611,0.1037369939943032,-0.0003600049556599136,0.014387540427032084,-0.9945006310475215,1.348309813778499,-0.4035422121728309,-0.5513119946181483,-0.016368278569566914,-0.00795340543270388,0.34438476828826287,0.1073690632648016,-0.0029753813527332,0.0067691070970764,15.292302785457187,1674.0,1519.0,1551.0,1659.0,1487.0,1609.0,1641.0,1502.0
1658,165.8,11.796130129978069,-1.850433549229022,-3.720081746493472,0.0,1.1841373729865847e-08,-0.004706495224106891,0.08760603487883495,-0.0013315156480336178,0.013998700437043434,-0.9960559452686186,1.3375610291457616,-0.40683253681969755,-0.5509797122794697,-0.011771591770566095,-0.009970924344501475,0.3318772136143967,0.1079936192961728,-0.002322698236035616,0.006059331299057385,15.297402489759769,1673.0453558473187,1519.0,1551.9546441526813,1659.0,1487.0,1608.0453558473187,1641.0,1501.0453558473187
1659,165.9,11.780351213318253,-1.8024379122244922,-3.726623846098269,0.0,1.7108654146197416e-09,0.05386627687766257,0.07272564659210995,-0.0021641677740283425,0.013699217456482391,-0.9972555480651314,1.3266751859903478,-0.4097044323950542,-0.5506802414071635,-0.005288906714277869,-0.011669278038898591,0.31689515097171367,0.109129549277086,-0.0011356112765759,0.0047684053161215,15.29719507570984,1672.8815184299854,1519.0,1553.4739262800588,1658.8815184299854,1486.1184815700146,1606.5260737199412,1641.0,1501.0
