,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge_vel,sway_vel,heave_vel,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,roll,pitch,yaw,position_x_integrated,position_y_integrated,position_Z_integrated,orientation_w_integrated,orientation_x_integrated,orientation_y_integrated,orientation_z_integrated,surge_vel_derivated,sway_vel_derivated,heave_vel_derivated,roll_vel_derivated,pitch_vel_derivated,yaw_vel_derivated,roll_integrated,pitch_integrated,yaw_integrated,position_x_difference,position_y_difference,position_Z_difference,orientation_w_difference,orientation_x_difference,orientation_y_difference,orientation_z_difference,roll_difference,pitch_difference,yaw_difference,surge_vel_difference,sway_vel_difference,heave_vel_difference,roll_vel_difference,pitch_vel_difference,yaw_vel_difference
783,78.30000000000001,42.296891298414124,0.16135528507003719,1.8424287109638708,0.02032927638978481,-0.05382141448107356,0.5967877673865092,0.9406716311554362,0.05497048145832791,-0.014069157654325839,0.3345402626149929,-1.1814750438527828,-0.19518233889546308,0.1647909563737322,1.904769482674834e-05,-0.02250831891740319,-0.3408760257767772,0.24925798614610167,0.11443063565997287,-0.01891867417122445,14.502113136756247,1769.7813457002383,1498.0,1474.0,1770.7813457002383,1383.7813457002383,1685.0,1662.0198776636148,1382.7813457002383,0.11307857327372747,0.010310946348389699,-11.883573673996672,-1.1547562463739447,0.14371669538159676,0.12625871302418123,0.5654517331202242,-0.4843264296875483,-0.2828590969905659,0.6047172713484614,0.26658703737699563,0.11690446761290484,-0.019241555935443654,0.020791914058369873,0.011311912324833103,-0.2667327445566739,-0.5062865952765095,-1.1329041251767538,-11.254611106744896,0.026718797478838097,0.3388990342770598,-0.038532243349550965,-0.37521989803521194,-0.5392969111458762,-0.26878993933624007,0.2701770087334685,-0.619365168550237,-1.1432150715251435,0.6289625672517758,0.017329051230893955,0.0024738319529319652,-0.00032288176421920237,0.020772866363543124,0.03382023124223629,0.07414328122010333
784,78.4,42.31458589453164,0.16229675822498482,1.821549551607256,0.027887590617295174,-0.05626042099807022,0.28084428183432647,0.944999764395462,0.05594505149306303,-0.014616764771138272,0.32191916173720564,-1.1681897427725467,-0.1692248064169986,0.1656642764972336,0.00957834662492428,-0.02184706305274013,-0.24754549612393584,0.2500188152422171,0.1149870687695185,-0.0201200322011025,14.239999771118164,1771.1196057892776,1498.0,1474.0,1772.1196057892776,1385.1196057892776,1685.0,1663.0,1384.1196057892776,0.11540702055671127,0.008393988201792456,-11.910203976704608,-1.1426588658038872,0.16839208526534585,0.12703125435232696,0.5749660011384768,-0.4869515313721315,-0.2848773279624034,0.5925683181221946,0.26514561177079377,0.10692617558294065,-0.015970443511245692,0.01349872434377206,0.022144506501814917,-0.2884858907119012,-0.5490231704528028,-1.1306601600724113,-11.319013969072362,0.02553087696865952,0.33761689168234443,-0.03863302214490663,-0.3700337632569851,-0.5428965828651945,-0.2702605631912651,0.27064915638498893,-0.6644301910095141,-1.1390541482742038,0.591190007632246,0.01512679652857668,-0.00806089318657785,0.004149588689856806,0.003920377718847779,0.04399156955455505,-0.04094039458796539
785,78.5,42.313417802793325,0.1665305660762676,1.8023572169173843,0.03984719173850425,-0.049783530726854194,0.26381304145446566,0.9495225377579246,0.056722599273135464,-0.014593146948236066,0.30818263592161876,-1.1537185932292282,-0.14454260735786756,0.16679540682607497,0.010902724410183723,-0.01235702357733961,-0.2863221183446133,0.24967063037080076,0.11520250781280472,-0.019019012096823475,14.374878798091348,1771.121403430087,1498.0,1474.0,1772.121403430087,1384.878596569913,1685.0,1663.0,1384.7571931398263,0.11698318620587715,0.007248859955211279,-11.939116659117287,-1.1298814736840517,0.1928381545113305,0.12773157255678727,0.5818513159406646,-0.48843739998651825,-0.2865124513260983,0.5837709890596116,0.2676843791801813,0.10065371346095818,-0.014822722443348018,0.00038139493544635424,0.03308045330518795,-0.3065484688865374,-0.5778226322662637,-1.1283021033913385,-11.364077420663875,0.023837119545176533,0.3373807618691981,-0.039063834269287695,-0.36767122181726,-0.5451599992596537,-0.27191930437786227,0.2755883531379928,-0.6948058184721408,-1.1355509633465497,0.575039238453412,0.01801374880938053,-0.014548794351846542,0.004196289653475457,-0.010521329474737369,0.045437476882527555,-0.02022635054192412
786,78.60000000000001,42.06177207344298,0.16897770691460542,1.7735356230443275,0.03537776603262695,-0.04313141906662317,0.2945121536621857,0.9541563978799021,0.05702003123067559,-0.013896169161410609,0.29349817870974965,-1.1379644976612067,-0.12065896753663338,0.1679947073034883,0.004306073036149097,-0.004756460688339728,-0.3045533834616527,0.25792608665135935,0.10763229697616246,-0.0167104161338808,14.567357213272842,1771.0,1498.0,1474.086580301841,1771.913419698159,1385.086580301841,1684.913419698159,1663.0,1384.086580301841,0.11724028178524223,0.0069523692170895416,-11.969950052714617,-1.1164427315922802,0.21688865196388354,0.1285448537185646,0.5896922044406182,-0.49040525071493934,-0.2878121150061161,0.5735241760805623,0.27376216579541635,0.10414174633603113,-0.012764972388251652,-0.040064392492326566,0.030319722194240936,-0.32337829021966813,-0.6124490930829206,-1.1242863514030235,-11.416561511486067,0.021521766068926418,0.3375476195005169,-0.0394498535849237,-0.36446419343928393,-0.5474252819456149,-0.27391594584470547,0.28002599737081263,-0.7296893748681629,-1.131238720620113,0.55338854122855,0.01583607914405699,-0.003490550640131332,0.003945443745629149,-0.044370465528475664,0.035076182882580666,-0.018824906758015403
787,78.7,42.04001311168598,0.18717580329409073,1.7431196342388628,0.028876093729378292,-0.031985571011324994,0.3116116826988238,0.9589094910800215,0.05532126567816047,-0.012781831575988807,0.27797260703526805,-1.1211735082284602,-0.09666771867185166,0.16941750893667085,-0.0029209543812937395,0.004196899220379046,-0.3126335558484319,0.2684908380164772,0.0981069370593723,-0.0156308881952907,14.244117049682242,1770.0988786792573,1498.0,1474.9011213207427,1771.0988786792573,1385.9011213207427,1685.0,1663.0,1384.9011213207427,0.11344757230288557,0.00624239420854923,-12.002424083529077,-1.101160707882111,0.24032825202083657,0.1295159643415548,0.597766398227072,-0.49290377276584457,-0.2888570779629045,0.5623902492527433,0.2722955944877632,0.08889250219626214,-0.01475374112511837,-0.019011832635643808,0.03670644907314371,-0.3031001604927219,-0.6507798425820426,-1.119188664756398,-11.473073555052267,0.020012800346349113,0.3369959706926882,-0.03990154459511605,-0.36114309285294954,-0.548225038444005,-0.27607524638691566,0.28441764221747523,-0.7642274148849282,-1.1254310589649472,0.5293505284768099,0.003804756471285975,-0.00921443486311016,0.0008771470701723297,-0.016090878254350068,0.03250954985276466,0.009533395355709962
788,78.80000000000001,42.0283651694632,0.17912456855256806,1.7073243791092552,0.021838852377055292,-0.023782679295278518,2.1605960176256787,0.9630860416596568,0.05471972346613499,-0.01159458402859268,0.2633184267105654,-1.102921485754001,-0.07456198502550199,0.17033654188598324,-0.008917594664457911,0.01136569141382934,-0.3148495129969695,0.2716356916993168,0.09448593604517383,-0.014941748741316645,14.104794269762147,1756.640102977783,1497.9262532180558,1474.9262532180558,1757.7138497597273,1373.7138497597273,1685.0,1663.0737467819442,1371.7875965416715,0.11174046876535952,0.006484304352671795,-12.032956400211498,-1.0837233122032575,0.26301502706116836,0.13041803354390627,0.6057649995610144,-0.49588426184185586,-0.2895729849540315,0.5507222989395059,0.28016449048694003,0.08557749054291516,-0.014363013921783888,-0.026449466005894283,0.03704470402911977,-0.28981626396333654,-0.6914120588260854,-1.1129700488104681,-11.53150947130253,0.019198173550743602,0.33757701208667035,-0.03991850834207697,-0.35732104209864246,-0.5506039853079908,-0.2779784009254388,0.2874038722289405,-0.8031525275914448,-1.11945435316314,0.5014469289089689,0.008528798787623249,-0.008908445502258666,0.0005787348195327568,-0.01753187134143637,0.025679012615290427,0.025033249033632965
789,78.9,42.00459730687153,0.18586053140968006,1.6879960626288717,0.014986828212856323,-0.016545047867873617,12.213636000049402,0.9668919650658089,0.053759893441065396,-0.010254176430365358,0.24924817675184494,-1.083158333315851,-0.05290776094752679,0.17119201435821707,-0.015286176041464764,0.017341977129610806,-0.3047212565950643,0.2793037960514351,0.08821707164218721,-0.015436537297247206,14.555726790211228,1683.7942776659231,1497.0,1474.1028611670386,1684.8971388329614,1317.0,1685.0,1663.0,1316.1028611670386,0.10929178312830516,0.006969805677298158,-12.062171489397036,-1.0651478777525125,0.2850061822884896,0.13126082440848308,0.6135464504885946,-0.4992141613792115,-0.28998560873144547,0.5387525599938716,0.2809873202185879,0.08109799359952305,-0.012709327304736347,-0.025315787991701172,0.01519961468299653,-0.14910829656760616,-0.732935654844617,-1.1056258272156891,-11.59024518735485,0.018010455563338468,0.3379139432360164,-0.03993118994973399,-0.3533455145772143,-0.5529740548202768,-0.2797314323010801,0.28950438324202665,-0.8422274379729221,-1.1125956328929874,0.47192630204218666,0.0016835241671527834,-0.007119078042664165,0.0027272099925108595,-0.010029611950236408,-0.002142362446614277,0.15561296002745817
790,79.0,42.230590479219934,0.1857151383113004,1.673748825093825,0.008605196253001142,-0.008310398901109418,4.43424147614745,0.9687981296030914,0.052647433825596286,-0.00960436761135254,0.24200452043694792,-1.0624834170709827,-0.03220146467199543,0.17204053643683503,-0.0191658033262234,0.017524702879168377,-0.21932642431940438,0.283566467382406,0.0864070274584871,-0.0171344591274979,14.370989874616308,1744.4319865108391,1497.0,1475.0,1745.4319865108391,1362.0428686691048,1685.0,1663.0,1360.1401481295384,0.10686386988227758,0.00687250129397195,-12.077159772243517,-1.0449661804947667,0.3062806045247327,0.131900780130924,0.6207959702757353,-0.502768238214821,-0.2901084331739503,0.5269473967419604,0.2761298900320229,0.07685641101397783,-0.009613484169768283,-0.03046898252193437,0.005966232687203321,-0.01599967286998165,-0.7735572206038784,-1.0974792361661667,-11.646837483027415,0.017517236576215955,0.33848206919672813,-0.040139756305911045,-0.3480021593273561,-0.5554156720404173,-0.28050406556259777,0.2849428763050125,-0.880421090486156,-1.1043517374601386,0.43032228921610205,-0.007436577350383111,-0.009550616444509274,0.007520974957729616,-0.011303179195710968,-0.011558470191965056,0.20332675144942275
791,79.10000000000001,42.22507512162581,0.18029745103466646,1.6567254917124703,0.007105520337895113,-0.012381193980464458,0.9202518359387154,0.9690733226918512,0.05123594830497099,-0.00898878472270333,0.24122805516248405,-1.041728127887805,-0.01243613023545918,0.1730504657134826,-0.011171578323962546,0.006322220736636819,-0.030119137863381877,0.2844994126732896,0.08511691862462775,-0.015711707103268944,14.538714140691047,1767.0,1497.0,1475.0,1768.0,1381.975429767282,1685.0,1663.0,1380.0,0.10382868701560656,0.007297578143128942,-12.07881364719953,-1.0240084469064248,0.3273120091494662,0.1322886943304974,0.6258033361457992,-0.5056574230382406,-0.2899773443853401,0.5182604506793274,0.29628734034644,0.06513291522069142,-0.011642579140742638,0.0030560896699115842,0.011684027996906432,-0.06488162122363089,-0.8035791552910417,-1.09094175031327,-11.687769773376242,0.017719680981380215,0.3397481393849254,-0.0407617713829852,-0.343269986546052,-0.5568933713432116,-0.2809885596626368,0.27703239551684333,-0.9074078423066483,-1.098239328456399,0.3910438738232873,0.0117879276731504,-0.01998400340393633,0.004069127962526306,0.01422766799387413,0.005361807260269613,-0.034762483360249015
792,79.2,41.968913242488384,0.17604187699881838,1.6295207467697552,0.01784702694466514,-0.024096015312287555,8.25015815494615,0.9698480322451524,0.051495513527483765,-0.008625676090721384,0.23805168377628536,-1.0186121211429922,0.007230787880913282,0.17375962536777856,-0.003017051577889332,-0.00047006003988222123,-0.06457606250445487,0.2859117269798923,0.0831639218294905,-0.0135579119577215,14.319476330153035,1714.745256531428,1497.127371734286,1475.0,1715.872628265714,1338.254743468572,1684.872628265714,1663.0,1337.254743468572,0.10418388187036617,0.007786076106495958,-12.085388249805249,-1.0028729852083127,0.3482263885163629,0.1327332484690856,0.6263665176217377,-0.5063976248670612,-0.2898065297742641,0.5169512611761528,0.30116084539654653,0.062175734835712024,-0.012084113611754991,0.02333139588935163,0.0006553118652412359,-0.05068318372642693,-0.8092538168837496,-1.089976390903565,-11.694422599394878,0.01573913593467946,0.3409956006354496,-0.04102637689869296,-0.3434815146234147,-0.5578931383945449,-0.2811808536835427,0.27889957739986737,-0.9134376987541158,-1.097762467010061,0.39096565041037046,0.015249118416654217,-0.020988186993778482,0.001473798345966509,0.02634844746724096,0.001125371905123457,0.013892878778027938
793,79.30000000000001,41.97373627322394,0.18506943774262777,1.6344361017916342,0.0219734528728715,-0.026435981914711613,2.7458878905773956,0.9703877280033794,0.052612649596561006,-0.009002066606188495,0.23558125825219342,-0.9947996747246721,0.0267156541945094,0.1743955548897984,-0.00516256595084331,0.006320930512282816,-0.08936767690970612,0.2859117269798923,0.0831639218294905,-0.0135579119577215,14.39834883899865,1755.3310429585486,1497.9699051855864,1475.0,1756.3310429585486,1372.3009481441352,1684.0,1663.0,1371.3009481441352,0.1065551466874896,0.0073181837829570245,-12.090435499613497,-0.9813845316442035,0.36887362422922976,0.13336072420075415,0.6278354163403512,-0.5070699501418018,-0.2900189532759613,0.5143848388051928,0.2993997269574336,0.0622705669847352,-0.002552292174774883,-0.02171897952707593,0.018864772193457162,0.014873302110822413,-0.8171186760709034,-1.0882722441287815,-11.70595182395402,0.01341514308046865,0.34215797003472037,-0.04103483068904426,-0.34255231166302813,-0.5596825997383628,-0.28101688666977276,0.27880358055299936,-0.9236738227583929,-1.0955904279117386,0.3844836756594763,0.013487999977541298,-0.020893354844755303,0.011005619782946617,-0.01655641357623262,0.012543841681174346,0.10424097902052853
794,79.4,41.96892817080245,0.18041805594130458,1.6030562686958256,0.022140303667677625,-0.016994340011025007,0.9155399407487627,0.9702768880020196,0.0517876929221723,-0.007791792215104576,0.23626274239708575,-0.9710426443894489,0.04590469974383397,0.1760164752020117,0.0031629711438459175,0.018165344819754587,0.014094337015188274,0.30432063210122345,0.0716020907913801,-0.01029838070801188,14.476425007249624,1766.09695232958,1497.0,1475.0,1767.09695232958,1382.09695232958,1684.0,1663.0,1381.09695232958,0.10437257437031514,0.009350749165110759,-12.089154975243376,-0.9597916687780033,0.3894101662091305,0.1340348322801014,0.629873299116926,-0.5081362138325078,-0.28998399805108294,0.5108487996715201,0.29862600746739537,0.05141090956430044,0.0005379152949660853,-0.005933101043379288,0.03833719487152394,-0.030686382807340276,-0.8285003326890068,-1.0853524114409592,-11.721909036395548,0.011250975611445613,0.3435054664652965,-0.041981642921910284,-0.3404035888850936,-0.5599239067546802,-0.28219220583597837,0.2745860572744343,-0.9328729070593219,-1.09470316060607,0.3672459388478284,-0.005694624633828083,-0.020191181227079656,0.010836296002977964,-0.009096072187225204,0.020171850051769354,-0.04478071982252855
795,79.5,42.186431450496165,0.19307227291422202,1.548092870474943,0.030271517971981517,-0.004183806789235963,0.46615955058603864,0.9706667219540794,0.051940624445504416,-0.0059412539914368324,0.2346763471765787,-0.9468782717279431,0.06410597963729174,0.1777500083646555,0.010749496982522715,0.030457412272602864,-0.01826563824044073,0.3065168202404081,0.0640214181751995,-0.0086917866536727,13.966507691788735,1770.1814824374105,1497.0,1474.9395058541966,1771.1814824374105,1385.120988291607,1684.0604941458034,1664.0,1384.120988291607,0.10381755580250986,0.012844870168637898,-12.092605568143764,-0.9360589661910637,0.4097678380619156,0.13490870663498256,0.6296760223517861,-0.5081789053237267,-0.2890882388558427,0.511556738998167,0.3195632428572801,0.04740499617548681,0.0025553264338661758,6.297903690626397e-06,0.051007374271515034,-0.0779307481823351,-0.827521180529555,-1.0843260802814962,-11.719014765078837,0.010819305536879487,0.3456618584246238,-0.04284130172967293,-0.34099069960229333,-0.5601195297692311,-0.28314698486440587,0.2768803918215883,-0.9313387363320649,-1.0971709504501341,0.37359080306492665,0.013046422616872,-0.016616421999712694,0.011247113087538875,-0.010743199078832089,0.02054996199891217,-0.05966510994189437
796,79.60000000000001,41.92986076391558,0.1912884233469284,1.4950261796132915,0.03854890881480179,0.008554324419345822,0.03320747973421446,0.9715857574840774,0.05251572776780228,-0.0036680940116334214,0.23075909359639896,-0.9206034082709825,0.08281137558629015,0.17961655815496236,0.0171655592779226,0.03850939339598669,-0.07132039609033497,0.3069432178658694,0.0660210074344898,-0.0042844682183299,14.526149984747606,1772.932203145981,1497.0,1474.067796854019,1773.932203145981,1387.067796854019,1684.932203145981,1664.0,1386.067796854019,0.10394220928817127,0.01711006250921024,-12.100886497111782,-0.9117174430410905,0.4294658625916741,0.1357727567904863,0.6304077873931784,-0.5084416999281429,-0.2876812097186077,0.5111874225204056,0.32283919111217757,0.040900203303876094,0.005289854300493907,0.0035758023962186684,0.057306487491681005,-0.117681896557407,-0.8297409480530866,-1.081217411966915,-11.720607192236193,0.008885965229892046,0.3466544870053839,-0.04384380136447605,-0.341177970090899,-0.5609574276959453,-0.2840131157069743,0.28042832892400665,-0.9336831573412578,-1.098327474476125,0.3802793048755895,0.015895973246308148,-0.025120804130613704,0.009574322518823807,-0.01358975688170393,0.018797094095694314,-0.046361500467072034
797,79.7,41.91874926232979,0.1890746960962328,1.4392624787029433,0.04641476046477658,0.014757012032382272,0.0879333513150502,0.9729238633080275,0.05332792839886451,-0.0012343720102741043,0.22488611469854802,-0.8935850884784159,0.10085219070038359,0.1815656375975554,0.02587505755750021,0.03821513852252974,-0.11645792864656669,0.3069432178658694,0.0660210074344898,-0.0042844682183299,14.479592808520094,1771.0420101713707,1497.0,1475.0,1772.0420101713707,1387.9579898286293,1684.0,1664.0420101713707,1386.9579898286293,0.1045378193025488,0.02158519740126376,-12.11318947005025,-0.8872631633465676,0.44912452043177886,0.1369719512668211,0.6325021598669578,-0.509093041487847,-0.286017274772267,0.5088805472840676,0.3342239548057893,0.0370675285140068,0.007321181981695928,0.0018462643010658582,0.05693458811049697,-0.14499643021741965,-0.8373242344654829,-1.0757531091119596,-11.730272951015719,0.0063219251318482605,0.34827232973139527,-0.044593686330734295,-0.3404217034410697,-0.5624209698867114,-0.2847829027619929,0.2839944325855196,-0.9418620537680317,-1.0973383065132234,0.3829165190345307,0.027280736939919892,-0.028953478920483,0.011605650200025828,-0.024028793256434353,0.01871944958796723,-0.028538501570852956
798,79.80000000000001,41.91823469360681,0.18848334031029906,1.380382807382213,0.05404685566133414,0.015020894139471627,0.12735540185377084,0.9745233233375279,0.05404736527891569,0.001127938484700436,0.21767384393252692,-0.8651501271935101,0.11870759878686096,0.1835581014514185,0.028414984704321588,0.03700569456294286,-0.14379111021114796,0.3238586194021551,0.0468458176820611,0.001177809675566,14.460432691671349,1771.0080301096668,1497.0,1475.0,1772.0080301096668,1387.0,1683.0080301096668,1665.0,1386.0,0.10507776874949523,0.025730639366047484,-12.128209520311426,-0.8625727470462174,0.46849359513498773,0.13803730515227375,0.6357533451930283,-0.5098674941314694,-0.28445537219345496,0.5049138181256809,0.32989890788932374,0.03172365804698676,0.007586155160926385,-0.003186231323151748,0.05317367053720852,-0.1541855136723769,-0.8483344118117436,-1.068678377254233,-11.746236466117965,0.002577380147292696,0.3497859963481268,-0.04552079629914474,-0.3387699781444996,-0.5639148594103851,-0.2855833106781554,0.287239974193154,-0.9534121805612389,-1.0944090166202805,0.3819730541934607,0.0060402884871686435,-0.015122159635074343,0.006408345485360385,-0.03160121602747334,0.016167975974265662,-0.01039440346122894
799,79.9,41.87991525546939,0.2061170294801344,1.3160219951839591,0.053908246008446015,0.014823818072194997,-0.35806269357010856,0.9761746259966724,0.05447773606184224,0.003336861993324256,0.2100098597348957,-0.8366125603526088,0.13548146181463377,0.18535172752514928,0.019907948756591364,0.03703233503608099,-0.15803016595996563,0.3238586194021551,0.0468458176820611,0.001177809675566,14.478307567557103,1774.2792829083644,1497.0,1475.0,1775.2792829083644,1390.3258300597583,1683.0,1665.0,1389.2792829083644,0.10519731854020467,0.029400678909072313,-12.14410716508775,-0.8352398377477717,0.4864383906384829,0.1393409983411417,0.6396248659072177,-0.5107987820602934,-0.2830098471544087,0.49987004468414886,0.3297275706839063,0.027829274503345068,0.007162314807693784,0.0007371690423253491,0.05863528674714569,-0.1728522310423385,-0.8615384871745639,-1.0607180481105798,-11.766104465373582,0.0013727226048371177,0.3509569288238491,-0.04601072918400759,-0.3365497600894547,-0.5652765181221356,-0.28634670914773297,0.28986018494925314,-0.9667358057147686,-1.0901187270196522,0.3780026997141679,0.005868951281751189,-0.019016543178716032,0.005984505132127784,-0.019170779714266013,0.021602951711064695,-0.014822065082372854
800,80.0,42.09273803029861,0.2041133742504862,1.268934892882605,0.047359896123439965,0.015530946679319787,-3.103926525881273,0.9779372144879509,0.05515598615789779,0.005720066430735104,0.20140482256024883,-0.8076679766837959,0.15145845279497297,0.18690324835073413,0.017823629399909065,0.03577345538465347,-0.16955416238481277,0.3304528942614458,0.040267406223456,0.0039471390427372,14.106016453478672,1791.8054074433135,1496.0162160463906,1475.0,1793.789191396923,1409.789191396923,1683.0,1665.0,1408.7729753505323,0.10583048065591664,0.03341131078923125,-12.161922814964012,-0.8076269702766267,0.5039599711364635,0.14049295284709826,0.6436274285143,-0.5121549246800684,-0.2816145124739938,0.4940995170550746,0.3246080720766917,0.023782364725252383,0.00835541284896372,-0.0017126994847632155,0.0657623302308251,-0.21154288992103795,-0.8771502071733495,-1.0524116130996282,-11.788887894571054,4.1006407169197345e-05,0.35250151834149057,-0.04641029550363587,-0.3343097859736509,-0.5673109108379661,-0.2873345789047289,0.29269469449482577,-0.9829806878292661,-1.0858229238888595,0.37303492039295705,-0.005844822184754128,-0.01648504149820362,0.00440827380622652,-0.01953632888467228,0.02998887484617163,-0.04198872753622518
801,80.10000000000001,41.85535354975793,0.21076173099458648,1.2210591544361078,0.049653959755617934,0.01687674840338908,-8.08060267546246,0.9799934215770335,0.055791601234994236,0.00836914147169725,0.19086683412369135,-0.7787501966712422,0.16634859280003747,0.18835372148272034,0.026757973574842248,0.03987396905378824,-0.20220454977494823,0.3367187289743718,0.0305540061537208,0.0053939553326394,14.287667668295851,1819.0,1496.0,1475.9344009374984,1820.0,1445.0,1683.0,1665.0,1443.0,0.10643237270804089,0.037709876593828115,-12.183668887851145,-0.7788352326862127,0.5206319951382905,0.14169339217117322,0.6477829662470149,-0.5136805266367158,-0.28030323042832317,0.4877905741257116,0.3590185627150763,0.02004006414806579,0.0085849031570636,-0.013185362227648555,0.09109223648983601,-0.3465924730518272,-0.8937483475127078,-1.0437338349275478,-11.813295296825242,-8.50360149704521e-05,0.35428340233825306,-0.04666032931154712,-0.3322104553300186,-0.5694721278717101,-0.28867237190002043,0.29692374000202026,-1.0001807202207487,-1.081443711521376,0.3703735910259027,0.022299833740704544,-0.010513942005655013,0.0031909478244241994,-0.039943335802490806,0.05121826743604777,-0.144387923276879
802,80.2,41.83598042762982,0.2191226897569718,1.1774195173844513,0.05582204925476316,0.022003738171813194,-8.035235274539,0.9831421912672273,0.056150912153609456,0.011990270635788973,0.17359360652015074,-0.7461846440234269,0.1815672623823617,0.18960799735315104,0.01419849426747563,0.04280524552489618,-0.3113844056252677,0.34351615776784,0.0212013492432425,0.0034630504410346,14.587466722653366,1819.0,1496.0,1475.9799883432506,1820.0,1445.0,1683.0,1665.0,1443.0,0.10654595117780415,0.04308448878682252,-12.219130793511836,-0.7487412449709585,0.5360164710836096,0.14273802041361972,0.6527300408723843,-0.5152886568576437,-0.2788580842175578,0.48026998940501636,0.3491940414341059,0.019566766544381487,0.014198718015568755,-0.03644065356907956,0.0804022695045558,-0.46700719054361733,-0.9119727905927596,-1.0333004544105653,-11.841182604085002,-0.0025566009475316287,0.3544492087012479,-0.04686997693953132,-0.33041215039484306,-0.5714395690112531,-0.29084835485334676,0.30667638288486565,-1.0185187417705637,-1.0763849431973878,0.3779481894268333,0.0056778836662658705,-0.0016345826988610132,0.010735667574534155,-0.05063914783655519,0.03759702397965962,-0.15562278491834963
803,80.30000000000001,42.062011248165746,0.22785050946595797,1.1487646604843413,0.041474277052570924,0.026937926986737887,-3.7422687660309393,0.9869721315082584,0.055321581058560686,0.014944376990893278,0.15034028033624383,-0.7139839455106501,0.19520903100749712,0.1911001666670189,0.004973959583989511,0.04547792420325075,-0.4302736019663312,0.34351615776784,0.0212013492432425,0.0034630504410346,14.024160572335587,1793.9030154604172,1495.0,1475.0,1795.8706872805562,1410.935343640278,1684.0,1666.0,1408.935343640278,0.1050127386269662,0.04614987123870398,-12.266470915426025,-0.7171757648518793,0.5497303073981593,0.14318474644426724,0.6595953051891102,-0.5184723751718655,-0.2775354681165805,0.46807530750237114,0.3349506952331825,0.026921630911805293,0.011704331038164158,-0.03267081114399921,0.08705485030218829,-0.4993572767241979,-0.9422329271946703,-1.018821066867096,-11.886440996831853,-0.0031918193412291407,0.3545212763906622,-0.047915420222751665,-0.3273768263191481,-0.5737939562304262,-0.29247984510747377,0.31773502716612734,-1.0472456658216365,-1.0649709381058001,0.3800299185941718,-0.008565462534657509,0.005720281668562793,0.008241280597129558,-0.03764477072798872,0.04157692609893754,-0.0690836747578667
804,80.4,41.80045617823931,0.22055711859590355,1.1069539618782493,0.03328682318896613,0.033213197565592795,-3.0028348738103907,0.990432773857583,0.054718999414660276,0.01809991738456846,0.1253839884614622,-0.682758449359341,0.20763595625776665,0.19213807661530047,-0.0010126011370674745,0.050284480458046066,-0.5268111787159143,0.34351615776784,0.0212013492432425,0.0034630504410346,14.118466095794481,1791.069212986475,1495.0,1475.0,1792.069212986475,1407.930787013525,1684.0,1666.0,1406.8615740270502,0.10416824234509506,0.04959560496254273,-12.317106030725768,-0.6850020334622701,0.5619564648387627,0.14332788436222088,0.6683474814291517,-0.5232475339999315,-0.27636501594612506,0.4507172508251688,0.34024358326001997,0.030716077659607485,0.016413151571182217,-0.0273445611770432,0.09290378731870257,-0.5288628232836114,-0.983608185299388,-0.9992935989518676,-11.948692695823768,-0.0022435841029290193,0.35432050858099606,-0.04881019225307959,-0.3220852924284313,-0.5779665334145918,-0.2944649333306935,0.3253332623637066,-1.087776427644483,-1.0488892039144104,0.3684133349019998,-0.0032725745078200363,0.009514728416364984,0.012950101130147617,-0.026331960039975726,0.0426193068606565,-0.0020516445676971307
