Time,data
1619753550.7936847,14.9399995803833
1619753550.8450704,15.0
1619753550.8937294,15.0
1619753550.9460232,15.0
1619753550.997918,15.0
1619753551.048023,15.0
1619753551.098523,15.0
1619753551.149002,15.0
1619753551.199529,15.0
1619753551.2475915,15.0
1619753551.2997055,14.9399995803833
1619753551.3481584,15.0
1619753551.3987231,15.0
1619753551.4539535,15.0
1619753551.499668,15.0
1619753551.5520606,14.9399995803833
1619753551.6003032,14.9399995803833
1619753551.6508822,15.0
1619753551.7003777,15.0
1619753551.7523825,15.0
1619753551.8037271,15.0
1619753551.8531492,15.0
1619753551.9024925,15.0
1619753551.954294,15.0
1619753552.0053334,15.0
1619753552.056952,15.0
1619753552.1070545,15.0
1619753552.1559498,14.890000343322754
1619753552.2051268,15.0
1619753552.2566297,15.0
1619753552.3078675,15.0
1619753552.3575387,15.0
1619753552.4113004,15.0
1619753552.4574366,15.0
1619753552.5082846,14.9399995803833
1619753552.5607562,15.0
1619753552.6084783,15.0
1619753552.661091,15.0
1619753552.7109082,15.0
1619753552.7602463,15.050000190734863
1619753552.8105683,15.0
1619753552.8594856,15.0
1619753552.911915,14.9399995803833
1619753552.9615326,14.9399995803833
1619753553.0115108,15.0
1619753553.063548,15.0
1619753553.1141102,15.0
1619753553.163897,15.0
1619753553.2138147,15.0
1619753553.2649555,15.0
1619753553.3141356,14.9399995803833
1619753553.3671713,15.0
1619753553.415418,15.0
1619753553.4657736,14.9399995803833
1619753553.517774,15.0
1619753553.5658853,15.0
1619753553.6186419,14.9399995803833
1619753553.6684597,15.0
1619753553.7193463,14.9399995803833
1619753553.7695735,15.0
1619753553.8183346,15.0
1619753553.8693693,15.0
1619753553.9205742,15.0
1619753553.9715645,15.050000190734863
1619753554.0228693,15.0
1619753554.071495,15.0
1619753554.123381,15.0
1619753554.2281156,14.9399995803833
1619753554.2498374,15.0
1619753554.2765164,15.0
1619753554.322914,14.9399995803833
1619753554.373865,15.0
1619753554.4258823,15.0
1619753554.475468,15.0
1619753554.5229998,15.0
1619753554.5764432,14.9399995803833
1619753554.6246328,14.890000343322754
1619753554.6752424,15.0
1619753554.7238672,15.0
1619753554.7765462,15.050000190734863
1619753554.826195,15.0
1619753554.8788276,15.0
1619753554.9276125,14.9399995803833
1619753554.9843576,14.9399995803833
1619753555.0283408,15.0
1619753555.0792143,15.0
1619753555.12845,15.0
1619753555.18532,14.9399995803833
1619753555.2316132,15.0
1619753555.2791378,14.9399995803833
1619753555.3324018,14.9399995803833
1619753555.3878834,15.0
1619753555.4359272,15.0
1619753555.4827337,14.9399995803833
1619753555.5345762,14.9399995803833
1619753555.5865312,14.9399995803833
1619753555.6333518,15.0
1619753555.682711,14.9399995803833
1619753555.7351549,14.9399995803833
1619753555.7834883,14.9399995803833
1619753555.83526,14.9399995803833
1619753555.887711,14.9399995803833
1619753555.9348714,14.9399995803833
1619753555.9867663,14.9399995803833
1619753556.037215,15.0
1619753556.0873222,15.0
1619753556.1367917,14.9399995803833
1619753556.1896837,15.0
1619753556.238465,14.9399995803833
1619753556.289091,15.0
1619753556.3392997,15.0
1619753556.390818,15.0
1619753556.4389155,15.0
1619753556.4908595,15.0
1619753556.5399659,14.9399995803833
1619753556.594194,15.0
1619753556.6399927,14.9399995803833
1619753556.6918359,15.0
1619753556.748,14.9399995803833
1619753556.7928243,14.890000343322754
1619753556.8445148,14.9399995803833
1619753556.8961139,15.0
1619753556.945918,15.0
1619753556.9940515,15.0
1619753557.0474203,15.0
1619753557.0966165,15.0
1619753557.1458833,15.0
1619753557.196526,15.0
1619753557.2470653,15.0
1619753557.2999651,15.0
1619753557.3498108,14.9399995803833
1619753557.3976302,14.9399995803833
1619753557.449561,15.0
1619753557.5001419,14.9399995803833
1619753557.5490334,15.0
1619753557.6020823,14.9399995803833
1619753557.6492453,14.890000343322754
1619753557.70183,14.890000343322754
1619753557.7510998,14.890000343322754
1619753557.8043506,15.0
1619753557.854883,15.0
1619753557.901765,15.0
1619753557.9522576,15.050000190734863
1619753558.0020652,15.0
1619753558.0558796,15.0
1619753558.103008,15.0
1619753558.1541827,15.0
1619753558.2035856,15.0
1619753558.2577913,15.0
1619753558.3062246,15.0
1619753558.3543448,15.0
1619753558.4057744,15.050000190734863
1619753558.4579065,15.050000190734863
1619753558.5075066,15.0
1619753558.5612967,15.0
1619753558.608934,15.050000190734863
1619753558.6603205,15.0
1619753558.7088776,15.0
1619753558.7593122,15.0
1619753558.8154728,15.050000190734863
1619753558.862552,15.0
1619753558.9110298,15.0
1619753558.9609337,14.9399995803833
1619753559.0125802,14.640000343322754
1619753559.0645475,15.050000190734863
1619753559.111006,14.289999961853027
1619753559.161987,14.640000343322754
1619753559.2140648,14.539999961853027
1619753559.262841,14.9399995803833
1619753559.3131082,14.9399995803833
1619753559.3632085,15.0
1619753559.4144354,14.9399995803833
1619753559.4652977,15.0
1619753559.5146053,14.9399995803833
1619753559.5651286,15.0
1619753559.6147661,15.0
1619753559.666366,14.9399995803833
1619753559.7177322,15.0
1619753559.7686796,15.0
1619753559.817164,15.0
1619753559.8673117,14.9399995803833
1619753559.9198084,15.0
1619753559.9705517,15.0
1619753560.0197608,15.0
1619753560.071565,15.0
1619753560.1210928,14.9399995803833
1619753560.1694171,15.0
1619753560.2217145,15.0
1619753560.2713137,15.0
1619753560.320944,15.0
1619753560.3720255,14.9399995803833
1619753560.4223413,14.9399995803833
1619753560.4771297,14.9399995803833
1619753560.52438,15.0
1619753560.5750282,14.9399995803833
1619753560.6255658,14.9399995803833
1619753560.6760046,14.9399995803833
1619753560.7248836,14.9399995803833
1619753560.7792442,14.9399995803833
1619753560.8262107,14.9399995803833
1619753560.876623,14.9399995803833
1619753560.9276054,14.9399995803833
1619753560.9777985,15.0
1619753561.0268657,15.0
1619753561.077555,14.890000343322754
1619753561.127412,14.84000015258789
1619753561.177858,14.640000343322754
1619753561.2297504,14.539999961853027
1619753561.2785456,14.539999961853027
1619753561.3324037,14.140000343322754
1619753561.3850245,14.59000015258789
1619753561.4305189,14.9399995803833
1619753561.4798052,15.050000190734863
1619753561.533571,15.0
1619753561.5884657,15.050000190734863
1619753561.6316483,14.84000015258789
1619753561.6825044,15.0
1619753561.7323658,14.789999961853027
1619753561.7819622,14.59000015258789
1619753561.836119,14.59000015258789
1619753561.8859634,14.09000015258789
1619753561.935474,13.829999923706055
1619753561.9853492,14.239999771118164
1619753562.0385683,14.59000015258789
1619753562.0883214,14.539999961853027
1619753562.1367598,14.739999771118164
1619753562.1871393,14.890000343322754
1619753562.2382846,14.6899995803833
1619753562.2882133,15.0
1619753562.3395996,14.6899995803833
1619753562.387973,14.890000343322754
1619753562.4403799,14.6899995803833
1619753562.488251,14.84000015258789
1619753562.5394914,14.6899995803833
1619753562.594365,14.9399995803833
1619753562.63992,14.789999961853027
1619753562.6901515,14.640000343322754
1619753562.7414718,14.739999771118164
1619753562.7962148,14.6899995803833
1619753562.8440871,15.100000381469727
1619753562.893405,14.6899995803833
1619753562.9426832,14.9399995803833
1619753562.996256,14.789999961853027
1619753563.0422966,14.890000343322754
1619753563.0950787,14.9399995803833
1619753563.1442757,14.9399995803833
1619753563.195776,14.9399995803833
1619753563.247125,15.0
1619753563.2964354,15.0
1619753563.3451583,15.0
1619753563.399779,14.9399995803833
1619753563.4471042,15.0
1619753563.496823,15.0
1619753563.547686,15.0
1619753563.5982735,15.0
1619753563.6509264,15.0
1619753563.7017024,15.0
1619753563.7478793,14.9399995803833
1619753563.801902,15.050000190734863
1619753563.8506987,15.0
1619753563.8999224,14.890000343322754
1619753563.9533544,14.739999771118164
1619753564.0032723,14.9399995803833
1619753564.0546098,14.9399995803833
1619753564.104251,15.0
1619753564.154544,15.050000190734863
1619753564.218871,14.890000343322754
1619753564.2544188,14.890000343322754
1619753564.3031995,14.789999961853027
1619753564.3550222,14.640000343322754
1619753564.4061022,14.890000343322754
1619753564.455224,14.6899995803833
1619753564.5066986,14.640000343322754
1619753564.5553048,14.84000015258789
1619753564.607309,15.0
1619753564.6578872,14.789999961853027
1619753564.708796,14.789999961853027
1619753564.7602372,14.9399995803833
1619753564.808878,14.789999961853027
1619753564.8603098,14.890000343322754
1619753564.9080434,15.0
1619753564.9594648,14.9399995803833
1619753565.01187,14.9399995803833
1619753565.0620952,14.890000343322754
1619753565.111926,14.9399995803833
1619753565.1619766,14.890000343322754
1619753565.2115872,14.9399995803833
1619753565.2615306,14.9399995803833
1619753565.3138382,14.9399995803833
1619753565.363322,15.0
1619753565.4127378,14.890000343322754
1619753565.465508,14.9399995803833
1619753565.5130997,14.890000343322754
1619753565.564128,14.84000015258789
1619753565.615634,14.9399995803833
1619753565.6659925,15.0
1619753565.714606,14.9399995803833
1619753565.7700384,15.0
1619753565.818974,14.9399995803833
1619753565.8671412,14.9399995803833
1619753565.9221036,14.890000343322754
1619753565.9681938,15.0
1619753566.0200012,15.0
1619753566.0686622,15.0
1619753566.1243713,15.0
1619753566.174094,14.9399995803833
1619753566.2237082,15.0
1619753566.2762437,15.0
1619753566.320145,14.9399995803833
1619753566.3708038,15.0
1619753566.421245,15.0
1619753566.4724786,14.84000015258789
1619753566.5222025,14.6899995803833
1619753566.5742939,14.890000343322754
1619753566.62304,14.539999961853027
1619753566.6724157,14.289999961853027
1619753566.7280278,15.050000190734863
1619753566.775341,14.34000015258789
1619753566.824142,13.989999771118164
1619753566.8751853,14.539999961853027
1619753566.92613,14.34000015258789
1619753566.9749892,14.289999961853027
1619753567.0313942,15.0
1619753567.0792332,14.539999961853027
1619753567.128581,14.539999961853027
1619753567.1769617,14.390000343322754
1619753567.2284658,14.34000015258789
1619753567.2764442,14.789999961853027
1619753567.3281527,14.789999961853027
1619753567.3792596,14.59000015258789
1619753567.429709,14.539999961853027
1619753567.4802196,14.390000343322754
1619753567.5330157,14.640000343322754
1619753567.5844824,14.640000343322754
1619753567.63097,14.09000015258789
1619753567.6806014,14.140000343322754
1619753567.7355223,14.390000343322754
1619753567.7817228,13.880000114440918
1619753567.83464,13.880000114440918
1619753567.8835511,14.34000015258789
1619753567.9363685,14.34000015258789
1619753567.9866061,13.579999923706055
1619753568.0378149,13.880000114440918
1619753568.0873168,13.729999542236328
1619753568.1359644,14.59000015258789
1619753568.1853232,14.59000015258789
1619753568.2360208,14.59000015258789
1619753568.286983,14.9399995803833
1619753568.3372133,14.739999771118164
1619753568.3866587,14.539999961853027
1619753568.436742,14.9399995803833
1619753568.487278,15.050000190734863
1619753568.5419319,14.489999771118164
1619753568.5904386,14.390000343322754
1619753568.6373754,14.739999771118164
1619753568.6885214,14.9399995803833
1619753568.7414753,14.1899995803833
1619753568.7909904,14.289999961853027
1619753568.842496,14.34000015258789
1619753568.8926837,14.4399995803833
1619753568.9419186,14.640000343322754
1619753568.991049,15.0
1619753569.0419462,15.100000381469727
1619753569.0993896,15.149999618530273
1619753569.1440482,15.050000190734863
1619753569.191524,14.539999961853027
1619753569.243676,14.789999961853027
1619753569.2963643,14.59000015258789
1619753569.3468015,14.539999961853027
1619753569.3967602,14.789999961853027
1619753569.447121,14.789999961853027
1619753569.4969604,14.59000015258789
1619753569.5476801,14.539999961853027
1619753569.5966594,14.789999961853027
1619753569.648839,14.84000015258789
1619753569.701003,14.4399995803833
1619753569.7486281,14.34000015258789
1619753569.7993333,14.59000015258789
1619753569.847905,15.0
1619753569.898315,15.0
1619753569.9492135,14.84000015258789
1619753570.0018942,14.9399995803833
1619753570.0515954,14.640000343322754
1619753570.1044877,14.59000015258789
1619753570.154334,14.539999961853027
1619753570.2017555,14.9399995803833
1619753570.25412,14.789999961853027
1619753570.3028505,14.890000343322754
1619753570.356102,14.640000343322754
1619753570.4030504,14.390000343322754
1619753570.454473,14.489999771118164
1619753570.5041797,14.489999771118164
1619753570.5557244,14.59000015258789
1619753570.6114922,15.100000381469727
1619753570.6543832,14.84000015258789
1619753570.7056558,14.84000015258789
1619753570.7562606,15.0
1619753570.805508,14.739999771118164
1619753570.857663,14.539999961853027
1619753570.9071925,14.59000015258789
1619753570.9606743,14.59000015258789
1619753571.011125,14.789999961853027
1619753571.061322,15.0
1619753571.109248,14.890000343322754
1619753571.1608407,14.390000343322754
1619753571.2088642,14.59000015258789
1619753571.260055,14.489999771118164
1619753571.3115942,14.6899995803833
1619753571.3631346,15.050000190734863
1619753571.4118838,14.4399995803833
1619753571.460643,14.59000015258789
1619753571.514907,14.489999771118164
1619753571.5655968,14.4399995803833
1619753571.6131802,14.739999771118164
1619753571.6650493,15.050000190734863
1619753571.7135353,14.59000015258789
1619753571.7652085,14.390000343322754
1619753571.813844,14.640000343322754
1619753571.8652902,14.59000015258789
1619753571.9141293,14.9399995803833
1619753571.964859,14.9399995803833
1619753572.0199683,14.4399995803833
1619753572.0700018,14.4399995803833
1619753572.1173022,14.539999961853027
1619753572.1672716,14.489999771118164
1619753572.2213748,14.489999771118164
1619753572.2710862,15.050000190734863
1619753572.3208694,14.34000015258789
1619753572.3698978,14.539999961853027
1619753572.422306,14.739999771118164
1619753572.4762535,14.34000015258789
1619753572.5228503,14.9399995803833
1619753572.572133,14.9399995803833
1619753572.6224597,14.390000343322754
1619753572.6736896,14.390000343322754
1619753572.7212665,15.0
1619753572.7796319,14.84000015258789
1619753572.8224025,15.0
1619753572.875557,14.390000343322754
1619753572.9247875,14.9399995803833
1619753572.978513,14.84000015258789
1619753573.0272663,14.84000015258789
1619753573.076118,14.34000015258789
1619753573.1266062,14.539999961853027
1619753573.1765234,14.6899995803833
1619753573.2273548,14.84000015258789
1619753573.2768314,14.739999771118164
1619753573.3277206,14.34000015258789
1619753573.3794398,14.539999961853027
1619753573.4284432,14.789999961853027
1619753573.4808867,15.050000190734863
1619753573.528298,14.34000015258789
1619753573.5784755,14.539999961853027
1619753573.6317217,14.84000015258789
1619753573.6794488,14.84000015258789
1619753573.7313528,14.489999771118164
1619753573.7823296,14.9399995803833
1619753573.83213,14.6899995803833
1619753573.880347,14.489999771118164
1619753573.9330716,14.890000343322754
1619753573.9835513,14.6899995803833
1619753574.031978,14.4399995803833
1619753574.083227,14.739999771118164
1619753574.1333842,14.140000343322754
1619753574.210396,14.09000015258789
1619753574.2366931,15.0
1619753574.2843573,14.489999771118164
1619753574.335984,14.539999961853027
1619753574.388435,14.640000343322754
1619753574.4395764,14.59000015258789
1619753574.4881418,15.050000190734863
1619753574.5367618,14.489999771118164
1619753574.5869203,14.6899995803833
1619753574.6397543,14.539999961853027
1619753574.6913216,14.539999961853027
1619753574.7379112,14.84000015258789
1619753574.7918026,14.239999771118164
1619753574.8419561,14.739999771118164
1619753574.893022,14.4399995803833
1619753574.9417138,14.640000343322754
1619753574.9903777,14.84000015258789
1619753575.0413594,14.390000343322754
1619753575.0916574,14.6899995803833
1619753575.14202,14.34000015258789
1619753575.1922143,14.59000015258789
1619753575.2437057,13.829999923706055
1619753575.2925873,14.289999961853027
1619753575.343327,14.09000015258789
1619753575.3947184,14.4399995803833
1619753575.4466295,14.539999961853027
1619753575.4977024,14.09000015258789
1619753575.5443223,14.789999961853027
1619753575.5956328,14.4399995803833
1619753575.6457255,14.789999961853027
1619753575.6962414,14.4399995803833
1619753575.748458,14.9399995803833
1619753575.7994053,14.289999961853027
1619753575.848369,14.9399995803833
1619753575.8969193,14.239999771118164
1619753575.9521728,14.34000015258789
1619753576.0000236,14.890000343322754
1619753576.0489001,14.789999961853027
1619753576.09853,14.239999771118164
1619753576.148716,14.489999771118164
1619753576.2011497,14.539999961853027
1619753576.2568657,14.4399995803833
1619753576.3028488,14.539999961853027
1619753576.3589628,13.989999771118164
1619753576.4037156,14.539999961853027
1619753576.455691,14.039999961853027
1619753576.505745,14.9399995803833
1619753576.5605032,14.289999961853027
1619753576.608095,14.9399995803833
1619753576.6530716,14.390000343322754
1619753576.7079642,14.789999961853027
1619753576.756254,14.34000015258789
1619753576.8069625,14.84000015258789
1619753576.856542,13.930000305175781
1619753576.9093373,14.640000343322754
1619753576.9560406,14.1899995803833
1619753577.0088706,14.640000343322754
1619753577.0588663,14.4399995803833
1619753577.1078734,14.59000015258789
1619753577.157597,14.1899995803833
1619753577.2120254,14.640000343322754
1619753577.259555,14.84000015258789
1619753577.3111897,14.34000015258789
1619753577.3599315,14.390000343322754
1619753577.4092622,14.789999961853027
1619753577.4606347,14.1899995803833
1619753577.5135956,14.890000343322754
1619753577.5616434,14.390000343322754
1619753577.6148143,14.289999961853027
1619753577.6639762,14.9399995803833
1619753577.7138836,14.59000015258789
1619753577.7618484,15.0
1619753577.816031,14.289999961853027
1619753577.863563,14.890000343322754
1619753577.914127,14.390000343322754
1619753577.965416,14.9399995803833
1619753578.0187998,14.34000015258789
1619753578.0656574,14.890000343322754
1619753578.1162183,14.489999771118164
1619753578.1667116,14.4399995803833
1619753578.215312,14.84000015258789
1619753578.2677524,14.4399995803833
1619753578.3185782,15.399999618530273
1619753578.3676417,14.390000343322754
1619753578.4191575,14.390000343322754
1619753578.4728541,15.0
1619753578.5239036,14.289999961853027
1619753578.5787997,14.390000343322754
1619753578.6239314,14.9399995803833
1619753578.6736822,14.289999961853027
1619753578.726569,14.890000343322754
1619753578.7727144,14.34000015258789
1619753578.823656,14.489999771118164
1619753578.872073,14.9399995803833
1619753578.9241152,14.289999961853027
1619753578.9722872,14.489999771118164
1619753579.0222838,14.34000015258789
1619753579.074261,14.789999961853027
1619753579.125914,14.140000343322754
1619753579.175012,14.84000015258789
1619753579.224464,14.640000343322754
1619753579.2751234,14.489999771118164
1619753579.3258388,14.789999961853027
1619753579.3792324,14.390000343322754
1619753579.4255962,14.9399995803833
1619753579.4776356,14.4399995803833
1619753579.529348,14.239999771118164
1619753579.5800202,14.84000015258789
1619753579.6282048,15.199999809265137
1619753579.680672,14.239999771118164
1619753579.7303936,14.390000343322754
1619753579.7812026,15.050000190734863
1619753579.831703,15.0
1619753579.8799343,14.489999771118164
1619753579.9313092,14.4399995803833
1619753579.9820974,14.789999961853027
1619753580.034196,14.489999771118164
1619753580.0849872,14.489999771118164
1619753580.1331575,14.890000343322754
1619753580.1874928,14.640000343322754
1619753580.2342572,14.1899995803833
1619753580.2852862,14.289999961853027
1619753580.3342319,15.25
1619753580.3858178,14.390000343322754
1619753580.4370322,14.640000343322754
1619753580.4879248,14.34000015258789
1619753580.5368316,14.1899995803833
1619753580.5883646,14.84000015258789
1619753580.6425037,14.739999771118164
1619753580.6885953,14.489999771118164
1619753580.7410343,14.890000343322754
1619753580.7895687,14.59000015258789
1619753580.8358943,14.289999961853027
1619753580.88902,14.59000015258789
1619753580.9399514,14.59000015258789
1619753580.989951,14.84000015258789
1619753581.0407045,14.640000343322754
1619753581.0910726,14.489999771118164
1619753581.1416774,14.6899995803833
1619753581.1955998,15.0
1619753581.2411153,14.34000015258789
1619753581.2915776,14.6899995803833
1619753581.344246,14.890000343322754
1619753581.3918023,14.890000343322754
1619753581.4442155,14.739999771118164
1619753581.4940362,14.239999771118164
1619753581.543295,14.84000015258789
1619753581.5960755,14.9399995803833
1619753581.646027,14.6899995803833
1619753581.6968474,14.289999961853027
1619753581.7478492,15.050000190734863
1619753581.7971888,14.9399995803833
1619753581.846567,14.84000015258789
1619753581.8972507,14.539999961853027
1619753581.9508023,14.390000343322754
1619753581.9984694,14.890000343322754
1619753582.0492527,15.050000190734863
1619753582.0983884,14.6899995803833
1619753582.1538212,14.239999771118164
1619753582.1997335,14.289999961853027
1619753582.2555282,14.84000015258789
1619753582.3008585,14.9399995803833
1619753582.3516738,14.739999771118164
1619753582.401959,14.4399995803833
1619753582.4518502,14.34000015258789
1619753582.5018253,14.84000015258789
1619753582.5607207,14.640000343322754
1619753582.6077466,14.239999771118164
1619753582.6542206,15.0
1619753582.7036252,14.9399995803833
1619753582.754332,14.34000015258789
1619753582.8053114,14.1899995803833
1619753582.8557096,14.289999961853027
1619753582.9077015,14.489999771118164
1619753582.9568665,14.239999771118164
1619753583.0086129,14.84000015258789
1619753583.0571818,15.0
1619753583.1074603,14.539999961853027
1619753583.1582108,14.4399995803833
1619753583.209324,14.59000015258789
1619753583.2603235,14.6899995803833
1619753583.3087678,14.640000343322754
1619753583.361254,14.539999961853027
1619753583.4094772,14.4399995803833
1619753583.4673138,14.84000015258789
1619753583.5085301,14.84000015258789
1619753583.5609164,14.84000015258789
1619753583.613287,14.640000343322754
1619753583.6613781,14.1899995803833
1619753583.7115157,14.539999961853027
1619753583.7636228,14.739999771118164
1619753583.8141057,14.739999771118164
1619753583.8650622,14.390000343322754
1619753583.9126556,14.289999961853027
1619753583.9654334,14.239999771118164
1619753584.0145895,14.239999771118164
1619753584.0640514,14.640000343322754
1619753584.1205533,14.890000343322754
1619753584.202491,14.789999961853027
1619753584.226477,14.640000343322754
1619753584.2685432,14.289999961853027
1619753584.3174095,14.289999961853027
1619753584.367821,14.59000015258789
1619753584.4166157,15.0
1619753584.467084,14.9399995803833
1619753584.5201297,14.640000343322754
1619753584.5724983,14.640000343322754
1619753584.6220741,14.390000343322754
1619753584.6710553,14.390000343322754
1619753584.721389,14.289999961853027
1619753584.7712011,14.739999771118164
1619753584.822345,14.6899995803833
1619753584.8701463,14.6899995803833
1619753584.922543,14.6899995803833
1619753584.9743068,14.4399995803833
1619753585.0231178,14.34000015258789
1619753585.0734737,14.1899995803833
1619753585.124523,14.789999961853027
1619753585.1735218,14.9399995803833
1619753585.2247314,14.890000343322754
1619753585.2745194,14.6899995803833
1619753585.3251119,14.289999961853027
1619753585.375842,14.390000343322754
1619753585.427616,14.239999771118164
1619753585.4754288,14.84000015258789
1619753585.5290334,14.6899995803833
1619753585.5782456,14.390000343322754
1619753585.6272755,14.1899995803833
1619753585.6798797,14.289999961853027
1619753585.7274597,14.640000343322754
1619753585.7807338,14.789999961853027
1619753585.829874,14.739999771118164
1619753585.8810012,14.4399995803833
1619753585.9304965,14.4399995803833
1619753585.9809494,14.140000343322754
1619753586.032039,14.9399995803833
1619753586.0816677,14.489999771118164
1619753586.1339984,14.239999771118164
1619753586.1845617,14.4399995803833
1619753586.2340164,15.149999618530273
1619753586.282926,14.84000015258789
1619753586.3333652,14.739999771118164
1619753586.3844342,14.1899995803833
1619753586.4383216,14.59000015258789
1619753586.485211,14.289999961853027
1619753586.53762,14.6899995803833
1619753586.5853422,14.890000343322754
1619753586.6360471,14.789999961853027
1619753586.6863868,14.489999771118164
1619753586.738537,14.34000015258789
1619753586.785732,14.239999771118164
1619753586.8368974,14.140000343322754
1619753586.8883953,14.6899995803833
1619753586.937983,14.84000015258789
1619753586.9880567,14.9399995803833
1619753587.040085,14.9399995803833
1619753587.092613,14.34000015258789
1619753587.1398919,14.239999771118164
1619753587.1922975,14.1899995803833
1619753587.241739,14.34000015258789
1619753587.2917643,14.789999961853027
1619753587.341325,14.789999961853027
1619753587.3923182,14.84000015258789
1619753587.4433208,14.390000343322754
1619753587.4934928,14.390000343322754
1619753587.5430796,14.539999961853027
1619753587.5939002,14.489999771118164
1619753587.645542,14.59000015258789
1619753587.6945877,14.789999961853027
1619753587.7445762,14.890000343322754
1619753587.7956223,14.84000015258789
1619753587.8463032,14.4399995803833
1619753587.8957865,14.09000015258789
1619753587.9466453,14.4399995803833
1619753587.99517,14.390000343322754
1619753588.047009,14.34000015258789
1619753588.099226,14.289999961853027
1619753588.1473858,14.789999961853027
1619753588.201242,15.0
1619753588.2513547,14.9399995803833
1619753588.2995493,14.640000343322754
1619753588.3494508,14.4399995803833
1619753588.4038506,14.34000015258789
1619753588.4493573,14.289999961853027
1619753588.5103543,14.289999961853027
1619753588.552167,14.84000015258789
1619753588.6010284,14.6899995803833
1619753588.655575,14.489999771118164
1619753588.7019644,14.390000343322754
1619753588.7554188,14.1899995803833
1619753588.8066127,14.34000015258789
1619753588.854754,14.1899995803833
1619753588.9090536,14.34000015258789
1619753588.9535308,14.239999771118164
1619753589.0045376,14.289999961853027
1619753589.0551684,14.789999961853027
1619753589.1073437,14.789999961853027
1619753589.1558027,14.59000015258789
1619753589.207714,14.640000343322754
1619753589.2577515,14.789999961853027
1619753589.308612,14.84000015258789
1619753589.3593826,14.739999771118164
1619753589.4108276,14.739999771118164
1619753589.4582796,14.789999961853027
1619753589.5108857,14.739999771118164
1619753589.563374,14.84000015258789
1619753589.6091485,14.6899995803833
1619753589.6608515,14.6899995803833
1619753589.7107384,14.6899995803833
1619753589.760861,14.789999961853027
1619753589.8135724,14.739999771118164
1619753589.861764,14.739999771118164
1619753589.9129193,14.4399995803833
1619753589.9625142,14.789999961853027
1619753590.0137925,14.390000343322754
1619753590.0650997,14.289999961853027
1619753590.1144512,14.390000343322754
1619753590.1634052,14.539999961853027
1619753590.2174015,14.390000343322754
1619753590.2655385,14.239999771118164
1619753590.3157802,14.390000343322754
1619753590.3658986,14.390000343322754
1619753590.4169881,14.390000343322754
1619753590.4748096,14.640000343322754
1619753590.5169666,14.289999961853027
1619753590.5684624,14.1899995803833
1619753590.6176872,14.1899995803833
1619753590.670786,14.59000015258789
1619753590.7209966,14.739999771118164
1619753590.773213,15.0
1619753590.8217251,14.890000343322754
1619753590.87308,14.84000015258789
1619753590.9222987,14.6899995803833
1619753590.97148,14.739999771118164
