Time,data
1619752765.2774665,15.0
1619752765.325215,14.9399995803833
1619752765.3793283,14.9399995803833
1619752765.4277732,14.9399995803833
1619752765.4775941,15.0
1619752765.5276222,15.0
1619752765.5802457,14.84000015258789
1619752765.6365962,15.0
1619752765.6783395,14.890000343322754
1619752765.72877,15.050000190734863
1619752765.7813802,15.0
1619752765.832868,14.9399995803833
1619752765.882768,14.9399995803833
1619752765.931661,15.050000190734863
1619752765.9810264,15.0
1619752766.0342426,14.890000343322754
1619752766.0818326,15.0
1619752766.1330109,15.050000190734863
1619752766.1825247,15.050000190734863
1619752766.2344198,15.0
1619752766.283678,15.0
1619752766.335096,14.890000343322754
1619752766.3863907,14.9399995803833
1619752766.4352903,15.0
1619752766.4858057,15.0
1619752766.5356312,15.0
1619752766.5862348,15.0
1619752766.6368036,15.0
1619752766.690149,14.9399995803833
1619752766.7377462,14.890000343322754
1619752766.7889688,15.050000190734863
1619752766.838044,15.0
1619752766.890118,15.0
1619752766.9397466,15.050000190734863
1619752766.9905283,14.9399995803833
1619752767.0415535,15.0
1619752767.0936902,15.050000190734863
1619752767.1423392,15.050000190734863
1619752767.1907547,15.0
1619752767.2440686,15.0
1619752767.2911267,15.0
1619752767.3446338,15.0
1619752767.3925977,15.0
1619752767.4436142,15.050000190734863
1619752767.4929612,15.0
1619752767.5437572,15.0
1619752767.6017091,15.0
1619752767.645575,15.0
1619752767.6951225,15.050000190734863
1619752767.744961,15.0
1619752767.8074214,15.0
1619752767.8471022,15.0
1619752767.901406,15.0
1619752767.9478574,15.0
1619752767.997804,15.0
1619752768.0517635,15.0
1619752768.1035688,15.0
1619752768.1506047,15.0
1619752768.2005312,15.050000190734863
1619752768.2496772,15.050000190734863
1619752768.3038938,15.050000190734863
1619752768.3516939,15.050000190734863
1619752768.400286,15.0
1619752768.4520025,15.050000190734863
1619752768.5012739,15.050000190734863
1619752768.5540311,15.050000190734863
1619752768.6023796,15.050000190734863
1619752768.6552603,15.050000190734863
1619752768.7025013,15.050000190734863
1619752768.7530684,15.0
1619752768.8027825,15.050000190734863
1619752768.8550112,15.0
1619752768.9063027,15.0
1619752768.9554005,15.0
1619752769.0057814,15.0
1619752769.056836,15.0
1619752769.1066191,15.0
1619752769.160394,15.050000190734863
1619752769.20843,15.0
1619752769.2569861,15.050000190734863
1619752769.3090096,15.050000190734863
1619752769.3602724,15.050000190734863
1619752769.4088025,15.0
1619752769.4590037,15.0
1619752769.50895,15.0
1619752769.5602484,15.050000190734863
1619752769.6096516,15.050000190734863
1619752769.660813,15.0
1619752769.7105136,15.0
1619752769.7605584,15.050000190734863
1619752769.8124177,15.0
1619752769.8634033,15.050000190734863
1619752769.9116337,15.050000190734863
1619752769.9652417,15.0
1619752770.0160162,15.0
1619752770.0631158,15.0
1619752770.1151078,15.0
1619752770.1642215,14.9399995803833
1619752770.214835,15.0
1619752770.2704027,15.0
1619752770.3188372,15.0
1619752770.3691258,15.0
1619752770.4180775,15.0
1619752770.4704523,15.0
1619752770.5212934,15.050000190734863
1619752770.5790443,15.0
1619752770.6197882,15.0
1619752770.6675165,15.0
1619752770.7194245,15.050000190734863
1619752770.7709992,15.050000190734863
1619752770.81876,15.0
1619752770.8694923,15.0
1619752770.9220319,15.050000190734863
1619752770.971828,15.0
1619752771.0225546,15.0
1619752771.0753195,15.0
1619752771.1232793,14.9399995803833
1619752771.1732156,15.0
1619752771.2238119,15.0
1619752771.2744787,15.0
1619752771.3257685,15.0
1619752771.3735073,15.050000190734863
1619752771.4252963,15.050000190734863
1619752771.475955,15.0
1619752771.526416,15.0
1619752771.5758867,15.050000190734863
1619752771.6261961,15.0
1619752771.691099,15.050000190734863
1619752771.7269886,15.0
1619752771.7785954,15.0
1619752771.830354,15.0
1619752771.8788478,15.0
1619752771.9285042,14.9399995803833
1619752771.9805405,15.0
1619752772.0336008,15.050000190734863
1619752772.0835624,15.0
1619752772.131228,15.0
1619752772.182221,15.0
1619752772.2316206,15.0
1619752772.2808397,15.0
1619752772.336137,15.0
1619752772.3857002,15.050000190734863
1619752772.4349644,15.050000190734863
1619752772.4835858,15.0
1619752772.5343401,15.050000190734863
1619752772.5841646,14.9399995803833
1619752772.6359532,14.9399995803833
1619752772.6899443,15.050000190734863
1619752772.7348576,15.050000190734863
1619752772.7862644,15.0
1619752772.8410113,15.0
1619752772.8873968,15.0
1619752772.9366415,15.0
1619752772.9898505,15.0
1619752773.0411818,15.0
1619752773.0931234,15.0
1619752773.138188,15.0
1619752773.1903772,15.050000190734863
1619752773.2399375,14.890000343322754
1619752773.2907627,14.9399995803833
1619752773.3415208,15.0
1619752773.3918705,15.0
1619752773.4438705,15.0
1619752773.493368,15.0
1619752773.546864,15.0
1619752773.5948148,15.050000190734863
1619752773.6418839,15.050000190734863
1619752773.6935616,15.0
1619752773.745345,15.0
1619752773.794825,15.0
1619752773.8455224,15.050000190734863
1619752773.8965702,14.9399995803833
1619752773.9476163,15.0
1619752773.9957445,15.0
1619752774.0482852,15.050000190734863
1619752774.095359,15.050000190734863
1619752774.1766326,15.050000190734863
1619752774.1979897,15.0
1619752774.248529,15.0
1619752774.298205,15.050000190734863
1619752774.348668,15.050000190734863
1619752774.40199,15.0
1619752774.4525268,15.0
1619752774.5017211,15.0
1619752774.5516891,14.9399995803833
1619752774.6024072,14.9399995803833
1619752774.6520982,14.9399995803833
1619752774.7040164,15.0
1619752774.758391,14.9399995803833
1619752774.8029191,14.9399995803833
1619752774.8524003,15.050000190734863
1619752774.9065337,15.0
1619752774.955799,15.050000190734863
1619752775.0038726,15.050000190734863
1619752775.061199,15.050000190734863
1619752775.1068995,15.0
1619752775.154551,15.050000190734863
1619752775.205817,15.0
1619752775.2592468,15.050000190734863
1619752775.3057003,15.050000190734863
1619752775.3567371,15.0
1619752775.4097881,15.0
1619752775.4575233,15.0
1619752775.5131354,15.0
1619752775.5607018,15.0
1619752775.6134539,15.050000190734863
1619752775.659155,15.0
1619752775.7095454,15.050000190734863
1619752775.7598078,15.0
1619752775.8111491,15.0
1619752775.861211,15.050000190734863
1619752775.9104085,14.9399995803833
1619752775.9628348,15.050000190734863
1619752776.011407,15.0
1619752776.061457,15.050000190734863
1619752776.1154594,15.050000190734863
1619752776.1677518,14.9399995803833
1619752776.2141964,15.050000190734863
1619752776.2650428,15.0
1619752776.3159883,15.0
1619752776.3678792,15.050000190734863
1619752776.4159477,15.0
1619752776.466652,15.0
1619752776.5176802,15.050000190734863
1619752776.569252,15.050000190734863
1619752776.618252,15.050000190734863
1619752776.6663353,14.9399995803833
1619752776.7214284,15.050000190734863
1619752776.7693927,15.0
1619752776.8210945,15.0
1619752776.870558,15.0
1619752776.9230828,15.0
1619752776.9752934,15.0
1619752777.0224783,15.050000190734863
1619752777.0712972,15.0
1619752777.123263,15.0
1619752777.1740477,14.9399995803833
1619752777.2217143,14.9399995803833
1619752777.2733772,14.9399995803833
1619752777.3240983,15.0
1619752777.3766277,15.0
1619752777.4236317,15.0
1619752777.47426,15.0
1619752777.5248585,15.0
1619752777.574544,15.0
1619752777.6283193,15.0
1619752777.6761265,15.050000190734863
1619752777.7275982,15.0
1619752777.7771766,15.0
1619752777.8270557,15.0
1619752777.879651,14.9399995803833
1619752777.9273627,15.0
1619752777.979078,15.0
1619752778.0301962,15.0
1619752778.0800872,15.0
1619752778.1295905,15.0
1619752778.1832988,15.0
1619752778.229872,15.0
1619752778.2804585,15.050000190734863
1619752778.3334134,15.050000190734863
1619752778.3800557,15.0
1619752778.432763,15.0
1619752778.48988,14.9399995803833
1619752778.5323782,15.0
1619752778.5823412,14.9399995803833
1619752778.6344848,14.9399995803833
1619752778.6844785,15.0
1619752778.7381873,15.0
1619752778.7866173,15.0
1619752778.83479,15.0
1619752778.8873727,15.050000190734863
1619752778.9357152,15.0
1619752778.9862063,15.0
1619752779.0378425,14.9399995803833
1619752779.0868926,15.0
1619752779.1361952,15.050000190734863
1619752779.18801,15.050000190734863
1619752779.239996,15.050000190734863
1619752779.2906187,15.0
1619752779.337757,15.0
1619752779.391339,15.0
1619752779.4410279,15.0
1619752779.4918876,15.0
1619752779.541043,15.0
1619752779.5901103,14.9399995803833
1619752779.640727,15.0
1619752779.6928735,15.0
1619752779.7438579,15.0
1619752779.7930093,15.0
1619752779.8454664,15.0
1619752779.8941092,15.0
1619752779.9435127,15.0
1619752779.9960938,15.0
1619752780.0456939,15.0
1619752780.099516,15.050000190734863
1619752780.1470623,15.0
1619752780.1974704,15.0
1619752780.2476857,15.0
1619752780.2975836,15.0
1619752780.3475397,15.0
1619752780.4017584,14.9399995803833
1619752780.4498777,15.0
1619752780.5018234,14.9399995803833
1619752780.5487273,15.0
1619752780.6002347,15.050000190734863
1619752780.6516833,14.9399995803833
1619752780.7037249,14.9399995803833
1619752780.751491,15.0
1619752780.8009477,15.0
1619752780.856101,15.0
1619752780.905365,15.050000190734863
1619752780.9529207,15.0
1619752781.007624,15.050000190734863
1619752781.0543215,15.0
1619752781.1040275,15.050000190734863
1619752781.153781,15.0
1619752781.206997,15.0
1619752781.2564251,15.050000190734863
1619752781.3052492,15.0
1619752781.3584182,14.9399995803833
1619752781.4068334,15.0
1619752781.45843,15.0
1619752781.5063329,15.0
1619752781.5582488,15.0
1619752781.6065094,15.0
1619752781.6597872,15.0
1619752781.7106016,15.0
1619752781.7608318,15.0
1619752781.8120277,15.0
1619752781.861169,15.050000190734863
1619752781.9093847,15.050000190734863
1619752781.960457,15.0
1619752782.013335,15.0
1619752782.0652657,14.9399995803833
1619752782.118861,14.9399995803833
1619752782.1634817,15.0
1619752782.2136636,14.9399995803833
1619752782.2624278,15.0
1619752782.3128908,15.050000190734863
1619752782.3712227,15.050000190734863
1619752782.4157817,15.0
1619752782.466549,15.0
1619752782.5147958,15.0
1619752782.5661118,15.050000190734863
1619752782.6193464,15.050000190734863
1619752782.6690762,15.050000190734863
1619752782.7162964,15.0
1619752782.7690344,15.0
1619752782.8193667,15.0
1619752782.868421,15.050000190734863
1619752782.920337,15.050000190734863
1619752782.9724088,15.050000190734863
1619752783.0201106,15.050000190734863
1619752783.0681064,15.0
1619752783.1206245,15.0
1619752783.1711173,15.0
1619752783.2215831,15.0
1619752783.2710512,14.9399995803833
1619752783.3254697,15.0
1619752783.3719842,15.0
1619752783.4219315,15.050000190734863
1619752783.4756272,15.0
1619752783.5234652,15.050000190734863
1619752783.5725293,15.050000190734863
1619752783.6213834,15.050000190734863
1619752783.6777024,15.050000190734863
1619752783.7258537,15.0
1619752783.777238,15.0
1619752783.824121,15.0
1619752783.876214,15.050000190734863
1619752783.9269605,15.0
1619752783.9778047,15.0
1619752784.027129,15.050000190734863
1619752784.076688,15.050000190734863
1619752784.169739,15.0
1619752784.1862586,15.0
1619752784.2285364,15.0
1619752784.2816038,15.0
1619752784.3300283,15.0
1619752784.3858984,15.050000190734863
1619752784.430131,15.050000190734863
1619752784.4829378,15.050000190734863
1619752784.5312138,15.050000190734863
1619752784.5844178,15.0
1619752784.6315663,15.0
1619752784.6820917,15.050000190734863
1619752784.7346065,15.0
1619752784.7850296,15.0
1619752784.8361223,15.0
1619752784.891121,14.9399995803833
1619752784.9354682,15.0
1619752784.9851565,15.050000190734863
1619752785.0360992,15.0
1619752785.0846395,15.050000190734863
1619752785.1361935,15.050000190734863
1619752785.1936486,14.9399995803833
1619752785.2395673,15.0
1619752785.2907925,15.050000190734863
1619752785.3383865,15.050000190734863
1619752785.387419,15.0
1619752785.439945,15.0
1619752785.4894192,14.9399995803833
1619752785.5412805,15.0
1619752785.5888586,15.0
1619752785.6417582,15.0
1619752785.6926706,15.050000190734863
1619752785.7420957,15.050000190734863
1619752785.791093,15.0
1619752785.8420427,15.050000190734863
1619752785.8917675,15.0
1619752785.944143,15.050000190734863
1619752785.9925563,15.050000190734863
1619752786.0426986,15.0
1619752786.0931237,15.050000190734863
1619752786.1453738,15.050000190734863
1619752786.1955116,15.0
1619752786.2451844,15.050000190734863
1619752786.2956316,15.0
1619752786.345406,15.0
1619752786.3960075,15.050000190734863
1619752786.4463422,15.0
1619752786.49626,15.0
1619752786.5486362,15.050000190734863
1619752786.598602,15.050000190734863
1619752786.647148,15.050000190734863
1619752786.7032948,14.9399995803833
1619752786.755169,14.9399995803833
1619752786.8014627,15.0
1619752786.8517163,15.050000190734863
1619752786.9048216,15.050000190734863
1619752786.9538543,15.0
1619752787.002554,14.890000343322754
1619752787.053855,15.0
1619752787.1018214,15.050000190734863
1619752787.153413,14.890000343322754
1619752787.2022529,15.0
1619752787.2537348,15.0
1619752787.3035612,15.0
1619752787.3543534,15.050000190734863
1619752787.4044344,15.0
1619752787.4572725,15.0
1619752787.5057056,15.0
1619752787.555323,15.0
1619752787.6066468,15.0
1619752787.659341,15.0
1619752787.7067347,15.050000190734863
1619752787.7580917,15.0
1619752787.8076375,15.050000190734863
1619752787.8600957,15.050000190734863
1619752787.910396,15.0
1619752787.9590576,15.050000190734863
1619752788.0119624,15.050000190734863
1619752788.0648322,15.0
1619752788.1113014,15.0
1619752788.1617665,15.0
1619752788.2157214,15.050000190734863
1619752788.2651014,15.050000190734863
1619752788.3134959,15.0
1619752788.3642225,15.0
1619752788.4134562,15.0
1619752788.4642627,15.050000190734863
1619752788.5133815,15.050000190734863
1619752788.5650513,15.0
1619752788.6164958,15.050000190734863
1619752788.6633587,15.050000190734863
1619752788.7156801,15.050000190734863
1619752788.7688582,15.050000190734863
1619752788.8160982,15.050000190734863
1619752788.8696232,15.050000190734863
1619752788.921333,15.050000190734863
1619752788.9695206,15.050000190734863
1619752789.016212,15.0
1619752789.0684316,15.0
1619752789.119051,15.050000190734863
1619752789.1695082,15.0
1619752789.2204783,15.0
1619752789.2710223,15.050000190734863
1619752789.3209093,15.0
1619752789.3708525,15.050000190734863
1619752789.421779,15.0
1619752789.471907,15.050000190734863
1619752789.522254,15.050000190734863
1619752789.5716085,15.0
1619752789.6229186,15.0
1619752789.6749008,15.0
1619752789.723011,15.050000190734863
1619752789.775105,15.0
1619752789.8233123,15.0
1619752789.8741574,15.050000190734863
1619752789.9263525,15.050000190734863
1619752789.976173,15.050000190734863
1619752790.025137,15.0
1619752790.0751724,15.050000190734863
1619752790.1267161,15.050000190734863
1619752790.1796858,15.050000190734863
1619752790.2278078,15.050000190734863
1619752790.279985,15.0
1619752790.3361168,15.0
1619752790.3797839,15.050000190734863
1619752790.4316516,15.0
1619752790.4808202,15.0
1619752790.531649,15.0
1619752790.5812254,15.050000190734863
1619752790.6299343,15.050000190734863
1619752790.6820605,15.050000190734863
1619752790.731205,15.050000190734863
1619752790.780754,15.0
1619752790.8357773,15.050000190734863
1619752790.886259,15.050000190734863
1619752790.9333615,15.050000190734863
1619752790.9835443,15.050000190734863
1619752791.0331538,15.0
1619752791.08791,15.0
1619752791.136752,15.0
1619752791.185505,15.050000190734863
1619752791.235016,15.0
1619752791.2868104,15.0
1619752791.3429577,15.0
1619752791.39216,15.0
1619752791.4368787,15.0
1619752791.4873035,15.0
1619752791.538693,15.0
1619752791.5871468,15.0
1619752791.6381097,15.0
1619752791.6909647,15.050000190734863
1619752791.7426546,15.0
1619752791.790053,15.0
1619752791.841045,15.0
1619752791.8907778,15.0
1619752791.940554,15.0
1619752791.991943,15.0
1619752792.041979,15.050000190734863
1619752792.0912228,15.050000190734863
1619752792.1416335,15.050000190734863
1619752792.192454,15.0
1619752792.2430723,15.050000190734863
1619752792.294029,15.0
1619752792.3432505,15.0
1619752792.3951786,15.0
1619752792.4487145,15.0
1619752792.4944398,15.0
1619752792.5475519,15.0
1619752792.598598,15.0
1619752792.6459439,15.0
1619752792.7030337,15.050000190734863
1619752792.7503386,15.0
1619752792.8004215,15.050000190734863
1619752792.8497481,15.0
1619752792.9009361,15.0
1619752792.9495373,15.0
1619752792.9988246,15.0
1619752793.0489883,15.0
1619752793.0998678,15.0
1619752793.1556096,15.050000190734863
1619752793.2011752,15.0
1619752793.252712,15.050000190734863
1619752793.3036802,15.0
1619752793.3544505,15.0
1619752793.4041305,15.050000190734863
1619752793.4555178,15.050000190734863
1619752793.5111935,15.0
1619752793.5545597,15.0
1619752793.603635,15.0
1619752793.6557863,15.0
1619752793.7044713,15.0
1619752793.7561347,15.0
1619752793.80651,15.050000190734863
1619752793.8559985,15.050000190734863
1619752793.9115117,15.0
1619752793.9592016,15.0
1619752794.0092688,15.0
1619752794.0570383,15.050000190734863
1619752794.109903,15.050000190734863
1619752794.1774566,15.0
1619752794.2155938,15.0
1619752794.2608106,14.9399995803833
1619752794.3239365,15.0
1619752794.3614514,15.0
1619752794.4129944,15.0
1619752794.4640284,15.0
1619752794.5117853,15.0
1619752794.5667667,15.0
1619752794.6139548,15.0
1619752794.6633358,14.9399995803833
1619752794.713628,14.9399995803833
1619752794.7665496,15.0
1619752794.8160572,15.0
1619752794.8725698,15.050000190734863
1619752794.9163384,15.050000190734863
1619752794.9664922,15.050000190734863
1619752795.020904,15.0
1619752795.067648,15.050000190734863
1619752795.1176684,15.050000190734863
1619752795.1685886,15.0
1619752795.2164528,15.0
1619752795.2679553,15.0
1619752795.3202484,14.9399995803833
1619752795.3694282,15.050000190734863
1619752795.4223168,15.0
1619752795.4706404,15.050000190734863
1619752795.5221434,15.0
1619752795.571085,15.0
1619752795.622966,15.050000190734863
1619752795.6734047,15.0
1619752795.7216234,15.0
1619752795.7747362,15.0
1619752795.823837,14.9399995803833
1619752795.875144,15.0
1619752795.922794,15.0
1619752795.9774244,15.0
1619752796.0252442,15.0
1619752796.075123,14.9399995803833
1619752796.125662,15.0
1619752796.1791675,15.0
1619752796.2269695,15.050000190734863
1619752796.2767372,15.050000190734863
1619752796.326446,15.050000190734863
1619752796.376997,15.0
1619752796.427794,15.0
1619752796.4794126,15.050000190734863
1619752796.5276995,15.0
1619752796.577895,15.0
1619752796.6341684,15.050000190734863
1619752796.680696,15.0
1619752796.7301025,15.0
1619752796.781329,14.890000343322754
1619752796.8317983,15.0
1619752796.8810432,15.0
1619752796.9334452,15.050000190734863
1619752796.9838314,15.0
1619752797.0320845,15.050000190734863
1619752797.0828855,15.0
1619752797.1339989,15.050000190734863
1619752797.1834898,15.0
1619752797.2376509,15.0
1619752797.288729,15.0
1619752797.3352993,15.0
1619752797.3857684,15.050000190734863
1619752797.4381754,15.0
1619752797.4880385,15.050000190734863
1619752797.5369167,15.0
