56.29907407624007,55.137910803858965,53.983530674932936,52.852849465466306,51.76494786506441,50.73287011804469,49.761814399832296,48.850777871266004,47.99498091563309,47.18791092516802,46.422703140125705,45.6929339143316,44.99299572716092,44.31821120962207,43.664802015230194,43.02978802288146,42.41086187009942,41.806263399512304,41.214665962680044,40.63507919301275,40.066768890241356,39.50919270783589,38.9619495359208,38.42474029481078,37.897337985790045,37.37956510940225,36.871276862019904,36.37234881091725,35.88266800526325,35.40212669858922,34.93061803786871,34.468033219239025,34.01425972561259,33.569180352073744,33.132672795695846,32.70460964123775,32.284858616457335,31.87328302320144,31.46974227520335,31.074092492349553,30.686187115426726,30.305877516089907,29.933013584823186,29.56744428563117,29.2090181705952,28.857583850632384,28.51299042109837,28.175087842494097,27.843727277650988,27.518761387506114,27.200044588027968,26.887433271108943,26.580785992339568,26.27996362857801,25.984829508156583,25.69524951643917,25.411092179295302,25.132228726882637,24.85853313995292,24.589882180715037,24.326155410115092,24.067235193221965,23.813006694246795,23.56335786257571,23.31817941105371,23.077364787628525,22.8408101413474,22.608414283587173,22.380078645305087,22.15570723100448,21.935206570030566,21.71848566574056,21.505455943023804,21.296031194593386,21.09012752641401,20.887663302588095,20.688559089977627,20.49273760280327,20.30012364742855,20.110644067509025,19.924227689658302,19.74080526976006,19.560309440037372,19.382674656968206,19.20783715012373,19.03573487199094,18.866307448827282,18.699496132587022,18.53524375394723,18.37349467645403,18.214194751802747,18.057291276258677,17.902732948220603,17.75046982692377,17.600453292275738,17.45263600581451,17.306971872776,17.163416005254852,17.021924686441572,16.882455335915584
27.59074074290253,27.300336664148805,27.009935856416856,26.71961590126078,26.429743644692024,26.141119207632734,25.85488941515933,25.57234190664118,25.294711305161286,25.023049657462213,24.758162310092118,24.500592847800625,24.250639186391084,24.008386511923984,23.77374706561217,23.54650040439898,23.32633046424886,23.11285761417201,22.90566509486042,22.704319963246764,22.508389060380637,22.31745069797453,22.131102801359088,21.948968210833215,21.770697767726602,21.595971720105847,21.424499890399595,21.256020961208343,21.090301159925033,20.927132558712874,20.76633115356989,20.607734843631697,20.45120139815749,20.296606472404253,20.143841713470486,19.992812982002903,19.843438704383324,19.69564836179228,19.549381116699173,19.404584573278836,19.26121366557554,19.119229665567673,18.978599302364145,18.83929398338058,18.701289108336702,18.56456346717128,18.429098713394716,18.294878904928137,18.161890105063165,18.030120036781824,17.89955778428222,17.77019353614037,17.642018365096327,17.515024039974378,17.389202865728507,17.26454754804989,17.141051079372623,17.01870664348144,16.897507536252668,16.777447100353797,16.658518671989835,16.540715538020255,16.424030901976106,16.30845785769334,16.19398936943988,16.08061825755885,15.968337188775982,15.857138670432379,15.747015048000097,15.637958505325296,15.529961067118682,15.423014603278775,15.317110834691421,15.212241340199686,15.108397564481859,15.005570826613742,14.903752329124918,14.80293316738813,14.703104339204696,14.604256754473171,14.506381244844544,14.409468573286231,14.31350944348955,14.218494509068538,14.124414382507803,14.031259643826402,13.939020848932675,13.8476885376506,13.757253241405653,13.667705490560088,13.579035821394562,13.491234782734129,13.404292942220424,13.31820089223408,13.23294925547321,13.148528690194434,13.06492989512687,12.982143614066388,12.900160640161785,12.818971819903519
17.83611111327717,17.707042650826782,17.577974174758154,17.448905789913994,17.31984206938662,17.19080922934144,17.061879238004245,16.93318378003567,16.804911463556664,16.677292967530402,16.55058149257609,16.4250338948258,16.300895235434204,16.17838758769712,16.057702906101387,15.93899931262479,15.822400037388807,15.707994292339494,15.59583946192801,15.485964115398957,15.378371459286349,15.27304294752975,15.16994184814046,15.06901663032786,14.970204086355245,14.873432140385162,14.778622324422512,14.685691921195772,14.594555787201031,14.505127877654962,14.417322499993036,14.331055324789217,14.246244183344952,14.162809680295668,14.080675647873484,13.999769466275817,13.920022272172604,13.841369074905609,13.763748797513959,13.687104257428853,13.611382099568985,13.536532692652035,13.462509997828809,13.38927141723933,13.316777628773453,13.244992412183395,13.17388247071708,13.103417251614026,13.033568768099956,12.964311424930585,12.895621849040857,12.827478726450243,12.759862646240853,12.692755952150117,12.62614260210172,12.560008035819793,12.49433905053277,12.429123684663772,12.364351109320648,12.30001152733699,12.236096079569018,12.172596758122399,12.10950632616377,12.046818243958786,11.984526600777404,11.922626052306352,11.861111763217037,11.79997935454556,11.739224855553754,11.678844659753844,11.618835484794229,11.559194335919347,11.499918472732189,11.441005379004775,11.382452735296289,11.324258394155503,11.266420357697681,11.208936757361334,11.15180583566363,11.095025929786475,11.038595456837339,10.982512900640776,10.926776799927783,10.871385737800045,10.816338332355665,10.76163322837253,10.707269089953396,10.653244594044262,10.599558424745537,10.546209268341908,10.493195808982263,10.440516724948212,10.388170685453561,10.336156347922756,10.28447235570114,10.233117336152423,10.182089899104751,10.131388635608623,10.08101211697365,10.030958894053676
12.924074076240087,12.851473066139048,12.778872055923179,12.7062710389283,12.633670006063115,12.561069522101237,12.488473187526747,12.415892016211629,12.34334881726126,12.270880725920719,12.198539304134426,12.126388639441291,12.05450223725982,11.982959450349366,11.911841981602779,11.841230780275733,11.771203483204053,11.70183243978738,11.63318329267331,11.565314051622341,11.498274584280281,11.432106446039413,11.366842976206822,11.302509595839995,11.239124251818142,11.17669796085601,11.11523541565891,11.054735622995732,10.995192550050236,10.936595761015255,10.878931030586234,10.822180924876687,10.766325343420041,10.711342018432807,10.657206969488602,10.603894913274214,10.551379629242858,10.499634282814922,10.448631708359542,10.398344654572554,10.348745995088635,10.299808907265527,10.251507022083484,10.203814548039121,10.156706371798954,10.11015813822959,10.064146312251124,10.018648224778605,9.973642104828372,9.929107099680612,9.885023284807763,9.841371665104706,9.798134168792698,9.755293635215947,9.712833797608145,9.67073926177593,9.628995481528184,9.587588731572719,9.546506078504823,9.505735350426178,9.465265105654693,9.425084600917932,9.385183759360904,9.345553138647327,9.306183899383832,9.26706777405876,9.228197036647913,9.18956447301183,9.15116335217972,9.11298739859363,9.07503076536631,9.037288008588447,8.999754062708497,8.96242421699441,8.925294093077314,8.888359623569361,8.851617031739691,8.815062812228618,8.778693712774043,8.742506716921636,8.706499027687494,8.670668052139785,8.635011386864113,8.599526804278003,8.56421223975737,8.529065779539394,8.494085649365745,8.459270203830387,8.424617916397466,8.390127370054822,8.355797248570415,8.321626328318908,8.287613470648324,8.253757614755672,8.220057771044015,8.186513014932661,8.153122481094462,8.119885358095084,8.086800883410184,8.05386833879786
9.965740742906721,9.919276096442106,9.872811449976897,9.82634680334204,9.779882152694512,9.733417487935936,9.686952913354416,9.640489167631923,9.594028649023329,9.54757668547225,9.501142644464144,9.45474059806954,9.4083894576884,9.362112640416333,9.315937397316294,9.269893944012365,9.224014513709223,9.178332421976224,9.132881202432694,9.087693847513327,9.042802169899494,8.998236287403532,8.954024225930983,8.910191630406427,8.86676157119229,8.82375443275031,8.781187871506631,8.739076830674813,8.697433600893842,8.656267916773526,8.615587080696429,8.57539610643831,8.535697876298679,8.49649330646399,8.457781516246982,8.419559997661134,8.381824782500278,8.344570604708414,8.307791056351041,8.271478735947088,8.235625388293407,8.200222035228384,8.165259097034596,8.130726504390637,8.096613800946372,8.062910236727861,8.029604852676107,7.996686556699921,7.964144191673871,7.931966595848976,7.9001426561628385,7.868661354944918,7.837511810512453,7.806683312143062,7.776165349897254,7.745947639745574,7.716020144433717,7.6863730904960645,7.65699698180351,7.62788261000617,7.599021062206459,7.570403726173428,7.542022293384113,7.513868760155301,7.485935427105766,7.458214897168526,7.430700072351453,7.403384149427489,7.376260614716104,7.349323238103085,7.322566066429085,7.295983416365238,7.269569866878943,7.2433202513837385,7.2172296496546,7.191293379581172,7.1655069888219876,7.139866246415736,7.114367134396752,7.0890058394572195,7.0637787446910565,7.0386824214504395,7.01371362134017,6.98886926837191,6.964146451295456,6.939542416122109,6.915054558850711,6.890680418406339,6.866417669796986,6.842264117493883,6.818217689037483,6.794276428870761,6.770438492399637,6.746702140279583,6.72306573292569,6.6995277252439855,6.67608666157966,6.652741170878161,6.629489962054718,6.606331819566594
7.988888891054875,7.95662177545443,7.9243546598540116,7.892087544250601,7.859820428443624,7.827553310017155,7.795286182651139,7.763019070240961,7.730752170551013,7.698486151886004,7.666222563916068,7.6339642679395805,7.601715792549506,7.569483556050624,7.537275937631882,7.505103209401607,7.472977357685101,7.4409118272316475,7.408921220311831,7.377020977584165,7.345227061397004,7.313555656196979,7.2820228955687885,7.250644621333052,7.219436177048987,7.1884122360720495,7.157586662829699,7.1269724050420855,7.096581414078302,7.066424590394556,7.036511750951909,7.006851615595734,6.977451809545525,6.948318879357514,6.919458319960967,6.8908746106141034,6.862571257868007,6.83455084385859,6.806815078464514,6.779364854070028,6.752200301855647,6.725320848705529,6.698725273969763,6.6724117654523925,6.646377974113028,6.620621067073857,6.595137778612456,6.569924458900181,6.544977120311985,6.520291481191175,6.495863007001567,6.471686948839468,6.447758379312567,6.424072225820103,6.400623301291825,6.377406332459933,6.354415985753654,6.331646890915008,6.309093662442772,6.286750918976301,6.264613300733526,6.242675485118657,6.220932200615402,6.199378239078562,6.178008466535875,6.15681783260792,6.135801378650125,6.1149542447169845,6.094271675443835,6.073749024936749,6.053381760756493,6.033165467077196,6.013095847096179,5.993168724765422,5.973380045912016,5.953725878809004,5.934202414254131,5.914805965210278,5.8955329660564395,5.876379971494863,5.8573436551563285,5.8384208079417235,5.819608336135321,5.800903259321876,5.782302708136813,5.763803921876264,5.7454042459911925,5.727101129487535,5.708892122252169,5.69077487232271,5.672747123116949,5.654806710636441,5.636951560657314,5.619179685919184,5.601489183322799,5.58387823114529,5.566345086280308,5.548888081510981,5.531505622820569,5.514196186746519
6.574584280321706,6.55087782804381,6.52717137576595,6.50346492348804,6.479758471202284,6.4560520186984744,6.432345564374721,6.408639104386627,6.3849326445632535,6.361226248617424,6.3375201395208025,6.313814849150869,6.290111392026296,6.266411432546804,6.24271742021996,6.219032677668479,6.195361436554303,6.17170882434574,6.148080809540162,6.124484115011154,6.100926109366852,6.077414685321932,6.053958132663115,6.030565011805921,6.0072440324186935,5.984003940250386,5.960853414181725,5.937800974631381,5.914854903769125,5.892023177485409,5.869313408713255,5.846732801459092,5.82428811475042,5.801985635627109,5.779831160270644,5.757829982369062,5.735986887842679,5.714306155099365,5.692791560041368,5.671446385105077,5.650273431675828,5.629275035281986,5.608453083031279,5.587809032810897,5.567343933825545,5.547058448099737,5.526952872615776,5.507027161803362,5.48728095013501,5.467713574617791,5.448324097003681,5.429111325570076,5.410073836348115,5.3912099936989835,5.372517970159274,5.3539957654944565,5.335641224915176,5.31745205642496,5.2994258472798785,5.281560079550856,5.263852144788339,5.246299357796227,5.228898969528435,5.211648179126207,5.194544145119099,5.177583995815612,5.160764838911585,5.144083770347905,5.127537882448546,5.111124271372708,5.09484004391422,5.078682323682177,5.062648256695999,5.046735016428667,5.030939808330404,5.015259873864798,4.999692494088589,4.984234992804557,4.9688847393172475,4.953639150818585,4.938495694430508,4.923451888929507,4.908505306177841,4.893653572283719,4.878894368512797,4.864225431971011,4.849644556078404,4.8351495908520565,4.82073844301539,4.806409075949572,4.792159509502288,4.777987819667931,4.763892138152041,4.74987065183247,4.735921602128321,4.722043284287382,4.708234046601665,4.694492289559998,4.6808164649462265,4.667205074890372
5.512615742906745,5.4944654903814945,5.476315237856253,5.458164985330998,5.440014732805482,5.421864480265437,5.403714227507359,5.385563973428299,5.367413715618361,5.349263455218148,5.331113215652556,5.312963082126885,5.294813262185425,5.276664160728733,5.258516459128143,5.2403711880178125,5.222229785746263,5.204094137783458,5.185966595504624,5.167849975175849,5.149747539526816,5.131662965111909,5.113600298915577,5.095563907535127,5.077558421928567,5.059588680263641,5.041659670921996,5.023776477251294,5.00594422524182,4.988168034947665,4.970452976176937,4.952804028737406,4.935226047339178,4.917723731114579,4.9003015976131215,4.882963961055877,4.865714914585678,4.848558316219388,4.831497778194128,4.814536659394747,4.797678060553416,4.780924821922612,4.764279523135375,4.747744484983295,4.7313217728601895,4.715013201637666,4.698820341757433,4.68274452634354,4.666786859155326,4.650948223219209,4.63522928999339,4.6196305289349135,4.604152217352888,4.58879445044464,4.573557151424363,4.558440081664639,4.543442850781765,4.528564926605757,4.513805644983606,4.499164219373079,4.484639750191181,4.470231233887362,4.455937571717901,4.4417575782026,4.4276899892495765,4.413733469938093,4.399886621952602,4.386147990664657,4.372516071861884,4.3589893181253805,4.34556614485943,4.332244935978517,4.319024049258466,4.305901821359968,4.2928765725328635,4.279946611011467,4.267110237111218,4.254365747037038,4.2417114364154695,4.229145603561237,4.216666552490224,4.204272595690294,4.19196205666162,4.179733272237915,4.167584594699635,4.155514393690721,4.14352105794911,4.13160299686195,4.119758641855626,4.107986447630279,4.096284893248925,4.084652483089477,4.0730877476694785,4.061589244351269,4.050155557935985,4.038785301154141,4.027477115059897,4.016229669336536,4.005041662519023,3.9939118221407646
4.685905351960234,4.671564411693366,4.657223471426508,4.6428825311596515,4.628541590892781,4.614200650625056,4.599859710335612,4.585518769837323,4.571177828348082,4.556836884298504,4.5424959375581855,4.528154997593265,4.513814100560328,4.499473336110828,4.4851328820507765,4.470793043171343,4.4564542899627035,4.442117293348253,4.4277829525858925,4.413452414665301,4.399127084612433,4.3848086269618545,4.370498959240815,4.35620023865231,4.341914843293047,4.3276453492533795,4.313394504863315,4.29916520321329,4.284960453916367,4.2707833549103285,4.256637064937616,4.242524777193106,4.228449694500525,4.214415006268086,4.20042386738179,4.186479379119979,4.172584572113827,4.158742391331943,4.144955683032559,4.13122718360129,4.117559510174476,4.103955152936539,4.090416468972624,4.0769456775551,4.06354485674201,4.050215941167615,4.0369607209089455,4.0237808413171186,4.010677803707277,3.9976529668075096,3.9847075488736285,3.9718426303821355,3.9590591572213705,3.9463579443062127,3.933739679548066,3.9212049281179526,3.9087541369459715,3.896387639405249,3.884105660134571,3.8719083199572926,3.859795640859525,3.847767550994286,3.835823889681803,3.8239644123804375,3.8121887956050133,3.80049664177307,3.7888874839618656,3.777360790561496,3.765915969812092,3.754552374214365,3.7432693048058727,3.732066015295568,3.7209417160520264,3.7098955779414204,3.698926736012516,3.688034293027453,3.6772173228376244,3.66647487360509,3.655805970870549,3.645209620469515,3.6346848112990853,3.6242305179380474,3.6138457031234013,3.6035293200867926,3.593280314754676,3.5830976278164295,3.572980196663938,3.5629269572079676,3.5529368455746746,3.5430087996875823,3.5331417607391242,3.523334674556253,3.513586492864856,3.503896174457217,3.4942626862670574,3.4846850043564483,3.4751621148188923,3.4656930146027776,3.4562767122589935,3.446912228617207
4.024074076240075,4.012457914623906,4.0008417530077445,3.989225591391585,3.977609429775441,3.965993268159236,3.9543771065410853,3.942760944894708,3.9311447830536554,3.9195286204495825,3.907912456022827,3.8962962893403863,3.8846801244851457,3.8730639781159284,3.8614478922669475,3.8498319513871775,3.838216302252894,3.826601174941399,3.8149869030308494,3.8033739414683043,3.791762880979809,3.7801544583594238,3.7685495623925576,3.7569492355027276,3.74535467145142,3.733767209573143,3.722188326107675,3.7106196232162785,3.6990628162522516,3.687519719815404,3.675992233062653,3.6644823246833407,3.652992017882468,3.6415233756522154,3.630078486554131,3.6186594511820953,3.607268369431577,3.5959073286611614,3.5845783928003487,3.5732835924309994,3.5620249158478403,3.550804301086851,3.5396236288967238,3.5284847166189013,3.517389312934171,3.5063390934288825,3.4953356569307377,3.4843805225619695,3.4734751274575557,3.4626208250959642,3.4518188841912436,3.4410704880964893,3.4303767346710368,3.419738636565058,3.409157121878644,3.398633035153957,3.388167138662138,3.377760113948618,3.3674125636037036,3.3571250132267196,3.346897913555359,3.336731642733287,3.3266265086919424,3.316582751623803,3.30660054652693,3.2966800058024166,3.2868211818874125,3.2770240699090953,3.2672886103455987,3.257614691681779,3.248002153048997,3.2384507868391066,3.2289603412843655,3.21953052299551,3.210160999452002,3.200851401438267,3.1916013254217965,3.1824103358686773,3.1732779674935263,3.164203727441097,3.155187097397332,3.146227535628609,3.1373244789477552,3.128477344606328,3.1196855321129235,3.1109484249773236,3.102265392381138,3.093635790775201,3.0850589654049205,3.076534251764256,3.068060976979961,3.0596384611270815,3.0512660184774694,3.0429429586827976,3.0346685878939117,3.0264422098181116,3.018263126716436,3.0101306403425614,3.0020440528255388,2.9940026674980063
