Time,data
1619832248.7409146,15.100000381469727
1619832248.7988484,15.100000381469727
1619832248.8451817,15.100000381469727
1619832248.8954737,15.100000381469727
1619832248.9852288,15.100000381469727
1619832249.0074682,15.100000381469727
1619832249.0436773,15.100000381469727
1619832249.0953002,14.9399995803833
1619832249.1468332,15.100000381469727
1619832249.1969368,15.100000381469727
1619832249.2512448,15.0
1619832249.3020303,15.100000381469727
1619832249.3525832,15.050000190734863
1619832249.3986106,15.050000190734863
1619832249.4495962,14.539999961853027
1619832249.5023425,14.59000015258789
1619832249.5521982,15.0
1619832249.6021032,15.100000381469727
1619832249.655679,15.100000381469727
1619832249.7019348,15.100000381469727
1619832249.7539008,15.100000381469727
1619832249.801992,15.050000190734863
1619832249.8542416,14.890000343322754
1619832249.9021363,15.100000381469727
1619832249.9571602,15.100000381469727
1619832250.0047414,14.9399995803833
1619832250.056448,14.890000343322754
1619832250.1062303,15.199999809265137
1619832250.1582656,15.0
1619832250.2074037,15.0
1619832250.2587457,14.9399995803833
1619832250.305552,15.0
1619832250.3589933,14.9399995803833
1619832250.4089,15.0
1619832250.4608986,15.050000190734863
1619832250.510221,15.100000381469727
1619832250.559316,14.9399995803833
1619832250.6156383,14.890000343322754
1619832250.6592164,15.050000190734863
1619832250.7132127,14.9399995803833
1619832250.7662165,14.9399995803833
1619832250.812276,15.0
1619832250.8620687,15.050000190734863
1619832250.9160135,15.100000381469727
1619832250.9624937,14.890000343322754
1619832251.0141265,15.100000381469727
1619832251.0627246,15.050000190734863
1619832251.1141837,14.9399995803833
1619832251.1672244,15.0
1619832251.2154262,15.050000190734863
1619832251.265754,15.100000381469727
1619832251.3139193,15.100000381469727
1619832251.3645217,15.100000381469727
1619832251.4182436,15.100000381469727
1619832251.4682271,15.100000381469727
1619832251.517946,15.100000381469727
1619832251.5702548,15.100000381469727
1619832251.6229136,15.100000381469727
1619832251.667922,15.100000381469727
1619832251.7255085,15.100000381469727
1619832251.769588,15.100000381469727
1619832251.8177664,15.100000381469727
1619832251.8696313,15.100000381469727
1619832251.920263,15.100000381469727
1619832251.9738085,15.100000381469727
1619832252.0232751,15.100000381469727
1619832252.0763695,15.100000381469727
1619832252.121505,15.100000381469727
1619832252.1736493,15.100000381469727
1619832252.222464,15.100000381469727
1619832252.2734761,15.100000381469727
1619832252.3239863,15.149999618530273
1619832252.3774104,15.100000381469727
1619832252.4274611,15.100000381469727
1619832252.477116,15.100000381469727
1619832252.5286262,15.100000381469727
1619832252.5786574,15.149999618530273
1619832252.6280289,15.100000381469727
1619832252.6757884,15.100000381469727
1619832252.7283132,15.100000381469727
1619832252.777355,15.100000381469727
1619832252.8281548,15.100000381469727
1619832252.8773558,15.100000381469727
1619832252.9316242,15.100000381469727
1619832252.98058,15.100000381469727
1619832253.0318675,15.100000381469727
1619832253.0806556,15.100000381469727
1619832253.1304536,15.100000381469727
1619832253.1816604,15.050000190734863
1619832253.2357597,15.050000190734863
1619832253.2856615,15.100000381469727
1619832253.331791,15.100000381469727
1619832253.383527,15.100000381469727
1619832253.4336197,15.050000190734863
1619832253.4831364,14.9399995803833
1619832253.5342455,15.0
1619832253.5892313,14.59000015258789
1619832253.6383665,14.6899995803833
1619832253.6926823,15.0
1619832253.7355077,14.84000015258789
1619832253.785245,15.050000190734863
1619832253.8409367,14.6899995803833
1619832253.8909562,14.789999961853027
1619832253.9385703,14.789999961853027
1619832253.9881618,14.84000015258789
1619832254.0412917,15.050000190734863
1619832254.0911522,14.9399995803833
1619832254.138383,14.9399995803833
1619832254.1915596,15.0
1619832254.2425222,15.050000190734863
1619832254.29422,15.0
1619832254.3411775,15.050000190734863
1619832254.3911777,15.0
1619832254.4416482,15.100000381469727
1619832254.4931417,15.100000381469727
1619832254.5435004,15.100000381469727
1619832254.5964398,15.100000381469727
1619832254.6411269,15.100000381469727
1619832254.704532,15.100000381469727
1619832254.7452693,15.050000190734863
1619832254.7953293,15.050000190734863
1619832254.8456173,15.050000190734863
1619832254.896388,15.050000190734863
1619832254.9462478,15.100000381469727
1619832255.000995,14.739999771118164
1619832255.046332,15.0
1619832255.0995781,15.100000381469727
1619832255.1506307,15.100000381469727
1619832255.2056785,15.100000381469727
1619832255.2557788,15.100000381469727
1619832255.3021278,15.100000381469727
1619832255.3523848,15.100000381469727
1619832255.4065757,15.100000381469727
1619832255.4514153,15.100000381469727
1619832255.510762,15.050000190734863
1619832255.55251,15.100000381469727
1619832255.6005232,15.100000381469727
1619832255.6540287,15.050000190734863
1619832255.7066002,15.050000190734863
1619832255.7534409,15.050000190734863
1619832255.8030126,14.739999771118164
1619832255.8552055,15.100000381469727
1619832255.908294,15.050000190734863
1619832255.9582186,14.84000015258789
1619832256.0077791,15.050000190734863
1619832256.056601,14.640000343322754
1619832256.1096442,14.789999961853027
1619832256.1601574,15.050000190734863
1619832256.2068563,14.789999961853027
1619832256.257354,15.100000381469727
1619832256.3077033,15.050000190734863
1619832256.3600929,15.0
1619832256.4091258,15.050000190734863
1619832256.4630437,14.890000343322754
1619832256.5150814,15.149999618530273
1619832256.561798,15.0
1619832256.6109943,15.100000381469727
1619832256.661057,15.100000381469727
1619832256.7136726,14.890000343322754
1619832256.7619646,14.890000343322754
1619832256.8128452,15.100000381469727
1619832256.8686137,15.050000190734863
1619832256.9159925,15.0
1619832256.9681323,15.050000190734863
1619832257.0170493,14.789999961853027
1619832257.0660706,15.100000381469727
1619832257.116246,14.739999771118164
1619832257.165634,15.100000381469727
1619832257.2186556,15.050000190734863
1619832257.2673578,15.050000190734863
1619832257.318828,14.890000343322754
1619832257.3700173,15.050000190734863
1619832257.4189224,14.84000015258789
1619832257.4719617,15.050000190734863
1619832257.5187986,14.9399995803833
1619832257.5689676,15.0
1619832257.6188695,14.890000343322754
1619832257.6718092,15.0
1619832257.7195735,14.6899995803833
1619832257.7813704,15.0
1619832257.8228998,14.84000015258789
1619832257.8717513,15.100000381469727
1619832257.9249957,15.100000381469727
1619832257.9736571,14.789999961853027
1619832258.0264935,14.9399995803833
1619832258.0725842,15.100000381469727
1619832258.1235337,14.739999771118164
1619832258.1754544,15.100000381469727
1619832258.2284544,15.050000190734863
1619832258.2757263,15.0
1619832258.325838,15.050000190734863
1619832258.3781667,15.050000190734863
1619832258.4279258,14.789999961853027
1619832258.4781582,15.050000190734863
1619832258.5275056,14.9399995803833
1619832258.5777273,15.149999618530273
1619832258.6279376,14.789999961853027
1619832258.6794572,15.050000190734863
1619832258.7295024,15.050000190734863
1619832258.7796228,15.0
1619832258.8296666,14.789999961853027
1619832258.8812466,14.9399995803833
1619832258.9315217,14.789999961853027
1619832258.993536,15.0
1619832259.0380864,14.789999961853027
1619832259.0824897,15.050000190734863
1619832259.1331046,14.640000343322754
1619832259.183437,15.050000190734863
1619832259.2326627,14.739999771118164
1619832259.2835195,15.050000190734863
1619832259.3338232,14.739999771118164
1619832259.3879209,15.100000381469727
1619832259.4358768,14.9399995803833
1619832259.4880476,15.0
1619832259.5366971,14.890000343322754
1619832259.5875192,14.9399995803833
1619832259.6390069,15.050000190734863
1619832259.6893535,15.0
1619832259.7380118,14.84000015258789
1619832259.7875962,15.0
1619832259.8382409,14.890000343322754
1619832259.8892953,14.84000015258789
1619832259.9400353,14.9399995803833
1619832259.990404,14.789999961853027
1619832260.045026,15.050000190734863
1619832260.0935557,14.890000343322754
1619832260.1434846,14.9399995803833
1619832260.194249,15.050000190734863
1619832260.2420895,15.050000190734863
1619832260.2945712,15.0
1619832260.3443992,14.739999771118164
1619832260.3935726,15.050000190734863
1619832260.4457402,14.84000015258789
1619832260.494459,14.84000015258789
1619832260.549233,15.0
1619832260.599853,14.84000015258789
1619832260.6473012,15.100000381469727
1619832260.696614,14.789999961853027
1619832260.7468002,15.100000381469727
1619832260.797401,14.789999961853027
1619832260.8475964,15.050000190734863
1619832260.9053671,14.6899995803833
1619832260.9487162,15.0
1619832260.9996088,15.0
1619832261.0514824,15.0
1619832261.098929,15.100000381469727
1619832261.1510727,14.84000015258789
1619832261.2003849,15.100000381469727
1619832261.2524045,14.9399995803833
1619832261.2995918,15.050000190734863
1619832261.3520877,14.890000343322754
1619832261.4043937,15.100000381469727
1619832261.4520175,14.84000015258789
1619832261.508734,15.0
1619832261.5563097,14.890000343322754
1619832261.615043,15.050000190734863
1619832261.6605008,15.0
1619832261.7071364,15.050000190734863
1619832261.7606077,15.149999618530273
1619832261.805324,14.890000343322754
1619832261.8589714,14.9399995803833
1619832261.9089024,15.0
1619832261.9612844,15.0
1619832262.0163076,15.050000190734863
1619832262.061061,14.84000015258789
1619832262.109686,15.050000190734863
1619832262.1582844,14.789999961853027
1619832262.2100666,15.100000381469727
1619832262.2592611,14.890000343322754
1619832262.3196547,15.050000190734863
1619832262.3688798,15.050000190734863
1619832262.410803,15.100000381469727
1619832262.4633007,14.789999961853027
1619832262.5121026,15.0
1619832262.5611405,14.739999771118164
1619832262.6120121,15.100000381469727
1619832262.662785,15.050000190734863
1619832262.7128437,15.050000190734863
1619832262.7636416,14.789999961853027
1619832262.8151424,15.100000381469727
1619832262.8679185,14.9399995803833
1619832262.915754,15.149999618530273
1619832262.9666698,15.149999618530273
1619832263.0210938,15.0
1619832263.0728886,15.0
1619832263.119223,14.739999771118164
1619832263.1667907,15.050000190734863
1619832263.2178166,14.739999771118164
1619832263.2706547,15.0
1619832263.322048,14.6899995803833
1619832263.3734083,15.0
1619832263.4236224,15.0
1619832263.471558,14.739999771118164
1619832263.5199172,14.9399995803833
1619832263.5734239,15.0
1619832263.6219745,15.0
1619832263.6736171,15.050000190734863
1619832263.7224154,15.0
1619832263.7755218,15.050000190734863
1619832263.82525,14.84000015258789
1619832263.8757157,15.100000381469727
1619832263.922564,14.84000015258789
1619832263.9757519,15.050000190734863
1619832264.027674,14.739999771118164
1619832264.0746245,15.0
1619832264.1253364,14.9399995803833
1619832264.1800673,15.050000190734863
1619832264.2264402,14.890000343322754
1619832264.2762947,15.100000381469727
1619832264.327933,15.050000190734863
1619832264.3792965,14.789999961853027
1619832264.4284136,15.0
1619832264.478142,14.6899995803833
1619832264.529428,15.050000190734863
1619832264.5799682,14.84000015258789
1619832264.6298654,15.149999618530273
1619832264.6818423,14.789999961853027
1619832264.7315254,15.050000190734863
1619832264.7823184,14.640000343322754
1619832264.835799,15.100000381469727
1619832264.8832693,14.789999961853027
1619832264.9432442,14.9399995803833
1619832264.984319,14.739999771118164
1619832265.0347402,14.890000343322754
1619832265.0849378,14.84000015258789
1619832265.132647,15.050000190734863
1619832265.1843164,14.890000343322754
1619832265.2355418,14.789999961853027
1619832265.2865205,15.0
1619832265.334067,14.59000015258789
1619832265.386204,15.050000190734863
1619832265.437698,14.640000343322754
1619832265.489749,15.100000381469727
1619832265.5419066,14.9399995803833
1619832265.588914,14.640000343322754
1619832265.6395566,14.6899995803833
1619832265.688793,14.890000343322754
1619832265.7412443,14.9399995803833
1619832265.788861,15.100000381469727
1619832265.8404274,15.050000190734863
1619832265.8904078,15.050000190734863
1619832265.9420388,14.84000015258789
1619832265.9910514,15.0
1619832266.0427914,15.050000190734863
1619832266.0937414,14.84000015258789
1619832266.1418898,14.6899995803833
1619832266.1933525,14.9399995803833
1619832266.2440238,15.050000190734863
1619832266.2967749,14.6899995803833
1619832266.3463607,14.739999771118164
1619832266.3950577,14.6899995803833
1619832266.4458725,14.9399995803833
1619832266.5025516,15.0
1619832266.545147,14.739999771118164
1619832266.5996614,15.0
1619832266.6492984,15.050000190734863
1619832266.69877,15.0
1619832266.7498865,14.890000343322754
1619832266.7996294,14.84000015258789
1619832266.8516753,14.84000015258789
1619832266.8992248,15.050000190734863
1619832266.9499314,14.9399995803833
1619832266.9989722,14.489999771118164
1619832267.051105,14.640000343322754
1619832267.101156,14.739999771118164
1619832267.1523566,14.9399995803833
1619832267.2115743,14.640000343322754
1619832267.253505,14.59000015258789
1619832267.3028753,14.390000343322754
1619832267.3557365,14.6899995803833
1619832267.4092448,14.289999961853027
1619832267.4540896,14.539999961853027
1619832267.504812,14.640000343322754
1619832267.5545256,14.489999771118164
1619832267.613217,14.489999771118164
1619832267.6553516,14.539999961853027
1619832267.706076,14.289999961853027
1619832267.7568486,14.84000015258789
1619832267.8126683,14.489999771118164
1619832267.8593116,14.84000015258789
1619832267.9125705,14.34000015258789
1619832267.960412,14.789999961853027
1619832268.0127795,14.539999961853027
1619832268.0631704,14.84000015258789
1619832268.116188,14.640000343322754
1619832268.162452,14.9399995803833
1619832268.2149086,15.050000190734863
1619832268.2710936,14.890000343322754
1619832268.3126512,14.789999961853027
1619832268.3684459,14.789999961853027
1619832268.4169774,14.789999961853027
1619832268.4637578,14.6899995803833
1619832268.5135868,14.789999961853027
1619832268.5651646,15.0
1619832268.6135006,14.9399995803833
1619832268.6708202,14.489999771118164
1619832268.7188716,14.59000015258789
1619832268.7649682,14.489999771118164
1619832268.8169065,14.9399995803833
1619832268.8659635,15.0
1619832268.9243135,14.539999961853027
1619832269.0002267,14.289999961853027
1619832269.027961,14.390000343322754
1619832269.068625,14.640000343322754
1619832269.1182919,14.739999771118164
1619832269.168695,14.640000343322754
1619832269.2197187,14.59000015258789
1619832269.2703037,14.390000343322754
1619832269.3224912,14.4399995803833
1619832269.375853,14.789999961853027
1619832269.4207747,14.739999771118164
1619832269.4753227,14.739999771118164
1619832269.5222864,14.4399995803833
1619832269.5729585,14.59000015258789
1619832269.622987,14.739999771118164
1619832269.6806958,15.0
1619832269.7236893,15.0
1619832269.776706,14.489999771118164
1619832269.8248723,14.9399995803833
1619832269.8746293,14.84000015258789
1619832269.9271147,14.739999771118164
1619832269.9759479,15.0
1619832270.0271103,14.739999771118164
1619832270.0772185,14.640000343322754
1619832270.1269546,14.789999961853027
1619832270.1805255,14.9399995803833
1619832270.2293108,15.100000381469727
1619832270.2790277,15.050000190734863
1619832270.3294134,15.0
1619832270.3804893,14.9399995803833
1619832270.4300032,14.9399995803833
1619832270.4821506,15.0
1619832270.5346537,15.050000190734863
1619832270.5799627,14.890000343322754
1619832270.6311657,15.050000190734863
1619832270.6840124,15.050000190734863
1619832270.7335622,14.84000015258789
1619832270.784141,15.050000190734863
1619832270.8324463,15.050000190734863
1619832270.8838694,14.6899995803833
1619832270.9347284,15.050000190734863
1619832270.9857845,14.640000343322754
1619832271.0356257,14.739999771118164
1619832271.0876944,14.489999771118164
1619832271.1350143,15.050000190734863
1619832271.1850693,14.789999961853027
1619832271.2366364,15.050000190734863
1619832271.2892783,14.9399995803833
1619832271.3383398,14.739999771118164
1619832271.3898077,14.890000343322754
1619832271.4406335,14.789999961853027
1619832271.493693,14.890000343322754
1619832271.538981,14.84000015258789
1619832271.5941672,14.84000015258789
1619832271.6408038,14.789999961853027
1619832271.6896567,15.100000381469727
1619832271.7437427,15.050000190734863
1619832271.7917774,14.9399995803833
1619832271.8501632,14.890000343322754
1619832271.8945842,14.890000343322754
1619832271.9420965,14.789999961853027
1619832271.9948347,15.0
1619832272.0450695,15.050000190734863
1619832272.0967443,15.100000381469727
1619832272.1477852,15.050000190734863
1619832272.1968122,14.789999961853027
1619832272.2464297,15.050000190734863
1619832272.2966363,15.100000381469727
1619832272.3483365,14.9399995803833
1619832272.4010131,14.6899995803833
1619832272.4514928,14.9399995803833
1619832272.4988587,15.050000190734863
1619832272.5481858,15.0
1619832272.6000173,15.0
1619832272.6542203,15.050000190734863
1619832272.7001517,15.100000381469727
1619832272.7501822,15.100000381469727
1619832272.8013833,15.050000190734863
1619832272.8522067,15.050000190734863
1619832272.9042227,15.050000190734863
1619832272.9514756,15.0
1619832273.0012798,15.0
1619832273.0540533,15.100000381469727
1619832273.1027696,15.100000381469727
1619832273.1540384,15.100000381469727
1619832273.2044764,15.100000381469727
1619832273.2578776,15.149999618530273
1619832273.3093414,15.100000381469727
1619832273.3561587,15.100000381469727
1619832273.4047294,15.100000381469727
1619832273.4582772,15.100000381469727
1619832273.5074968,15.100000381469727
1619832273.5562406,15.100000381469727
1619832273.606405,15.100000381469727
1619832273.659719,15.100000381469727
1619832273.7086442,15.100000381469727
1619832273.7582421,15.100000381469727
1619832273.8093019,15.100000381469727
1619832273.866926,15.100000381469727
1619832273.914118,15.0
1619832273.9704494,15.100000381469727
1619832274.012815,15.050000190734863
1619832274.0602443,14.890000343322754
1619832274.1100657,14.890000343322754
1619832274.1664522,14.84000015258789
1619832274.2127347,15.0
1619832274.264879,15.100000381469727
1619832274.316624,15.100000381469727
1619832274.3657825,15.050000190734863
1619832274.4198694,14.84000015258789
1619832274.465801,14.789999961853027
1619832274.514804,14.890000343322754
1619832274.5668883,14.9399995803833
1619832274.6168358,14.84000015258789
1619832274.6671305,14.890000343322754
1619832274.7193902,14.9399995803833
1619832274.7699342,14.9399995803833
1619832274.8220391,14.84000015258789
1619832274.8683553,15.0
1619832274.9220452,15.050000190734863
1619832274.96888,15.050000190734863
1619832275.0182202,15.100000381469727
1619832275.0700884,15.0
1619832275.1261346,15.050000190734863
1619832275.1714067,15.0
1619832275.2193937,15.0
1619832275.2724245,14.9399995803833
1619832275.322104,14.9399995803833
1619832275.3770332,15.0
1619832275.423742,14.9399995803833
1619832275.4720569,14.890000343322754
1619832275.5269418,14.789999961853027
1619832275.5766451,14.6899995803833
1619832275.6241393,14.890000343322754
1619832275.6747057,14.84000015258789
1619832275.7254884,14.9399995803833
1619832275.7782156,14.789999961853027
1619832275.8301964,14.9399995803833
1619832275.8774965,15.050000190734863
1619832275.928964,15.050000190734863
1619832275.979606,14.640000343322754
1619832276.0300405,14.6899995803833
1619832276.0840874,14.6899995803833
1619832276.1299121,14.789999961853027
1619832276.1810122,14.789999961853027
1619832276.2278998,14.6899995803833
1619832276.2830758,14.59000015258789
1619832276.3321295,14.84000015258789
1619832276.3799005,14.890000343322754
1619832276.4307842,15.050000190734863
1619832276.486792,15.0
1619832276.5323434,14.739999771118164
1619832276.5835016,14.6899995803833
1619832276.6341996,14.84000015258789
1619832276.68851,14.739999771118164
1619832276.7326925,14.84000015258789
1619832276.7881117,14.789999961853027
1619832276.8365042,14.789999961853027
1619832276.886171,14.890000343322754
1619832276.939374,14.84000015258789
1619832276.9926345,14.890000343322754
1619832277.0360415,14.6899995803833
1619832277.0874383,14.9399995803833
1619832277.1385827,14.9399995803833
1619832277.1918323,14.890000343322754
1619832277.2385347,15.0
1619832277.2886777,14.84000015258789
1619832277.3398,14.84000015258789
1619832277.3892984,14.890000343322754
1619832277.4413037,14.9399995803833
1619832277.4922497,15.0
1619832277.5406644,14.789999961853027
1619832277.592443,15.050000190734863
1619832277.644116,14.84000015258789
1619832277.6926923,14.84000015258789
1619832277.7447438,15.100000381469727
1619832277.7946157,15.050000190734863
1619832277.8442748,14.84000015258789
1619832277.8933778,14.84000015258789
1619832277.947082,15.0
1619832277.9956462,14.539999961853027
1619832278.045645,14.789999961853027
1619832278.0960584,14.84000015258789
1619832278.1465392,14.890000343322754
1619832278.1966274,14.9399995803833
1619832278.248975,14.890000343322754
1619832278.2992678,14.59000015258789
1619832278.3497515,14.84000015258789
1619832278.3985999,15.0
1619832278.4489148,15.050000190734863
1619832278.499515,14.640000343322754
1619832278.5500462,15.0
1619832278.6003861,15.0
1619832278.6532428,15.100000381469727
1619832278.703061,15.0
1619832278.7522643,15.0
1619832278.8054614,14.84000015258789
1619832278.854638,14.890000343322754
1619832278.9040403,14.84000015258789
1619832278.9559867,15.0
1619832279.0058122,15.050000190734863
1619832279.0530589,15.0
1619832279.1045797,15.050000190734863
1619832279.1555445,15.100000381469727
1619832279.2046196,15.100000381469727
1619832279.2558,15.100000381469727
1619832279.3068,15.100000381469727
1619832279.3575857,14.9399995803833
1619832279.4107933,14.890000343322754
1619832279.4565141,14.9399995803833
1619832279.5094235,15.100000381469727
1619832279.5572917,14.9399995803833
1619832279.6091418,15.100000381469727
1619832279.6595325,14.890000343322754
1619832279.7116256,14.640000343322754
1619832279.7607992,14.739999771118164
1619832279.8149579,14.6899995803833
1619832279.861748,14.4399995803833
1619832279.9129384,14.4399995803833
1619832279.9613802,14.539999961853027
1619832280.0193663,14.239999771118164
1619832280.0636296,14.390000343322754
1619832280.120686,14.640000343322754
1619832280.1687324,14.34000015258789
1619832280.2172668,14.59000015258789
1619832280.2671597,14.789999961853027
1619832280.3163612,14.09000015258789
1619832280.364367,13.989999771118164
1619832280.421493,14.289999961853027
1619832280.4670143,14.289999961853027
1619832280.5199819,14.739999771118164
1619832280.568969,14.1899995803833
1619832280.6172278,14.09000015258789
1619832280.66741,13.579999923706055
1619832280.7241323,14.140000343322754
1619832280.7698963,14.4399995803833
1619832280.8227916,14.59000015258789
1619832280.8720596,13.880000114440918
1619832280.926249,13.529999732971191
1619832280.9733546,14.1899995803833
1619832281.023976,14.289999961853027
1619832281.0716662,14.489999771118164
1619832281.1271906,14.890000343322754
1619832281.1732252,14.9399995803833
1619832281.2276037,15.050000190734863
1619832281.2729454,14.59000015258789
1619832281.3262987,14.539999961853027
1619832281.3806236,14.789999961853027
1619832281.428151,15.0
1619832281.4751146,14.890000343322754
1619832281.5284896,14.59000015258789
1619832281.577081,14.239999771118164
1619832281.6289947,14.34000015258789
1619832281.676775,14.140000343322754
1619832281.7324646,14.390000343322754
1619832281.7776039,14.739999771118164
1619832281.827808,14.789999961853027
1619832281.8780265,15.050000190734863
1619832281.9295995,15.100000381469727
1619832281.9791665,15.100000381469727
1619832282.0288408,15.100000381469727
1619832282.080461,14.84000015258789
1619832282.1324255,14.890000343322754
1619832282.1819072,15.100000381469727
1619832282.2307036,14.9399995803833
1619832282.282815,15.100000381469727
1619832282.3322947,15.100000381469727
1619832282.3824394,15.100000381469727
1619832282.4330366,15.050000190734863
1619832282.482312,14.890000343322754
1619832282.5340488,15.100000381469727
1619832282.5860474,15.100000381469727
1619832282.637397,15.100000381469727
1619832282.6869016,15.100000381469727
1619832282.7365258,15.100000381469727
1619832282.791128,15.100000381469727
1619832282.8355644,15.100000381469727
1619832282.8893418,15.100000381469727
1619832282.9412038,15.100000381469727
1619832282.9892695,15.100000381469727
1619832283.0397544,15.100000381469727
1619832283.088858,15.100000381469727
1619832283.1415305,15.100000381469727
1619832283.1921015,15.100000381469727
1619832283.239292,15.100000381469727
1619832283.2915096,15.100000381469727
1619832283.3416688,15.100000381469727
1619832283.3973904,15.100000381469727
1619832283.4428976,15.100000381469727
1619832283.494973,15.050000190734863
1619832283.5458124,15.050000190734863
1619832283.5941212,15.050000190734863
1619832283.6450431,15.050000190734863
1619832283.6977959,15.100000381469727
1619832283.7452636,15.0
1619832283.796675,14.84000015258789
1619832283.8455884,14.59000015258789
1619832283.895139,14.390000343322754
1619832283.9480855,14.84000015258789
1619832283.9982934,14.6899995803833
1619832284.0462737,14.9399995803833
1619832284.0997257,14.34000015258789
1619832284.147446,14.84000015258789
1619832284.1989667,14.890000343322754
1619832284.2504983,14.640000343322754
1619832284.304451,14.539999961853027
1619832284.3505511,14.640000343322754
1619832284.4020703,14.489999771118164
1619832284.4514916,14.59000015258789
1619832284.503543,14.390000343322754
1619832284.5552392,14.789999961853027
1619832284.6021972,14.1899995803833
1619832284.6523833,14.390000343322754
1619832284.703606,14.489999771118164
1619832284.7560227,14.539999961853027
1619832284.8061924,14.59000015258789
1619832284.85529,14.539999961853027
1619832284.9060068,14.390000343322754
1619832284.9549468,14.489999771118164
1619832285.0068028,14.1899995803833
1619832285.057078,14.59000015258789
1619832285.1080384,14.4399995803833
1619832285.1590176,14.4399995803833
1619832285.2087836,14.140000343322754
1619832285.260278,14.890000343322754
1619832285.308677,14.6899995803833
1619832285.360397,14.140000343322754
1619832285.4122875,14.289999961853027
1619832285.4617746,14.239999771118164
1619832285.5126903,14.539999961853027
1619832285.5622835,14.1899995803833
1619832285.6098287,13.989999771118164
1619832285.6609237,14.390000343322754
1619832285.7111106,14.1899995803833
1619832285.7612133,14.390000343322754
1619832285.8130934,14.09000015258789
1619832285.8637772,14.239999771118164
1619832285.9134762,14.140000343322754
1619832285.9640887,13.989999771118164
1619832286.0142756,14.140000343322754
1619832286.0650914,14.4399995803833
1619832286.1146536,14.390000343322754
1619832286.1647582,14.59000015258789
1619832286.216385,13.729999542236328
1619832286.271114,14.539999961853027
1619832286.3190362,14.140000343322754
1619832286.3716204,15.050000190734863
1619832286.418949,14.6899995803833
1619832286.4680314,14.390000343322754
1619832286.5214672,14.09000015258789
1619832286.5717318,15.050000190734863
1619832286.6241612,14.289999961853027
