Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619747175.205717,-0.8514864148062469,2.8663222234994175,7.716127157211304,-0.2665543222427368,-0.29287010222673415,-0.22038686150848863
1619747175.25233,-0.8634304224288463,2.850139066556692,7.712059140205383,-0.26839101076126104,-0.29261365711688986,-0.22130534248113637
1619747175.3035123,-0.8758481206381321,2.8341604492008687,7.708625316619873,-0.27245943069458,-0.2920601791143418,-0.2240056156075001
1619747175.3599586,-0.8875565684521199,2.8180257192075255,7.704572796821594,-0.27543018579483025,-0.2912944477796554,-0.2256231791484356
1619747175.402527,-0.8951261979755759,2.798660144614279,7.700481414794922,-0.27840393066406244,-0.2908283270895479,-0.22760856393963103
1619747175.4590528,-0.9075652015137673,2.782031893851757,7.696459650993347,-0.28094221830368027,-0.2910672509670258,-0.2293781015300751
1619747175.5059865,-0.9251830647841095,2.7625942899665237,7.691805481910706,-0.2857425808906555,-0.28972827658057215,-0.23116246491044762
1619747175.5553255,-0.9383892287510635,2.7443921844226122,7.68910825252533,-0.28754467725753774,-0.2895616176724434,-0.23295882088005548
1619747175.6064312,-0.9511321124503017,2.7259715886214377,7.687412261962891,-0.28981341361999513,-0.28900587394833566,-0.2357943405285478
1619747175.6531003,-0.9652041662880777,2.7062115388038754,7.685808539390564,-0.2930870795249939,-0.28789625242352496,-0.23813922161728146
1619747175.7027361,-0.9794924133694174,2.6857733641803265,7.68413233757019,-0.29425384998321535,-0.2876444977521897,-0.24078138502120972
1619747175.7552102,-0.994529444769919,2.665365451131761,7.682867646217346,-0.29534120798110974,-0.28760090574622166,-0.24376159195989372
1619747175.809948,-1.0120748151308296,2.6447586883467435,7.681161046028137,-0.29611288309097294,-0.2874157556891442,-0.24688303201258188
1619747175.8535244,-1.027339293034673,2.6237170313256977,7.679230690002441,-0.29559594154357915,-0.28833303183317177,-0.2502550453799963
1619747175.90415,-1.0432220890942216,2.6019193196210266,7.678298592567444,-0.2957033371925353,-0.28917353615164765,-0.2519999186000228
1619747175.9542806,-1.0595322561430933,2.5793941499996187,7.677439093589783,-0.2945693755149842,-0.2894400656223297,-0.25580115216970445
1619747176.010953,-1.0778015019223095,2.557919706094563,7.67553973197937,-0.29311186313629145,-0.29016972139477726,-0.25871524462372064
1619747176.0541298,-1.0938104440736771,2.535868901412487,7.673732161521912,-0.290934340953827,-0.2910999846458435,-0.2614767129445076
1619747176.1069803,-1.1062809103775024,2.5111360065960886,7.673781037330627,-0.28885351419448835,-0.2912146854400634,-0.26521917700529096
1619747176.1558213,-1.1234095308032632,2.4878517266306286,7.672410249710083,-0.2877344751358033,-0.29260721787810323,-0.2688727930566669
1619747176.2046032,-1.1379553595218064,2.4669745695081353,7.670440077781677,-0.2842728209495544,-0.29381640449166296,-0.2719241696086526
1619747176.2556448,-1.1556276662315428,2.4438848508177697,7.668527722358704,-0.2811992859840393,-0.2952505316585303,-0.27635419423148044
1619747176.301921,-1.1723173779156801,2.4203784454128145,7.6670613288879395,-0.2773756599426269,-0.2975169293582439,-0.2794953939184547
1619747176.3536518,-1.189906128117889,2.3965428294755515,7.6647995710372925,-0.27516000509262095,-0.29871967233717445,-0.2822182307715715
1619747176.4051123,-1.207351494088769,2.3724051878470185,7.661791086196899,-0.2712149000167847,-0.3000232753157616,-0.2872014184242488
1619747176.4558258,-1.2244317507857085,2.3489560075861213,7.659132480621338,-0.26800477981567383,-0.30239277869462955,-0.2909458618444205
1619747176.5140688,-1.2424598944205045,2.3255723238259556,7.656915545463562,-0.2643282294273377,-0.3040058425068854,-0.2954157598859072
1619747176.5567236,-1.2600319543947278,2.3012081840024887,7.654680013656616,-0.26236434459686275,-0.30483918093144885,-0.29866762904927135
1619747176.6045403,-1.277202953669578,2.278836071358174,7.652034640312195,-0.2577033209800721,-0.3070663356035948,-0.29969167585596446
1619747176.6645868,-1.2968205517590792,2.253993588968441,7.648808836936951,-0.25585417509078967,-0.3078783659264445,-0.3007023547097296
1619747176.7076921,-1.3134162070542572,2.232527084512115,7.645852327346802,-0.2507067108154296,-0.30970427483320234,-0.2977202387565374
1619747176.761608,-1.3302052382390201,2.210783753026277,7.641952872276306,-0.24714340448379524,-0.3111638958007098,-0.2924870502509177
1619747176.8118653,-1.3458203742503374,2.1896960767055305,7.638173699378967,-0.24537309408187868,-0.313412167020142,-0.29089917467512194
1619747176.8569806,-1.3599370354619622,2.1685728915032745,7.634709477424622,-0.24320168256759633,-0.31505892142653463,-0.28853136358112097
1619747176.9036562,-1.3746719120958821,2.147354114179276,7.630924344062805,-0.23972237825393683,-0.31641981100663547,-0.28423297969888894
