52.01737596822622,48.62593606977444,45.91654258939149,43.355445041217955,40.86828726679396,38.47383466131392,36.20075310128992,34.067814614356045,32.08222632908417,30.242722134215832,28.54288880597797,26.973630195545,25.5247600538696,24.18595336444423,22.947276172851655,21.79945397616592,20.73398413264687,19.743158559065787,18.820037229132865,17.95839674537361,17.152668234658183,16.39787271474199,15.689558401558937,15.0237422356059,14.396856619812414,13.80570162429857,13.247402507315186,12.719372193233268,12.219278256494803,11.745013935539745,11.294672712974116,10.866526029678893,10.459003740542313,10.070676961878412,9.700243001936055,9.346512104439412,9.00839577001947,8.68489645147904,8.375098446164284,8.078159832549588,7.793305318817292,7.519819889073482,7.257043148237482,7.004364279895972,6.761217542810285,6.527078241570314,6.3014591153219195,6.083907095754953,5.874000391795121,5.671345863837026,5.475576655015247,5.286350051038275,5.103345543599063,4.926263075399535,4.754821447454585,4.588756871625113,4.427821653321439,4.271782991054059,4.120421881028525,3.9735321163079975,3.830919371234303,3.6924003628190736,3.5578020817182625,3.4269610861937982,3.2997228531669007,3.1759411810838944,3.055477639862437,2.938201063669528,2.8239870827131806,2.7127176906102624,2.604280844233199,2.4985700932409123,2.3954842367687816,2.2949270049941113,2.1968067635089614,2.1010362386255474,2.0075322619124445,1.9162155324157115,1.827010395158577,1.7398446346390064,1.6546492821583665,1.5713584359159638,1.4899090928970384,1.4102409916652345,1.3322964652453488,1.2560203033519195,1.1813596232798371,1.1082637488304339,1.036684096697005,0.9665740697809282,0.8978889569511714,0.8305858387988917,0.7646234989744046,0.6999623407250893,0.6365643082829027,0.5743928127764316,0.5134126623676749,0.45358999633536656,0.39489222284804415,0.3372879601884381
28.49926321734422,27.250414492031926,26.175759547175307,25.224492664041307,24.316500931215913,23.428505538593342,22.55499420815788,21.69704863029118,20.858080211497448,20.04182804814249,19.251460884989797,18.489271609297976,17.756667819094528,17.05428920390241,16.382162864403533,15.739854628692706,15.126599635578483,14.541407951571504,13.983146584093532,13.450601334975431,12.942522349100182,12.45765690715607,11.99477245856739,11.552672307367846,11.13020583932428,10.726274740983191,10.339836310939607,9.969904690072253,9.615550627335365,9.27590023797169,8.950133090520799,8.637479868592607,8.337219785825106,8.048677882151395,7.7712222921755165,7.504261548855028,7.247241965356119,6.999645123046408,6.760985482735902,6.530808128436761,6.308686647311627,6.094221145538099,5.88703639710346,5.686780120731405,5.49312137899361,5.305749092987516,5.124370665641227,4.948710706626541,4.778509851957124,4.613523671559474,4.453521658391073,4.298286293014717,4.147612177896234,4.0013052360617145,3.859181969117201,3.7210687699932783,3.5868012861209704,3.456223829073964,3.3291888270212446,3.2055563166245387,3.085193471283775,2.967974162885785,2.853778554441877,2.74249272121489,2.634008298131957,2.5282221514610796,2.4250360728951814,2.3243564943393107,2.2260942218366577,2.130164187196293,2.0364852160026663,1.9449798107938312,1.8555739482930105,1.768196889668014,1.6827810028748273,1.599261596216129,1.5175767623152507,1.4376672317675832,1.3594762357901198,1.2829493772417044,1.2080345094353273,1.1346816222077667,1.0628427347531286,0.9924717947629528,0.9235245834510437,0.8559586260718837,0.7897331075704186,0.7248087930278452,0.6611479525922382,0.5987142906054207,0.537472878658295,0.4773900923256165,0.41843355134924576,0.36057206305493517,0.30377556880227297,0.24801509328232896,0.19326269648886268,0.13949142820232474,0.08667528483536739,0.039635550284704404
18.571440243684833,17.96600621537317,17.3619842343219,16.841440937609782,16.360607727234882,15.898417943863688,15.446139096521184,15.000176367948956,14.559341866032282,14.123681974024983,13.69386281083765,13.270808343846667,12.85548428461218,12.448776139133535,12.051428603589118,11.66402345830742,11.286980202752137,10.92056898363329,10.564929200086596,10.220089803911485,9.88598904539696,9.562492510421837,9.249408959823175,8.946503867923242,8.653510766970951,8.370140606565668,8.096089375936078,7.831044239940923,7.574688423826808,7.326705057285173,7.0867801610680115,6.854604932586744,6.6298774621745125,6.4123039897318606,6.201599792481648,5.99748977839773,5.799708846299698,5.608002062299466,5.422124692936172,5.241842127637989,5.066929716840412,4.897172546931661,4.732365168990168,4.572311294857831,4.416823471311287,4.2657227408414045,4.118838295724795,3.976007130597074,3.837073697548114,3.701889566800243,3.5703130952632405,3.4422091046414005,3.3174485702779166,3.1959083215300734,3.0774707541600055,2.962023554981954,2.849459438819054,2.739675897674547,2.6325749619126664,2.5280629731597934,2.4260503685763237,2.326451476106179,2.2291843202827804,2.1341704381522457,2.041334704866534,1.9506051684977583,1.8619128936284184,1.7751918132801965,1.6903785887554081,1.6074124769777176,1.5262352049337502,1.4467908508334382,1.3690257316225274,1.292888296497893,1.2183290260934168,1.1453003370194352,1.0737564914568893,1.003653511521382,0.9349490981290642,0.8676025541097799,0.8015747113286427,0.7368278615888695,0.6733256911033312,0.6110332183334695,0.5499167350061896,0.4899437501305739,0.4310829368464023,0.3733040819462987,0.31657803792301936,0.26087667740166187,0.20617284982496759,0.1524403402681127,0.09965383026576258,0.04778886054199779,0.06887406806090296,0.11686830748395123,0.16404134245506996,0.2104138474412103,0.2560058173519478,0.30083659481401553
13.099530658289934,12.760714849556537,12.374144044547364,12.034577713694354,11.72753272302728,11.438034711734385,11.158258754117316,10.884264372809175,10.614039012359388,10.346595000488353,10.081535616074184,9.818820068172684,9.558619656190396,9.301222725974984,9.046970316193793,8.796213179932124,8.54928425112262,8.306482238394137,8.06806306038826,7.834236630849516,7.605167144347152,7.380975526395441,7.161743109056407,6.947515891602144,6.738308963955324,6.534110826159075,6.334887445469378,6.140585966375415,5.951138037696357,5.766462752223157,5.586469213568678,5.411058755842467,5.240126847235903,5.073564710510917,4.911260693065146,4.753101417594499,4.5989727419990025,4.4487605544728455,4.302351426936939,4.159633147268261,4.02049514824292,3.8848288487854923,3.752527921023714,3.623488494787334,3.497609309548337,3.3747918223677704,3.2549402791653583,3.1379617555498758,3.023766172516596,2.9122662915173216,2.8033776927214453,2.6970187396980894,2.5931105332466857,2.4915768566733534,2.3923441144449935,2.2953412658411225,2.200499754957559,2.1077534381915184,2.017038510145719,1.9282934287264308,1.8414588400735734,1.7564775038434979,1.6732942192673594,1.5918557523244048,1.5121107642996,1.4340097419358984,1.35750492934217,1.2825502617761693,1.2091013013872827,1.137115174975218,1.0665505137965132,0.9973673954315627,0.9295272877081374,0.8629929946646984,0.7977286045259597,0.7336994396546006,0.670872008436631,0.6092139590524548,0.5486940350821226,0.48928203289001787,0.430948760732926,0.3736659995336398,0.31740646526187766,0.2621437728648063,0.2078524016886391,0.15450766233460958,0.10208566489293183,0.0505632884997282,0.058479405394084714,0.10632474169210338,0.15336261350253677,0.19961283953596617,0.24509461361041524,0.28982652814006377,0.33382659663179653,0.37711227523343893,0.41970048337627636,0.46160762355196144,0.5028496002630328,0.5434418381837471
9.634587788224811,9.425665087118206,9.162032248079923,8.919922475290475,8.701987972564112,8.499478575399845,8.306231499457803,8.118690845053463,7.934830512116264,7.753479149781636,7.573962489237797,7.3959130539697595,7.219162222663304,7.043673383799572,6.8694970341113795,6.696738923181786,6.525536889501886,6.356044002384745,6.1884164911939346,6.022805360925182,5.859350833905027,5.698178927264076,5.5393996124631615,5.383106118277667,5.22937503568564,5.078266963491709,4.929827498695038,4.7840884273622795,4.6410690120875255,4.500777303004563,4.3632114225979635,4.228360791844945,4.096207277852693,3.966726252234673,3.8398875558618677,3.715656370018507,3.593993996908314,3.474858554300954,3.3582055901805874,3.2439886237857434,3.1321596195800203,3.0226694005892103,2.9154680072723576,2.810505007724764,2.707729764588894,2.6070916636008983,2.5085403082545565,2.4120256846290675,2.317498300014828,2.22490929858599,2.134210557014187,2.0453547625922153,1.9582954761436022,1.8729871817277215,1.7893853249132674,1.7074463411799259,1.6271276758193136,1.5483877965381179,1.47118619981775,1.3954834119532844,1.3212409855779899,1.248421492377888,1.1769885126102348,1.10690662196053,1.0381413762031222,0.970659294069312,0.9044278386726268,0.8394153977948322,0.7755912632938149,0.7129256098593477,0.6513894733104946,0.5909547286008854,0.5315940676743484,0.4732809772914093,0.415989716929687,0.3596952968445151,0.304373456362336,0.2500006424673361,0.1965539887309889,0.14401129462516682,0.09235100525135029,0.04155219151187892,0.05866278714496946,0.10602964832375886,0.15261606684941798,0.1984403555556367,0.2435202941745049,0.2878731466354883,0.3315156778314222,0.37446416985841596,0.41673443773798147,0.45834184463100963,0.49930131655414683,0.5396273566095735,0.5793340587402452,0.6184351210224087,0.656943858508283,0.6948732156310342,0.7322357781855247,0.7690437848968021
7.24388996336183,7.105459445581327,6.918152035668108,6.736887126011686,6.572100064507625,6.420086910733945,6.276508254041958,6.13840733984181,6.003939546112004,5.87195985500261,5.741748948507413,5.612852729062385,5.484989398804585,5.357993876181043,5.231782621269579,5.106329892578427,4.98165076888704,4.857788499836889,4.734804868475332,4.612772800655421,4.4917707282414785,4.3718783522474665,4.253173530161473,4.1357300623363065,4.0196161902924885,3.904893651171821,3.7916171596806905,3.6798342124477497,3.569585130068505,3.460903269412746,3.353815353254365,3.2483418762248455,3.14449755580284,3.042291804849806,2.941729208389995,2.8428099921914263,2.745530474475167,2.64988349497739,2.5558588177848915,2.463443506010705,2.3726222675877877,2.283377772334197,2.19569094105972,2.1095412079009517,2.02490675734066,1.9417647375225653,1.8600914515456386,1.779862528435727,1.7010530754618434,1.6236378134059761,1.5475911963169091,1.4728875171883342,1.3995010009052558,1.3274058857041,1.2565764942941815,1.186987295693092,1.1186129587375926,1.0514283981451686,0.9854088139218337,0.9205297248353291,0.8567669966051052,0.7940968653958183,0.7324959571431566,0.6719413031876509,0.6124103526436057,0.5538809818863435,0.49633150150137617,0.43974066100293924,0.3840876515969376,0.32935210723421865,0.27551410417352495,0.22255415925003286,0.1704532270238697,0.11919269596405804,0.06875438380614712,0.023771797566718038,0.07102674794936979,0.1175276081799401,0.16329082110673912,0.2083324232737189,0.25266805317219587,0.2963129596495712,0.3392820104259364,0.3815897006756545,0.4232501616366118,0.4642771692147681,0.5046841525557798,0.5444842025596948,0.5836900803178123,0.6223142254541814,0.6603687643563619,0.6978655182833492,0.7348160113396852,0.7712314783073994,0.8071228723286176,0.8425008724334033,0.8773758909084528,0.9117580805036305,0.9456573414739304,0.979083328455847
5.495025780507126,5.39807427128959,5.26071812512825,5.120894169154324,4.991295507354677,4.871729250842008,4.759539423842425,4.652441984257367,4.5488505835330315,4.447714196564023,4.348338017526933,4.250258369929905,4.1531636469791,4.056845281054547,3.961166876176662,3.8660440874998465,3.7714308874516207,3.6773097236892336,3.5836841563196398,3.4905731707700554,3.398006697853344,3.3060220542771557,3.214661114904507,3.123968081775073,3.0339877456906366,2.944764155410402,2.8563396229785707,2.76875400423557,2.682044202450144,2.5962438507987633,2.5113831363375105,2.4274887342361793,2.344583826419496,2.262688183420775,2.1818182922490004,2.101987516453163,2.023206277406559,1.9454822481884841,1.868820553379258,1.7932239696658687,1.7186931234349916,1.6452266825569533,1.572821540381865,1.5014729906140392,1.431174892234344,1.3619198240303179,1.2936992285901503,1.226503545839817,1.1603223363665047,1.0951443948886035,1.030957854312481,0.9677502808685736,0.9055087608483747,0.8442199794769034,0.7838702924553264,0.7244457906988061,0.6659323587789879,0.6083157275592573,0.5515815214873084,0.4957153009837061,0.44070260033853237,0.38652896150087185,0.3331799641199527,0.28064125217009844,0.2288985574673853,0.17793772036137984,0.1277447078637688,0.07830562945307229,0.029606750776509018,0.0513418881476468,0.09722269322028818,0.1424134585499564,0.1869273083934513,0.23077715275568483,0.27397568344742806,0.31653537112853003,0.35846846322938225,0.39978698265342294,0.4405027271729316,0.4806272694386951,0.5201719575318807,0.5591479159934346,0.5975660472725116,0.6354370335414976,0.6727713388300138,0.7095792114353832,0.7458706865709882,0.7816555892182593,0.8169435371509491,0.851743944104308,0.8860660230638326,0.9199187896515698,0.9533110655899043,0.9862514822250122,1.0187484840941987,1.050810332522869,1.0830284183075753,1.1153421552257246,1.1472345680823566,1.1787132953099992
4.160161764465219,4.089222474703488,3.9857807579853533,3.875670076952976,3.7711076733257385,3.6740351583967445,3.583183841950629,3.496930632512612,3.4139809335230846,3.333409834725932,3.254574995428895,3.1770307786527834,3.100465717057648,3.0246605978323386,2.9494609781431445,2.8747590728691956,2.800481565248109,2.7265811398393476,2.6530303770870898,2.579817181427792,2.5069412420201425,2.4344112217050706,2.3622424858979616,2.2904552508392824,2.2190730699007397,2.1481215995238125,2.077627600008508,2.0076181349065587,1.938119938535023,1.869158925389663,1.8007598186689573,1.7329458780610514,1.6657387095536649,1.5991581423730652,1.5332221602732987,1.4679468762913985,1.4033465417695,1.3394335819284129,1.2762186515726028,1.2137107056260326,1.1519170801589866,1.090843580383577,1.0304945727862331,0.9708730791453137,0.9119808706653759,0.8538185608599002,0.7963856961445855,0.7396808433724907,0.6837016737618401,0.6284450428441748,0.5739070662016994,0.520083190875057,0.4669682624103493,0.41455658758267944,0.36284199288440183,0.3118178789056881,0.2614772707615025,0.211812864739697,0.162817071355625,0.11448205500666922,0.0667997704218585,0.01976199610147277,0.05024714884496605,0.09485688107333473,0.13885174295245284,0.18224063479878433,0.22503249131515787,0.26723626245208776,0.30886089617010876,0.3499153229491834,0.3904084419015916,0.4303491083553061,0.46974612278449757,0.5086082209729235,0.5469440653047242,0.584762237085283,0.6220712298022341,0.6588794432439047,0.6951951783990922,0.7310266330678938,0.7663818981193316,0.8012689543367026,0.835695669796026,0.8696697977281027,0.9039316344063648,0.9380549230313378,0.97174102998389,1.0049972040267419,1.0378305800241017,1.070248178548916,1.1022569057364555,1.1338635533597077,1.1650747991037014,1.1958972070184266,1.226337228131141,1.256401201201072,1.2860953536002977,1.3154258023066425,1.3443985549952284,1.3730195112165933
3.1078718829930683,3.0541062200451523,2.9743813267927512,2.8862673679890536,2.8004079686451937,2.719845335966821,2.6443550555456743,2.572907986233987,2.5045058038527572,2.4383659475930677,2.3739135920631425,2.310734205070708,2.248528998227793,2.187081347249687,2.1262332087080718,2.065868933472466,2.0059041673793896,1.9462781466861703,1.8869482344175184,1.8278859375483352,1.769073913697243,1.7105036529602105,1.6521736344347993,1.5940878291104836,1.5362544658525954,1.478685005059234,1.4213932816783983,1.3643947897873943,1.3077060874708104,1.2513443049071444,1.195326741368104,1.139670538832772,1.0843924214572538,1.0295084914087909,0.9750340726726501,0.920983595424326,0.8673705144528551,0.8142072559358535,0.7615051876082881,0.7092746080378726,0.6575247513231005,0.606263804067239,0.5554989319577068,0.5052363136986142,0.4554811804091246,0.40623785891723796,0.35750981765161155,0.3092997140683942,0.26160944274980535,0.2144401834806436,0.16779244875259117,0.12166613026579455,0.07606054409847962,0.03097447429852354,0.027969227834345915,0.07107036403316595,0.1136582090435067,0.15573591703945677,0.1973069921290461,0.2383752535303344,0.27894480309233743,0.3190199950592699,0.35860540797180107,0.3977058185969766,0.43632617777754906,0.47447158809272266,0.5121472832237934,0.5493586089211201,0.5861110054724743,0.6224099915759739,0.659011828723065,0.6953496659847794,0.7312478858986722,0.7667120251317237,0.8017476437206678,0.8363603155556127,0.8705556196762472,0.9043391323249792,0.9377164197041584,0.9706930313879837,1.003274494342008,1.0354663075066142,1.0672739369032231,1.09870281122476,1.129758317874181,1.1604457994176005,1.1907705504202868,1.2207378146366217,1.2503527825262186,1.2796205890710033,1.308546311869716,1.3371349694874202,1.3653915200398812,1.393320859993721,1.420927823164554,1.4482171798968824,1.4751936364105307,1.5018618342994488,1.528226350169881,1.5542916954058268
2.2570289121762985,2.2150906957005483,2.1523794721013805,2.080909116926577,2.009488350964636,1.9415692861520308,1.8776503358782393,1.817200176463215,1.7595003148505315,1.7039154592399572,1.6499467140489201,1.5972183416130814,1.5454509255178337,1.4944367290577703,1.4440205854348909,1.394085959293843,1.3445450108670793,1.2953315453341825,1.2463959768986324,1.1977016801804992,1.1492222933951448,1.1009396772135696,1.052842330474309,1.0049241301589507,0.9571833073978686,0.9096216005806763,0.8622435458010383,0.815055877275095,0.7680670183639156,0.7212866489688657,0.6747253383883449,0.6283942349038038,0.5823048048352069,0.5364686148442174,0.49089715204106565,0.4456016770666784,0.40059310584003754,0.3558819161138779,0.31147807539057365,0.2673909871238041,0.22362945247487917,0.18020164520928134,0.13711509760822066,0.09437669553495401,0.051992681034744824,0.0099686610636543,0.03608331620798949,0.07660289513707923,0.11674932535201366,0.15651908571962223,0.19590926081826548,0.23491750632992098,0.27377419183584306,0.312786689324267,0.3514141304615821,0.3896561066913486,0.4275125901913583,0.4649839089922304,0.50207072284507,0.5387739999266233,0.5750949944460244,0.6110352251962041,0.646596455076503,0.6817806715981629,0.7165900683736564,0.751027027581042,0.7850941033870892,0.8187940063073834,0.8521295884768894,0.8851038298008783,0.9177198249542015,0.9499807711946111,0.9818899569551276,1.0134507511798614,1.0446665933676418,1.0755409842879513,1.106077477334289,1.1362796704810008,1.1661511988100945,1.1956957275762041,1.224916945778483,1.2538185602097294,1.282404289954326,1.3106778613075374,1.3386430030903214,1.3663034423349147,1.393662900317804,1.420725088917751,1.447493707277913,1.4739724387521116,1.5001649481166905,1.5260748790299759,1.5517058517229434,1.5770614609051916,1.6021452738718154,1.626960828796911,1.6515116332010666,1.675801162580478,1.6998328591862593,1.7236101309432907
