1.0
1.696969696969697
2.393939393939394
3.090909090909091
3.787878787878788
4.484848484848485
5.181818181818182
5.878787878787879
6.575757575757576
7.272727272727273
7.969696969696971
8.666666666666668
9.363636363636363
10.06060606060606
10.757575757575758
11.454545454545455
12.151515151515152
12.84848484848485
13.545454545454547
14.242424242424244
14.939393939393941
15.636363636363637
16.333333333333336
17.03030303030303
17.727272727272727
18.424242424242426
19.12121212121212
19.81818181818182
20.515151515151516
21.212121212121215
21.90909090909091
22.60606060606061
23.303030303030305
24.0
24.6969696969697
25.393939393939394
26.090909090909093
26.78787878787879
27.484848484848488
28.181818181818183
28.878787878787882
29.575757575757578
30.272727272727273
30.969696969696972
31.666666666666668
32.36363636363637
33.06060606060606
33.75757575757576
34.45454545454545
35.151515151515156
35.84848484848485
36.54545454545455
37.24242424242424
37.939393939393945
38.63636363636364
39.333333333333336
40.03030303030303
40.72727272727273
41.42424242424243
42.121212121212125
42.81818181818182
43.515151515151516
44.21212121212122
44.909090909090914
45.60606060606061
46.303030303030305
47.0
47.6969696969697
48.3939393939394
49.09090909090909
49.78787878787879
50.48484848484849
51.18181818181819
51.87878787878788
52.57575757575758
53.27272727272727
53.969696969696976
54.66666666666667
55.36363636363637
56.06060606060606
56.757575757575765
57.45454545454546
58.151515151515156
58.84848484848485
59.54545454545455
60.24242424242425
60.939393939393945
61.63636363636364
62.333333333333336
63.03030303030303
63.727272727272734
64.42424242424244
65.12121212121212
65.81818181818183
66.51515151515152
67.21212121212122
67.9090909090909
68.60606060606061
69.30303030303031
70.0
