1.0
4.020202020202021
7.040404040404041
10.06060606060606
13.080808080808081
16.101010101010104
19.12121212121212
22.141414141414142
25.161616161616163
28.181818181818183
31.202020202020204
34.22222222222222
37.24242424242424
40.26262626262626
43.282828282828284
46.303030303030305
49.323232323232325
52.343434343434346
55.36363636363637
58.38383838383839
61.40404040404041
64.42424242424244
67.44444444444444
70.46464646464646
73.48484848484848
76.5050505050505
79.52525252525253
82.54545454545455
85.56565656565657
88.58585858585859
91.60606060606061
94.62626262626263
97.64646464646465
100.66666666666667
103.68686868686869
106.70707070707071
109.72727272727273
112.74747474747475
115.76767676767678
118.7878787878788
121.80808080808082
124.82828282828284
127.84848484848486
130.86868686868686
133.88888888888889
136.9090909090909
139.92929292929293
142.94949494949495
145.96969696969697
148.989898989899
152.010101010101
155.03030303030303
158.05050505050505
161.07070707070707
164.0909090909091
167.11111111111111
170.13131313131314
173.15151515151516
176.17171717171718
179.1919191919192
182.21212121212122
185.23232323232324
188.25252525252526
191.27272727272728
194.2929292929293
197.31313131313132
200.33333333333334
203.35353535353536
206.37373737373738
209.3939393939394
212.41414141414143
215.43434343434345
218.45454545454547
221.4747474747475
224.4949494949495
227.51515151515153
230.53535353535355
233.55555555555557
236.5757575757576
239.5959595959596
242.61616161616163
245.63636363636365
248.65656565656568
251.6767676767677
254.69696969696972
257.7171717171717
260.73737373737373
263.75757575757575
266.77777777777777
269.7979797979798
272.8181818181818
275.83838383838383
278.85858585858585
281.8787878787879
284.8989898989899
287.9191919191919
290.93939393939394
293.95959595959596
296.979797979798
300.0
