2.4225464177441336,2.3483585406269824e-08
0.20306340362015282,1.4982817436512975e-06
0.20304322692895846,2.182300669155257e-06
1.758775323869699e-05,0.00204883967171897
0.052301168791720955,4.136957667673968e-06
0.03461054759226559,0.00014925162859426988
0.027117938913870418,0.00045329703034508096
0.036423970663623406,8.89797845986301e-05
0.03384939566721747,0.0001834287823902754
0.0262892924320265,0.0004898680256654606
0.03507011426021992,0.00013844573834984985
0.0347075625468967,0.0001460271616194496
0.0086453312199571,0.0008989056522727148
0.026353643580311926,0.00048772931082319705
0.008011075598662036,0.0009254350388506058
0.007930935626573998,0.0009281000073959651
0.0034234782822780137,0.0011939605821933688
0.00015469106424843205,0.0013680887871384943
0.025767061821498453,0.0005073907495319365
0.036571739715918934,8.242787622670322e-05
0.025682109347256017,0.0005109003940762776
3.3299679831538145e-05,0.001769167507136909
0.008611707984017116,0.0009000237623644627
0.03778086823073434,3.782571434584325e-05
0.03713288704727706,6.541819349782885e-05
0.008406261204522767,0.0009066821374688781
0.006139685899349258,0.0011008328485355486
0.03373949562590033,0.000187081470885752
0.03706973655292929,6.751706033707095e-05
0.0038841184237628,0.0011786136680061302
0.0396126558917871,5.7012237189502105e-06
0.032176162540590345,0.00022733081759334638
0.03613425165789228,9.860895473704367e-05
0.006046340867505707,0.0011093770934145978
0.03588985549340572,0.00011190207355993854
0.0023127409990390912,0.0012311533242086886
0.03650967229036361,8.6131390447443e-05
0.0018638278628364908,0.0012483973062270024
0.008642330439635847,0.0008990387436058866
0.03518610331821124,0.00012113214136631734
0.017000176474896194,0.0006123956099338292
0.02522834118104128,0.0005310195752395757
0.003223300810427636,0.0012085668825828851
0.03460156461432714,0.00014951482104425272
0.011325805918852051,0.0008097701719628985
0.01438327871392429,0.0007104548803450575
0.024634767228131942,0.0005915536227489147
0.03567090166622933,0.00011439778271477041
0.026495042397702808,0.0004806090096593827
0.004297599147131262,0.0011609251824984464
0.0047386615945041385,0.0011511135955610437
0.027544093552254532,0.0004283429675533831
0.03177113254181227,0.000243813387407124
0.0004012960897212565,0.0013545519969160348
0.003951110068672298,0.0011762909096668145
0.0006576849793652659,0.0013345722167881454
2.9803263019648086e-05,0.002046739887323601
0.01760741418002179,0.0005919762991620765
0.035370369687663585,0.00011586048578595066
0.006373879150968119,0.00109485200508509
0.005756448951593653,0.0011100358010347287
0.003487087709768694,0.0011927244200054142
0.03726719137571089,5.8120359380468444e-05
0.00031857507920283725,0.0013656349669899615
0.005147735193585492,0.0011200423257649956
0.028327681630565198,0.00024445448965528904
0.007431368163095083,0.0010589801802507696
0.01642437013464501,0.0006425854008265834
0.032073534319573764,0.00023357500384518337
0.0034537672785883975,0.0011938322251115944
0.004527896682800339,0.0011598638519940392
0.03407915041309361,0.0001667838347486248
0.03314118926066122,0.00018911173019416495
0.0004556137545138874,0.0013410102959323343
0.02790488863834882,0.00041858688780045536
0.2030620524624851,1.5440879403931796e-06
0.0062021027589036866,0.001095278049262711
0.033063891084358726,0.00021825716864945456
0.011276610012396911,0.0008112894142692161
0.0050728779301155566,0.0011233620538672808
0.02672476665074926,0.00045557429786379134
0.025186090448036304,0.0005328928854201452
0.03607892766512624,0.00010044771951091413
0.014554699811214782,0.0007018887425102134
0.006748641845310217,0.0010609615009322996
0.02512838088760114,0.0005330083075024242
