1.0
4.525252525252525
8.05050505050505
11.575757575757574
15.1010101010101
18.626262626262626
22.15151515151515
25.676767676767675
29.2020202020202
32.72727272727273
36.25252525252525
39.77777777777778
43.3030303030303
46.82828282828282
50.35353535353535
53.878787878787875
57.4040404040404
60.92929292929293
64.45454545454545
67.97979797979798
71.5050505050505
75.03030303030303
78.55555555555556
82.08080808080808
85.6060606060606
89.13131313131312
92.65656565656565
96.18181818181817
99.7070707070707
103.23232323232322
106.75757575757575
110.28282828282828
113.8080808080808
117.33333333333333
120.85858585858585
124.38383838383838
127.9090909090909
131.43434343434342
134.95959595959596
138.48484848484847
142.010101010101
145.53535353535352
149.06060606060606
152.58585858585857
156.11111111111111
159.63636363636363
163.16161616161617
166.68686868686868
170.2121212121212
173.73737373737373
177.26262626262624
180.78787878787878
184.3131313131313
187.83838383838383
191.36363636363635
194.88888888888889
198.4141414141414
201.93939393939394
205.46464646464645
208.989898989899
212.5151515151515
216.04040404040404
219.56565656565655
223.0909090909091
226.6161616161616
230.14141414141412
233.66666666666666
237.19191919191917
240.7171717171717
244.24242424242422
247.76767676767676
251.29292929292927
254.8181818181818
258.34343434343435
261.86868686868684
265.3939393939394
268.9191919191919
272.44444444444446
275.96969696969694
279.4949494949495
283.020202020202
286.5454545454545
290.07070707070704
293.5959595959596
297.1212121212121
300.6464646464646
304.17171717171715
307.6969696969697
311.22222222222223
314.7474747474747
318.27272727272725
321.7979797979798
325.32323232323233
328.8484848484848
332.37373737373736
335.8989898989899
339.4242424242424
342.9494949494949
346.47474747474746
350.0
