170.8088211943812,13.8896077858088
313.31144531193706,9.552395577168408
313.3111177380933,9.552395577168408
297.0267721081829,10.131914933729275
296.6427599466002,10.111632786846464
297.55530239624125,10.083784799197002
297.5960967747634,10.087317884343435
297.5261516425763,10.083784799197002
297.5546821868304,10.08435485300098
297.59634250710513,10.087897918464328
297.94241682678984,10.066289977837329
297.5537428034829,10.083784799197002
298.13761918409085,10.076485560673646
297.5953074694809,10.087897918464328
298.1399420314112,10.076835432550112
298.14123229187584,10.076835432550112
298.0455406735031,10.084298315366903
298.02312035086726,10.087848431910215
297.604501401,10.087908600380766
297.5261516425763,10.083679483457129
297.6048736995782,10.087952678814554
302.5715256044009,9.88562759894731
298.1381604986189,10.076485560673646
297.513108954337,10.083396064984349
297.51475666383317,10.083784799197002
298.14171989961005,10.076474392576213
298.005893882431,10.084116704905025
297.55644901561453,10.08435485300098
297.5157717128879,10.083784799197002
298.03816842064697,10.084296256300375
297.45854916943466,10.084509805312774
297.5985427932019,10.083602880654254
297.5308086638133,10.083784799197002
297.99950397265434,10.084466731711748
297.52725154555395,10.084116704905025
298.0630474133238,10.08431528658835
297.52477406674876,10.083784799197002
298.30686260666283,10.076485560673646
298.13761918409085,10.076487703364736
297.55906652400637,10.083207654956759
298.0157424758754,10.075926822184517
297.6048736995782,10.088276297060931
298.037228074732,10.084809924966807
297.55549802394086,10.08378252819538
298.09446854170443,10.076485560673646
298.0418441868357,10.076636931347641
297.55530239624125,10.090897467922318
297.5376939803928,10.08380975586587
297.59654020279925,10.087742424743118
298.037228074732,10.08404265170059
298.02308506337033,10.08435485300098
297.6048736995782,10.08662483693898
297.6006810443785,10.083796821849532
298.00698573749634,10.088166748088357
298.037228074732,10.084290112104242
298.0194804469696,10.087429525925323
297.0267721081829,10.131881095787127
298.00630133328406,10.075912186312108
297.55486958210736,10.083262406984828
297.99950397265434,10.08423283785172
298.01719826236547,10.083889067903579
298.04324132840134,10.08435485300098
297.51670086835213,10.083602880654254
298.037228074732,10.08733989608854
298.0418441868357,10.083230797936128
297.82092819931216,10.076485560673646
297.98351274848585,10.084186871089434
298.00899683735344,10.076636931347641
297.5960900604466,10.083784799197002
298.04377796535147,10.08435485300098
298.02395040842566,10.084466999572628
297.5640331316391,10.083776465846869
297.59192429669133,10.083208393242701
298.02314139086053,10.087411527213991
297.59583322622444,10.086768401132208
313.311423375528,9.552395577168408
298.0099367058261,10.083892847780497
297.5546821868304,10.084914790532356
298.095429669254,10.076478055217601
298.0418441868357,10.083284257658853
297.61805116100476,10.08662483693898
297.6048736995782,10.08830642985133
297.5316979655599,10.083784799197002
298.04324132840134,10.076452611013277
298.0245583421998,10.082854143325914
297.6084134416158,10.08819064285038
